Date,Open,High,Low,Close,Volume,OpenInt
2016-12-23,24.829,24.829,24.829,24.829,200,0
2017-01-17,24.769,24.769,24.769,24.769,2026,0
2017-01-31,24.818,24.818,24.818,24.818,409,0
2017-02-07,24.849,24.849,24.838,24.838,737,0
2017-02-13,24.779,24.779,24.779,24.779,207,0
2017-02-14,24.849,24.859,24.849,24.859,2015,0
2017-03-14,24.837,24.869,24.837,24.851,302,0
2017-03-16,24.799,24.799,24.799,24.799,200,0
2017-03-20,24.799,24.799,24.799,24.799,0,0
2017-03-30,24.879,24.879,24.857,24.857,6924,0
2017-04-03,24.889,24.889,24.888,24.888,1123,0
2017-04-05,24.819,24.819,24.819,24.819,2017,0
2017-04-28,24.844,24.854,24.844,24.854,3047,0
2017-05-01,24.844,24.844,24.844,24.844,350,0
2017-05-05,24.844,24.844,24.844,24.844,300,0
2017-05-12,24.844,24.849,24.844,24.849,806,0
2017-05-15,24.874,24.874,24.854,24.854,6789,0
2017-05-24,24.894,24.933,24.894,24.933,705,0
2017-06-15,24.953,24.953,24.953,24.953,133,0
2017-06-29,24.953,24.953,24.953,24.953,200,0
2017-07-06,24.875,24.875,24.875,24.875,200,0
2017-07-17,24.952,24.952,24.952,24.952,242,0
2017-07-18,24.931,24.931,24.931,24.931,102,0
2017-07-20,24.894,24.903,24.894,24.903,301,0
2017-07-21,24.894,24.894,24.894,24.894,242,0
2017-07-27,24.953,24.953,24.937,24.937,350,0
2017-07-28,24.963,24.963,24.963,24.963,1383,0
2017-08-02,24.885,24.885,24.885,24.885,603,0
2017-08-04,24.963,24.963,24.963,24.963,255,0
2017-08-10,24.894,24.894,24.894,24.894,179,0
2017-08-31,24.906,24.906,24.906,24.906,5315,0
2017-09-08,24.976,24.985,24.976,24.985,5315,0
2017-09-18,24.984,24.985,24.984,24.985,3008,0
2017-09-19,24.985,24.985,24.984,24.984,1503,0
2017-09-25,24.985,24.985,24.985,24.985,504,0
2017-09-27,24.995,24.995,24.995,24.995,4408,0
2017-09-28,24.968,24.968,24.968,24.968,396,0
2017-09-29,24.976,24.976,24.976,24.976,104,0
2017-10-03,25.005,25.005,25.005,25.005,297,0
2017-10-04,25.005,25.005,25.005,25.005,397,0
2017-10-19,24.966,24.994,24.966,24.994,511,0
2017-10-20,24.976,24.976,24.976,24.976,380,0
2017-10-25,25.018,25.018,25.018,25.018,223,0
2017-10-26,25.018,25.023,25.018,25.023,379,0
2017-11-06,25.019,25.019,25.019,25.019,8683,0
2017-11-08,25.038,25.038,25.037,25.038,6455,0
2017-11-09,24.978,25.008,24.978,25.008,597,0
2017-11-10,25.038,25.038,25.037,25.038,4404,0
2017-11-16,25.077,25.077,25.077,25.077,693,0
2017-11-17,25.247,25.247,25.247,25.247,100,0
2017-11-20,25.076,25.077,25.061,25.061,5606,0
2017-11-27,25.09,25.09,25.0625,25.09,6961,0
2017-11-28,25.05,25.05,25.0462,25.0462,1063,0
2017-12-04,25.1199,25.12,25.1199,25.12,598,0
2017-12-05,25.0592,25.09,25.0592,25.06,804,0
