Date,Open,High,Low,Close,Volume,OpenInt
2009-04-02,13.392,13.468,13.304,13.324,27710,0
2009-04-03,13.381,13.482,13.194,13.36,74276,0
2009-04-06,13.36,13.367,13.264,13.286,83942,0
2009-04-07,13.121,13.169,13.121,13.164,36459,0
2009-04-08,13.194,13.3,13.194,13.3,26168,0
2009-04-09,13.482,13.517,13.441,13.455,23231,0
2009-04-13,13.503,13.706,13.503,13.706,7351,0
2009-04-14,13.816,13.829,13.604,13.755,34105,0
2009-04-15,13.604,13.694,13.604,13.694,9879,0
2009-04-16,13.639,13.808,13.639,13.794,31137,0
2009-04-17,13.979,13.979,13.906,13.974,2836,0
2009-04-20,13.706,13.727,13.651,13.673,5290,0
2009-04-21,13.673,13.74,13.673,13.74,159808,0
2009-04-22,13.775,13.794,13.604,13.74,270656,0
2009-04-23,13.823,13.923,13.794,13.875,416425,0
2009-04-24,13.875,14.045,13.875,13.998,28939,0
2009-04-27,14.13,14.326,13.968,14.283,183832,0
2009-04-28,14.283,14.502,14.283,14.474,24561,0
2009-04-29,14.556,14.646,14.556,14.646,24676,0
2009-04-30,14.91,14.91,14.393,14.428,8782,0
2009-05-01,14.448,14.659,14.433,14.639,19946,0
2009-05-04,14.841,14.895,14.788,14.863,47316,0
2009-05-05,14.91,14.91,14.76,14.83,56994,0
2009-05-06,14.895,14.895,14.788,14.863,48032,0
2009-05-07,15.095,15.181,14.61,14.719,103867,0
2009-05-08,14.985,15.116,14.924,15.074,39248,0
2009-05-11,14.871,15.045,14.428,14.98,66162,0
2009-05-12,15.164,15.164,14.707,14.815,45996,0
2009-05-13,14.841,14.841,14.401,14.516,24420,0
2009-05-14,14.385,14.596,14.283,14.596,55782,0
2009-05-15,14.665,14.665,14.474,14.536,22815,0
2009-05-18,14.741,14.871,14.741,14.83,69390,0
2009-05-19,14.964,15.068,14.83,15.006,210696,0
2009-05-20,15.204,15.311,15.204,15.25,178814,0
2009-05-21,15.25,15.25,14.91,15.074,207447,0
2009-05-22,15.225,15.225,14.985,15.045,67514,0
2009-05-26,15.181,15.196,15.122,15.189,72225,0
2009-05-27,15.045,15.074,14.891,14.918,213658,0
2009-05-28,15.081,15.175,14.891,15.116,160444,0
2009-05-29,15.196,15.414,15.189,15.414,142028,0
2009-06-01,15.645,15.76,15.604,15.713,91129,0
2009-06-02,15.875,15.875,15.713,15.851,108117,0
2009-06-03,15.991,15.991,15.339,15.496,84123,0
2009-06-04,15.679,15.781,15.619,15.747,85913,0
2009-06-05,15.978,15.978,15.598,15.803,2659565,0
2009-06-08,15.931,15.931,15.49,15.66,143218,0
2009-06-09,15.673,15.673,15.49,15.523,137413,0
2009-06-10,15.66,15.66,15.339,15.428,139814,0
2009-06-11,15.577,15.619,15.448,15.563,225693,0
2009-06-12,15.583,15.637,15.467,15.619,106860,0
2009-06-15,15.619,15.619,15.081,15.434,124435,0
2009-06-16,15.551,15.551,15.068,15.164,99152,0
2009-06-17,15.169,15.169,14.673,14.83,467012,0
2009-06-18,14.849,14.945,14.815,14.939,154670,0
2009-06-19,15.026,15.026,14.815,14.903,70359,0
2009-06-22,14.971,14.971,14.455,14.524,166980,0
2009-06-23,14.564,14.639,14.338,14.367,97502,0
2009-06-24,14.312,14.679,14.312,14.556,130187,0
2009-06-25,14.59,14.952,14.564,14.91,125203,0
2009-06-26,14.91,15.204,14.91,15.134,152029,0
2009-06-29,15.074,15.231,15.074,15.116,127940,0
2009-06-30,15.169,15.236,15.006,15.164,169327,0
2009-07-01,15.304,15.304,15.236,15.243,61363,0
2009-07-02,15.095,15.181,15.095,15.134,77644,0
2009-07-06,15.033,15.087,14.91,15.087,115872,0
2009-07-07,15.1,15.1,14.884,14.918,180209,0
2009-07-08,15.026,15.033,14.884,14.992,85060,0
2009-07-09,15.06,15.319,15.06,15.257,192230,0
2009-07-10,15.209,15.352,15.196,15.352,94694,0
2009-07-13,15.448,15.483,15.225,15.476,114812,0
2009-07-14,15.536,15.557,15.292,15.543,164054,0
2009-07-15,15.629,15.898,15.563,15.851,203342,0
2009-07-16,15.918,16.108,15.781,16.073,193454,0
2009-07-17,16.094,16.26,16.06,16.21,187505,0
2009-07-20,16.26,16.42,16.26,16.408,166352,0
2009-07-21,16.433,16.53,16.244,16.332,291764,0
2009-07-22,16.347,16.42,16.298,16.394,123533,0
2009-07-23,16.439,16.66,16.415,16.557,204065,0
2009-07-24,16.584,16.763,16.469,16.739,156385,0
2009-07-27,16.803,17.032,16.786,16.863,321071,0
2009-07-28,16.993,17.024,16.763,16.917,227688,0
2009-07-29,17.024,17.024,16.447,16.61,355247,0
2009-07-30,16.685,16.848,16.625,16.803,157304,0
2009-07-31,16.829,17.049,16.739,17.049,184429,0
2009-08-03,17.093,17.313,17.093,17.278,264811,0
2009-08-04,17.313,17.313,17.142,17.163,293527,0
2009-08-05,17.258,17.258,16.808,16.937,426716,0
2009-08-06,16.993,17.006,16.495,16.719,360474,0
2009-08-07,16.769,16.883,16.678,16.857,269714,0
2009-08-10,16.888,16.923,16.786,16.875,165334,0
2009-08-11,16.912,16.912,16.463,16.569,312824,0
2009-08-12,16.61,16.803,16.522,16.725,599835,0
2009-08-13,16.747,16.822,16.591,16.625,112095,0
2009-08-14,16.678,16.725,16.522,16.557,334393,0
2009-08-17,16.522,16.993,16.039,16.291,268849,0
2009-08-18,16.252,16.439,16.252,16.426,153926,0
2009-08-19,16.447,16.543,16.36,16.516,163989,0
2009-08-20,16.543,16.603,16.481,16.603,249638,0
2009-08-21,16.652,16.769,16.598,16.732,148557,0
2009-08-24,16.732,16.835,16.732,16.774,435546,0
2009-08-25,16.794,16.803,16.61,16.633,259455,0
2009-08-26,16.401,16.401,16.183,16.324,486794,0
2009-08-27,16.313,16.313,16.021,16.27,326613,0
2009-08-28,16.324,16.354,16.161,16.26,342223,0
2009-08-31,16.216,16.216,16.06,16.183,231285,0
2009-09-01,16.203,16.276,15.991,16.005,249962,0
2009-09-02,16.039,16.039,15.863,15.889,504649,0
2009-09-03,15.918,15.998,15.875,15.987,137930,0
2009-09-04,16.046,16.197,15.944,16.197,518654,0
2009-09-08,16.21,16.371,16.21,16.354,286699,0
2009-09-09,16.394,16.509,16.236,16.318,375875,0
2009-09-10,16.415,16.577,16.385,16.557,292458,0
2009-09-11,16.598,16.725,16.549,16.725,307191,0
2009-09-14,16.701,16.803,16.639,16.803,131361,0
2009-09-15,16.822,16.896,16.779,16.848,357980,0
2009-09-16,16.896,17.128,16.875,17.128,297055,0
2009-09-17,17.134,17.624,16.993,17.006,335460,0
2009-09-18,17.032,17.313,16.639,16.904,368399,0
2009-09-21,16.848,17.032,16.794,17.024,246949,0
2009-09-22,17.059,17.074,16.937,17.024,289489,0
2009-09-23,17.074,17.121,16.904,17.006,1465129,0
2009-09-24,17.032,17.04,16.769,16.863,1051549,0
2009-09-25,16.857,16.943,16.803,16.87,660814,0
2009-09-28,16.863,16.97,16.803,16.951,391139,0
2009-09-29,16.97,17.04,16.888,17,394154,0
2009-09-30,17.053,17.067,16.848,17.024,215471,0
2009-10-01,16.985,16.985,16.708,16.763,282467,0
2009-10-02,16.719,16.732,16.501,16.713,509387,0
2009-10-05,16.763,16.993,16.747,16.978,313725,0
2009-10-06,17.024,17.251,16.835,17.188,498714,0
2009-10-07,17.211,17.211,17.108,17.154,215323,0
2009-10-08,17.154,17.388,17.154,17.366,214262,0
2009-10-09,17.4,17.449,17.35,17.412,284463,0
2009-10-12,17.457,17.653,17.427,17.535,399758,0
2009-10-13,17.578,17.684,17.497,17.653,217381,0
2009-10-14,17.684,17.794,17.666,17.76,391560,0
2009-10-15,17.783,17.794,17.691,17.794,238915,0
2009-10-16,17.816,17.89,17.713,17.862,271839,0
2009-10-19,17.904,18.047,17.684,17.978,395366,0
2009-10-20,18.018,18.038,17.938,18.006,451464,0
2009-10-21,18.012,18.208,17.986,18.054,316604,0
2009-10-22,18.08,18.149,17.856,18.061,441153,0
2009-10-23,18.256,19.279,17.829,17.911,575724,0
2009-10-26,18.054,18.175,17.684,17.706,1411704,0
2009-10-27,17.87,18.018,17.529,17.794,207255,0
2009-10-28,17.821,17.856,17.229,17.32,217661,0
2009-10-29,17.344,17.733,17.174,17.699,229962,0
2009-10-30,17.74,17.752,17.38,17.504,206597,0
2009-11-02,17.497,17.604,17.211,17.443,1108744,0
2009-11-03,17.461,17.488,17.266,17.488,609150,0
2009-11-04,17.684,18.038,17.51,17.713,389590,0
2009-11-05,17.752,17.895,17.488,17.895,230278,0
2009-11-06,17.821,18.054,17.767,18.054,267671,0
2009-11-09,18.054,18.094,17.684,18.08,220150,0
2009-11-10,18.073,18.073,17.931,18,237876,0
2009-11-11,18.026,18.175,17.924,18.175,298174,0
2009-11-12,17.978,18.012,17.684,18.012,173748,0
2009-11-13,18.018,18.12,17.958,18.12,174175,0
2009-11-16,18.325,18.91,18.223,18.263,292706,0
2009-11-17,18.25,18.325,18.162,18.325,828933,0
2009-11-18,18.365,18.365,18.239,18.285,248547,0
2009-11-19,18.312,18.312,18.102,18.196,429138,0
2009-11-20,18.305,18.365,18.061,18.128,183317,0
2009-11-23,18.208,18.353,18.12,18.208,387200,0
2009-11-24,18.223,18.365,18.162,18.365,371461,0
2009-11-25,18.094,18.263,18.054,18.256,365622,0
2009-11-27,18.134,18.291,17.272,18.256,169564,0
2009-11-30,18.285,18.299,18.162,18.208,296711,0
2009-12-01,18.339,18.365,18.196,18.25,302657,0
2009-12-02,18.407,18.407,18.12,18.2,306087,0
2009-12-03,18.318,18.318,18.162,18.162,339739,0
2009-12-04,18.291,18.299,18.047,18.19,322843,0
2009-12-07,18.365,18.7,18.223,18.318,396991,0
2009-12-08,18.488,18.488,18.223,18.421,459124,0
2009-12-09,18.597,18.692,18.312,18.4,438664,0
2009-12-10,18.516,18.673,18.373,18.673,375786,0
2009-12-11,18.802,18.802,18.585,18.781,327213,0
2009-12-14,18.741,18.964,18.741,18.863,721980,0
2009-12-15,18.869,18.992,18.869,18.943,352237,0
2009-12-16,18.903,19.149,18.903,19.142,497630,0
2009-12-17,19.08,19.149,18.957,19.073,351537,0
2009-12-18,19.047,19.263,18.937,18.937,737998,0
2009-12-21,19.128,19.348,18.781,19.095,675166,0
2009-12-22,19.182,19.23,19.107,19.216,386395,0
2009-12-23,19.353,19.4,19.25,19.386,623912,0
2009-12-24,19.502,19.726,19.453,19.66,285977,0
2009-12-28,19.869,19.968,19.426,19.496,644616,0
2009-12-29,19.564,19.59,19.317,19.441,320437,0
2009-12-30,19.461,19.461,19.353,19.441,389851,0
2009-12-31,20.704,20.704,19.357,19.441,204734,0
2010-01-04,19.551,19.861,19.52,19.861,369266,0
2010-01-05,19.869,20.134,19.823,20.134,443386,0
2010-01-06,20.134,20.195,19.9,20.149,566508,0
2010-01-07,20.127,20.271,19.876,19.9,400840,0
2010-01-08,19.93,20.21,19.837,20.21,508757,0
2010-01-11,20.052,20.189,19.976,19.999,523792,0
2010-01-12,19.814,20.068,19.814,19.892,320335,0
2010-01-13,19.914,19.914,19.59,19.869,499125,0
2010-01-14,19.861,20.013,19.808,19.9,507594,0
2010-01-15,19.93,19.992,19.739,19.93,281325,0
2010-01-19,19.93,20.408,19.93,20.346,540289,0
2010-01-20,20.326,20.36,20.164,20.36,510544,0
2010-01-21,20.419,20.442,20.013,20.23,374370,0
2010-01-22,20.08,20.202,19.903,20.045,543155,0
2010-01-25,19.947,20.202,19.947,20.181,419765,0
2010-01-26,20.217,20.394,20.038,20.394,447660,0
2010-01-27,20.318,20.318,19.712,19.831,415957,0
2010-01-28,20.013,20.013,19.712,19.831,602464,0
2010-01-29,19.999,19.999,19.386,19.466,799896,0
2010-02-01,19.576,19.855,19.4,19.842,1077984,0
2010-02-02,19.984,19.992,19.651,19.903,1496376,0
2010-02-03,19.93,20.038,19.814,19.93,448361,0
2010-02-04,19.959,19.959,19.216,19.38,1224184,0
2010-02-05,19.466,19.466,18.53,19.095,860609,0
2010-02-08,19.113,19.325,19.026,19.142,503031,0
2010-02-09,19.34,19.475,19.243,19.364,1427587,0
2010-02-10,19.508,19.508,19.113,19.155,254248,0
2010-02-11,19.162,19.386,19.059,19.386,459065,0
2010-02-12,19.364,19.576,19.279,19.576,539754,0
2010-02-16,19.788,20.408,19.726,20.175,625410,0
2010-02-17,20.338,20.338,20.006,20.175,662908,0
2010-02-18,20.169,20.237,20.045,20.134,1800045,0
2010-02-19,20.195,20.195,20.052,20.175,336668,0
2010-02-22,20.237,20.248,20.08,20.141,1508069,0
2010-02-23,20.134,20.202,19.999,20.074,857928,0
2010-02-24,20.149,20.149,19.999,20.134,482496,0
2010-02-25,19.837,19.959,19.665,19.947,1171416,0
2010-02-26,20.027,20.115,19.914,20.115,716566,0
2010-03-01,20.169,20.23,20.115,20.217,339395,0
2010-03-02,20.338,20.365,20.237,20.365,327463,0
2010-03-03,20.401,20.434,20.134,20.141,843213,0
2010-03-04,20.169,20.181,19.992,20.141,708029,0
2010-03-05,20.195,20.469,20.189,20.326,750136,0
2010-03-08,20.36,20.412,20.298,20.401,746375,0
2010-03-09,20.408,20.543,20.332,20.501,783632,0
2010-03-10,20.563,20.673,20.509,20.658,800757,0
2010-03-11,20.643,20.719,20.577,20.719,317190,0
2010-03-12,20.842,20.842,20.687,20.774,659749,0
2010-03-15,20.774,20.817,20.489,20.726,980433,0
2010-03-16,20.626,20.808,20.626,20.726,692197,0
2010-03-17,20.774,20.817,20.726,20.802,762028,0
2010-03-18,20.754,20.802,20.626,20.719,868822,0
2010-03-19,20.748,20.748,20.332,20.394,850090,0
2010-03-22,20.271,20.408,19.984,20.408,696491,0
2010-03-23,20.427,20.434,20.346,20.387,975660,0
2010-03-24,20.353,20.61,20.278,20.394,504336,0
2010-03-25,20.501,20.501,20.217,20.23,2068444,0
2010-03-26,20.263,20.394,20.164,20.237,698326,0
2010-03-29,20.237,20.473,20.106,20.408,719549,0
2010-03-30,20.434,20.59,20.394,20.572,904486,0
2010-03-31,20.658,20.768,20.501,20.768,897348,0
2010-04-01,20.779,20.883,20.748,20.883,564524,0
2010-04-05,21.082,21.216,20.922,21.209,583536,0
2010-04-06,21.209,21.243,21.12,21.223,355150,0
2010-04-07,21.27,21.27,21.088,21.189,827948,0
2010-04-08,20.997,21.29,20.984,21.231,1002542,0
2010-04-09,21.324,21.385,21.177,21.385,264397,0
2010-04-12,21.429,21.468,21.352,21.439,444449,0
2010-04-13,21.346,21.346,21.027,21.324,607495,0
2010-04-14,21.346,21.346,21.216,21.306,438932,0
2010-04-15,21.338,21.379,21.216,21.346,1080318,0
2010-04-16,21.29,21.312,20.869,21.088,807268,0
2010-04-19,20.922,21.195,20.922,21.195,530520,0
2010-04-20,21.299,21.468,21.29,21.439,747441,0
2010-04-21,21.495,21.495,21.361,21.434,532462,0
2010-04-22,21.256,21.429,21.243,21.415,512852,0
2010-04-23,21.446,21.59,21.446,21.556,459878,0
2010-04-26,21.59,21.698,21.556,21.645,442765,0
2010-04-27,21.595,21.752,21.216,21.346,1534281,0
2010-04-28,21.475,21.475,21.094,21.202,667228,0
2010-04-29,21.306,21.488,21.184,21.39,382332,0
2010-04-30,21.529,21.529,21.161,21.284,487335,0
2010-05-03,21.407,21.488,21.231,21.439,347277,0
2010-05-04,21.415,21.415,20.95,21.027,1140526,0
2010-05-05,20.922,20.922,19.726,20.442,2175221,0
2010-05-06,20.408,20.543,17.993,19.461,1613488,0
2010-05-07,19.558,19.861,19.162,19.837,2079551,0
2010-05-10,20.673,20.748,20.338,20.419,739481,0
2010-05-11,20.263,20.856,19.9,20.658,1627858,0
2010-05-12,20.761,20.965,20.48,20.95,691550,0
2010-05-13,21.082,21.088,20.733,20.733,1011618,0
2010-05-14,20.577,20.869,20.271,20.563,591995,0
2010-05-17,20.65,20.665,19.965,20.244,1629323,0
2010-05-18,20.353,20.596,20.106,20.169,714932,0
2010-05-19,20.08,20.106,19.293,19.7,1154051,0
2010-05-20,19.068,19.243,18.741,19.004,2001200,0
2010-05-21,18.63,19.441,18.441,19.38,2080003,0
2010-05-24,19.38,19.502,19.222,19.279,579555,0
2010-05-25,18.882,19.303,18.656,19.293,1042103,0
2010-05-26,19.357,19.597,19.236,19.38,978348,0
2010-05-27,19.59,19.984,19.59,19.947,1113255,0
2010-05-28,20.027,20.1,19.762,19.9,585716,0
2010-06-01,19.9,19.9,19.386,19.434,1318265,0
2010-06-02,19.448,19.855,19.279,19.855,472961,0
2010-06-03,19.8,20.271,19.8,20.256,1372481,0
2010-06-04,19.747,20.195,19.747,19.876,619209,0
2010-06-07,19.999,20.115,19.637,19.686,1522575,0
2010-06-08,19.914,19.93,19.434,19.808,2746774,0
2010-06-09,20.237,20.237,19.793,19.9,521610,0
2010-06-10,20.23,20.509,20.087,20.248,669040,0
2010-06-11,20.127,20.394,20.068,20.332,971268,0
2010-06-14,20.543,20.626,20.442,20.501,827162,0
2010-06-15,20.626,20.863,20.523,20.712,1396574,0
2010-06-16,20.704,20.823,20.577,20.823,478311,0
2010-06-17,20.917,20.984,20.577,20.768,568532,0
2010-06-18,20.68,20.958,20.618,20.774,367200,0
2010-06-21,21.005,21.202,20.68,20.793,726335,0
2010-06-22,20.912,20.912,20.583,20.698,734395,0
2010-06-23,20.827,20.827,20.408,20.556,307005,0
2010-06-24,20.447,20.712,20.408,20.583,515052,0
2010-06-25,20.548,21.051,20.548,21.051,1571971,0
2010-06-28,21.088,21.27,21.033,21.216,1400733,0
2010-06-29,20.863,21.033,20.802,20.989,386208,0
2010-06-30,21.005,21.211,20.88,21.027,885136,0
2010-07-01,20.937,20.984,20.371,20.726,469336,0
2010-07-02,21.082,21.142,20.719,20.93,490730,0
2010-07-06,21.161,21.29,20.842,20.989,424719,0
2010-07-07,20.922,21.434,20.922,21.434,483926,0
2010-07-08,21.529,21.595,21.398,21.59,561374,0
2010-07-09,21.585,21.714,21.543,21.698,598116,0
2010-07-12,21.767,22.107,21.595,21.74,2380795,0
2010-07-13,22.183,22.183,21.783,22,1715518,0
2010-07-14,21.984,22.053,21.836,22.011,1499720,0
2010-07-15,22.154,22.154,21.806,22.094,596268,0
2010-07-16,22.072,22.133,21.882,22.094,697461,0
2010-07-19,22.269,22.269,22.011,22.169,413034,0
2010-07-20,22,22.449,21.979,22.449,866102,0
2010-07-21,22.678,22.876,22.312,22.467,724063,0
2010-07-22,22.786,22.795,22.474,22.571,1009890,0
2010-07-23,22.653,22.653,22.474,22.624,873608,0
2010-07-26,22.706,22.779,22.63,22.686,2651424,0
2010-07-27,22.856,22.856,22.208,22.208,3903098,0
2010-07-28,22.154,22.303,22.115,22.264,1033500,0
2010-07-29,22.405,22.412,22,22.122,2196300,0
2010-07-30,22.033,22.502,21.617,22.502,1401504,0
2010-08-02,22.889,22.889,22.502,22.746,2485684,0
2010-08-03,22.719,22.779,22.624,22.741,3499879,0
2010-08-04,22.829,22.965,22.706,22.882,2677791,0
2010-08-05,22.889,23.027,22.829,23.019,2027547,0
2010-08-06,22.958,22.965,22.774,22.937,2438176,0
2010-08-09,23.052,23.052,22.563,22.678,1957591,0
2010-08-10,22.653,22.653,22.278,22.449,1906385,0
2010-08-11,22.244,22.374,21.783,21.876,1763264,0
2010-08-12,21.714,21.888,21.509,21.775,1221095,0
2010-08-13,21.821,22.296,21.821,22.244,708789,0
2010-08-16,22.236,22.365,22.147,22.264,1164040,0
2010-08-17,22.449,22.712,22.303,22.338,1243506,0
2010-08-18,22.427,22.462,22.127,22.269,1169163,0
2010-08-19,22.264,22.441,22.133,22.202,1266038,0
2010-08-20,22.046,22.23,21.979,22.223,1399855,0
2010-08-23,22.053,22.147,21.949,21.979,1565003,0
2010-08-24,21.821,21.876,21.686,21.876,1448604,0
2010-08-25,21.561,21.652,21.263,21.468,2241931,0
2010-08-26,21.543,21.549,21.385,21.468,916201,0
2010-08-27,21.515,21.691,21.39,21.664,1148185,0
2010-08-30,21.721,21.721,21.407,21.446,2143513,0
2010-08-31,21.48,21.508,21.273,21.404,3502115,0
2010-09-01,21.775,21.821,21.585,21.74,655427,0
2010-09-02,21.806,21.924,21.664,21.903,990368,0
2010-09-03,22.183,22.286,21.919,22.018,896248,0
2010-09-07,21.979,22.053,21.856,21.943,681485,0
2010-09-08,22.046,22.046,21.888,21.919,2239686,0
2010-09-09,22.072,22.107,22.005,22.079,562484,0
2010-09-10,22.122,22.154,21.979,22.06,1847728,0
2010-09-13,22.189,22.249,22.122,22.14,795204,0
2010-09-14,22.189,22.197,22.094,22.183,577309,0
2010-09-15,22.183,22.189,22.107,22.147,491574,0
2010-09-16,22.06,22.147,22.053,22.115,426757,0
2010-09-17,22.162,22.169,22.018,22.133,448953,0
2010-09-20,22.169,22.32,22.133,22.29,1383965,0
2010-09-21,22.351,22.381,22.257,22.312,1101535,0
2010-09-22,22.286,22.441,22.286,22.394,1084244,0
2010-09-23,22.312,22.327,22.197,22.257,1058401,0
2010-09-24,22.427,22.427,22.269,22.327,767780,0
2010-09-27,22.388,22.441,22.327,22.405,756519,0
2010-09-28,22.449,22.48,22.296,22.467,951923,0
2010-09-29,22.502,22.653,22.455,22.598,1616968,0
2010-09-30,22.686,22.719,22.556,22.686,739590,0
2010-10-01,22.814,22.916,22.726,22.909,1027247,0
2010-10-04,22.943,22.965,22.774,22.924,920039,0
2010-10-05,23.167,23.167,22.943,23.019,1542190,0
2010-10-06,23.019,23.134,22.991,23.107,772849,0
