Date,Open,High,Low,Close,Volume,OpenInt
2011-11-23,18.847,18.847,18.803,18.816,2614,0
2011-11-25,18.764,18.875,18.764,18.796,5087,0
2011-11-28,19.303,19.303,18.969,18.969,5572,0
2011-11-29,19.223,19.223,19.067,19.092,3756,0
2011-11-30,19.501,19.809,19.352,19.398,1999,0
2011-12-01,19.481,19.481,19.328,19.36,25209,0
2011-12-02,19.775,19.775,19.108,19.449,48221,0
2011-12-05,19.691,19.691,19.42,19.42,23784,0
2011-12-06,19.42,19.551,19.42,19.543,29500,0
2011-12-07,19.495,19.568,19.467,19.495,9030,0
2011-12-08,19.459,19.459,19.303,19.344,18975,0
2011-12-09,19.344,19.434,19.344,19.434,14228,0
2011-12-12,19.678,19.678,19.131,19.187,5156,0
2011-12-13,19.148,19.232,19.067,19.067,17619,0
2011-12-14,18.969,18.969,18.839,18.839,13058,0
2011-12-15,19.232,19.232,18.914,18.969,22986,0
2011-12-16,18.997,18.997,18.898,18.947,20335,0
2011-12-19,18.997,18.997,18.997,18.997,257,0
2011-12-20,19.271,19.279,19.271,19.279,2437,0
2011-12-21,19.261,19.375,19.216,19.375,49125,0
2011-12-23,19.551,19.583,19.534,19.583,3326,0
2011-12-27,19.481,19.481,19.391,19.413,26029,0
2011-12-28,19.398,19.413,19.384,19.413,1350,0
2011-12-29,19.443,19.443,19.344,19.344,11455,0
2011-12-30,19.421,19.512,19.421,19.512,4918,0
2012-01-03,19.966,19.966,19.574,19.638,5061,0
2012-01-04,19.574,19.691,19.574,19.678,20062,0
2012-01-05,19.495,19.583,19.495,19.551,11453,0
2012-01-06,19.481,19.517,19.459,19.495,16797,0
2012-01-09,19.495,19.615,19.467,19.615,13960,0
2012-01-10,19.716,20.27,19.685,19.988,3032575,0
2012-01-11,19.941,19.941,19.769,19.841,1072403,0
2012-01-12,19.941,19.948,19.792,19.934,71906,0
2012-01-13,19.941,20.121,19.526,19.732,97244,0
2012-01-17,19.902,20.012,19.732,19.754,42893,0
2012-01-18,19.809,20.02,19.809,20.02,39233,0
2012-01-19,20.067,20.114,19.896,20.02,21629,0
2012-01-20,19.997,20.201,19.927,20.09,83666,0
2012-01-23,20.633,20.633,19.98,20.201,19877,0
2012-01-24,20.277,20.277,19.948,20.137,5689,0
2012-01-25,19.927,20.254,19.927,20.254,64588,0
2012-01-26,20.27,20.284,20.144,20.144,18894,0
2012-01-27,20.144,20.216,20.13,20.152,30745,0
2012-01-30,20.167,20.216,20.083,20.098,26723,0
2012-01-31,20.157,20.231,20.157,20.2,20203,0
2012-02-01,20.277,20.362,20.277,20.309,6882,0
2012-02-02,20.339,20.371,20.292,20.292,13109,0
2012-02-03,20.529,20.552,20.458,20.458,29983,0
2012-02-06,20.503,20.535,20.38,20.479,27224,0
2012-02-07,20.572,20.572,20.411,20.411,11933,0
2012-02-08,20.611,20.875,20.42,20.625,23143,0
2012-02-09,20.603,20.603,20.458,20.564,15076,0
2012-02-10,20.529,21.104,20.225,20.247,30719,0
2012-02-13,20.718,20.718,20.277,20.362,11025,0
2012-02-14,20.405,20.405,20.167,20.232,21836,0
2012-02-15,20.388,20.388,20.201,20.254,45305,0
2012-02-16,20.254,20.362,20.13,20.292,13275,0
2012-02-17,20.277,20.347,20.216,20.347,12972,0
2012-02-21,20.331,20.479,20.301,20.301,16200,0
2012-02-22,20.277,20.316,20.232,20.262,27853,0
2012-02-23,20.38,20.441,20.316,20.339,19890,0
2012-02-24,20.331,20.472,20.284,20.466,72687,0
2012-02-27,20.433,20.472,20.13,20.254,48720,0
2012-02-28,20.397,20.496,20.13,20.479,20509,0
2012-02-29,20.521,20.685,20.427,20.488,17493,0
2012-03-01,20.512,20.676,20.472,20.642,30710,0
2012-03-02,20.625,20.625,20.42,20.564,20922,0
2012-03-05,20.441,20.496,20.441,20.441,12694,0
2012-03-06,20.441,20.441,20.098,20.121,19233,0
2012-03-07,20.121,20.331,20.121,20.301,13838,0
2012-03-08,20.331,20.496,20.331,20.496,7909,0
2012-03-09,20.479,20.488,20.397,20.405,27169,0
2012-03-12,20.397,20.397,20.324,20.38,12975,0
2012-03-13,20.45,20.512,20.292,20.38,44168,0
2012-03-14,20.355,20.479,20.247,20.355,15966,0
2012-03-15,20.38,20.466,20.301,20.427,53005,0
2012-03-16,20.466,20.466,20.284,20.405,20782,0
2012-03-19,20.27,20.572,20.27,20.488,7601,0
2012-03-20,20.277,20.45,20.277,20.362,21799,0
2012-03-21,20.441,20.572,20.27,20.316,34146,0
2012-03-22,20.27,20.27,20.121,20.137,26908,0
2012-03-23,20.152,20.254,20.09,20.254,16630,0
2012-03-26,20.397,20.791,20.207,20.441,25477,0
2012-03-27,20.791,20.791,20.216,20.216,20969,0
2012-03-28,20.405,20.405,20.09,20.13,18167,0
2012-03-29,20.232,20.292,20.044,20.292,11820,0
2012-03-30,20.629,20.629,20.221,20.275,21430,0
2012-04-02,20.254,20.362,20.201,20.301,20739,0
2012-04-03,20.324,20.397,20.152,20.355,20081,0
2012-04-04,20.347,20.347,20.067,20.067,15561,0
2012-04-05,20.083,20.292,20.083,20.083,9854,0
2012-04-09,20.09,20.192,20.083,20.167,15857,0
2012-04-10,20.167,20.324,19.896,20.09,25473,0
2012-04-11,20.405,20.405,19.974,19.974,12131,0
2012-04-12,20.405,20.405,20.192,20.316,62905,0
2012-04-13,20.625,20.625,20.254,20.277,47697,0
2012-04-16,20.216,20.355,20.13,20.309,35759,0
2012-04-17,20.512,20.512,20.441,20.441,9910,0
2012-04-18,20.45,20.529,20.284,20.301,12390,0
2012-04-19,20.427,20.427,20.309,20.362,9639,0
2012-04-20,20.544,20.658,20.42,20.521,25346,0
2012-04-23,20.292,20.651,20.277,20.458,33126,0
2012-04-24,20.38,20.521,20.38,20.503,11936,0
2012-04-25,20.496,20.666,20.496,20.581,20498,0
2012-04-26,20.572,20.685,20.552,20.642,21272,0
2012-04-27,20.732,20.739,20.666,20.718,9832,0
2012-04-30,20.638,20.783,20.506,20.76,28616,0
2012-05-01,20.726,20.925,20.581,20.611,42882,0
2012-05-02,20.762,20.762,20.472,20.702,22516,0
2012-05-03,20.718,20.718,20.521,20.521,7875,0
2012-05-04,20.362,20.503,20.362,20.405,11531,0
2012-05-07,20.42,20.521,20.405,20.479,7267,0
2012-05-08,20.331,20.397,20.277,20.371,22754,0
2012-05-09,20.277,20.347,20.167,20.301,39783,0
2012-05-10,20.38,20.718,20.247,20.371,28344,0
2012-05-11,20.427,20.618,20.137,20.309,27143,0
2012-05-14,20.309,20.316,20.192,20.192,154585,0
2012-05-15,20.362,20.362,20.083,20.121,66441,0
2012-05-16,20.067,20.106,19.948,19.997,27672,0
2012-05-17,19.919,19.919,19.754,19.809,20444,0
2012-05-18,19.708,19.824,19.615,19.615,28661,0
2012-05-21,19.792,20.167,19.775,20.004,29678,0
2012-05-22,20.121,20.121,19.598,19.671,13954,0
2012-05-23,19.746,20.159,19.42,19.467,86867,0
2012-05-24,19.509,19.716,19.375,19.42,19573,0
2012-05-25,19.517,19.583,19.495,19.526,15471,0
2012-05-29,19.841,19.841,19.495,19.574,13563,0
2012-05-30,19.551,19.551,19.303,19.467,24141,0
2012-05-31,19.337,19.503,19.253,19.337,34257,0
2012-06-01,19.232,19.232,18.975,19.1,19650,0
2012-06-04,19.311,19.311,18.907,19.067,15226,0
2012-06-05,19.083,19.1,18.99,19.1,14114,0
2012-06-06,19.154,19.337,19.074,19.337,23958,0
2012-06-07,19.232,19.857,19.037,19.405,18718,0
2012-06-08,19.501,19.501,19.209,19.428,11989,0
2012-06-11,19.671,19.671,19.303,19.337,12686,0
2012-06-12,19.352,19.467,19.239,19.303,22694,0
2012-06-13,19.311,19.501,19.154,19.296,35217,0
2012-06-14,19.434,19.474,19.253,19.375,12958,0
2012-06-15,19.42,19.678,19.328,19.391,46024,0
2012-06-18,19.337,19.501,19.311,19.434,11929,0
2012-06-19,19.434,19.699,19.434,19.574,68509,0
2012-06-20,19.647,19.671,19.303,19.474,9133,0
2012-06-21,19.568,19.574,19.239,19.239,11770,0
2012-06-22,19.163,19.467,19.163,19.42,7552,0
2012-06-25,18.99,19.428,18.99,19.398,14829,0
2012-06-26,19.42,19.583,19.391,19.574,19205,0
2012-06-27,19.551,19.551,19.413,19.443,19784,0
2012-06-28,19.303,19.443,19.303,19.328,17463,0
2012-06-29,19.579,19.746,19.579,19.595,11455,0
2012-07-02,19.739,19.739,19.606,19.725,12709,0
2012-07-03,19.828,19.892,19.78,19.828,16993,0
2012-07-05,19.948,19.948,19.732,19.817,33892,0
2012-07-06,19.598,19.754,19.598,19.725,12946,0
2012-07-09,19.824,19.824,19.606,19.732,11019,0
2012-07-10,19.708,19.746,19.543,19.543,13530,0
2012-07-11,19.746,19.754,19.638,19.739,7449,0
2012-07-12,19.63,19.746,19.568,19.665,11931,0
2012-07-13,19.846,19.846,19.765,19.765,5036,0
2012-07-16,19.864,19.887,19.792,19.809,6666,0
2012-07-17,19.724,19.981,19.724,19.864,22049,0
2012-07-18,20.084,20.084,19.903,20.021,11689,0
2012-07-19,19.896,20.083,19.896,20.036,24760,0
2012-07-20,19.872,20.076,19.872,19.881,11811,0
2012-07-23,19.833,19.927,19.775,19.881,13966,0
2012-07-24,19.881,19.903,19.677,19.746,29903,0
2012-07-25,19.887,19.896,19.716,19.784,11368,0
2012-07-26,20.004,20.083,19.956,20.012,55199,0
2012-07-27,20.081,20.212,20.049,20.212,36050,0
2012-07-30,20.207,20.262,20.106,20.159,28519,0
2012-07-31,20.224,20.31,20.135,20.2,20539,0
2012-08-01,20.221,20.337,20.148,20.238,28340,0
2012-08-02,20.139,20.303,20.084,20.185,65932,0
2012-08-03,20.212,20.502,20.212,20.305,25639,0
2012-08-06,20.313,20.502,20.313,20.343,13189,0
