Date,Open,High,Low,Close,Volume,OpenInt
2007-12-19,74.2,74.335,74.2,74.335,65230,0
2007-12-20,74.401,74.401,74.366,74.366,2042,0
2007-12-21,74.537,74.569,74.193,74.278,32003,0
2007-12-24,74.414,74.414,74.414,74.414,102,0
2007-12-26,74.388,74.469,74.388,74.469,557,0
2007-12-27,74.359,74.359,74.242,74.295,1774,0
2007-12-28,74.318,74.326,74.295,74.326,3948,0
2007-12-31,74.441,74.463,74.426,74.426,2176,0
2008-01-02,74.278,74.561,74.278,74.529,10347,0
2008-01-03,74.734,74.734,74.663,74.663,3135,0
2008-01-04,74.713,74.713,74.655,74.7,2452,0
2008-01-07,74.8,74.869,74.678,74.869,14975,0
2008-01-08,75.074,75.074,74.351,75.053,62225,0
2008-01-09,75.068,75.068,74.991,74.991,1907,0
2008-01-10,74.971,75.062,74.971,75.062,393,0
2008-01-11,74.922,74.957,74.788,74.788,2452,0
2008-01-14,74.977,75.046,74.977,75.046,17844,0
2008-01-15,75.098,75.169,75.098,75.169,141756,0
2008-01-16,75.156,75.273,74.984,75.273,4219,0
2008-01-17,75.257,75.257,75.125,75.203,62225,0
2008-01-18,74.952,75.257,74.944,75.249,5851,0
2008-01-22,74.906,74.915,74.578,74.891,8172,0
2008-01-23,74.938,75.091,74.833,74.906,16338,0
2008-01-24,75.105,75.105,74.726,74.922,36625,0
2008-01-25,74.952,75.091,74.952,75.038,1907,0
2008-01-28,74.984,75.007,74.984,75.007,2720,0
2008-01-29,75.068,75.068,74.883,74.883,1632,0
2008-01-30,74.825,75.112,74.825,75.112,3264,0
2008-01-31,75.125,75.149,75.015,75.133,819,0
2008-02-01,75.112,75.112,74.586,74.788,9945,0
2008-02-04,74.817,74.817,74.817,74.817,1504,0
2008-02-05,74.865,74.865,74.537,74.648,15796,0
2008-02-06,74.648,74.678,74.648,74.678,2591,0
2008-02-07,74.545,74.545,74.193,74.414,15251,0
2008-02-08,74.036,74.13,73.952,74.13,9945,0
2008-02-11,74.178,74.178,73.979,74.091,5851,0
2008-02-12,74.052,74.116,73.923,74.116,4489,0
2008-02-13,74.082,74.25,74.082,74.25,4355,0
2008-02-14,74.271,74.271,74.186,74.242,4764,0
2008-02-15,74.2,74.388,74.2,74.388,1235,0
2008-02-19,74.036,74.036,73.827,73.827,2988,0
2008-02-21,73.901,73.901,73.658,73.744,2176,0
2008-02-22,74.014,74.014,74.014,74.014,2317,0
2008-02-25,74.069,74.116,74.069,74.116,2863,0
2008-02-26,74.061,74.186,74.061,74.178,1504,0
2008-02-27,74.286,74.366,74.286,74.326,28050,0
2008-02-28,74.25,74.258,74.25,74.258,296036,0
2008-02-29,74.456,74.483,74.374,74.475,4090,0
2008-03-03,74.214,74.214,73.972,74.178,4764,0
2008-03-04,73.991,74.178,73.937,74.082,5583,0
2008-03-05,74.167,74.186,74.1,74.186,4628,0
2008-03-06,74.193,74.193,74.077,74.077,1235,0
2008-03-07,74.022,74.022,73.952,73.999,4901,0
2008-03-10,74.022,74.022,74.008,74.008,1774,0
2008-03-11,73.944,73.944,73.842,73.944,2042,0
2008-03-12,74.036,74.036,73.979,73.979,7489,0
2008-03-13,74.008,74.043,73.723,73.803,8172,0
2008-03-14,74.043,74.13,73.944,74.13,9538,0
2008-03-17,73.879,73.972,73.827,73.972,963,0
2008-03-18,73.851,74.343,73.827,74.343,8997,0
2008-03-19,74.395,74.426,74.178,74.426,2863,0
2008-03-20,74.108,74.414,74.108,74.414,2863,0
2008-03-24,74.401,74.426,74.161,74.426,5851,0
2008-03-25,74.242,74.456,74.242,74.278,7355,0
2008-03-26,74.407,74.426,74.318,74.426,10073,0
2008-03-27,74.186,74.401,74.186,74.401,2988,0
2008-03-28,74.335,74.335,74.03,74.258,5313,0
2008-03-31,74.302,74.302,74.228,74.235,3135,0
2008-04-01,73.979,74.108,73.803,73.819,26557,0
2008-04-02,74.082,74.082,73.827,74.043,2452,0
2008-04-03,74.116,74.116,73.91,74.108,5042,0
2008-04-04,74.359,74.359,74.326,74.343,3948,0
2008-04-07,74.529,74.537,74.483,74.537,2176,0
2008-04-08,74.515,74.561,74.351,74.561,4628,0
2008-04-09,74.594,74.594,74.545,74.553,1632,0
2008-04-10,74.641,74.741,74.49,74.741,3135,0
2008-04-11,74.648,74.825,74.648,74.825,10347,0
2008-04-14,74.85,74.85,74.85,74.85,55141,0
2008-04-15,74.906,74.931,74.795,74.931,1313,0
2008-04-16,74.963,75.105,74.963,74.991,11890,0
2008-04-17,75.007,75.007,74.756,74.899,25104,0
2008-04-18,74.663,74.734,74.537,74.734,17335,0
2008-04-21,74.685,74.726,74.569,74.726,6773,0
2008-04-22,74.637,74.637,74.529,74.637,8703,0
2008-04-23,74.545,74.607,74.463,74.545,17318,0
2008-04-24,74.537,74.569,74.38,74.499,16163,0
2008-04-25,74.395,74.395,74.242,74.395,9273,0
2008-04-28,74.242,74.278,74.116,74.278,3219,0
2008-04-29,74.434,74.434,74.178,74.286,6459,0
2008-04-30,74.529,74.756,74.38,74.756,11908,0
2008-05-01,74.343,74.594,74.343,74.553,6170,0
2008-05-02,74.833,74.865,74.825,74.865,9676,0
2008-05-05,74.637,74.857,74.569,74.833,16652,0
2008-05-06,74.663,74.726,74.648,74.726,7921,0
2008-05-07,74.749,74.85,74.529,74.607,43297,0
2008-05-08,74.655,74.655,74.483,74.624,12838,0
2008-05-09,74.537,74.655,74.537,74.641,3149,0
2008-05-12,74.537,74.685,74.228,74.537,16337,0
2008-05-13,74.553,74.553,74.441,74.475,36892,0
2008-05-14,74.271,74.42,74.271,74.326,3778,0
2008-05-15,74.38,74.774,74.359,74.569,16253,0
2008-05-16,74.655,74.817,74.641,74.817,11507,0
2008-05-19,74.795,74.833,74.795,74.833,20333,0
2008-05-20,74.906,74.963,74.8,74.944,7840,0
2008-05-21,75.007,75.007,74.865,74.957,10314,0
2008-05-22,74.833,74.833,74.7,74.726,4452,0
2008-05-23,74.685,74.857,74.685,74.857,13867,0
2008-05-27,74.756,74.781,74.72,74.765,15148,0
2008-05-28,74.741,74.781,74.663,74.685,10844,0
2008-05-29,74.515,74.515,74.286,74.45,6698,0
2008-05-30,74.529,74.553,74.242,74.507,16639,0
2008-06-02,74.265,74.286,74.172,74.286,3561,0
2008-06-03,74.302,74.456,74.186,74.414,4246,0
2008-06-04,74.522,74.522,74.302,74.441,3774,0
2008-06-05,74.286,74.318,74.286,74.302,17369,0
2008-06-06,74.343,74.38,74.318,74.38,4368,0
2008-06-09,74.343,74.38,74.326,74.38,8338,0
2008-06-10,74.22,74.22,73.701,74.014,15092,0
2008-06-11,73.842,74.052,73.63,74.052,14046,0
2008-06-12,73.393,73.766,73.387,73.658,9898,0
2008-06-13,73.342,73.552,73.342,73.552,6312,0
2008-06-16,73.552,73.569,73.342,73.342,4758,0
2008-06-17,73.329,73.53,73.117,73.53,29789,0
2008-06-18,73.122,73.487,73.122,73.438,6817,0
