Date,Open,High,Low,Close,Volume,OpenInt
2005-05-25,11.888,11.888,11.888,11.888,0,0
2005-05-26,11.888,11.896,11.888,11.896,98987,0
2005-05-27,11.888,11.902,11.888,11.888,43441,0
2005-05-31,11.896,11.896,11.888,11.888,23544,0
2005-06-01,11.896,11.902,11.888,11.888,27022,0
2005-06-02,11.888,11.902,11.888,11.902,31505,0
2005-06-03,11.919,11.947,11.888,11.888,12273,0
2005-06-06,11.896,11.896,11.888,11.888,11934,0
2005-06-07,11.888,11.896,11.888,11.888,12433,0
2005-06-08,11.896,11.896,11.888,11.888,12273,0
2005-06-09,11.888,11.896,11.888,11.896,5972,0
2005-06-10,11.888,11.888,11.888,11.888,4145,0
2005-06-13,11.888,11.913,11.888,11.913,10113,0
2005-06-14,11.913,11.913,11.902,11.902,1988,0
2005-06-15,11.913,11.913,11.888,11.888,4801,0
2005-06-16,11.888,11.913,11.888,11.896,8627,0
2005-06-17,11.888,11.888,11.888,11.888,21054,0
2005-06-20,11.919,11.919,11.888,11.902,14420,0
2005-06-21,11.902,11.913,11.888,11.888,4477,0
2005-06-22,11.888,11.896,11.888,11.896,93508,0
2005-06-23,11.888,11.888,11.888,11.888,74609,0
2005-06-24,11.888,11.919,11.888,11.919,7621,0
2005-06-27,11.902,11.902,11.888,11.896,45264,0
2005-06-28,11.896,11.896,11.888,11.888,14420,0
2005-06-29,11.888,11.888,11.888,11.888,241894,0
2005-06-30,11.888,11.888,11.888,11.888,19405,0
2005-07-01,11.896,11.896,11.888,11.896,23215,0
2005-07-05,11.888,11.896,11.888,11.888,6303,0
2005-07-06,11.888,11.919,11.888,11.888,74277,0
2005-07-07,11.888,11.888,11.875,11.884,45094,0
2005-07-08,11.881,11.902,11.881,11.902,491,0
2005-07-11,11.919,11.919,11.888,11.888,12596,0
2005-07-12,11.888,11.888,11.793,11.828,14757,0
2005-07-14,11.86,11.888,11.828,11.828,12771,0
2005-07-15,11.828,11.888,11.828,11.888,9616,0
2005-07-18,11.907,11.919,11.888,11.919,6802,0
2005-07-19,11.919,11.919,11.888,11.888,13259,0
2005-07-20,11.86,11.888,11.793,11.834,17078,0
2005-07-21,11.793,11.8,11.766,11.766,5141,0
2005-07-22,11.738,11.738,11.71,11.712,18242,0
2005-07-25,11.697,11.697,11.661,11.668,8286,0
2005-07-26,11.668,11.668,11.62,11.62,7963,0
2005-07-27,11.591,11.597,11.541,11.541,21556,0
2005-07-28,11.534,11.547,11.516,11.516,5468,0
2005-07-29,11.503,11.524,11.503,11.524,9616,0
2005-08-01,11.475,11.534,11.455,11.534,3981,0
2005-08-02,11.503,11.503,11.475,11.475,2825,0
2005-08-03,11.443,11.443,11.397,11.397,3490,0
2005-08-04,11.417,11.443,11.41,11.41,2661,0
2005-08-05,11.35,11.35,11.35,11.35,1656,0
2005-08-08,11.397,11.397,11.295,11.295,25535,0
2005-08-09,11.295,11.295,11.176,11.176,13431,0
2005-08-10,11.181,11.181,10.701,10.915,37472,0
2005-08-11,10.915,10.928,10.728,10.745,6633,0
2005-08-12,10.745,10.745,10.488,10.635,66486,0
2005-08-15,10.635,10.728,10.609,10.701,32664,0
2005-08-16,10.643,10.788,10.643,10.745,43104,0
2005-08-17,10.769,10.877,10.711,10.865,17575,0
2005-08-18,10.823,10.823,10.701,10.758,12771,0
2005-08-19,10.745,10.758,10.728,10.728,2147,0
2005-08-22,10.758,10.905,10.701,10.823,30344,0
2005-08-23,10.823,10.823,10.701,10.701,21219,0
2005-08-24,10.701,10.758,10.577,10.721,22550,0
2005-08-25,10.701,10.728,10.643,10.721,64489,0
2005-08-26,10.728,10.877,10.728,10.854,17245,0
2005-08-29,10.823,10.847,10.643,10.758,15915,0
2005-08-30,10.673,10.673,10.609,10.673,10772,0
2005-08-31,10.706,10.728,10.609,10.616,5468,0
2005-09-01,10.616,10.694,10.488,10.673,13431,0
2005-09-02,10.609,10.609,10.57,10.59,9290,0
2005-09-06,10.594,10.701,10.594,10.701,2825,0
2005-09-07,10.673,10.701,10.609,10.616,24041,0
2005-09-08,10.609,10.656,10.609,10.656,15915,0
2005-09-09,10.643,10.673,10.643,10.673,28352,0
2005-09-12,10.666,10.678,10.648,10.648,8461,0
2005-09-13,10.643,10.661,10.577,10.661,11934,0
2005-09-14,10.577,10.577,10.461,10.57,19900,0
2005-09-15,10.601,10.629,10.538,10.548,20719,0
2005-09-16,10.518,10.728,10.518,10.728,33650,0
2005-09-19,10.673,10.673,10.374,10.374,32664,0
2005-09-20,10.374,10.374,10.193,10.311,21714,0
2005-09-21,10.284,10.337,10.193,10.226,89691,0
2005-09-22,10.226,10.284,10.219,10.284,16909,0
2005-09-23,10.256,10.295,10.159,10.256,31991,0
2005-09-26,10.311,10.326,10.057,10.069,84724,0
2005-09-27,10.102,10.132,9.934,9.987,63667,0
2005-09-28,9.95,9.987,9.721,9.778,33328,0
2005-09-29,9.778,9.84,9.662,9.778,58030,0
2005-09-30,9.807,9.999,9.807,9.999,66652,0
2005-10-03,9.929,9.987,9.813,9.813,21054,0
2005-10-04,9.778,9.828,9.657,9.747,54379,0
2005-10-05,9.747,9.84,9.747,9.747,40456,0
2005-10-06,9.74,9.747,9.716,9.747,4646,0
2005-10-07,9.727,9.74,9.657,9.669,34322,0
2005-10-10,9.669,9.716,9.662,9.716,22876,0
2005-10-11,9.687,9.716,9.657,9.716,39133,0
2005-10-12,9.716,9.716,9.548,9.591,22382,0
2005-10-13,9.687,9.709,9.629,9.703,25535,0
2005-10-14,9.687,9.687,9.543,9.598,54712,0
2005-10-17,9.687,9.692,9.598,9.692,16079,0
2005-10-18,9.709,9.862,9.692,9.807,51227,0
2005-10-19,9.807,9.821,9.747,9.807,11934,0
2005-10-20,9.793,9.793,9.727,9.747,20719,0
2005-10-21,9.727,9.807,9.727,9.801,15085,0
2005-10-24,9.807,9.897,9.807,9.868,26358,0
2005-10-25,9.868,9.962,9.868,9.962,39133,0
2005-10-26,9.969,9.991,9.747,9.747,88036,0
2005-10-27,9.793,9.897,9.697,9.868,35314,0
2005-10-28,9.879,9.879,9.778,9.828,21882,0
2005-10-31,9.807,9.862,9.703,9.747,19900,0
2005-11-01,9.716,9.828,9.697,9.716,26190,0
2005-11-02,9.727,9.929,9.703,9.74,22382,0
2005-11-03,9.807,9.813,9.716,9.801,47915,0
2005-11-04,9.716,9.807,9.716,9.801,19405,0
2005-11-07,9.813,9.879,9.807,9.868,26038,0
2005-11-08,9.807,9.916,9.747,9.868,27693,0
2005-11-09,9.909,9.909,9.747,9.828,46258,0
2005-11-10,9.868,9.868,9.766,9.862,19731,0
2005-11-11,9.807,9.897,9.807,9.897,7793,0
2005-11-14,9.849,9.897,9.766,9.766,17078,0
2005-11-15,9.84,9.855,9.657,9.662,27358,0
2005-11-16,9.657,9.753,9.598,9.753,44100,0
2005-11-17,9.79,9.84,9.716,9.84,15085,0
2005-11-18,9.844,9.868,9.716,9.793,17902,0
2005-11-21,9.84,9.84,9.675,9.675,27858,0
2005-11-22,9.669,9.778,9.662,9.669,44764,0
2005-11-23,9.669,9.747,9.657,9.687,26358,0
2005-11-25,9.675,9.709,9.669,9.669,10943,0
2005-11-28,9.669,9.727,9.669,9.716,17078,0
2005-11-29,9.747,9.747,9.669,9.703,27022,0
2005-11-30,9.716,9.778,9.716,9.778,22056,0
2005-12-01,9.687,9.687,9.657,9.657,12771,0
2005-12-02,9.657,9.697,9.657,9.662,31332,0
2005-12-05,9.662,9.662,9.602,9.634,38467,0
2005-12-06,9.634,9.682,9.634,9.669,24703,0
2005-12-07,9.716,9.716,9.616,9.64,57697,0
2005-12-08,9.657,9.657,9.616,9.616,14757,0
2005-12-09,9.602,9.634,9.602,9.634,30840,0
2005-12-12,9.634,9.634,9.584,9.584,32996,0
2005-12-13,9.598,9.687,9.571,9.602,39627,0
2005-12-14,9.616,9.697,9.616,9.629,55212,0
2005-12-15,9.571,9.675,9.571,9.634,49246,0
2005-12-16,9.634,9.657,9.629,9.64,33650,0
2005-12-19,9.571,9.576,9.53,9.543,58858,0
2005-12-20,9.516,9.629,9.516,9.516,54211,0
2005-12-21,9.51,9.51,9.318,9.3237,157510,0
2005-12-22,9.3237,9.3797,9.2677,9.2677,59351,0
2005-12-23,9.2677,9.3237,9.1431,9.1549,85880,0
2005-12-27,9.2165,9.423,9.2165,9.2165,73112,0
2005-12-28,9.2433,9.2997,9.2231,9.2677,59184,0
2005-12-29,9.2677,9.3601,9.2473,9.318,83726,0
2005-12-30,9.3237,9.4171,9.3115,9.3738,26358,0
2006-01-03,9.3366,9.4507,9.3366,9.4507,21556,0
2006-01-04,9.4004,9.4699,9.4004,9.4101,13759,0
2006-01-05,9.423,9.4918,9.423,9.4759,17078,0
2006-01-06,9.4507,9.4978,9.423,9.4918,26190,0
2006-01-09,9.4507,9.543,9.423,9.4819,19900,0
2006-01-10,9.51,9.537,9.4062,9.4507,13759,0
2006-01-11,9.51,9.543,9.503,9.51,8627,0
2006-01-12,9.503,9.571,9.503,9.543,8286,0
2006-01-13,9.537,9.584,9.516,9.584,25372,0
2006-01-17,9.598,9.602,9.598,9.598,24872,0
2006-01-18,9.571,9.657,9.571,9.591,29508,0
2006-01-19,9.616,9.645,9.591,9.645,12771,0
2006-01-20,9.616,9.64,9.584,9.584,96825,0
2006-01-23,9.584,9.629,9.584,9.598,15419,0
2006-01-24,9.548,9.576,9.548,9.571,18400,0
2006-01-25,9.558,9.576,9.558,9.558,15419,0
2006-01-26,9.522,9.629,9.522,9.609,63333,0
2006-01-27,9.669,9.692,9.64,9.645,62506,0
2006-01-30,9.657,9.662,9.602,9.657,25032,0
2006-01-31,9.657,9.669,9.652,9.669,18903,0
2006-02-01,9.669,9.682,9.652,9.682,24210,0
2006-02-02,9.623,9.652,9.598,9.602,15419,0
2006-02-03,9.598,9.629,9.598,9.602,45923,0
2006-02-06,9.598,9.623,9.591,9.591,11273,0
2006-02-07,9.576,9.576,9.571,9.571,16909,0
2006-02-08,9.543,9.602,9.543,9.598,76099,0
2006-02-09,9.609,9.609,9.571,9.598,31991,0
2006-02-10,9.584,9.602,9.584,9.591,5468,0
2006-02-13,9.591,9.602,9.571,9.598,34648,0
2006-02-14,9.576,9.598,9.571,9.571,7297,0
2006-02-15,9.576,9.623,9.571,9.623,29345,0
2006-02-16,9.623,9.623,9.558,9.558,24872,0
2006-02-17,9.584,9.584,9.548,9.571,37975,0
2006-02-21,9.543,9.598,9.543,9.598,48745,0
2006-02-22,9.571,9.616,9.571,9.571,56035,0
2006-02-23,9.571,9.623,9.571,9.576,48576,0
2006-02-24,9.576,9.584,9.543,9.584,37805,0
2006-02-27,9.571,9.675,9.571,9.598,30505,0
2006-02-28,9.609,9.675,9.591,9.645,32664,0
2006-03-01,9.571,9.616,9.571,9.609,8119,0
2006-03-02,9.623,9.623,9.598,9.598,12596,0
2006-03-03,9.598,9.598,9.543,9.543,57202,0
2006-03-06,9.522,9.571,9.522,9.543,81237,0
2006-03-07,9.543,9.558,9.543,9.543,23376,0
2006-03-08,9.543,9.571,9.522,9.543,19900,0
2006-03-09,9.53,9.543,9.53,9.53,33650,0
2006-03-10,9.53,9.53,9.516,9.516,10943,0
2006-03-13,9.522,9.522,9.51,9.51,10281,0
2006-03-14,9.51,9.571,9.51,9.571,15588,0
2006-03-15,9.598,9.598,9.543,9.558,18562,0
2006-03-16,9.598,9.598,9.571,9.571,7621,0
2006-03-17,9.571,9.598,9.51,9.51,16416,0
2006-03-20,9.543,9.598,9.543,9.543,21219,0
2006-03-21,9.598,9.598,9.51,9.51,30175,0
2006-03-22,9.51,9.598,9.51,9.543,18069,0
2006-03-23,9.51,9.584,9.4978,9.584,33328,0
2006-03-24,9.53,9.576,9.522,9.571,31505,0
2006-03-27,9.558,9.558,9.51,9.516,26530,0
2006-03-28,9.537,9.558,9.503,9.51,31005,0
2006-03-29,9.51,9.51,9.4918,9.51,19405,0
2006-03-30,9.4978,9.522,9.4918,9.51,8119,0
2006-03-31,9.51,9.51,9.4868,9.4868,4145,0
2006-04-03,9.4819,9.51,9.4819,9.51,15419,0
2006-04-04,9.503,9.537,9.4819,9.4978,25868,0
2006-04-05,9.4978,9.4978,9.4978,9.4978,3316,0
2006-04-06,9.51,9.51,9.4759,9.4759,25372,0
2006-04-07,9.4759,9.4978,9.4699,9.4819,4646,0
2006-04-10,9.4918,9.503,9.4759,9.503,12433,0
2006-04-11,9.51,9.51,9.4699,9.4699,193482,0
2006-04-12,9.4699,9.4819,9.4639,9.4699,13596,0
2006-04-13,9.4699,9.4868,9.4699,9.4868,13759,0
2006-04-17,9.4819,9.4978,9.4819,9.4819,14757,0
2006-04-18,9.4978,9.503,9.4507,9.503,16583,0
2006-04-19,9.4819,9.543,9.4759,9.4759,40784,0
2006-04-20,9.51,9.51,9.4819,9.51,18735,0
2006-04-21,9.51,9.51,9.4868,9.4868,5141,0
2006-04-24,9.53,9.53,9.4759,9.4868,43441,0
2006-04-25,9.4868,9.51,9.4868,9.503,65820,0
2006-04-26,9.522,9.522,9.4868,9.4918,40784,0
2006-04-27,9.4918,9.543,9.4918,9.543,10616,0
2006-04-28,9.537,9.537,9.4978,9.51,5637,0
2006-05-01,9.4819,9.522,9.4819,9.522,39133,0
2006-05-02,9.543,9.548,9.516,9.516,16583,0
2006-05-03,9.537,9.537,9.4819,9.522,4310,0
2006-05-04,9.4918,9.51,9.4868,9.4918,14262,0
2006-05-05,9.4868,9.4978,9.4759,9.4978,14923,0
2006-05-08,9.4918,9.564,9.4759,9.564,24210,0
2006-05-09,9.51,9.657,9.4759,9.657,28183,0
2006-05-10,9.657,9.657,9.571,9.571,32825,0
2006-05-11,9.51,9.571,9.51,9.553,36643,0
2006-05-12,9.553,9.553,9.553,9.553,6802,0
2006-05-15,9.598,9.609,9.558,9.598,24872,0
2006-05-16,9.602,9.652,9.598,9.598,28017,0
2006-05-17,9.629,9.629,9.571,9.571,28846,0
2006-05-18,9.564,9.598,9.564,9.598,34156,0
2006-05-19,9.629,9.629,9.576,9.576,6802,0
2006-05-22,9.571,9.598,9.564,9.564,25200,0
2006-05-23,9.564,9.591,9.564,9.564,22550,0
2006-05-24,9.564,9.598,9.564,9.576,15419,0
2006-05-25,9.576,9.591,9.576,9.591,21882,0
2006-05-26,9.591,9.602,9.576,9.598,33986,0
2006-05-30,9.598,9.616,9.598,9.609,22215,0
2006-05-31,9.609,9.675,9.609,9.675,3316,0
2006-06-01,9.616,9.616,9.4868,9.51,5972,0
2006-06-02,9.522,9.564,9.522,9.564,2825,0
2006-06-05,9.543,9.543,9.543,9.543,3316,0
2006-06-06,9.51,9.522,9.51,9.51,10943,0
2006-06-07,9.51,9.51,9.4918,9.4918,2490,0
2006-06-08,9.4918,9.522,9.4918,9.522,3981,0
2006-06-09,9.4918,9.51,9.4918,9.51,2984,0
2006-06-12,9.571,9.598,9.537,9.564,4801,0
2006-06-13,9.543,9.543,9.51,9.51,13101,0
2006-06-14,9.51,9.522,9.503,9.51,13259,0
2006-06-15,9.51,9.543,9.51,9.51,7297,0
2006-06-16,9.51,9.543,9.51,9.516,11114,0
2006-06-19,9.4868,9.522,9.4868,9.4868,35980,0
2006-06-20,9.543,9.548,9.503,9.51,33493,0
2006-06-21,9.543,9.571,9.503,9.558,17902,0
2006-06-22,9.591,9.598,9.4918,9.543,14589,0
2006-06-23,9.543,9.543,9.4868,9.4868,44100,0
2006-06-26,9.4868,9.4918,9.4819,9.4918,6303,0
2006-06-27,9.4819,9.4819,9.4759,9.4759,12931,0
2006-06-28,9.4918,9.4918,9.4918,9.4918,2147,0
2006-06-29,9.4918,9.4918,9.4918,9.4918,2147,0
2006-06-30,9.4819,9.543,9.4819,9.543,13101,0
2006-07-05,9.4819,9.543,9.4759,9.516,5803,0
2006-07-06,9.51,9.51,9.4918,9.4978,27527,0
2006-07-07,9.548,9.548,9.548,9.548,2490,0
2006-07-10,9.51,9.516,9.4978,9.4978,8119,0
2006-07-11,9.4978,9.51,9.4978,9.51,1166,0
2006-07-12,9.564,9.564,9.4868,9.4868,7458,0
2006-07-13,9.4507,9.53,9.4507,9.4759,17078,0
2006-07-14,9.51,9.543,9.4699,9.4699,12931,0
2006-07-17,9.4819,9.4819,9.4507,9.4507,9121,0
2006-07-18,9.4759,9.4759,9.4759,9.4759,1320,0
2006-07-19,9.4868,9.4868,9.458,9.458,39954,0
2006-07-20,9.4639,9.4639,9.4399,9.4399,2661,0
2006-07-21,9.423,9.4399,9.4171,9.4329,4975,0
2006-07-24,9.4259,9.4639,9.4259,9.4329,5468,0
2006-07-25,9.3738,9.423,9.3503,9.3601,14262,0
2006-07-26,9.3875,9.4507,9.3875,9.4171,10943,0
2006-07-27,9.4101,9.4507,9.4101,9.423,18562,0
2006-07-28,9.4259,9.4467,9.4259,9.4467,3641,0
2006-07-31,9.4399,9.4918,9.4399,9.4918,141262,0
2006-08-01,9.4467,9.4507,9.3668,9.3935,22215,0
2006-08-02,9.4004,9.51,9.4004,9.51,18069,0
2006-08-03,9.51,9.564,9.51,9.51,9941,0
2006-08-04,9.543,9.576,9.543,9.571,7297,0
2006-08-07,9.564,9.571,9.537,9.543,15915,0
2006-08-08,9.51,9.598,9.51,9.598,20225,0
2006-08-09,9.571,9.629,9.543,9.623,8461,0
2006-08-10,9.629,9.657,9.598,9.657,34983,0
2006-08-11,9.64,9.734,9.64,9.687,23376,0
2006-08-14,9.669,9.692,9.662,9.687,6466,0
2006-08-15,9.84,9.84,9.747,9.782,11934,0
2006-08-16,9.747,9.747,9.697,9.747,22215,0
2006-08-17,9.716,9.778,9.703,9.727,40624,0
2006-08-18,9.727,9.759,9.709,9.716,14262,0
2006-08-21,9.747,9.747,9.662,9.687,17078,0
2006-08-22,9.74,9.74,9.629,9.692,65494,0
2006-08-23,9.634,9.634,9.598,9.634,72951,0
2006-08-24,9.657,9.682,9.629,9.629,5468,0
2006-08-25,9.602,9.662,9.602,9.634,13759,0
2006-08-28,9.657,9.657,9.629,9.64,22382,0
2006-08-29,9.675,9.709,9.64,9.697,9616,0
2006-08-30,9.697,9.766,9.662,9.727,30009,0
2006-08-31,9.773,9.773,9.709,9.766,12596,0
2006-09-01,9.747,9.747,9.687,9.692,16583,0
2006-09-05,9.687,9.716,9.675,9.716,17245,0
2006-09-06,9.687,9.697,9.657,9.697,14757,0
2006-09-07,9.716,9.716,9.692,9.692,22710,0
2006-09-08,9.692,9.692,9.687,9.692,3144,0
2006-09-11,9.716,9.747,9.652,9.657,13259,0
2006-09-12,9.657,9.687,9.645,9.687,20397,0
2006-09-13,9.652,9.687,9.634,9.634,8782,0
2006-09-14,9.609,9.652,9.609,9.652,8286,0
2006-09-15,9.652,9.669,9.598,9.657,11934,0
2006-09-18,9.662,9.662,9.598,9.645,8627,0
2006-09-19,9.645,9.687,9.629,9.657,21882,0
2006-09-20,9.687,9.747,9.652,9.682,35646,0
2006-09-21,9.687,9.716,9.662,9.703,16079,0
2006-09-22,9.747,9.766,9.727,9.766,28679,0
2006-09-25,9.687,9.74,9.687,9.721,27022,0
2006-09-26,9.721,9.734,9.634,9.697,32334,0
2006-09-27,9.721,9.727,9.687,9.716,8956,0
2006-09-28,9.709,9.753,9.669,9.753,83233,0
2006-09-29,9.747,9.782,9.716,9.778,18903,0
2006-10-02,9.747,9.778,9.74,9.74,6466,0
2006-10-03,9.778,9.778,9.753,9.773,17575,0
2006-10-04,9.793,9.793,9.734,9.778,17746,0
2006-10-05,9.759,9.793,9.759,9.766,20891,0
2006-10-06,9.759,9.773,9.759,9.766,6802,0
2006-10-09,9.773,9.782,9.747,9.753,22056,0
2006-10-10,9.766,9.79,9.753,9.753,9941,0
2006-10-11,9.759,9.801,9.721,9.778,12596,0
2006-10-12,9.753,9.828,9.753,9.801,10113,0
2006-10-13,9.835,9.84,9.778,9.778,7963,0
2006-10-16,9.807,9.855,9.807,9.828,13596,0
2006-10-17,9.828,9.849,9.807,9.849,18242,0
2006-10-18,9.868,9.868,9.807,9.868,13101,0
2006-10-19,9.875,9.879,9.844,9.862,16416,0
2006-10-20,9.875,9.875,9.875,9.875,1166,0
2006-10-23,9.886,9.886,9.828,9.879,5972,0
2006-10-24,9.844,9.962,9.782,9.946,71452,0
2006-10-25,9.909,9.95,9.875,9.946,18400,0
2006-10-26,9.916,9.916,9.855,9.909,16245,0
2006-10-27,9.897,9.916,9.84,9.916,17746,0
2006-10-30,9.879,9.879,9.835,9.862,15915,0
2006-10-31,9.855,9.855,9.821,9.855,32162,0
2006-11-01,9.793,9.84,9.782,9.79,22550,0
