Date,Open,High,Low,Close,Volume,OpenInt
2006-06-16,13.898,13.917,13.861,13.909,7587,0
2006-06-19,13.939,13.939,13.783,13.783,11903,0
2006-06-20,13.812,13.812,13.76,13.76,1460,0
2006-06-21,13.78,13.922,13.78,13.909,15147,0
2006-06-22,13.831,13.831,13.823,13.823,2880,0
2006-06-23,13.794,13.874,13.794,13.861,9380,0
2006-06-26,13.884,13.909,13.884,13.886,56634,0
2006-06-27,13.886,13.886,13.831,13.831,5043,0
2006-06-28,13.826,13.826,13.814,13.814,1102,0
2006-06-29,13.985,14.107,13.936,14.107,7587,0
2006-06-30,14.159,14.22,14.157,14.204,22019,0
2006-07-03,14.22,14.293,14.22,14.293,6845,0
2006-07-05,14.226,14.243,14.226,14.235,23457,0
2006-07-06,14.133,14.243,14.133,14.21,14432,0
2006-07-07,14.212,14.285,14.178,14.178,13357,0
2006-07-10,14.215,14.302,14.215,14.232,14071,0
2006-07-11,14.248,14.285,14.164,14.282,15147,0
2006-07-12,14.268,14.279,14.157,14.164,15895,0
2006-07-13,14.11,14.11,13.977,13.977,15519,0
2006-07-14,13.909,13.939,13.834,13.869,51594,0
2006-07-17,13.889,13.889,13.864,13.869,9380,0
2006-07-18,13.909,13.909,13.783,13.783,225865,0
2006-07-19,14.013,14.181,14.013,14.181,376320,0
2006-07-20,14.215,14.215,14.049,14.049,90914,0
2006-07-21,14.025,14.025,13.886,13.895,6148,0
2006-07-24,13.948,14.041,13.948,14.041,5788,0
2006-07-25,14.201,14.201,14.193,14.193,2880,0
2006-07-26,14.146,14.193,14.104,14.176,89120,0
2006-07-27,14.204,14.215,14.073,14.073,30669,0
2006-07-28,14.22,14.274,14.193,14.265,32834,0
2006-07-31,14.215,14.232,14.201,14.226,16237,0
2006-08-01,14.146,14.22,14.146,14.22,6494,0
2006-08-02,14.257,14.29,14.22,14.24,11903,0
2006-08-03,14.24,14.346,14.24,14.34,4685,0
2006-08-04,14.451,14.51,14.403,14.403,12275,0
2006-08-07,14.364,14.364,14.302,14.332,13720,0
2006-08-08,14.357,14.357,14.357,14.357,4685,0
2006-08-09,14.343,14.343,14.238,14.24,31747,0
2006-08-10,14.13,14.201,14.13,14.201,47257,0
