Date,Open,High,Low,Close,Volume,OpenInt
2015-06-03,24.147,24.157,24.109,24.157,3442,0
2015-06-04,24.042,24.129,23.902,23.94,5736,0
2015-06-05,23.902,23.912,23.863,23.902,2294,0
2015-06-08,23.863,23.902,23.823,23.823,2819,0
2015-06-09,23.795,23.872,23.756,23.843,4982,0
2015-06-10,24.051,24.109,24.051,24.109,916,0
2015-06-11,24.205,24.234,24.157,24.176,32938,0
2015-06-12,24.129,24.129,24.042,24.08,3340,0
2015-06-15,23.977,23.987,23.85,23.937,49390,0
2015-06-16,23.987,24.087,23.987,24.087,3335,0
2015-06-17,24.135,24.135,24.022,24.03,1874,0
2015-06-18,24.389,24.415,24.389,24.399,1981,0
2015-06-19,24.369,24.369,24.35,24.35,1144,0
2015-06-22,24.407,24.407,24.407,24.407,1358,0
2015-06-23,24.407,24.415,24.369,24.389,3061,0
2015-06-24,24.33,24.33,24.231,24.231,3857,0
2015-06-25,24.29,24.29,24.173,24.173,1981,0
2015-06-26,24.182,24.231,24.163,24.202,7920,0
2015-06-29,24.087,24.154,23.752,23.772,9900,0
2015-06-30,23.802,23.918,23.762,23.86,1752,0
2015-07-01,24.135,24.135,24.04,24.067,738858,0
2015-07-02,24.154,24.212,24.022,24.067,313111,0
2015-07-06,23.997,24.097,23.928,24.022,16670,0
2015-07-07,24.126,24.192,23.879,24.192,3960,0
2015-07-08,23.977,24.048,23.86,23.86,51057,0
2015-07-09,24.144,24.144,23.937,23.967,42614,0
2015-07-10,24.192,24.241,24.107,24.231,11150,0
2015-07-13,24.463,24.463,24.359,24.443,39178,0
2015-07-14,24.443,24.511,24.407,24.511,6554,0
2015-07-15,24.499,24.548,24.46,24.508,6368,0
2015-07-16,24.558,24.614,24.558,24.614,8116,0
2015-07-17,24.499,24.548,24.469,24.548,5617,0
2015-07-20,24.548,24.596,24.508,24.548,51086,0
2015-07-21,24.605,24.605,24.386,24.45,42974,0
2015-07-22,24.44,24.508,24.44,24.499,4477,0
2015-07-23,24.489,24.499,24.366,24.366,11757,0
2015-07-24,24.386,24.386,24.199,24.228,35375,0
2015-07-27,24.073,24.122,24.063,24.083,11238,0
2015-07-28,24.219,24.366,24.219,24.366,19768,0
2015-07-29,24.489,24.596,24.479,24.596,5307,0
2015-07-30,24.577,24.614,24.479,24.614,6554,0
2015-07-31,24.643,24.691,24.624,24.624,47027,0
2015-08-03,24.643,24.643,24.46,24.518,3898,0
2015-08-04,24.652,24.701,24.558,24.567,1100705,0
2015-08-05,24.988,24.988,24.691,24.74,504622,0
2015-08-06,24.681,24.681,24.508,24.577,13378,0
2015-08-07,24.614,24.614,24.43,24.558,53585,0
2015-08-10,24.701,24.824,24.701,24.806,8946,0
2015-08-11,24.75,24.75,24.577,24.671,14406,0
2015-08-12,24.46,24.614,24.287,24.614,54419,0
2015-08-13,24.643,24.701,24.548,24.614,4370,0
2015-08-14,24.659,24.777,24.631,24.777,10494,0
2015-08-17,24.611,24.86,24.611,24.86,19325,0
2015-08-18,24.85,24.87,24.793,24.84,8934,0
2015-08-19,24.65,24.757,24.574,24.737,6543,0
2015-08-20,24.427,24.486,24.284,24.314,14027,0
2015-08-21,24.06,24.156,23.623,23.623,16103,0
2015-08-24,23.11,23.237,21.541,22.771,23334,0
2015-08-25,23.12,23.12,22.399,22.399,16623,0
2015-08-26,22.694,23.072,22.475,23.072,40934,0
2015-08-27,23.339,23.563,23.237,23.349,15790,0
2015-08-28,23.445,23.505,23.358,23.425,11118,0
2015-08-31,23.445,23.445,23.261,23.329,20778,0
2015-09-01,22.851,22.946,22.609,22.609,13297,0
2015-09-02,22.946,22.956,22.742,22.869,12157,0
