Date,Open,High,Low,Close,Volume,OpenInt
2007-10-05,41.961,41.966,41.961,41.966,554,0
2007-10-08,41.953,41.953,41.953,41.953,2888,0
2007-10-09,42.169,42.169,42.045,42.075,1922,0
2007-10-10,42.075,42.075,42.075,42.075,2428,0
2007-10-11,41.914,41.983,41.91,41.983,25597,0
2007-10-12,41.983,41.991,41.983,41.983,6274,0
2007-10-15,41.935,41.957,41.935,41.957,8220,0
2007-10-16,42.053,42.053,42.045,42.045,5074,0
2007-10-17,42.122,42.141,42.122,42.141,3138,0
2007-10-18,42.247,42.247,42.222,42.222,13764,0
2007-10-19,42.239,42.349,42.239,42.329,25597,0
2007-10-22,42.345,42.345,42.286,42.329,37899,0
2007-10-23,42.329,42.374,42.286,42.306,25366,0
2007-10-24,42.384,42.432,42.329,42.329,17142,0
2007-10-25,42.338,42.338,42.338,42.338,1922,0
2007-10-26,42.329,42.329,42.283,42.283,2156,0
2007-10-29,42.243,42.243,42.243,42.243,200,0
2007-10-30,42.29,42.29,42.205,42.205,9648,0
2007-10-31,42.165,42.217,42.079,42.079,6036,0
2007-11-01,42.181,42.278,42.181,42.278,960,0
2007-11-02,42.162,42.162,42.158,42.158,3386,0
2007-11-05,42.083,42.083,42.004,42.004,2428,0
2007-11-06,42.049,42.049,41.922,41.922,960,0
2007-11-07,41.953,41.953,41.868,41.868,2670,0
2007-11-08,41.859,41.876,41.859,41.876,1168,0
2007-11-09,41.996,42.066,41.983,41.983,4354,0
2007-11-12,41.991,41.991,41.769,41.769,3138,0
2007-11-13,41.788,41.85,41.751,41.85,1922,0
2007-11-14,41.987,42.036,41.987,42.036,7240,0
2007-11-15,41.996,42.019,41.828,42.019,3386,0
2007-11-16,42.011,42.011,41.974,41.974,2428,0
2007-11-19,41.991,41.991,41.991,41.991,200,0
2007-11-20,42.053,42.122,42.053,42.122,2670,0
2007-11-21,42.201,42.201,42.201,42.201,200,0
2007-11-23,42.213,42.213,42.213,42.213,960,0
2007-11-27,42.306,42.306,42.306,42.306,1922,0
2007-11-28,42.329,42.329,42.329,42.329,759,0
2007-11-29,42.366,42.822,42.306,42.345,26085,0
2007-11-30,42.37,42.384,42.37,42.384,6770,0
2007-12-03,42.354,42.354,42.354,42.354,12552,0
2007-12-04,42.366,42.366,42.283,42.283,4354,0
2007-12-05,42.342,42.342,42.342,42.342,2428,0
2007-12-06,42.265,42.265,42.265,42.265,200,0
2007-12-07,42.227,42.227,42.122,42.122,3630,0
2007-12-10,42.137,42.141,42.1,42.141,8220,0
2007-12-11,42.133,42.306,41.953,42.278,4833,0
2007-12-12,42.036,42.162,41.974,42.162,4580,0
2007-12-13,42.239,42.265,42.213,42.213,9905,0
2007-12-14,42.173,42.173,42.079,42.079,554,0
2007-12-17,42.205,42.205,42.205,42.205,2428,0
2007-12-18,42.283,42.283,42.205,42.205,1716,0
2007-12-19,42.362,42.362,42.362,42.362,554,0
2007-12-20,42.412,42.412,42.412,42.412,200,0
2007-12-21,42.32,42.32,42.26,42.26,22939,0
2007-12-24,42.278,42.278,42.278,42.278,554,0
2007-12-26,42.298,42.298,42.243,42.243,5807,0
2007-12-27,42.209,42.209,41.914,41.914,29452,0
2007-12-28,42.075,42.075,42.075,42.075,960,0
2007-12-31,42.201,42.201,42.201,42.201,200,0
2008-01-02,42.405,42.405,42.405,42.405,4833,0
2008-01-03,42.488,42.488,42.345,42.412,7240,0
2008-01-04,42.432,42.436,42.388,42.388,3138,0
2008-01-07,42.653,42.653,42.617,42.617,960,0
2008-01-08,42.661,42.669,42.472,42.653,24137,0
2008-01-09,42.653,42.687,42.653,42.687,554,0
2008-01-10,42.764,42.764,42.764,42.764,200,0
2008-01-11,42.806,42.84,42.661,42.661,8462,0
2008-01-15,42.961,43.007,42.961,43.007,4580,0
2008-01-16,43.037,43.037,42.97,42.97,18344,0
2008-01-17,43.063,43.093,43.063,43.093,2888,0
2008-01-18,43.067,43.077,43.063,43.077,2428,0
2008-01-22,43.336,43.336,43.271,43.271,3138,0
2008-01-23,43.281,43.281,43.281,43.281,12304,0
2008-01-24,43.147,43.147,42.822,43.027,12798,0
2008-01-25,43.067,43.093,43.063,43.093,960,0
2008-01-28,43.063,43.063,43.014,43.014,759,0
