Date,Open,High,Low,Close,Volume,OpenInt
2013-07-29,22.898,22.989,22.749,22.822,25252,0
2013-07-30,22.941,22.96,22.812,22.888,26358,0
2013-07-31,23.143,23.372,23.143,23.26,54766,0
2013-08-01,23.578,23.748,23.484,23.748,98421,0
2013-08-02,23.666,23.666,23.545,23.622,15761,0
2013-08-05,23.666,23.703,23.538,23.703,108982,0
2013-08-06,23.63,23.63,23.362,23.466,20725,0
2013-08-07,23.277,23.302,23.205,23.268,5800,0
2013-08-08,23.509,23.518,23.344,23.484,6465,0
2013-08-09,23.401,23.436,23.344,23.382,2318,0
2013-08-12,23.251,23.501,23.251,23.5,8586,0
2013-08-13,23.518,23.578,23.326,23.567,8562,0
2013-08-14,23.538,23.538,23.461,23.466,7247,0
2013-08-15,23.437,23.437,22.941,22.989,14942,0
2013-08-16,22.96,22.989,22.898,22.97,5257,0
2013-08-19,22.915,22.96,22.721,22.721,5384,0
2013-08-20,22.731,23.057,22.731,23.053,4719,0
2013-08-21,22.998,23.098,22.767,22.881,12752,0
2013-08-22,22.888,29.278,22.86,23.169,5428,0
2013-08-23,23.196,23.224,23.134,23.224,4257,0
2013-08-26,23.257,23.386,23.157,23.157,6205,0
2013-08-27,23.265,23.265,22.587,22.616,9090,0
2013-08-28,22.626,22.726,22.626,22.68,6360,0
2013-08-29,22.626,22.929,22.626,22.808,4733,0
2013-08-30,22.924,22.924,22.468,22.468,8589,0
2013-09-03,22.956,23.867,22.522,22.634,4065,0
2013-09-04,22.634,22.902,22.634,22.855,19798,0
2013-09-05,22.865,22.982,22.865,22.971,7723,0
2013-09-06,22.683,23.038,22.662,22.893,9912,0
2013-09-09,22.956,23.256,22.956,23.229,8782,0
2013-09-10,23.406,23.481,23.322,23.471,18817,0
2013-09-11,23.437,23.534,23.421,23.421,15611,0
2013-09-12,23.524,23.524,23.339,23.34,9173,0
2013-09-13,23.357,23.448,23.357,23.448,1634,0
2013-09-16,23.728,23.728,23.544,23.544,17337,0
2013-09-17,23.586,23.728,23.586,23.728,9932,0
2013-09-18,23.599,24.017,23.544,23.954,9149,0
2013-09-19,24.001,24.001,23.79,23.867,52543,0
2013-09-20,23.809,23.847,23.762,23.762,5746,0
2013-09-23,23.723,23.723,23.612,23.631,852,0
2013-09-24,23.639,23.941,23.639,23.832,4462,0
2013-09-25,23.713,23.915,23.703,23.732,15124,0
2013-09-26,23.832,23.949,23.742,23.896,11645,0
2013-09-27,23.896,23.896,23.832,23.87,12573,0
2013-09-30,23.539,23.964,23.539,23.906,4565,0
2013-10-01,24.155,24.155,24.125,24.154,545,0
2013-10-02,24.105,24.134,24.059,24.059,4571,0
2013-10-03,24.086,24.086,23.675,23.886,5438,0
2013-10-04,23.805,24.021,23.805,23.905,4792,0
2013-10-07,23.742,23.742,23.622,23.658,8274,0
2013-10-08,23.509,23.509,23.286,23.372,4571,0
2013-10-09,23.243,23.352,23.116,23.251,4352,0
2013-10-10,23.639,23.886,23.639,23.878,1402,0
2013-10-11,23.795,24.205,23.795,24.205,4241,0
2013-10-14,24.209,24.392,24.209,24.354,6367,0
2013-10-15,24.392,24.392,24.209,24.265,10305,0
2013-10-16,24.463,24.589,24.444,24.589,21946,0
2013-10-17,24.512,24.725,24.512,24.725,26655,0
2013-10-18,24.916,25.047,24.87,25.047,13929,0
2013-10-21,25.17,25.17,25.014,25.023,14020,0
2013-10-22,25.189,25.253,25.051,25.088,20650,0
2013-10-23,24.976,25.106,24.911,25.07,42939,0
2013-10-24,25.07,25.225,25.042,25.142,22176,0
2013-10-25,25.161,25.161,24.976,25.142,5544,0
2013-10-28,25.207,25.41,25.06,25.217,5216,0
2013-10-29,25.445,25.455,25.088,25.142,8267,0
2013-10-30,25.088,25.088,24.792,24.893,32283,0
2013-10-31,24.867,25.023,24.867,24.903,26944,0
2013-11-01,24.873,25.005,24.554,24.801,7391,0
2013-11-04,24.692,25.106,24.692,25.042,21957,0
2013-11-05,24.887,25.098,24.801,25.075,2606,0
2013-11-06,25.18,25.18,24.828,24.856,23151,0
2013-11-07,24.911,24.995,24.478,24.478,9240,0
2013-11-08,24.72,24.837,24.72,24.828,14894,0
2013-11-11,24.682,24.93,24.682,24.93,2735,0
2013-11-12,24.903,24.911,24.837,24.893,10111,0
2013-11-13,24.828,25.156,24.828,25.156,2242,0
2013-11-14,25.207,25.207,25.098,25.106,4787,0
2013-11-15,25.207,25.298,25.06,25.244,8153,0
2013-11-18,25.384,25.384,25.088,25.132,17502,0
2013-11-19,25.297,25.297,24.995,25.18,813,0
2013-11-20,25.197,25.263,24.968,25.079,15649,0
2013-11-21,25.079,25.508,25.079,25.418,8588,0
2013-11-22,25.395,25.597,25.395,25.597,8899,0
2013-11-25,25.562,25.679,25.503,25.503,11077,0
2013-11-26,25.641,25.834,25.597,25.834,3040,0
2013-11-27,25.778,25.946,25.771,25.778,4889,0
2013-11-29,26.048,26.048,25.937,25.946,23229,0
2013-12-02,25.965,25.965,25.606,25.606,4995,0
2013-12-03,25.65,25.65,25.35,25.38,9011,0
2013-12-04,25.321,25.405,25.146,25.405,1199,0
2013-12-05,25.331,25.395,25.303,25.343,1511,0
2013-12-06,25.679,25.734,25.552,25.597,5427,0
2013-12-09,25.688,25.688,25.542,25.587,27584,0
2013-12-10,25.552,25.578,25.395,25.415,4889,0
2013-12-11,25.37,25.37,24.981,25.01,8146,0
2013-12-12,25.073,25.202,25.073,25.184,7341,0
2013-12-13,25.137,25.23,25.065,25.184,9771,0
2013-12-16,25.388,25.522,25.286,25.46,8258,0
2013-12-17,25.415,25.542,25.249,25.427,10656,0
2013-12-18,25.441,25.778,25.341,25.778,1525,0
2013-12-19,25.788,25.788,25.715,25.734,1084,0
2013-12-20,25.679,26.03,25.679,26.03,9507,0
2013-12-23,26.131,26.282,26.131,26.282,6731,0
2013-12-24,26.426,26.474,26.426,26.474,8294,0
2013-12-26,26.515,26.515,26.481,26.481,1032,0
2013-12-27,26.656,26.656,26.373,26.436,8021,0
2013-12-30,26.418,26.464,26.364,26.426,16374,0
2013-12-31,26.52,26.52,26.383,26.383,2599,0
2014-01-02,26.248,26.248,25.938,26.006,15195,0
2014-01-03,26.032,26.198,26.032,26.059,22154,0
2014-01-06,26.179,26.179,25.909,25.909,2710,0
2014-01-07,26.213,26.213,26.05,26.133,7050,0
2014-01-08,26.086,26.113,25.947,25.967,6183,0
2014-01-09,26.132,26.132,25.938,25.967,3905,0
2014-01-10,25.967,26.086,25.957,26.077,3905,0
2014-01-13,26.023,26.023,25.588,25.588,4775,0
2014-01-14,25.762,26.006,25.579,26.006,2599,0
2014-01-15,26.042,26.169,26.032,26.15,15291,0
2014-01-16,26.042,26.156,26.042,26.148,4450,0
2014-01-17,26.105,26.142,25.976,25.986,11606,0
2014-01-21,26.059,26.142,26.042,26.069,8353,0
2014-01-22,26.069,26.238,26.059,26.142,7267,0
2014-01-23,25.976,26.032,25.891,25.996,3036,0
2014-01-24,25.562,25.562,25.35,25.35,3549,0
2014-01-27,25.465,25.574,25.078,25.365,16569,0
2014-01-28,25.17,25.244,25.132,25.244,1938,0
2014-01-29,25.097,25.225,24.892,24.948,5739,0
2014-01-30,25.308,25.365,25.292,25.292,2276,0
2014-01-31,24.873,25.225,24.873,25.078,9451,0
2014-02-03,25.069,25.069,24.229,24.256,13810,0
2014-02-04,24.329,24.441,24.247,24.295,5140,0
2014-02-05,24.134,24.282,23.904,24.181,6780,0
2014-02-06,24.291,24.485,24.291,24.386,6526,0
2014-02-07,24.475,24.552,24.365,24.55,4836,0
2014-02-10,24.445,24.505,24.355,24.505,14369,0
2014-02-11,24.571,24.837,24.505,24.781,3543,0
2014-02-12,24.837,24.91,24.834,24.834,2326,0
2014-02-13,24.994,25.022,24.994,25.022,589,0
2014-02-14,25.087,25.263,25.087,25.263,1839,0
2014-02-18,25.292,25.41,25.18,25.41,2243,0
2014-02-19,25.327,25.48,25.253,25.253,3947,0
2014-02-20,25.135,25.427,25.135,25.393,5782,0
2014-02-21,25.501,25.501,25.437,25.437,17201,0
2014-02-24,25.513,25.69,25.513,25.681,2166,0
2014-02-25,25.533,25.553,25.432,25.432,11733,0
2014-02-26,25.523,25.836,25.523,25.836,3235,0
