Date,Open,High,Low,Close,Volume,OpenInt
2013-12-20,20.955,21.011,20.955,20.996,3579,0
2013-12-23,20.946,20.988,20.946,20.988,5008,0
2013-12-26,20.983,20.999,20.983,20.983,1372,0
2013-12-30,21.06,21.06,21.06,21.06,245,0
2013-12-31,21.077,21.077,20.933,20.933,593,0
2014-01-03,21.08,21.08,21.068,21.068,571,0
2014-01-06,21.044,21.102,21.044,21.102,73485,0
2014-01-07,21.09,21.092,21.09,21.092,716,0
2014-01-08,21.044,21.044,21.044,21.044,3218,0
2014-01-09,21.044,21.044,21.044,21.044,2976,0
2014-01-10,20.943,21.007,20.943,21.007,7145,0
2014-01-13,21.007,21.007,21.007,21.007,102,0
2014-01-14,20.852,20.852,20.852,20.852,475,0
2014-01-16,20.971,21.236,20.971,21.052,11555,0
2014-01-21,20.975,21.052,20.975,21.052,716,0
2014-01-22,21.11,21.11,21.102,21.102,6672,0
2014-01-23,21.11,21.119,21.11,21.119,3220,0
2014-01-27,21.165,21.165,21.156,21.156,2375,0
2014-01-28,21.04,21.04,21.003,21.003,3298,0
2014-01-30,20.97,20.97,20.97,20.97,352,0
2014-01-31,20.938,21.011,20.938,20.963,21510,0
2014-02-04,20.863,20.863,20.863,20.863,1281,0
2014-02-05,20.869,20.878,20.869,20.869,2018,0
2014-02-10,20.97,20.97,20.97,20.97,1305,0
2014-02-12,21.04,21.04,21.04,21.04,103,0
2014-02-18,21.048,21.048,21.047,21.048,4560,0
2014-02-19,21.048,21.048,21.048,21.048,9937,0
2014-02-20,21.048,21.097,21.048,21.073,5288,0
2014-02-21,21.057,21.057,21.057,21.057,2616,0
2014-02-25,21.102,21.102,21.036,21.102,5820,0
2014-02-26,21.094,21.102,21.094,21.102,244,0
2014-02-27,21.052,21.052,21.052,21.052,203,0
2014-03-03,21.094,21.094,21.093,21.093,2257,0
2014-03-04,21.125,21.264,21.125,21.178,3168,0
2014-03-10,21.093,21.093,21.093,21.093,591,0
2014-03-17,21.193,21.193,21.178,21.178,386,0
2014-03-18,21.036,21.32,21.036,21.293,22933,0
2014-03-19,21.285,21.285,21.285,21.285,3873,0
2014-03-21,21.285,21.285,21.285,21.285,172,0
2014-03-25,21.306,21.306,21.306,21.306,243,0
2014-03-26,21.306,21.306,21.139,21.139,2718,0
2014-03-27,21.268,21.268,21.139,21.139,1538,0
2014-03-28,21.25,21.25,21.25,21.25,353,0
2014-04-02,21.233,21.233,21.233,21.233,349,0
2014-04-03,21.386,21.568,21.386,21.568,10227,0
2014-04-08,21.479,21.488,21.479,21.488,1412,0
2014-04-09,21.512,21.512,21.503,21.512,350,0
2014-04-10,21.522,21.758,21.297,21.758,5555,0
2014-04-11,21.791,21.791,21.358,21.494,5713,0
2014-04-14,21.522,21.522,21.522,21.522,938,0
2014-04-15,21.332,21.332,21.332,21.332,803,0
2014-04-16,21.316,21.358,21.316,21.358,12178,0
2014-04-17,21.368,21.368,21.368,21.368,102,0
2014-04-21,21.373,21.373,21.373,21.373,698,0
2014-04-22,21.39,21.415,21.39,21.39,6625,0
2014-04-23,21.396,21.396,21.396,21.396,370,0
2014-04-24,21.405,21.405,21.346,21.373,4717,0
2014-04-25,21.355,21.355,21.355,21.355,951,0
2014-04-28,21.336,21.352,21.336,21.352,478,0
2014-04-29,21.341,21.341,21.336,21.336,1093,0
2014-05-01,21.336,21.336,21.336,21.336,1168,0
2014-05-05,21.423,21.474,21.346,21.346,12618,0
2014-05-06,21.397,21.397,21.397,21.397,264,0
2014-05-08,21.363,21.363,21.202,21.32,59154,0
2014-05-09,21.293,21.373,21.254,21.373,57912,0
2014-05-12,21.311,21.441,21.311,21.381,13916,0
2014-05-13,21.431,21.431,21.271,21.301,20517,0
2014-05-14,21.328,21.39,21.301,21.39,10471,0
2014-05-15,21.359,21.359,21.359,21.359,624,0
2014-05-16,21.301,21.355,21.301,21.328,25117,0
2014-05-19,21.311,21.346,21.311,21.32,38320,0
2014-05-20,21.311,21.373,21.311,21.346,13795,0
2014-05-21,21.346,21.346,21.346,21.346,4716,0
2014-05-22,21.32,21.355,21.32,21.336,708,0
2014-05-23,21.328,21.381,21.328,21.346,935,0
2014-05-27,21.346,21.381,21.336,21.381,6828,0
2014-05-28,21.381,21.441,21.363,21.363,20931,0
2014-05-29,21.363,21.381,21.355,21.363,19404,0
