Date,Open,High,Low,Close,Volume,OpenInt
2012-02-22,44.538,44.538,44.322,44.322,1123,0
2012-02-24,44.581,44.581,44.581,44.581,104883,0
2012-02-27,44.628,44.628,44.497,44.497,13541,0
2012-03-01,44.779,44.986,44.763,44.763,38122,0
2012-03-02,44.851,44.858,44.851,44.858,1966,0
2012-03-05,45.019,45.019,44.986,44.986,203,0
2012-03-07,45.223,45.251,45.223,45.251,666,0
2012-03-08,44.815,44.834,44.763,44.834,2935,0
2012-03-12,44.824,44.834,44.806,44.834,1555,0
2012-03-13,44.788,44.815,44.788,44.815,3341,0
2012-03-14,44.779,44.788,44.737,44.737,1693,0
2012-03-15,44.7,44.7,44.7,44.7,203,0
2012-03-19,44.673,44.673,44.673,44.673,563,0
2012-03-20,44.737,44.737,44.737,44.737,563,0
2012-03-21,44.653,44.682,44.653,44.682,639,0
2012-03-22,44.72,44.72,44.72,44.72,2027,0
2012-03-23,44.763,44.763,44.763,44.763,203,0
2012-03-26,44.763,44.763,44.755,44.763,753,0
2012-03-27,44.591,44.779,44.591,44.779,573,0
2012-03-28,44.868,44.878,44.868,44.878,609,0
2012-03-29,44.868,44.915,44.868,44.915,1455,0
2012-04-02,44.7,44.834,44.7,44.755,1182,0
2012-04-03,44.763,44.763,44.538,44.538,26740,0
2012-04-04,44.48,44.646,44.48,44.513,15116,0
2012-04-05,44.455,44.455,44.455,44.455,563,0
2012-04-09,44.513,44.513,44.428,44.428,11580,0
2012-04-10,44.472,44.489,44.4,44.472,14210,0
2012-04-11,44.4,44.4,44.33,44.354,6704,0
2012-04-12,44.419,44.419,44.322,44.41,6219,0
2012-04-13,44.428,44.428,44.41,44.428,6314,0
2012-04-16,44.322,44.391,44.322,44.372,15177,0
2012-04-17,44.428,44.497,44.419,44.419,4960,0
2012-04-18,44.61,44.692,44.61,44.646,8925,0
2012-04-19,44.591,44.601,44.556,44.556,8663,0
2012-04-20,44.538,44.673,44.538,44.581,9148,0
2012-04-23,44.61,44.61,44.565,44.601,10475,0
2012-04-24,44.646,44.646,44.581,44.591,13395,0
2012-04-25,44.581,44.581,44.556,44.581,310044,0
2012-04-26,44.682,44.71,44.663,44.663,14325,0
2012-04-27,44.72,44.806,44.673,44.806,4021,0
2012-04-30,44.675,44.722,44.665,44.722,7087,0
2012-05-01,44.851,44.851,44.565,44.61,9811,0
2012-05-02,44.628,44.628,44.591,44.61,11381,0
2012-05-03,44.62,44.628,44.62,44.628,8478,0
2012-05-04,44.692,44.72,44.673,44.72,6771,0
2012-05-07,44.581,44.628,44.581,44.62,2470,0
2012-05-08,44.601,44.71,44.538,44.581,36250,0
2012-05-09,44.663,44.663,44.505,44.538,94482,0
2012-05-10,44.591,44.653,44.548,44.636,15911,0
2012-05-11,44.62,44.636,44.455,44.628,15676,0
2012-05-14,44.565,44.646,44.428,44.428,98554,0
2012-05-15,44.591,44.628,44.303,44.53,22411,0
2012-05-16,44.391,44.628,44.364,44.62,95836,0
2012-05-17,44.4,44.556,44.381,44.556,11175,0
2012-05-18,44.372,44.556,44.372,44.556,12247,0
2012-05-21,44.258,44.53,44.258,44.372,1256,0
2012-05-22,44.581,44.591,44.438,44.438,504,0
2012-05-23,44.581,44.601,44.53,44.548,10451,0
2012-05-24,44.391,44.521,44.391,44.521,2760,0
2012-05-25,44.538,44.538,44.497,44.497,631,0
2012-05-29,44.364,44.391,44.346,44.391,1301,0
2012-05-30,44.548,44.548,44.448,44.448,3315,0
2012-05-31,44.329,44.539,44.329,44.399,5393,0
2012-06-01,44.616,44.616,44.246,44.246,5891,0
2012-06-04,44.288,44.469,44.2,44.2,664,0
2012-06-05,44.526,44.526,44.46,44.46,2599,0
2012-06-06,44.553,44.553,44.503,44.503,355,0
2012-06-07,44.444,44.553,44.444,44.553,465,0
2012-06-08,44.318,44.634,44.318,44.469,784,0
2012-06-11,44.642,44.642,44.469,44.469,1103,0
2012-06-12,44.406,44.469,44.351,44.351,170279,0
2012-06-13,44.526,44.689,44.377,44.396,16691,0
2012-06-14,44.351,44.517,44.351,44.517,825,0
2012-06-15,44.651,44.651,44.616,44.616,903,0
2012-06-18,44.866,44.866,44.553,44.553,877,0
2012-06-19,44.553,44.642,44.526,44.642,1692,0
2012-06-20,44.588,44.634,44.562,44.562,729,0
2012-06-21,44.744,44.776,44.579,44.753,3467,0
2012-06-22,45.225,45.225,44.588,44.778,9268,0
2012-06-25,44.625,44.776,44.625,44.776,1990,0
2012-06-26,44.351,45.222,44.351,45.149,998,0
2012-06-27,44.821,44.821,44.769,44.769,715,0
2012-06-28,45.14,45.157,44.679,45,1727,0
2012-06-29,45.137,45.137,44.869,45.095,16533,0
