Date,Open,High,Low,Close,Volume,OpenInt
2012-03-06,84.505,84.583,84.304,84.505,210351,0
2012-03-07,84.678,84.702,84.624,84.624,184326,0
2012-03-08,84.794,85.16,84.772,85.16,385003,0
2012-03-09,85.041,85.059,84.909,84.965,290479,0
2012-03-12,85.041,85.041,84.965,85.018,142167,0
2012-03-13,85.025,85.034,84.826,84.901,181107,0
2012-03-14,84.744,84.744,84.279,84.339,219186,0
2012-03-15,84.339,84.379,84.217,84.279,239367,0
2012-03-16,84.279,84.583,84.217,84.556,251981,0
2012-03-19,84.71,84.778,84.513,84.591,163557,0
2012-03-20,84.573,84.591,84.436,84.529,138784,0
2012-03-21,84.617,84.624,84.548,84.624,253700,0
2012-03-22,84.702,84.744,84.65,84.66,120338,0
2012-03-23,84.909,84.981,84.892,84.941,43457,0
2012-03-26,85,85.018,84.843,84.99,88950,0
2012-03-27,85.188,85.214,85.018,85.206,140539,0
2012-03-28,85.299,85.307,85.206,85.222,231016,0
2012-03-29,85.443,85.443,85.299,85.35,222000,0
2012-03-30,85.468,85.468,85.181,85.235,287745,0
2012-04-02,85.343,85.47,85.307,85.307,222793,0
2012-04-03,85.459,85.529,85.03,85.064,297049,0
2012-04-04,85.046,85.303,85.046,85.256,207623,0
2012-04-05,85.341,85.381,85.28,85.356,217771,0
2012-04-09,85.64,85.846,85.64,85.77,233411,0
2012-04-10,86.034,86.197,85.985,86.133,347309,0
2012-04-11,85.951,86.06,85.864,86.024,239396,0
2012-04-12,86.085,86.085,85.941,85.941,248873,0
2012-04-13,86.085,86.197,86.085,86.18,115359,0
2012-04-16,86.197,86.383,86.197,86.285,462609,0
2012-04-17,86.338,86.353,86.247,86.344,218173,0
2012-04-18,86.326,86.34,86.302,86.34,293514,0
2012-04-19,86.358,86.462,86.34,86.383,263402,0
2012-04-20,86.392,86.419,86.332,86.409,172530,0
2012-04-23,86.554,86.573,86.514,86.545,253013,0
2012-04-24,86.563,86.581,86.462,86.497,596296,0
2012-04-25,86.489,86.59,86.309,86.545,247623,0
2012-04-26,86.773,86.798,86.704,86.798,406710,0
2012-04-27,86.806,86.872,86.79,86.85,430155,0
2012-04-30,86.889,86.941,86.744,86.857,428538,0
2012-05-01,86.996,87.023,86.797,86.905,277137,0
2012-05-02,86.957,86.979,86.908,86.957,275553,0
2012-05-03,86.977,87.06,86.921,87.037,226801,0
