Date,Open,High,Low,Close,Volume,OpenInt
2011-12-09,28.567,28.567,28.567,28.567,1045,0
2011-12-15,28.769,28.769,28.723,28.723,2520,0
2011-12-16,28.723,28.723,28.723,28.723,100,0
2011-12-19,28.733,28.733,28.705,28.723,2314,0
2011-12-21,28.705,28.752,28.705,28.752,7572,0
2011-12-22,28.705,28.705,28.705,28.705,835,0
2011-12-27,28.705,28.705,28.705,28.705,735,0
2011-12-29,28.769,28.769,28.769,28.769,100,0
2012-01-10,28.817,28.817,28.817,28.817,100,0
2012-01-12,28.892,28.892,28.892,28.892,411,0
2012-01-13,28.705,28.912,28.705,28.912,1586,0
2012-01-17,31.271,31.271,31.271,31.271,734,0
2012-01-18,29.058,29.058,29.058,29.058,521,0
2012-01-20,28.892,28.989,28.892,28.989,10625,0
2012-01-23,29.69,29.69,28.797,28.817,2003,0
2012-01-30,28.846,28.855,28.846,28.855,744,0
2012-02-06,28.902,28.902,28.884,28.884,666,0
2012-02-08,28.892,30.407,28.892,29.018,1462,0
2012-02-09,28.989,28.989,28.989,28.989,835,0
2012-02-10,29.048,29.048,29.048,29.048,411,0
2012-02-13,29.077,29.096,29.077,29.096,1194,0
2012-02-14,29.135,29.135,29.106,29.106,1688,0
2012-02-15,29.283,29.797,29.283,29.797,2733,0
2012-02-16,29.512,29.522,29.512,29.522,939,0
2012-02-17,29.579,29.729,29.459,29.459,3689,0
2012-02-21,29.57,29.598,29.57,29.598,1482,0
2012-02-24,31.367,31.367,29.719,29.757,1482,0
2012-02-27,29.767,30.011,29.767,29.845,2106,0
2012-02-28,29.845,29.845,29.845,29.845,939,0
2012-02-29,29.855,30.107,29.855,30.107,10732,0
2012-03-01,43.344,43.344,29.469,29.748,1585,0
2012-03-02,29.757,29.767,29.757,29.767,2733,0
2012-03-05,29.777,29.777,29.748,29.777,4421,0
2012-03-07,29.748,29.757,29.69,29.757,1600,0
2012-03-08,29.606,29.606,29.606,29.606,3474,0
2012-03-09,29.606,29.606,29.606,29.606,2314,0
2012-03-13,29.441,29.459,29.087,29.376,2733,0
2012-03-15,29.357,29.357,29.357,29.357,5286,0
2012-03-16,29.357,29.357,29.233,29.233,828,0
2012-03-19,29.339,29.339,29.233,29.233,5707,0
2012-03-20,28.999,29.329,28.999,29.329,1894,0
2012-03-21,29.329,29.329,29.243,29.283,2733,0
2012-03-22,29.292,29.3,29.233,29.3,3049,0
2012-03-23,29.3,29.3,29.3,29.3,521,0
2012-03-26,29.3,29.3,29.273,29.273,992,0
2012-03-27,29.3,29.3,29.292,29.292,1534,0
2012-03-28,29.283,29.283,29.283,29.283,2314,0
2012-03-29,29.233,29.283,29.174,29.283,2272,0
2012-04-02,29.224,29.233,29.204,29.233,2942,0
2012-04-03,29.184,29.184,28.97,28.97,4169,0
2012-04-04,29.194,29.253,29.135,29.253,1688,0
2012-04-05,29.273,29.273,29.174,29.243,3998,0
2012-04-10,29.263,29.263,29.263,29.263,628,0
2012-04-11,29.263,29.531,29.263,29.531,9378,0
2012-04-12,29.243,29.243,29.233,29.233,4320,0
2012-04-13,29.184,29.184,28.52,28.826,17794,0
2012-04-18,29.067,29.067,28.989,28.989,200,0
2012-04-19,28.999,28.999,28.999,28.999,200,0
2012-04-20,29.174,29.174,29.155,29.174,553,0
2012-04-25,28.989,29.087,28.912,28.932,11311,0
2012-04-26,28.902,29.096,28.902,28.989,13046,0
2012-04-27,28.912,29.048,28.912,28.989,10817,0
2012-04-30,28.919,29.085,28.919,28.996,8911,0
2012-05-01,28.846,28.979,28.807,28.942,15298,0
2012-05-02,28.817,28.942,28.817,28.874,5997,0
