Date,Open,High,Low,Close,Volume,OpenInt
2015-03-12,23.151,23.151,23.111,23.128,2150,0
2015-03-13,23.054,23.054,23.006,23.006,1294,0
2015-03-16,23.135,23.135,23.135,23.135,430,0
2015-03-19,23.199,23.199,23.199,23.199,859,0
2015-03-23,23.199,23.199,23.199,23.199,4,0
2015-03-25,23.272,23.272,23.272,23.272,1719,0
2015-03-31,23.295,23.307,23.295,23.298,3527,0
2015-04-01,23.403,23.403,23.403,23.403,859,0
2015-04-02,23.381,23.381,23.381,23.381,2581,0
2015-04-08,23.381,23.381,23.381,23.381,76,0
2015-04-09,23.461,23.461,23.461,23.461,430,0
2015-04-10,23.437,23.437,23.437,23.437,859,0
2015-04-13,23.41,23.41,23.41,23.41,2150,0
2015-04-14,23.521,23.521,23.521,23.521,1289,0
2015-04-15,23.451,23.496,23.451,23.481,5013,0
2015-04-16,23.476,23.533,23.476,23.533,2201,0
2015-04-17,23.459,23.459,23.459,23.459,1059,0
2015-04-20,23.494,23.494,23.494,23.494,658,0
2015-04-21,23.523,23.523,23.523,23.523,1945,0
2015-04-24,23.484,23.484,23.484,23.484,1032,0
2015-04-27,23.489,23.489,23.489,23.489,430,0
2015-04-28,23.417,23.445,23.417,23.418,6547,0
2015-04-29,23.282,23.282,23.216,23.255,8629,0
2015-04-30,23.255,23.255,23.255,23.255,4,0
2015-05-04,23.05,23.07,23.05,23.07,10335,0
2015-05-05,22.988,22.988,22.988,22.988,434,0
2015-05-07,22.986,22.986,22.986,22.986,1945,0
2015-05-13,22.908,23.009,22.908,23.002,2048,0
2015-05-14,22.944,22.944,22.944,22.944,530,0
2015-05-15,23.04,23.19,23.027,23.119,2792,0
2015-05-18,23.188,23.188,23.188,23.188,957,0
2015-05-19,22.906,22.965,22.906,22.921,3766,0
2015-05-20,22.921,22.921,22.921,22.921,394,0
2015-05-21,23.02,23.02,23.02,23.02,100,0
2015-05-26,22.988,23.044,22.988,23.044,230,0
2015-05-27,23.028,23.053,23.028,23.053,855,0
2015-06-11,22.579,22.579,22.579,22.579,654,0
2015-06-15,22.813,22.813,22.813,22.813,329,0
2015-06-18,22.766,22.775,22.766,22.775,1286,0
2015-06-19,22.766,22.813,22.692,22.813,959,0
2015-06-22,22.71,22.71,22.71,22.71,1715,0
2015-06-24,22.636,22.636,22.598,22.627,3116,0
2015-06-25,22.636,22.636,22.598,22.598,429,0
2015-06-26,22.579,22.579,22.561,22.561,3116,0
2015-06-29,22.561,22.561,22.561,22.561,100,0
2015-07-01,22.618,22.618,22.618,22.618,1080,0
2015-07-06,22.75,22.75,22.722,22.722,2791,0
2015-07-08,22.834,22.897,22.834,22.897,754,0
2015-07-09,22.897,22.897,22.897,22.897,100,0
2015-07-14,22.897,22.897,22.897,22.897,7,0
2015-07-16,22.647,22.647,22.637,22.637,1711,0
2015-07-17,22.637,22.657,22.637,22.657,1283,0
2015-07-20,22.618,22.618,22.599,22.618,1080,0
2015-07-21,22.535,22.535,22.535,22.535,100,0
2015-07-24,22.722,22.722,22.712,22.712,328,0
2015-07-27,22.712,22.712,22.712,22.712,1182,0
2015-07-28,22.675,22.675,22.675,22.675,855,0
2015-08-03,22.827,22.881,22.827,22.881,1281,0
2015-08-04,22.798,22.798,22.734,22.734,3741,0
2015-08-06,22.734,22.734,22.734,22.734,1,0
2015-08-07,22.714,22.714,22.714,22.714,853,0
2015-08-11,22.668,22.798,22.668,22.798,527,0
2015-08-17,22.724,22.724,22.724,22.724,955,0
2015-08-19,22.497,22.546,22.497,22.546,223,0
2015-08-21,22.798,22.808,22.798,22.808,853,0
2015-08-24,22.752,25.765,22.752,22.808,5609,0
2015-08-26,22.808,22.808,22.808,22.808,100,0
2015-08-28,22.62,22.639,22.62,22.639,2134,0
2015-09-01,23.091,23.091,22.679,22.707,6183,0
2015-09-02,22.698,22.736,22.565,22.565,8104,0
2015-09-03,22.481,22.651,22.481,22.651,2454,0
2015-09-04,22.727,22.763,22.717,22.736,6292,0
2015-09-08,22.679,22.679,22.679,22.679,222,0
2015-09-09,22.622,22.746,22.612,22.746,8850,0
2015-09-10,22.746,22.746,22.746,22.746,1,0
2015-09-11,22.727,22.801,22.727,22.801,1808,0
