Date,Open,High,Low,Close,Volume,OpenInt
2010-08-05,48.426,48.455,48.426,48.455,4282,0
2010-08-06,48.641,48.641,48.465,48.484,36852,0
2010-08-09,48.474,48.474,48.455,48.455,32974,0
2010-08-10,48.445,48.484,48.445,48.484,9261,0
2010-08-11,48.494,48.504,48.484,48.484,31487,0
2010-08-12,48.484,48.484,48.455,48.455,41083,0
2010-08-13,48.484,48.484,48.465,48.465,30103,0
2010-08-16,48.544,48.544,48.494,48.514,94911,0
2010-08-17,48.514,48.514,48.474,48.494,74414,0
2010-08-18,48.514,48.514,48.494,48.504,21902,0
2010-08-19,48.504,48.524,48.504,48.514,20085,0
2010-08-20,48.524,48.524,48.504,48.504,17146,0
2010-08-23,48.514,48.514,48.504,48.514,64013,0
2010-08-24,48.564,48.564,48.524,48.544,18257,0
2010-08-25,48.564,48.564,48.494,48.514,27499,0
2010-08-26,48.514,48.514,48.484,48.484,19315,0
2010-08-27,48.494,48.494,48.465,48.474,10985,0
2010-08-30,48.554,48.564,48.514,48.564,85305,0
2010-08-31,48.534,48.564,48.534,48.564,18706,0
2010-09-01,48.574,48.574,48.504,48.514,56412,0
2010-09-02,48.514,48.514,48.514,48.514,8304,0
2010-09-03,48.484,48.504,48.474,48.504,31160,0
2010-09-07,48.524,48.534,48.514,48.534,10537,0
2010-09-08,48.514,48.514,48.494,48.494,90874,0
2010-09-09,48.484,48.484,48.436,48.445,8442,0
2010-09-10,48.436,48.445,48.409,48.436,22529,0
2010-09-13,48.455,48.465,48.436,48.465,5321,0
2010-09-14,48.465,48.524,48.465,48.524,16834,0
2010-09-15,48.534,48.544,48.514,48.534,10389,0
2010-09-16,48.544,48.544,48.514,48.534,7789,0
2010-09-17,48.544,48.554,48.514,48.544,4559,0
2010-09-20,48.554,48.564,48.534,48.564,15541,0
2010-09-21,48.574,48.602,48.574,48.602,18676,0
2010-09-22,48.574,48.602,48.574,48.602,5904,0
2010-09-23,48.612,48.612,48.592,48.602,18402,0
2010-09-24,48.584,48.584,48.554,48.584,8166,0
2010-09-27,48.564,48.602,48.564,48.602,9689,0
2010-09-28,48.602,48.622,48.584,48.622,11072,0
2010-09-29,48.592,48.622,48.592,48.612,19243,0
