Date,Open,High,Low,Close,Volume,OpenInt
2013-03-15,18.947,18.985,18.885,18.985,72907,0
2013-03-18,18.915,18.947,18.869,18.885,112919,0
2013-03-19,18.915,18.915,18.774,18.853,78796,0
2013-03-20,18.915,18.979,18.901,18.971,95724,0
2013-03-21,18.971,19.018,18.967,18.971,49623,0
2013-03-22,19.038,19.086,18.993,19.045,64879,0
2013-03-25,19.138,19.182,19.025,19.045,113512,0
2013-03-26,19.138,19.193,19.126,19.186,35700,0
2013-03-27,19.138,19.182,19.101,19.182,92520,0
2013-03-28,19.249,19.28,19.186,19.28,33841,0
2013-04-01,19.309,19.323,19.193,19.227,56529,0
2013-04-02,19.309,19.393,19.302,19.336,60825,0
2013-04-03,19.371,19.386,19.219,19.281,56326,0
2013-04-04,19.309,19.433,19.296,19.433,60350,0
2013-04-05,19.25,19.504,19.25,19.504,67267,0
2013-04-08,19.51,19.61,19.487,19.61,51138,0
2013-04-09,19.644,19.691,19.582,19.651,85105,0
2013-04-10,19.682,19.792,19.682,19.776,66558,0
2013-04-11,19.792,19.841,19.745,19.823,45261,0
2013-04-12,19.806,19.823,19.712,19.823,48909,0
2013-04-15,19.776,19.776,19.364,19.393,82648,0
2013-04-16,19.446,19.595,19.415,19.595,120913,0
2013-04-17,19.528,19.528,19.25,19.336,61749,0
2013-04-18,19.406,19.415,19.315,19.393,24399,0
2013-04-19,19.446,19.551,19.446,19.551,58757,0
2013-04-22,19.565,19.674,19.478,19.651,35016,0
2013-04-23,19.762,19.792,19.651,19.784,37159,0
2013-04-24,19.776,19.823,19.735,19.813,25810,0
2013-04-25,19.833,19.916,19.823,19.841,20826,0
2013-04-26,19.833,19.847,19.762,19.819,39211,0
2013-04-29,19.853,19.993,19.833,19.987,54101,0
2013-04-30,19.987,20.058,19.947,20.058,60866,0
2013-05-01,20.05,20.05,19.776,19.776,61499,0
2013-05-02,19.805,19.819,19.726,19.819,29181,0
2013-05-03,19.819,19.868,19.798,19.812,62296,0
2013-05-06,19.761,19.767,19.666,19.673,90566,0
2013-05-07,19.704,19.792,19.704,19.792,29287,0
2013-05-08,19.792,19.876,19.792,19.861,54840,0
2013-05-09,19.876,19.883,19.712,19.751,26874,0
2013-05-10,19.792,19.792,19.712,19.767,40007,0
2013-05-13,19.767,19.767,19.697,19.697,17568,0
2013-05-14,19.704,19.883,19.704,19.861,75423,0
2013-05-15,19.853,20.006,19.783,19.973,43337,0
2013-05-16,19.965,20.059,19.883,19.883,33625,0
2013-05-17,19.891,20.059,19.891,20.059,18724,0
2013-05-20,20.05,20.05,19.924,19.941,41508,0
2013-05-21,19.987,20.006,19.9,20,129998,0
2013-05-22,20.027,20.186,19.666,19.761,81584,0
2013-05-23,19.601,19.783,19.476,19.761,103383,0
2013-05-24,19.697,19.697,19.609,19.689,77979,0
2013-05-28,19.812,19.907,19.484,19.554,70632,0
2013-05-29,19.444,19.444,19.063,19.326,122463,0
2013-05-30,19.305,19.469,19.305,19.368,40857,0
2013-05-31,19.285,19.39,19.128,19.134,76171,0
2013-06-03,19.167,19.167,18.975,19.131,58365,0
2013-06-04,19.109,19.16,19.016,19.131,32070,0
2013-06-05,19.1,19.1,18.847,18.882,70542,0
2013-06-06,18.887,19.109,18.83,19.109,37720,0
2013-06-07,19.26,19.311,19.076,19.21,66895,0
2013-06-10,19.26,19.275,19.152,19.194,83830,0
2013-06-11,19.131,19.137,18.975,19.008,31149,0
2013-06-12,19.058,19.109,18.847,18.92,29370,0
2013-06-13,18.864,19.26,18.864,19.26,44944,0
2013-06-14,19.228,19.348,19.219,19.251,42420,0
2013-06-17,19.303,19.395,19.182,19.202,46626,0
2013-06-18,19.228,19.366,19.176,19.348,42608,0
2013-06-19,19.387,19.387,19.023,19.023,71455,0
2013-06-20,18.942,18.982,18.508,18.607,113397,0
2013-06-21,18.634,18.83,18.508,18.715,49404,0
2013-06-24,18.614,18.656,18.304,18.5,141139,0
2013-06-25,18.649,18.756,18.554,18.756,28901,0
2013-06-26,18.864,18.956,18.794,18.928,56751,0
2013-06-27,19.035,19.176,19.035,19.152,47001,0
2013-06-28,19.783,19.865,19.7,19.767,33117,0
2013-07-01,19.157,19.38,19.157,19.206,46806,0
2013-07-02,19.224,19.241,18.993,19.055,26303,0
2013-07-03,18.96,19.063,18.876,18.972,12944,0
2013-07-05,18.986,19.048,18.628,18.833,20840,0
2013-07-08,18.867,19.129,18.867,19.089,45347,0
2013-07-09,19.241,19.248,19.121,19.241,53105,0
2013-07-10,19.233,19.308,19.224,19.301,31584,0
2013-07-11,19.408,19.592,19.408,19.592,31696,0
2013-07-12,19.638,19.638,19.498,19.569,24537,0
2013-07-15,19.498,19.696,19.489,19.689,16961,0
2013-07-16,19.744,19.744,19.531,19.607,29658,0
2013-07-17,19.704,19.726,19.638,19.68,27394,0
2013-07-18,19.649,19.798,19.649,19.751,30899,0
2013-07-19,19.649,19.768,19.622,19.726,11993,0
2013-07-22,19.718,19.847,19.718,19.813,31737,0
2013-07-23,19.824,19.824,19.718,19.761,16747,0
2013-07-24,19.696,19.696,19.434,19.489,34293,0
2013-07-25,19.425,19.585,19.364,19.547,23616,0
2013-07-26,19.531,19.622,19.449,19.622,29459,0
2013-07-29,19.638,19.657,19.585,19.638,42685,0
2013-07-30,19.665,19.718,19.569,19.622,34510,0
2013-07-31,19.649,19.649,19.489,19.554,45490,0
2013-08-01,19.701,19.701,19.494,19.528,38929,0
2013-08-02,19.477,19.574,19.477,19.566,24000,0
2013-08-05,19.543,19.635,19.465,19.47,32639,0
2013-08-06,19.389,19.503,19.368,19.503,46167,0
2013-08-07,19.494,19.494,19.324,19.465,25535,0
