Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-10-13,21:00:00,27.844,27.844,27.844,27.844,282,0
2015-10-13,22:00:00,27.902,27.902,27.902,27.902,264,0
2015-10-14,18:00:00,27.918,27.918,27.831,27.831,564,0
2015-10-14,22:00:00,27.838,27.838,27.838,27.838,226,0
2015-10-15,21:00:00,27.879,27.879,27.838,27.838,536,0
2015-10-16,17:00:00,27.968,28.677,27.699,28.512,1624,0
2015-10-16,20:00:00,28.813,28.813,28.813,28.813,159,0
2015-10-19,17:00:00,28.149,28.149,28.149,28.149,564,0
2015-10-19,22:00:00,28.823,28.832,28.547,28.547,1199,0
2015-10-20,16:00:00,29.035,29.035,29.035,29.035,294,0
2015-10-20,22:00:00,28.166,28.166,28.149,28.149,3412,0
2015-10-21,16:00:00,28.583,28.583,28.557,28.557,319,0
2015-10-23,22:00:00,28.547,28.547,28.547,28.547,112,0
2015-10-26,15:00:00,28.725,28.725,28.725,28.725,112,0
2015-10-26,21:00:00,28.725,28.725,27.831,27.831,1298,0
2015-10-27,15:00:00,27.706,27.706,27.706,27.706,451,0
2015-10-28,20:00:00,28.354,28.362,28.354,28.362,677,0
2015-10-28,21:00:00,28.362,28.37,28.362,28.37,790,0
2015-10-29,17:00:00,28.282,28.282,28.282,28.282,112,0
2015-10-29,18:00:00,28.346,28.346,28.346,28.346,170,0
2015-10-29,19:00:00,28.282,28.282,28.282,28.282,112,0
2015-10-29,20:00:00,28.369,28.547,28.149,28.547,3689,0
2015-10-29,21:00:00,27.697,27.697,27.697,27.697,226,0
2015-11-05,18:00:00,28.541,28.541,28.37,28.37,817,0
2015-11-05,19:00:00,28.547,28.547,28.547,28.547,733,0
2015-11-05,22:00:00,28.895,29.125,28.583,28.583,846,0
2015-11-06,18:00:00,28.594,29.132,28.594,29.132,790,0
2015-11-09,16:00:00,29.054,29.054,29.054,29.054,321,0
2015-11-09,17:00:00,29.035,29.035,28.823,28.823,3214,0
2015-11-10,19:00:00,28.703,28.703,28.703,28.703,694,0
2015-11-10,20:00:00,28.813,28.813,28.813,28.813,166,0
2015-11-10,22:00:00,28.593,28.593,27.687,27.687,396,0
2015-11-12,20:00:00,27.759,27.759,27.732,27.732,767,0
2015-11-12,21:00:00,27.493,27.493,27.493,27.493,112,0
2015-11-12,22:00:00,27.537,27.537,27.519,27.519,226,0
2015-11-18,16:00:00,27.484,27.484,27.484,27.484,573,0
2015-11-18,22:00:00,28.237,28.37,28.14,28.37,451,0
2015-11-19,20:00:00,28.531,28.547,27.928,27.928,2435,0
2015-11-19,21:00:00,28.547,28.547,28.459,28.459,2322,0
2015-11-20,16:00:00,29.054,29.054,29.054,29.054,1748,0
2015-11-20,19:00:00,28.725,28.725,28.725,28.725,112,0
2015-11-20,20:00:00,28.725,28.725,28.725,28.725,226,0
2015-11-20,21:00:00,28.725,28.725,28.725,28.725,190,0
2015-11-20,22:00:00,28.952,28.992,28.952,28.992,754,0
2015-11-23,20:00:00,29.031,29.054,28.402,28.439,2116,0
2015-11-23,21:00:00,28.247,28.247,28.247,28.247,112,0
2015-11-24,21:00:00,28.947,29.178,28.198,29.077,3108,0
2015-11-30,16:00:00,29.062,29.062,29.062,29.062,112,0
2015-11-30,17:00:00,29.062,29.062,28.308,29.044,338,0
2015-11-30,18:00:00,29.062,29.062,29.062,29.062,112,0
2015-11-30,19:00:00,28.202,28.202,28.202,28.202,226,0
2015-11-30,20:00:00,29.062,29.062,29.062,29.062,226,0
2015-11-30,21:00:00,29.062,29.062,29.062,29.062,226,0
2015-11-30,22:00:00,29.062,29.062,29.062,29.062,451,0
2015-12-01,17:00:00,29.08,29.08,29.08,29.08,112,0
2015-12-01,21:00:00,28.37,28.37,28.37,28.37,187,0
2015-12-02,19:00:00,29.062,29.062,29.062,29.062,112,0
2015-12-02,22:00:00,29.062,29.062,29.062,29.062,226,0
2015-12-03,21:00:00,28.432,28.665,28.432,28.665,387,0
2015-12-03,22:00:00,29.062,29.062,29.062,29.062,1224,0
2015-12-04,18:00:00,28.761,28.761,28.761,28.761,296,0
2015-12-04,22:00:00,29.062,29.116,29.062,29.116,465,0
2015-12-07,20:00:00,29.009,29.009,29.009,29.009,226,0
2015-12-07,22:00:00,29.08,29.178,29.08,29.178,411,0
2015-12-09,21:00:00,28.574,28.574,28.574,28.574,226,0
2015-12-10,18:00:00,29.434,29.434,29.434,29.434,226,0
2015-12-10,19:00:00,30.056,30.056,30.056,30.056,208,0
2015-12-14,16:00:00,28.708,28.708,28.708,28.708,259,0
2015-12-14,17:00:00,28.437,28.437,28.437,28.437,112,0
2015-12-14,19:00:00,28.593,28.593,28.593,28.593,245,0
2015-12-14,21:00:00,28.787,28.787,28.787,28.787,112,0
2015-12-14,22:00:00,28.6,28.6,28.6,28.6,112,0
2015-12-17,17:00:00,28.37,28.37,28.37,28.37,226,0
2015-12-18,17:00:00,28.813,28.813,28.813,28.813,112,0
2015-12-18,19:00:00,28.468,28.468,28.38,28.38,449,0
2015-12-18,22:00:00,28.37,28.37,28.37,28.37,226,0
2015-12-21,18:00:00,28.451,28.451,28.442,28.442,226,0
2015-12-21,20:00:00,28.813,28.813,28.813,28.813,226,0
2015-12-22,17:00:00,28.37,28.37,28.37,28.37,226,0
2015-12-22,21:00:00,28.37,28.37,28.37,28.37,564,0
2015-12-23,17:00:00,28.37,28.37,28.37,28.37,226,0
2015-12-23,21:00:00,28.485,28.485,28.485,28.485,112,0
2015-12-23,22:00:00,28.37,28.37,28.362,28.362,226,0
2015-12-28,19:00:00,28.087,28.087,28.087,28.087,226,0
2015-12-28,20:00:00,28.087,28.087,28.087,28.087,226,0
2015-12-31,21:00:00,28.658,28.787,28.658,28.698,902,0
2016-01-04,19:00:00,28.455,28.455,28.417,28.417,226,0
2016-01-04,21:00:00,28.419,28.457,28.419,28.457,1157,0
2016-01-04,22:00:00,28.432,28.432,28.432,28.432,134,0
2016-01-05,18:00:00,28.319,28.319,28.319,28.319,112,0
2016-01-05,20:00:00,28.458,28.458,28.458,28.458,288,0
2016-01-05,21:00:00,28.451,28.454,28.451,28.454,423,0
2016-01-05,22:00:00,28.454,28.459,28.454,28.459,254,0
2016-01-06,16:00:00,28.069,28.069,28.069,28.069,112,0
2016-01-06,18:00:00,28.202,28.202,28.202,28.202,226,0
2016-01-06,19:00:00,28.433,28.433,28.433,28.433,282,0
2016-01-06,20:00:00,28.459,28.459,28.459,28.459,282,0
2016-01-06,22:00:00,28.459,28.459,28.459,28.459,621,0
2016-01-07,20:00:00,28.459,28.459,28.459,28.459,310,0
2016-01-07,21:00:00,28.397,28.459,28.397,28.459,733,0
2016-01-07,22:00:00,28.459,28.72,28.401,28.401,536,0
2016-01-08,17:00:00,28.92,28.92,28.92,28.92,226,0
2016-01-08,22:00:00,28.902,28.902,28.902,28.902,226,0
2016-01-12,18:00:00,28.947,28.947,27.661,28.247,3131,0
2016-01-12,19:00:00,28.459,28.797,28.459,28.645,1353,0
2016-01-12,20:00:00,28.813,28.88,28.416,28.88,1128,0
2016-01-12,21:00:00,28.902,29.116,28.902,29.009,924,0
2016-01-12,22:00:00,29.142,29.257,29.142,29.257,1175,0
2016-01-13,19:00:00,28.681,28.681,28.681,28.681,226,0
2016-01-13,22:00:00,29.08,29.08,29.08,29.08,112,0
2016-01-14,18:00:00,29.24,29.257,29.24,29.257,3384,0
2016-01-14,20:00:00,28.813,28.813,28.813,28.813,112,0
2016-01-14,21:00:00,28.166,28.166,28.166,28.166,112,0
2016-01-14,22:00:00,28.992,28.992,28.813,28.813,338,0
2016-01-20,18:00:00,28.069,29.195,28.069,29.195,379,0
2016-01-22,21:00:00,29.7,29.7,29.257,29.257,1782,0
2016-01-25,21:00:00,28.423,29.257,28.423,28.859,2480,0
2016-01-26,16:00:00,28.77,28.77,28.77,28.77,143,0
2016-01-26,18:00:00,27.786,27.919,27.785,27.917,5200,0
2016-01-26,19:00:00,27.785,27.785,27.785,27.785,677,0
2016-01-26,20:00:00,28.437,28.437,28.437,28.437,112,0
2016-01-26,21:00:00,27.785,28.159,26.642,26.642,5309,0
2016-01-26,22:00:00,27.484,27.484,27.484,27.484,564,0
2016-01-27,18:00:00,27.911,27.911,27.911,27.911,226,0
