Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-11-17,15:35:00,21.2,21.2,21.1,21.2,21491,0
2017-11-17,15:40:00,21.2,21.25,21.2,21.2,5140,0
2017-11-17,15:45:00,21.2,21.25,21.15,21.15,7696,0
2017-11-17,15:50:00,21.2,21.2,21.1973,21.2,1500,0
2017-11-17,15:55:00,21.245,21.245,21.15,21.15,3544,0
2017-11-17,16:05:00,21.2,21.25,21.1793,21.18,30862,0
2017-11-17,16:10:00,21.2,21.25,21.2,21.25,32120,0
2017-11-17,16:15:00,21.225,21.295,21.2,21.225,26175,0
2017-11-17,16:20:00,21.2,21.25,21.2,21.25,24701,0
2017-11-17,16:25:00,21.25,21.25,21.1747,21.225,17556,0
2017-11-17,16:30:00,21.25,21.3235,21.25,21.3235,12850,0
2017-11-17,16:35:00,21.3,21.3,21.2,21.3,20619,0
2017-11-17,16:40:00,21.25,21.3,21.25,21.25,2500,0
2017-11-17,16:45:00,21.3,21.3,21.25,21.25,8495,0
2017-11-17,16:50:00,21.25,21.3,21.2,21.2,3315,0
2017-11-17,16:55:00,21.25,21.3,21.2,21.2,6100,0
2017-11-17,17:00:00,21.272,21.3,21.2,21.275,2700,0
2017-11-17,17:05:00,21.3,21.3,21.25,21.25,3882,0
2017-11-17,17:10:00,21.25,21.3,21.25,21.275,2014,0
2017-11-17,17:15:00,21.25,21.4,21.25,21.4,11041,0
2017-11-17,17:20:00,21.375,21.4,21.375,21.375,1555,0
2017-11-17,17:25:00,21.35,21.4,21.35,21.375,4001,0
2017-11-17,17:30:00,21.35,21.4,21.35,21.375,2600,0
2017-11-17,17:35:00,21.35,21.4,21.3,21.35,6644,0
2017-11-17,17:40:00,21.3,21.35,21.3,21.325,1000,0
2017-11-17,17:45:00,21.3,21.4,21.3,21.4,9275,0
2017-11-17,17:50:00,21.395,21.5,21.395,21.405,5410,0
2017-11-17,17:55:00,21.45,21.5,21.4,21.45,1740,0
2017-11-17,18:00:00,21.45,21.45,21.35,21.375,3150,0
2017-11-17,18:05:00,21.375,21.3783,21.35,21.35,1181,0
2017-11-17,18:10:00,21.35,21.35,21.3,21.325,7669,0
2017-11-17,18:15:00,21.325,21.4,21.3,21.375,16911,0
2017-11-17,18:20:00,21.4,21.4,21.3642,21.3642,2836,0
2017-11-17,18:25:00,21.35,21.4,21.325,21.325,7392,0
2017-11-17,18:30:00,21.3,21.35,21.3,21.325,2384,0
2017-11-17,18:35:00,21.325,21.35,21.25,21.324,12187,0
2017-11-17,18:40:00,21.35,21.35,21.3,21.35,1934,0
2017-11-17,18:45:00,21.3,21.35,21.3,21.35,1220,0
2017-11-17,18:50:00,21.35,21.35,21.3,21.325,2650,0
2017-11-17,18:55:00,21.3381,21.35,21.31,21.325,4100,0
2017-11-17,19:00:00,21.3,21.45,21.3,21.35,15512,0
2017-11-17,19:05:00,21.35,21.375,21.3,21.3,5459,0
2017-11-17,19:10:00,21.3205,21.35,21.3,21.3,1798,0
2017-11-17,19:15:00,21.3,21.4,21.3,21.4,9278,0
2017-11-17,19:20:00,21.375,21.4,21.375,21.375,600,0
2017-11-17,19:25:00,21.4,21.4,21.4,21.4,900,0
2017-11-17,19:30:00,21.38,21.4,21.35,21.4,975,0
2017-11-17,19:35:00,21.375,21.375,21.355,21.375,1400,0
2017-11-17,19:40:00,21.4,21.4,21.3753,21.4,600,0
2017-11-17,19:45:00,21.35,21.4,21.35,21.4,600,0
2017-11-17,19:50:00,21.3896,21.395,21.3554,21.3554,646,0
2017-11-17,19:55:00,21.4,21.4,21.35,21.35,987,0
2017-11-17,20:00:00,21.4,21.4,21.4,21.4,300,0
2017-11-17,20:05:00,21.35,21.4,21.3,21.315,4330,0
2017-11-17,20:10:00,21.325,21.35,21.3,21.3,1400,0
2017-11-17,20:15:00,21.3,21.3072,21.3,21.3072,287,0
2017-11-17,20:20:00,21.3,21.3,21.3,21.3,100,0
2017-11-17,20:25:00,21.34,21.35,21.3,21.325,2150,0
2017-11-17,20:30:00,21.3283,21.4,21.3,21.375,28577,0
2017-11-17,20:35:00,21.375,21.4,21.3,21.35,8863,0
2017-11-17,20:40:00,21.325,21.35,21.3,21.325,1875,0
2017-11-17,20:45:00,21.35,21.35,21.3,21.3205,2292,0
2017-11-17,20:50:00,21.3248,21.35,21.3,21.35,2750,0
2017-11-17,20:55:00,21.3,21.325,21.25,21.275,6127,0
2017-11-17,21:00:00,21.25,21.295,21.25,21.275,4867,0
2017-11-17,21:05:00,21.3,21.3,21.26,21.275,1400,0
2017-11-17,21:10:00,21.275,21.3,21.25,21.275,7075,0
2017-11-17,21:15:00,21.25,21.25,21.15,21.186,11661,0
2017-11-17,21:20:00,21.15,21.2,21.125,21.125,4769,0
2017-11-17,21:25:00,21.125,21.2,21.125,21.15,9400,0
2017-11-17,21:30:00,21.15,21.15,21.105,21.125,7871,0
2017-11-17,21:35:00,21.125,21.15,21.125,21.125,1100,0
2017-11-17,21:40:00,21.125,21.15,21.1,21.1,2674,0
2017-11-17,21:45:00,21.1,21.1,21.1,21.1,1722,0
2017-11-17,21:50:00,21.1,21.1,21.05,21.095,8883,0
2017-11-17,21:55:00,21.05,21.1,21.05,21.05,12831,0
2017-11-17,22:00:00,21.05,21.15,21.05,21.1,47364,0
2017-11-20,15:35:00,21.2,21.3,21.1,21.25,25863,0
2017-11-20,15:40:00,21.25,21.25,21.2,21.25,7345,0
2017-11-20,15:45:00,21.2767,21.3,21.25,21.25,10628,0
2017-11-20,15:50:00,21.25,21.28,21.225,21.275,10564,0
