Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-11-01,14:35:00,12.3,12.35,12.3,12.35,513,0
2017-11-01,14:40:00,12.2,12.2,12.2,12.2,500,0
2017-11-01,14:45:00,12.3,12.3,12.3,12.3,200,0
2017-11-01,15:15:00,12.3,12.3,12.3,12.3,200,0
2017-11-01,15:20:00,12.325,12.35,12.325,12.35,4057,0
2017-11-01,15:25:00,12.35,12.35,12.325,12.325,2000,0
2017-11-01,15:30:00,12.35,12.35,12.325,12.35,800,0
2017-11-01,15:35:00,12.325,12.325,12.3,12.3,1200,0
2017-11-01,15:40:00,12.25,12.25,12.25,12.25,400,0
2017-11-01,15:45:00,12.25,12.25,12.25,12.25,100,0
2017-11-01,15:55:00,12.3,12.3,12.3,12.3,100,0
2017-11-01,16:00:00,12.25,12.25,12.25,12.25,200,0
2017-11-01,16:25:00,12.3,12.3,12.3,12.3,100,0
2017-11-01,16:45:00,12.175,12.175,12.175,12.175,100,0
2017-11-01,16:55:00,12.2,12.2,12.2,12.2,100,0
2017-11-01,17:05:00,12.2,12.2,12.2,12.2,100,0
2017-11-01,17:10:00,12.2,12.2,12.2,12.2,400,0
2017-11-01,17:35:00,12.25,12.25,12.25,12.25,100,0
2017-11-01,17:40:00,12.25,12.25,12.25,12.25,543,0
2017-11-01,17:50:00,12.275,12.275,12.25,12.25,200,0
2017-11-01,18:00:00,12.25,12.25,12.25,12.25,200,0
2017-11-01,18:05:00,12.2,12.2,12.2,12.2,100,0
2017-11-01,18:10:00,12.25,12.25,12.25,12.25,100,0
2017-11-01,18:25:00,12.225,12.225,12.225,12.225,100,0
2017-11-01,18:40:00,12.3,12.3,12.3,12.3,100,0
2017-11-01,18:50:00,12.3,12.3,12.3,12.3,100,0
2017-11-01,19:10:00,12.25,12.3,12.25,12.3,300,0
2017-11-01,19:20:00,12.3,12.3,12.3,12.3,200,0
2017-11-01,19:25:00,12.3,12.3,12.25,12.25,300,0
2017-11-01,19:30:00,12.3,12.3,12.3,12.3,100,0
2017-11-01,19:35:00,12.3,12.3,12.3,12.3,100,0
2017-11-01,19:40:00,12.35,12.35,12.35,12.35,100,0
2017-11-01,19:50:00,12.35,12.35,12.35,12.35,300,0
2017-11-01,19:55:00,12.35,12.35,12.35,12.35,200,0
2017-11-01,20:05:00,12.35,12.35,12.35,12.35,100,0
2017-11-01,20:10:00,12.35,12.35,12.35,12.35,100,0
2017-11-01,20:15:00,12.35,12.35,12.35,12.35,200,0
2017-11-01,20:20:00,12.35,12.35,12.35,12.35,100,0
2017-11-01,20:25:00,12.35,12.35,12.35,12.35,460,0
2017-11-01,20:30:00,12.35,12.35,12.35,12.35,100,0
2017-11-01,20:35:00,12.3,12.35,12.3,12.35,300,0
2017-11-01,20:40:00,12.35,12.35,12.35,12.35,100,0
2017-11-01,20:45:00,12.35,12.35,12.35,12.35,100,0
2017-11-01,20:50:00,12.35,12.35,12.325,12.325,200,0
2017-11-01,20:55:00,12.325,12.325,12.325,12.325,300,0
2017-11-01,21:00:00,12.325,12.325,12.25,12.25,6272,0
2017-11-02,14:35:00,12.35,12.4,12.35,12.4,300,0
2017-11-02,14:45:00,12.35,12.35,12.35,12.35,110,0
2017-11-02,14:55:00,12.3,12.3,12.3,12.3,100,0
2017-11-02,15:00:00,12.375,12.375,12.35,12.35,1100,0
2017-11-02,15:05:00,12.4,12.4,12.4,12.4,200,0
2017-11-02,15:10:00,12.35,12.35,12.35,12.35,100,0
2017-11-02,15:15:00,12.35,12.35,12.35,12.35,100,0
2017-11-02,15:20:00,12.35,12.35,12.35,12.35,100,0
2017-11-02,15:25:00,12.35,12.35,12.35,12.35,200,0
2017-11-02,15:35:00,12.25,12.35,12.25,12.35,200,0
2017-11-02,15:40:00,12.35,12.35,12.35,12.35,100,0
2017-11-02,15:45:00,12.35,12.35,12.35,12.35,100,0
2017-11-02,15:50:00,12.35,12.35,12.35,12.35,100,0
2017-11-02,16:00:00,12.35,12.35,12.35,12.35,200,0
2017-11-02,16:05:00,12.35,12.35,12.35,12.35,200,0
2017-11-02,16:15:00,12.35,12.35,12.35,12.35,100,0
2017-11-02,16:25:00,12.35,12.35,12.35,12.35,100,0
2017-11-02,16:30:00,12.35,12.35,12.3,12.35,500,0
2017-11-02,16:35:00,12.35,12.35,12.35,12.35,100,0
2017-11-02,16:45:00,12.35,12.35,12.35,12.35,100,0
2017-11-02,16:50:00,12.35,12.35,12.35,12.35,100,0
2017-11-02,16:55:00,12.35,12.35,12.35,12.35,100,0
2017-11-02,17:10:00,12.35,12.35,12.35,12.35,100,0
2017-11-02,17:20:00,12.35,12.35,12.35,12.35,100,0
2017-11-02,17:35:00,12.35,12.4,12.35,12.4,200,0
2017-11-02,17:45:00,12.375,12.375,12.375,12.375,100,0
2017-11-02,18:00:00,12.375,12.375,12.375,12.375,100,0
2017-11-02,18:05:00,12.375,12.375,12.375,12.375,100,0
2017-11-02,18:10:00,12.375,12.375,12.375,12.375,200,0
2017-11-02,18:20:00,12.35,12.375,12.35,12.375,200,0
2017-11-02,18:25:00,12.375,12.375,12.375,12.375,100,0
2017-11-02,18:35:00,12.35,12.375,12.35,12.375,300,0
2017-11-02,18:45:00,12.375,12.375,12.35,12.35,500,0
2017-11-02,18:55:00,12.35,12.35,12.35,12.35,100,0
2017-11-02,19:05:00,12.35,12.35,12.35,12.35,100,0
2017-11-02,19:20:00,12.35,12.35,12.35,12.35,200,0
2017-11-02,19:30:00,12.35,12.35,12.35,12.35,400,0
2017-11-02,19:40:00,12.35,12.35,12.35,12.35,100,0
2017-11-02,19:45:00,12.35,12.35,12.35,12.35,100,0
2017-11-02,19:50:00,12.35,12.35,12.35,12.35,100,0
2017-11-02,19:55:00,12.35,12.35,12.35,12.35,100,0
2017-11-02,20:00:00,12.35,12.35,12.35,12.35,1200,0
2017-11-02,20:05:00,12.35,12.35,12.35,12.35,100,0
2017-11-02,20:15:00,12.35,12.35,12.35,12.35,400,0
2017-11-02,20:20:00,12.35,12.35,12.35,12.35,700,0
2017-11-02,20:25:00,12.4,12.4,12.4,12.4,200,0
2017-11-02,20:30:00,12.35,12.35,12.35,12.35,300,0
2017-11-02,20:35:00,12.4,12.4,12.35,12.35,200,0
2017-11-02,20:40:00,12.35,12.35,12.35,12.35,100,0
2017-11-02,20:45:00,12.35,12.35,12.35,12.35,100,0
2017-11-02,20:50:00,12.4,12.4,12.35,12.35,3888,0
2017-11-02,20:55:00,12.35,12.35,12.35,12.35,400,0
2017-11-02,21:00:00,12.35,12.35,12.35,12.35,4223,0
2017-11-03,14:35:00,12.3,12.45,12.3,12.45,200,0
2017-11-03,15:00:00,12.35,12.35,12.35,12.35,532,0
2017-11-03,15:10:00,12.4,12.45,12.4,12.425,900,0
2017-11-03,15:30:00,12.45,12.45,12.425,12.425,200,0
2017-11-03,15:40:00,12.4,12.4,12.4,12.4,915,0
2017-11-03,15:45:00,12.4,12.4,12.4,12.4,100,0
2017-11-03,15:50:00,12.35,12.35,12.35,12.35,200,0
2017-11-03,16:00:00,12.35,12.35,12.35,12.35,100,0
2017-11-03,16:20:00,12.35,12.35,12.35,12.35,100,0
2017-11-03,16:25:00,12.35,12.35,12.35,12.35,400,0
2017-11-03,16:50:00,12.4,12.4,12.4,12.4,100,0
2017-11-03,17:05:00,12.4,12.4,12.4,12.4,100,0
2017-11-03,17:35:00,12.35,12.35,12.35,12.35,300,0
2017-11-03,17:45:00,12.35,12.35,12.35,12.35,200,0
2017-11-03,17:50:00,12.35,12.35,12.35,12.35,100,0
2017-11-03,17:55:00,12.35,12.35,12.35,12.35,100,0
2017-11-03,18:00:00,12.35,12.35,12.35,12.35,100,0
2017-11-03,18:10:00,12.4,12.4,12.35,12.35,300,0
2017-11-03,18:25:00,12.35,12.35,12.35,12.35,100,0
2017-11-03,18:35:00,12.35,12.35,12.35,12.35,100,0
2017-11-03,18:50:00,12.35,12.35,12.35,12.35,1100,0
2017-11-03,19:00:00,12.35,12.35,12.35,12.35,200,0
2017-11-03,19:10:00,12.35,12.35,12.35,12.35,100,0
2017-11-03,19:20:00,12.35,12.35,12.35,12.35,100,0
2017-11-03,19:30:00,12.35,12.35,12.35,12.35,100,0
2017-11-03,19:40:00,12.35,12.35,12.3,12.3,200,0
2017-11-03,19:45:00,12.3,12.3,12.3,12.3,600,0
2017-11-03,19:50:00,12.3,12.3,12.3,12.3,100,0
2017-11-03,20:15:00,12.35,12.35,12.35,12.35,100,0
2017-11-03,20:25:00,12.35,12.35,12.35,12.35,100,0
2017-11-03,20:30:00,12.35,12.35,12.35,12.35,100,0
2017-11-03,20:35:00,12.35,12.35,12.35,12.35,100,0
2017-11-03,20:45:00,12.3,12.35,12.3,12.35,200,0
2017-11-03,20:50:00,12.35,12.35,12.35,12.35,100,0
2017-11-03,20:55:00,12.35,12.35,12.27,12.3,5105,0
2017-11-03,21:00:00,12.3,12.3,12.25,12.25,3497,0
2017-11-06,15:35:00,12.15,12.15,12.15,12.15,1360,0
2017-11-06,15:45:00,12.25,12.25,12.25,12.25,280,0
2017-11-06,15:50:00,12.3,12.4,12.3,12.4,400,0
2017-11-06,17:00:00,12.35,12.35,12.35,12.35,100,0
2017-11-06,17:05:00,12.25,12.3,12.25,12.3,1600,0
2017-11-06,17:10:00,12.3,12.3,12.3,12.3,2100,0
2017-11-06,17:15:00,12.3,12.3,12.3,12.3,100,0
2017-11-06,17:20:00,12.3,12.35,12.3,12.35,1200,0
2017-11-06,17:25:00,12.3,12.3,12.3,12.3,600,0
2017-11-06,17:30:00,12.3,12.3,12.3,12.3,100,0
2017-11-06,17:40:00,12.25,12.25,12.25,12.25,100,0
2017-11-06,18:05:00,12.3,12.3,12.3,12.3,100,0
2017-11-06,18:10:00,12.3,12.4,12.3,12.35,2200,0
2017-11-06,18:30:00,12.3748,12.3748,12.3748,12.3748,100,0
2017-11-06,19:15:00,12.35,12.35,12.3,12.3,600,0
2017-11-06,19:20:00,12.35,12.35,12.3,12.3,692,0
2017-11-06,19:25:00,12.3,12.3,12.3,12.3,746,0
2017-11-06,19:30:00,12.205,12.205,12.105,12.15,900,0
2017-11-06,19:35:00,12.1,12.15,12.1,12.1,1200,0
2017-11-06,19:40:00,12.105,12.15,12.105,12.15,600,0
2017-11-06,19:45:00,12.15,12.2,12.105,12.105,1000,0
2017-11-06,19:50:00,12.1,12.15,12.1,12.1,1100,0
2017-11-06,19:55:00,12.1,12.1,12.055,12.1,800,0
2017-11-06,20:00:00,12.1,12.15,12,12,705,0
2017-11-06,20:05:00,12,12,11.9,11.9,700,0
2017-11-06,20:10:00,12,12.05,12,12.05,3810,0
2017-11-06,20:15:00,12,12,12,12,800,0
2017-11-06,20:20:00,12,12,12,12,895,0
2017-11-06,20:25:00,12,12,11.955,11.955,700,0
2017-11-06,20:30:00,12,12.05,11.955,12,1500,0
2017-11-06,20:35:00,12,12,11.955,11.955,800,0
2017-11-06,20:40:00,12,12,11.95,11.95,690,0
2017-11-06,20:45:00,12,12,11.95,12,1000,0
2017-11-06,20:50:00,12,12,11.95,12,1300,0
2017-11-06,20:55:00,12,12.05,12,12,1000,0
2017-11-06,21:00:00,12,12,12,12,900,0
2017-11-06,21:05:00,12,12,12,12,900,0
2017-11-06,21:10:00,12,12,12,12,700,0
2017-11-06,21:15:00,12,12.05,12,12,1900,0
2017-11-06,21:20:00,12,12,11.95,11.95,988,0
2017-11-06,21:25:00,11.95,11.95,11.95,11.95,495,0
2017-11-06,21:30:00,11.95,11.95,11.9,11.9,982,0
2017-11-06,21:35:00,11.9,11.9,11.85,11.85,1500,0
2017-11-06,21:40:00,11.85,11.85,11.85,11.85,800,0
2017-11-06,21:45:00,11.85,11.85,11.8,11.8,1100,0
2017-11-06,21:50:00,11.85,11.85,11.8,11.8,800,0
2017-11-06,21:55:00,11.8,11.85,11.8,11.845,1800,0
2017-11-06,22:00:00,11.8,11.95,11.8,11.9,9908,0
2017-11-07,15:35:00,11.95,11.95,11.95,11.95,100,0
2017-11-07,15:40:00,12,12,12,12,100,0
2017-11-07,15:50:00,12.05,12.05,12,12,10800,0
2017-11-07,16:00:00,12,12,11.85,11.85,1185,0
2017-11-07,16:05:00,11.85,11.85,11.85,11.85,100,0
2017-11-07,16:20:00,11.9,11.9,11.9,11.9,100,0
2017-11-07,16:30:00,11.85,11.85,11.85,11.85,4799,0
2017-11-07,16:35:00,11.8,11.8,11.8,11.8,370,0
2017-11-07,16:40:00,11.75,11.75,11.75,11.75,500,0
2017-11-07,16:50:00,11.75,11.75,11.75,11.75,200,0
2017-11-07,18:15:00,11.75,11.75,11.6503,11.6503,2376,0
2017-11-07,18:20:00,11.7,11.7,11.7,11.7,5318,0
2017-11-07,18:35:00,11.7,11.7,11.7,11.7,700,0
2017-11-07,18:40:00,11.7,11.7,11.7,11.7,21500,0
2017-11-07,18:45:00,11.7,11.7,11.7,11.7,100,0
2017-11-07,18:50:00,11.7,11.7,11.7,11.7,100,0
2017-11-07,18:55:00,11.74,11.75,11.74,11.75,3900,0
2017-11-07,19:00:00,11.8,11.8,11.8,11.8,200,0
2017-11-07,19:05:00,11.85,11.85,11.85,11.85,200,0
2017-11-07,19:40:00,11.9,11.9,11.9,11.9,100,0
2017-11-07,19:45:00,11.95,11.95,11.9,11.95,600,0
2017-11-07,19:55:00,12,12,12,12,200,0
2017-11-07,20:15:00,11.9,11.9,11.9,11.9,100,0
2017-11-07,20:20:00,11.9,12,11.9,12,200,0
