Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-10-09,18:30:00,32.58,32.58,32.5454,32.58,800,0
2017-10-09,19:10:00,32.501,32.501,32.501,32.501,200,0
2017-10-09,19:15:00,32.5306,32.5306,32.5306,32.5306,226,0
2017-10-09,19:40:00,32.564,32.564,32.564,32.564,250,0
2017-10-09,19:45:00,32.564,32.564,32.5101,32.5101,363,0
2017-10-09,19:50:00,32.582,32.582,32.5628,32.5644,1011,0
2017-10-09,20:55:00,32.544,32.544,32.544,32.544,116,0
2017-10-09,21:05:00,32.5147,32.5147,32.5147,32.5147,134,0
2017-10-09,21:10:00,32.5555,32.5555,32.51,32.51,658621,0
2017-10-09,21:15:00,32.5089,32.5089,32.5089,32.5089,132,0
2017-10-09,21:25:00,32.514,32.53,32.46,32.46,407,0
2017-10-09,21:30:00,32.53,32.53,32.4682,32.5104,11884,0
2017-10-09,21:35:00,32.508,32.53,32.508,32.52,6291,0
2017-10-09,21:40:00,32.53,32.53,32.5,32.5,208,0
2017-10-09,21:50:00,32.5112,32.5112,32.5112,32.5112,344,0
2017-10-09,22:00:00,32.5094,32.56,32.5094,32.56,911,0
2017-10-10,15:45:00,32.6499,32.6499,32.6005,32.6005,210,0
2017-10-10,16:05:00,32.6145,32.6145,32.6145,32.6145,150,0
2017-10-10,16:20:00,32.6056,32.6056,32.574,32.574,780,0
2017-10-10,17:00:00,32.5502,32.5502,32.5502,32.5502,650,0
2017-10-10,17:15:00,32.61,32.61,32.61,32.61,250,0
2017-10-10,17:30:00,32.594,32.594,32.594,32.594,127,0
2017-10-10,18:30:00,32.5636,32.5636,32.5636,32.5636,115,0
2017-10-10,19:00:00,32.564,32.5644,32.564,32.5644,263,0
2017-10-10,19:15:00,32.54,32.56,32.54,32.56,1041,0
2017-10-10,19:30:00,32.5,32.5404,32.5,32.5404,395,0
2017-10-10,19:50:00,32.5452,32.5452,32.5452,32.5452,768,0
2017-10-10,19:55:00,32.56,32.6,32.56,32.56,39753,0
2017-10-10,20:10:00,32.5909,32.5909,32.5909,32.5909,177,0
2017-10-10,20:15:00,32.5556,32.5556,32.5556,32.5556,761,0
2017-10-10,20:20:00,32.584,32.584,32.584,32.584,279,0
2017-10-10,21:20:00,32.5604,32.5604,32.5604,32.5604,409,0
2017-10-10,21:25:00,32.57,32.57,32.57,32.57,189965,0
2017-10-10,21:50:00,32.5644,32.5644,32.5644,32.5644,514,0
2017-10-10,21:55:00,32.62,32.62,32.62,32.62,176,0
2017-10-10,22:00:00,32.6199,32.63,32.5799,32.62,891,0
2017-10-11,15:35:00,32.64,32.64,32.64,32.64,535,0
2017-10-11,17:05:00,32.5808,32.5808,32.5808,32.5808,750,0
2017-10-11,17:10:00,32.5812,32.5812,32.5812,32.5812,262,0
2017-10-11,17:30:00,32.5788,32.5788,32.53,32.53,623,0
2017-10-11,18:00:00,32.584,32.584,32.584,32.584,108,0
2017-10-11,19:35:00,32.5749,32.5782,32.5749,32.5782,365,0
2017-10-11,19:55:00,32.6,32.6,32.5825,32.5825,390,0
2017-10-11,20:35:00,32.59,32.59,32.59,32.59,884,0
2017-10-11,21:10:00,32.5465,32.5465,32.5465,32.5465,439,0
2017-10-11,21:25:00,32.6,32.6,32.6,32.6,13519,0
2017-10-11,21:35:00,32.599,32.599,32.5779,32.5779,334,0
2017-10-12,15:35:00,32.6,32.6,32.5666,32.5666,1285,0
2017-10-12,16:10:00,32.5609,32.5609,32.5609,32.5609,289,0
2017-10-12,16:30:00,32.5999,32.5999,32.5999,32.5999,180,0
2017-10-12,16:50:00,32.6,32.6,32.5751,32.5751,232,0
2017-10-12,16:55:00,32.6,32.6,32.575,32.5774,862,0
2017-10-12,17:15:00,32.6,32.6,32.6,32.6,800,0
2017-10-12,17:25:00,32.66,32.66,32.6264,32.655,2330,0
2017-10-12,17:45:00,32.635,32.635,32.635,32.635,325,0
2017-10-12,18:25:00,32.635,32.66,32.635,32.66,342,0
2017-10-12,18:45:00,32.6469,32.6469,32.6469,32.6469,153,0
2017-10-12,18:50:00,32.66,32.66,32.6199,32.656,1794,0
2017-10-12,18:55:00,32.6472,32.6472,32.6472,32.6472,300,0
2017-10-12,19:00:00,32.6242,32.6242,32.6242,32.6242,100,0
2017-10-12,19:20:00,32.66,32.66,32.6525,32.66,1702,0
2017-10-12,19:25:00,32.645,32.645,32.645,32.645,109,0
2017-10-12,19:40:00,32.67,32.67,32.67,32.67,2500,0
2017-10-12,20:50:00,32.6604,32.6604,32.6604,32.6604,449,0
2017-10-12,20:55:00,32.653,32.653,32.653,32.653,350,0
2017-10-12,21:25:00,32.6735,32.6735,32.6562,32.6562,1321,0
2017-10-12,21:55:00,32.62,32.63,32.62,32.63,1100,0
2017-10-13,15:35:00,33.03,33.03,32.95,32.95,726,0
2017-10-13,16:10:00,32.6708,32.6708,32.6708,32.6708,100,0
2017-10-13,16:20:00,32.655,32.71,32.655,32.655,375,0
2017-10-13,16:40:00,32.6742,32.6742,32.6742,32.6742,450,0
2017-10-13,17:40:00,32.7072,32.7072,32.7072,32.7072,127,0
2017-10-13,18:05:00,32.7366,32.7366,32.734,32.734,1515,0
2017-10-13,18:55:00,32.725,32.759,32.725,32.725,1554,0
2017-10-13,19:15:00,32.6801,32.7328,32.6801,32.7328,2355,0
2017-10-13,19:50:00,32.7072,32.7072,32.7072,32.7072,317,0
2017-10-13,20:15:00,32.724,32.724,32.7118,32.7118,1202,0
2017-10-13,20:40:00,32.7107,32.7107,32.7107,32.7107,400,0
2017-10-13,21:40:00,32.6804,32.6804,32.6804,32.6804,480,0
2017-10-13,21:55:00,32.675,32.675,32.675,32.675,200,0
2017-10-13,22:00:00,32.675,32.68,32.675,32.68,500,0
2017-10-16,15:35:00,32.81,32.81,32.81,32.81,425,0
2017-10-16,15:50:00,32.68,32.72,32.68,32.72,745,0
2017-10-16,16:05:00,32.69,32.69,32.69,32.69,253,0
2017-10-16,16:15:00,32.71,32.71,32.71,32.71,100,0
2017-10-16,16:25:00,32.69,32.69,32.68,32.68,618,0
2017-10-16,16:50:00,32.645,32.645,32.645,32.645,100,0
2017-10-16,16:55:00,32.6206,32.6206,32.6206,32.6206,104,0
2017-10-16,17:15:00,32.6472,32.6472,32.6472,32.6472,189,0
2017-10-16,17:45:00,32.67,32.67,32.67,32.67,100,0
2017-10-16,18:00:00,32.6621,32.6621,32.6621,32.6621,367,0
2017-10-16,18:20:00,32.65,32.65,32.65,32.65,100,0
2017-10-16,19:00:00,32.66,32.66,32.6547,32.655,873,0
2017-10-16,19:05:00,32.68,32.68,32.67,32.67,200,0
2017-10-16,19:25:00,32.68,32.68,32.68,32.68,100,0
2017-10-16,19:30:00,32.6464,32.67,32.6464,32.6552,827,0
2017-10-16,19:35:00,32.69,32.69,32.69,32.69,100,0
2017-10-16,19:40:00,32.6446,32.6446,32.6446,32.6446,316,0
2017-10-16,19:45:00,32.69,32.69,32.69,32.69,100,0
2017-10-16,20:15:00,32.67,32.67,32.67,32.67,100,0
2017-10-16,20:25:00,32.67,32.67,32.67,32.67,100,0
2017-10-16,20:30:00,32.6798,32.6839,32.6798,32.6831,1518,0
2017-10-16,20:35:00,32.6798,32.6798,32.6798,32.6798,265,0
2017-10-16,20:40:00,32.67,32.6824,32.67,32.6824,933,0
2017-10-16,20:45:00,32.67,32.6933,32.67,32.6933,480,0
2017-10-16,21:00:00,32.67,32.67,32.67,32.67,455,0
2017-10-16,21:05:00,32.6804,32.6804,32.6804,32.6804,150,0
2017-10-16,21:20:00,32.67,32.67,32.67,32.67,1024,0
2017-10-16,21:30:00,32.68,32.68,32.68,32.68,100,0
