Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-11-02,14:35:00,26.88,26.88,26.88,26.88,1239,0
2017-11-02,14:40:00,26.8907,26.8907,26.8907,26.8907,269,0
2017-11-02,15:00:00,26.9,26.9,26.9,26.9,100,0
2017-11-02,15:10:00,26.91,26.91,26.9,26.9,3580,0
2017-11-02,15:15:00,26.9,26.9,26.9,26.9,800,0
2017-11-02,15:20:00,26.9399,26.9399,26.9,26.9,3800,0
2017-11-02,15:35:00,26.93,26.94,26.93,26.94,1100,0
2017-11-02,15:45:00,26.9,26.9,26.9,26.9,444,0
2017-11-02,15:50:00,26.93,26.93,26.93,26.93,200,0
2017-11-02,16:05:00,26.915,26.9175,26.915,26.9175,200,0
2017-11-02,16:10:00,26.9,26.9,26.9,26.9,514,0
2017-11-02,16:25:00,26.93,26.93,26.93,26.93,200,0
2017-11-02,16:30:00,26.915,26.915,26.915,26.915,100,0
2017-11-02,16:35:00,26.9299,26.93,26.9299,26.93,895,0
2017-11-02,16:40:00,26.93,26.93,26.912,26.912,2568,0
2017-11-02,16:45:00,26.93,26.93,26.93,26.93,200,0
2017-11-02,16:55:00,26.937,26.937,26.937,26.937,300,0
2017-11-02,17:00:00,26.9207,26.9207,26.9207,26.9207,974,0
2017-11-02,17:05:00,26.94,26.94,26.9322,26.9322,400,0
2017-11-02,17:15:00,26.91,26.9134,26.9001,26.9134,651,0
2017-11-02,17:25:00,26.9114,26.9114,26.9114,26.9114,190,0
2017-11-02,17:30:00,26.94,26.94,26.94,26.94,200,0
2017-11-02,17:35:00,26.94,26.94,26.931,26.931,4077,0
2017-11-02,17:40:00,26.94,26.94,26.94,26.94,159,0
2017-11-02,17:45:00,26.9466,26.9466,26.9466,26.9466,250,0
2017-11-02,17:55:00,26.98,26.98,26.98,26.98,200,0
2017-11-02,18:00:00,26.9777,26.9777,26.9777,26.9777,1500,0
2017-11-02,18:20:00,26.98,26.98,26.98,26.98,200,0
2017-11-02,18:30:00,26.9797,26.9797,26.9797,26.9797,242,0
2017-11-02,18:45:00,26.98,26.98,26.98,26.98,200,0
2017-11-02,18:50:00,26.9501,26.9501,26.9501,26.9501,600,0
2017-11-02,18:55:00,26.9797,26.9797,26.9797,26.9797,110,0
2017-11-02,19:00:00,26.968,26.968,26.968,26.968,133,0
2017-11-02,19:10:00,26.98,26.98,26.9619,26.9619,401,0
2017-11-02,19:15:00,26.9678,26.9678,26.9678,26.9678,247,0
2017-11-02,19:20:00,26.98,26.98,26.98,26.98,400,0
2017-11-02,19:25:00,26.972,26.98,26.972,26.98,335,0
2017-11-02,19:30:00,26.98,26.98,26.98,26.98,925,0
2017-11-02,19:35:00,26.9735,26.9735,26.9735,26.9735,110,0
2017-11-02,19:40:00,26.9708,26.9708,26.9708,26.9708,284,0
2017-11-02,19:45:00,26.961,26.961,26.961,26.961,338,0
2017-11-02,19:50:00,26.9999,27,26.9999,27,700,0
2017-11-02,20:00:00,26.96,26.96,26.96,26.96,130,0
2017-11-02,20:15:00,26.96,26.96,26.96,26.96,240,0
2017-11-02,20:30:00,26.9712,26.9712,26.9712,26.9712,1150,0
2017-11-02,20:40:00,26.986,26.986,26.986,26.986,116,0
2017-11-02,20:45:00,27,27,27,27,400,0
2017-11-02,20:50:00,26.9999,26.9999,26.9999,26.9999,229,0
2017-11-02,20:55:00,26.9601,26.9601,26.9601,26.9601,129,0
2017-11-03,14:35:00,27.06,27.06,27.06,27.06,569,0
2017-11-03,15:00:00,26.9999,26.9999,26.9464,26.9464,1226,0
2017-11-03,15:35:00,26.9835,26.9835,26.9835,26.9835,900,0
2017-11-03,15:50:00,26.92,26.92,26.91,26.91,1275,0
2017-11-03,16:00:00,26.9364,26.9364,26.93,26.93,699,0
2017-11-03,16:15:00,26.94,26.94,26.94,26.94,800,0
2017-11-03,16:25:00,26.9194,26.9194,26.9194,26.9194,207,0
2017-11-03,16:45:00,26.925,26.925,26.91,26.91,914,0
2017-11-03,16:50:00,26.9274,26.94,26.91,26.94,1494,0
2017-11-03,17:05:00,26.9453,26.9453,26.9453,26.9453,173,0
2017-11-03,17:25:00,26.94,26.94,26.94,26.94,400,0
2017-11-03,17:30:00,26.9485,26.95,26.9431,26.9431,1642,0
2017-11-03,17:45:00,26.9424,26.9424,26.9424,26.9424,179,0
2017-11-03,18:00:00,26.95,26.95,26.95,26.95,527,0
2017-11-03,18:55:00,26.98,26.98,26.98,26.98,125,0
2017-11-03,19:10:00,26.973,26.973,26.973,26.973,444,0
2017-11-03,19:15:00,26.99,27.05,26.99,27.05,660,0
