Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-11-17,15:35:00,24.02,24.02,23.971,24.02,5844,0
2017-11-17,15:40:00,24.02,24.02,24.02,24.02,603,0
2017-11-17,15:45:00,24.02,24.02,23.946,23.946,3710,0
2017-11-17,15:50:00,23.971,23.971,23.871,23.921,16507,0
2017-11-17,15:55:00,23.946,23.971,23.871,23.871,7702,0
2017-11-17,16:00:00,23.896,23.946,23.896,23.921,2714,0
2017-11-17,16:05:00,23.946,23.971,23.896,23.921,9561,0
2017-11-17,16:10:00,23.921,23.996,23.921,23.971,5970,0
2017-11-17,16:15:00,23.971,24.07,23.971,23.996,8345,0
2017-11-17,16:20:00,23.996,24.02,23.946,23.971,4364,0
2017-11-17,16:25:00,23.971,24.02,23.971,24.02,3820,0
2017-11-17,16:30:00,24.02,24.02,23.971,24.02,2011,0
2017-11-17,16:35:00,24.02,24.07,23.996,24.07,3867,0
2017-11-17,16:40:00,24.07,24.07,24.045,24.07,2513,0
2017-11-17,16:45:00,24.045,24.07,24.045,24.07,3720,0
2017-11-17,16:50:00,24.095,24.095,24.07,24.07,2312,0
2017-11-17,16:55:00,24.07,24.07,24.02,24.07,19798,0
2017-11-17,17:00:00,24.045,24.045,24.045,24.045,503,0
2017-11-17,17:05:00,24.02,24.045,23.996,24.02,2884,0
2017-11-17,17:10:00,24.02,24.045,24.02,24.045,2116,0
2017-11-17,17:15:00,24.045,24.07,24.045,24.045,5001,0
2017-11-17,17:20:00,24.07,24.12,24.07,24.12,2726,0
2017-11-17,17:25:00,24.07,24.07,24.07,24.07,1609,0
2017-11-17,17:30:00,24.095,24.095,24.045,24.045,1408,0
2017-11-17,17:35:00,24.07,24.12,24.07,24.07,402,0
2017-11-17,17:40:00,24.095,24.12,24.095,24.12,3631,0
2017-11-17,17:45:00,24.12,24.17,24.095,24.145,1206,0
2017-11-17,17:50:00,24.17,24.17,24.17,24.17,1910,0
2017-11-17,17:55:00,24.17,24.269,24.17,24.269,4250,0
2017-11-17,18:00:00,24.219,24.269,24.17,24.269,3036,0
2017-11-17,18:05:00,24.219,24.219,24.195,24.219,4033,0
2017-11-17,18:10:00,24.219,24.244,24.219,24.244,2073,0
2017-11-17,18:15:00,24.219,24.244,24.219,24.244,5932,0
2017-11-17,18:20:00,24.244,24.244,24.244,24.244,101,0
2017-11-17,18:25:00,24.244,24.244,24.219,24.244,805,0
2017-11-17,18:30:00,24.269,24.294,24.244,24.269,5019,0
2017-11-17,18:35:00,24.269,24.269,24.244,24.244,735,0
2017-11-17,18:40:00,24.269,24.294,24.244,24.269,4236,0
2017-11-17,18:45:00,24.269,24.294,24.244,24.269,3619,0
2017-11-17,18:50:00,24.269,24.294,24.244,24.244,1307,0
2017-11-17,18:55:00,24.244,24.244,24.244,24.244,201,0
2017-11-17,19:00:00,24.244,24.294,24.244,24.269,5639,0
2017-11-17,19:05:00,24.269,24.319,24.269,24.319,4090,0
2017-11-17,19:10:00,24.309,24.319,24.269,24.319,1659,0
2017-11-17,19:15:00,24.294,24.294,24.269,24.294,603,0
2017-11-17,19:20:00,24.294,24.319,24.244,24.269,12996,0
2017-11-17,19:25:00,24.269,24.319,24.219,24.269,2203,0
2017-11-17,19:30:00,24.269,24.319,24.244,24.269,3345,0
2017-11-17,19:35:00,24.269,24.319,24.244,24.319,2933,0
2017-11-17,19:40:00,24.294,24.319,24.294,24.319,3917,0
2017-11-17,19:45:00,24.319,24.344,24.269,24.319,7870,0
2017-11-17,19:50:00,24.319,24.319,24.294,24.319,2399,0
2017-11-17,19:55:00,24.319,24.344,24.294,24.294,3629,0
2017-11-17,20:00:00,24.294,24.294,24.294,24.294,1307,0
2017-11-17,20:05:00,24.294,24.294,24.294,24.294,1106,0
2017-11-17,20:10:00,24.294,24.319,24.294,24.319,4857,0
2017-11-17,20:15:00,24.319,24.319,24.294,24.294,1508,0
2017-11-17,20:20:00,24.294,24.294,24.269,24.269,1307,0
2017-11-17,20:25:00,24.269,24.269,24.269,24.269,503,0
2017-11-17,20:30:00,24.294,24.294,24.244,24.294,7049,0
2017-11-17,20:35:00,24.294,24.344,24.269,24.294,13462,0
2017-11-17,20:40:00,24.294,24.319,24.294,24.294,1508,0
2017-11-17,20:45:00,24.319,24.319,24.269,24.294,1810,0
2017-11-17,20:50:00,24.294,24.319,24.269,24.294,1408,0
2017-11-17,20:55:00,24.294,24.319,24.269,24.269,1508,0
2017-11-17,21:00:00,24.294,24.319,24.269,24.294,603,0
2017-11-17,21:05:00,24.269,24.294,24.244,24.269,9535,0
2017-11-17,21:10:00,24.269,24.319,24.244,24.319,4101,0
2017-11-17,21:15:00,24.269,24.294,24.269,24.294,1408,0
2017-11-17,21:20:00,24.294,24.319,24.294,24.294,3326,0
2017-11-17,21:25:00,24.294,24.319,24.269,24.294,2406,0
2017-11-17,21:30:00,24.269,24.344,24.269,24.294,14572,0
2017-11-17,21:35:00,24.319,24.344,24.294,24.344,12563,0
2017-11-17,21:40:00,24.319,24.344,24.294,24.344,8033,0
2017-11-17,21:45:00,24.344,24.369,24.319,24.344,13492,0
2017-11-17,21:50:00,24.369,24.369,24.319,24.319,14224,0
2017-11-17,21:55:00,24.344,24.369,24.319,24.344,21632,0
2017-11-17,22:00:00,24.344,24.369,24.319,24.319,111819,0
2017-11-20,15:35:00,24.369,24.369,24.219,24.269,4785,0
2017-11-20,15:40:00,24.319,24.369,24.319,24.369,14071,0
2017-11-20,15:45:00,24.369,24.418,24.319,24.319,2510,0
2017-11-20,15:50:00,24.369,24.369,24.319,24.319,489,0
2017-11-20,15:55:00,24.319,24.319,24.319,24.319,101,0
2017-11-20,16:00:00,24.319,24.344,24.319,24.344,201,0
2017-11-20,16:05:00,24.369,24.369,24.319,24.319,1239,0
2017-11-20,16:10:00,24.319,24.319,24.294,24.319,9672,0
2017-11-20,16:15:00,24.319,24.319,24.303,24.303,1508,0
2017-11-20,16:20:00,24.319,24.319,24.319,24.319,1307,0
2017-11-20,16:25:00,24.369,24.369,24.319,24.369,5015,0
2017-11-20,16:30:00,24.369,24.369,24.319,24.369,1206,0
2017-11-20,16:35:00,24.369,24.418,24.369,24.369,804,0
2017-11-20,16:40:00,24.369,24.369,24.369,24.369,101,0
2017-11-20,16:45:00,24.418,24.468,24.418,24.468,3720,0
2017-11-20,16:50:00,24.468,24.468,24.468,24.468,603,0
2017-11-20,16:55:00,24.468,24.518,24.468,24.493,3167,0
2017-11-20,17:00:00,24.493,24.493,24.443,24.468,5928,0
2017-11-20,17:05:00,24.468,24.518,24.418,24.468,4226,0
2017-11-20,17:10:00,24.443,24.443,24.443,24.443,201,0
2017-11-20,17:15:00,24.418,24.418,24.369,24.369,3519,0
2017-11-20,17:20:00,24.418,24.418,24.369,24.369,1552,0
2017-11-20,17:30:00,24.393,24.393,24.393,24.393,101,0
2017-11-20,17:35:00,24.393,24.393,24.369,24.393,1005,0
2017-11-20,17:40:00,24.418,24.468,24.418,24.418,4033,0
2017-11-20,17:45:00,24.418,24.418,24.418,24.418,2244,0
2017-11-20,17:50:00,24.418,24.418,24.418,24.418,1307,0
2017-11-20,17:55:00,24.393,24.393,24.369,24.369,2413,0
2017-11-20,18:00:00,24.369,24.369,24.369,24.369,3418,0
2017-11-20,18:05:00,24.393,24.393,24.369,24.369,1834,0
2017-11-20,18:10:00,24.393,24.393,24.393,24.393,201,0
2017-11-20,18:20:00,24.369,24.369,24.369,24.369,7138,0
