Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-09-28,15:35:00,571.35,571.35,571.35,571.35,147,0
2017-09-28,16:20:00,572.79,572.79,572.79,572.79,100,0
2017-09-28,16:25:00,572.79,572.79,572.79,572.79,100,0
2017-09-28,16:40:00,570.23,570.25,570.23,570.25,401,0
2017-09-28,17:15:00,572.1,572.1,572.1,572.1,100,0
2017-09-28,17:20:00,573.25,573.25,573.25,573.25,100,0
2017-09-28,17:40:00,573.2,573.75,573.2,573.75,401,0
2017-09-28,18:05:00,578.29,578.29,578.29,578.29,100,0
2017-09-28,18:25:00,576.69,577.66,576.69,577.66,200,0
2017-09-28,18:30:00,577.51,577.51,577.51,577.51,301,0
2017-09-28,19:10:00,578.78,579.03,578.78,579.03,200,0
2017-09-28,19:25:00,578.63,578.63,578.63,578.63,100,0
2017-09-28,20:25:00,577.59,577.59,577.59,577.59,100,0
2017-09-28,21:20:00,577.89,577.89,577.89,577.89,100,0
2017-09-28,21:35:00,577.29,578.01,577.29,578.01,802,0
2017-09-28,21:45:00,579.08,579.13,579.08,579.13,200,0
2017-09-28,21:50:00,578.73,580.18,578.73,580.18,501,0
2017-09-28,21:55:00,579.83,581.23,579.83,581.23,401,0
2017-09-28,22:00:00,581.28,581.28,581.23,581.23,2426,0
2017-09-29,15:35:00,580.78,580.78,580.78,580.78,129,0
2017-09-29,15:50:00,577.84,577.84,577.69,577.69,200,0
2017-09-29,16:40:00,582.68,583.17,582.2,583.17,707,0
2017-09-29,16:45:00,581.73,582.53,581.73,582.18,301,0
2017-09-29,17:10:00,582.58,582.58,582.58,582.58,100,0
2017-09-29,18:30:00,582.38,582.38,582.38,582.38,100,0
2017-09-29,18:35:00,582.73,582.73,582.73,582.73,100,0
2017-09-29,19:25:00,581.88,581.88,581.88,581.88,100,0
2017-09-29,19:50:00,581.08,581.08,581.08,581.08,100,0
2017-09-29,20:30:00,583.57,583.57,583.57,583.57,100,0
2017-09-29,20:55:00,584.97,585.97,584.97,585.97,200,0
2017-09-29,21:05:00,584.52,584.52,584.52,584.52,100,0
2017-09-29,21:35:00,584.07,584.62,584.07,584.62,200,0
2017-09-29,21:40:00,584.52,584.52,584.52,584.52,200,0
