Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-11-01,14:35:00,5.2788,5.2788,5.09,5.2,1100,0
2017-11-01,15:05:00,5.11,5.11,5.08,5.08,2400,0
2017-11-01,15:10:00,4.97,4.97,4.97,4.97,100,0
2017-11-01,15:15:00,4.9701,4.98,4.81,4.81,18197,0
2017-11-01,15:20:00,4.83,4.83,4.83,4.83,100,0
2017-11-01,15:25:00,4.84,4.84,4.84,4.84,100,0
2017-11-01,15:45:00,5.07,5.07,5.025,5.025,1200,0
2017-11-01,15:55:00,5.19,5.19,4.9,5.1541,4599,0
2017-11-01,16:05:00,5.045,5.045,5.045,5.045,300,0
2017-11-01,16:10:00,4.96,4.96,4.96,4.96,100,0
2017-11-01,16:20:00,4.95,4.95,4.95,4.95,100,0
2017-11-01,16:30:00,4.99,4.99,4.99,4.99,1196,0
2017-11-01,16:35:00,5.02,5.05,5.02,5.05,3700,0
2017-11-01,16:55:00,5.08,5.08,5.08,5.08,100,0
2017-11-01,17:20:00,5.0662,5.0662,5.0662,5.0662,1968,0
2017-11-01,17:25:00,5.06,5.06,5.06,5.06,100,0
2017-11-01,17:30:00,5.0899,5.0899,5.0699,5.0699,200,0
2017-11-01,17:35:00,5.03,5.03,5.03,5.03,400,0
2017-11-01,17:40:00,5.03,5.03,5.03,5.03,400,0
2017-11-01,18:05:00,5,5.01,5,5.01,400,0
2017-11-01,18:10:00,4.98,4.98,4.98,4.98,100,0
2017-11-01,18:35:00,5.0149,5.07,5.0149,5.0399,600,0
2017-11-01,18:40:00,5,5,5,5,100,0
2017-11-01,18:45:00,5,5,5,5,500,0
2017-11-01,18:50:00,5.05,5.051,5.05,5.051,3000,0
2017-11-01,19:00:00,4.995,4.995,4.995,4.995,100,0
2017-11-01,19:05:00,5.02,5.1,5.02,5.05,3827,0
2017-11-01,19:20:00,5.0699,5.0699,5.0699,5.0699,100,0
2017-11-01,19:25:00,5.0612,5.0612,5.0612,5.0612,590,0
2017-11-01,20:00:00,5.1,5.1,5.1,5.1,200,0
2017-11-01,20:15:00,5,5,5,5,500,0
2017-11-01,20:35:00,4.97,4.97,4.97,4.97,100,0
2017-11-01,20:40:00,4.98,4.98,4.95,4.95,4140,0
2017-11-01,21:00:00,4.97,4.97,4.95,4.95,6467,0
2017-11-02,14:35:00,4.92,4.92,4.92,4.92,1100,0
2017-11-02,14:45:00,4.91,4.92,4.91,4.92,500,0
2017-11-02,14:55:00,4.9467,4.9467,4.9467,4.9467,100,0
2017-11-02,15:05:00,4.8801,4.9737,4.88,4.9737,1300,0
2017-11-02,15:10:00,4.9764,4.9764,4.9764,4.9764,250,0
2017-11-02,15:30:00,4.9,4.9,4.9,4.9,100,0
2017-11-02,15:55:00,4.93,4.93,4.93,4.93,100,0
2017-11-02,16:20:00,4.96,4.96,4.96,4.96,200,0
2017-11-02,16:40:00,4.96,4.96,4.96,4.96,100,0
2017-11-02,16:55:00,5.01,5.05,5.01,5.05,400,0
2017-11-02,17:00:00,5.0496,5.07,5.0496,5.0699,2102,0
2017-11-02,17:10:00,5.19,5.19,5.15,5.18,1202,0
2017-11-02,17:20:00,5.25,5.25,5.24,5.25,300,0
2017-11-02,17:25:00,5.06,5.06,5.06,5.06,100,0
2017-11-02,18:00:00,5.18,5.18,5.18,5.18,100,0
2017-11-02,18:20:00,5.13,5.13,5.13,5.13,500,0
2017-11-02,18:25:00,5.095,5.13,5.095,5.12,600,0
2017-11-02,18:35:00,5.16,5.16,5.16,5.16,100,0
2017-11-02,18:40:00,5.16,5.16,5.16,5.16,100,0
2017-11-02,18:45:00,5.26,5.26,5.26,5.26,200,0
2017-11-02,18:50:00,5.12,5.12,5.12,5.12,100,0
2017-11-02,18:55:00,5.18,5.18,5.18,5.18,100,0
2017-11-02,19:05:00,5.206,5.206,5.206,5.206,500,0
2017-11-02,19:15:00,5.08,5.08,5.08,5.08,100,0
2017-11-02,19:20:00,5.1,5.15,5.06,5.15,13100,0
2017-11-02,19:25:00,5.1265,5.1265,5.1265,5.1265,5000,0
2017-11-02,19:35:00,5.13,5.13,5.13,5.13,1000,0
