Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-11-17,15:35:00,9.91,10.11,9.91,9.95,11132,0
2017-11-17,15:40:00,9.925,10.095,9.85,10,8397,0
2017-11-17,15:45:00,10.0594,10.0594,9.91,10,8664,0
2017-11-17,15:50:00,10,10.05,9.91,10.03,5900,0
2017-11-17,15:55:00,10.03,10.04,9.97,10,4880,0
2017-11-17,16:00:00,10,10,10,10,1000,0
2017-11-17,16:05:00,9.98,10.03,9.97,10,5932,0
2017-11-17,16:10:00,10.005,10.2,9.99,10.18,21700,0
2017-11-17,16:15:00,10.18,10.18,10,10.05,29996,0
2017-11-17,16:20:00,10.055,10.17,10,10.16,49744,0
2017-11-17,16:25:00,10.13,10.2848,10.09,10.2848,5815,0
2017-11-17,16:30:00,10.3,10.49,10.3,10.42,26469,0
2017-11-17,16:35:00,10.34,10.45,10.34,10.395,3327,0
2017-11-17,16:40:00,10.4,10.58,10.4,10.475,30932,0
2017-11-17,16:45:00,10.49,10.52,10.48,10.4803,15320,0
2017-11-17,16:50:00,10.48,10.505,10.48,10.505,2023,0
2017-11-17,16:55:00,10.505,10.51,10.49,10.5,11600,0
2017-11-17,17:00:00,10.5,10.5986,10.49,10.5101,24394,0
2017-11-17,17:05:00,10.6,10.84,10.6,10.76,17406,0
2017-11-17,17:10:00,10.76,10.8,10.6935,10.79,3650,0
2017-11-17,17:15:00,10.83,10.84,10.768,10.8,4425,0
2017-11-17,17:20:00,10.8,10.8499,10.75,10.785,12116,0
2017-11-17,17:25:00,10.77,10.785,10.69,10.71,6185,0
2017-11-17,17:30:00,10.7041,10.79,10.7041,10.77,3320,0
2017-11-17,17:35:00,10.74,10.7792,10.651,10.6544,7848,0
2017-11-17,17:40:00,10.6528,10.68,10.59,10.68,6280,0
2017-11-17,17:45:00,10.69,10.71,10.67,10.67,4620,0
2017-11-17,17:50:00,10.69,10.7,10.6,10.6,3800,0
2017-11-17,17:55:00,10.6,10.7,10.59,10.7,4389,0
2017-11-17,18:00:00,10.7,10.7,10.685,10.693,4400,0
2017-11-17,18:05:00,10.6868,10.7,10.68,10.68,2450,0
2017-11-17,18:10:00,10.7,10.7,10.68,10.685,11607,0
2017-11-17,18:15:00,10.69,10.735,10.68,10.71,13122,0
2017-11-17,18:20:00,10.73,10.73,10.67,10.69,2110,0
2017-11-17,18:25:00,10.7,10.7,10.67,10.67,1300,0
2017-11-17,18:30:00,10.67,10.7,10.67,10.7,1280,0
2017-11-17,18:35:00,10.67,10.7,10.67,10.69,1700,0
2017-11-17,18:40:00,10.67,10.68,10.62,10.62,8566,0
2017-11-17,18:45:00,10.62,10.69,10.62,10.69,5900,0
2017-11-17,18:50:00,10.7,10.7,10.6214,10.65,2000,0
2017-11-17,18:55:00,10.65,10.68,10.65,10.68,1500,0
2017-11-17,19:00:00,10.68,10.7,10.68,10.69,3742,0
2017-11-17,19:05:00,10.695,10.695,10.62,10.63,2870,0
2017-11-17,19:10:00,10.63,10.6599,10.61,10.65,4273,0
2017-11-17,19:15:00,10.64,10.65,10.62,10.62,2700,0
2017-11-17,19:20:00,10.62,10.63,10.61,10.6199,5800,0
2017-11-17,19:25:00,10.62,10.62,10.57,10.57,5600,0
2017-11-17,19:30:00,10.57,10.57,10.51,10.52,2880,0
2017-11-17,19:35:00,10.52,10.62,10.52,10.62,4962,0
2017-11-17,19:40:00,10.61,10.66,10.61,10.645,5050,0
2017-11-17,19:45:00,10.645,10.645,10.54,10.54,6000,0
2017-11-17,19:50:00,10.54,10.58,10.54,10.58,3000,0
2017-11-17,19:55:00,10.55,10.6,10.55,10.6,2338,0
2017-11-17,20:00:00,10.6,10.61,10.55,10.59,6100,0
2017-11-17,20:05:00,10.56,10.59,10.55,10.55,600,0
2017-11-17,20:10:00,10.59,10.59,10.51,10.52,2100,0
2017-11-17,20:15:00,10.52,10.6,10.52,10.575,5535,0
2017-11-17,20:20:00,10.6,10.6,10.56,10.57,4500,0
2017-11-17,20:25:00,10.56,10.57,10.53,10.56,3700,0
2017-11-17,20:30:00,10.54,10.66,10.54,10.66,5501,0
2017-11-17,20:35:00,10.65,10.65,10.6,10.6,4028,0
2017-11-17,20:40:00,10.59,10.61,10.57,10.61,2300,0
2017-11-17,20:45:00,10.57,10.61,10.55,10.59,4400,0
2017-11-17,20:50:00,10.6,10.6,10.59,10.59,2910,0
2017-11-17,20:55:00,10.6,10.6,10.58,10.58,3200,0
2017-11-17,21:00:00,10.58,10.6,10.58,10.58,1300,0
2017-11-17,21:05:00,10.6,10.6,10.58,10.6,1900,0
2017-11-17,21:10:00,10.6,10.67,10.6,10.6,4618,0
2017-11-17,21:15:00,10.67,10.67,10.66,10.67,800,0
2017-11-17,21:20:00,10.67,10.7,10.67,10.7,2400,0
2017-11-17,21:25:00,10.7,10.7,10.69,10.69,2520,0
2017-11-17,21:30:00,10.68,10.68,10.65,10.68,3417,0
2017-11-17,21:35:00,10.68,10.69,10.677,10.6792,2200,0
2017-11-17,21:40:00,10.68,10.69,10.67,10.6899,2581,0
2017-11-17,21:45:00,10.69,10.7,10.69,10.7,7322,0
2017-11-17,21:50:00,10.7,10.7,10.695,10.7,3800,0
2017-11-17,21:55:00,10.7,10.71,10.6756,10.6756,16622,0
2017-11-17,22:00:00,10.68,10.69,10.6,10.665,55408,0
2017-11-20,15:35:00,10.61,10.72,10.61,10.675,8639,0
2017-11-20,15:40:00,10.7,10.7186,10.5156,10.5156,3300,0
2017-11-20,15:45:00,10.61,10.69,10.35,10.5,29216,0
2017-11-20,15:50:00,10.5,10.535,10.17,10.17,30842,0
2017-11-20,15:55:00,10.1801,10.381,10.18,10.27,36421,0
2017-11-20,16:00:00,10.27,10.28,10.25,10.25,13389,0
2017-11-20,16:05:00,10.26,10.3,10.24,10.25,7000,0
2017-11-20,16:10:00,10.25,10.32,10.25,10.3,14167,0
2017-11-20,16:15:00,10.365,10.365,10.25,10.25,2700,0
2017-11-20,16:20:00,10.27,10.34,10.245,10.34,11290,0
