Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-11-10,15:35:00,50.28,50.28,50.28,50.28,142,0
2017-11-10,15:55:00,50.285,50.285,50.283,50.283,623,0
2017-11-10,16:00:00,50.284,50.285,50.284,50.285,980,0
2017-11-10,16:05:00,50.287,50.287,50.283,50.287,9121,0
2017-11-10,16:10:00,50.283,50.287,50.283,50.287,901,0
2017-11-10,16:15:00,50.29,50.29,50.29,50.29,158,0
2017-11-10,16:20:00,50.286,50.29,50.28,50.29,1491,0
2017-11-10,16:30:00,50.285,50.29,50.281,50.281,5818,0
2017-11-10,16:35:00,50.29,50.29,50.29,50.29,1001,0
2017-11-10,16:40:00,50.285,50.287,50.285,50.286,841,0
2017-11-10,16:45:00,50.29,50.29,50.287,50.287,400,0
2017-11-10,16:55:00,50.285,50.285,50.285,50.285,110,0
2017-11-10,17:00:00,50.285,50.285,50.285,50.285,202,0
2017-11-10,17:05:00,50.284,50.284,50.284,50.284,202,0
2017-11-10,17:10:00,50.29,50.29,50.29,50.29,255,0
2017-11-10,17:15:00,50.284,50.284,50.284,50.284,544,0
2017-11-10,17:25:00,50.287,50.287,50.287,50.287,100,0
2017-11-10,17:30:00,50.283,50.283,50.283,50.283,561,0
2017-11-10,17:35:00,50.28,50.284,50.28,50.284,2635,0
2017-11-10,17:40:00,50.287,50.29,50.284,50.284,801,0
2017-11-10,17:45:00,50.288,50.288,50.288,50.288,240,0
2017-11-10,18:05:00,50.283,50.285,50.283,50.285,200,0
2017-11-10,18:20:00,50.286,50.286,50.286,50.286,4976,0
2017-11-10,18:25:00,50.285,50.285,50.285,50.285,621,0
2017-11-10,18:30:00,50.28,50.283,50.28,50.283,3981,0
2017-11-10,18:35:00,50.283,50.284,50.283,50.284,260,0
2017-11-10,18:55:00,50.286,50.286,50.286,50.286,2336,0
2017-11-10,19:00:00,50.285,50.285,50.285,50.285,481,0
2017-11-10,19:10:00,50.283,50.287,50.283,50.287,1011,0
2017-11-10,19:15:00,50.28,50.29,50.28,50.289,2338,0
2017-11-10,19:20:00,50.284,50.284,50.284,50.284,295,0
2017-11-10,19:25:00,50.285,50.29,50.28,50.28,15207,0
2017-11-10,19:30:00,50.286,50.286,50.283,50.283,699,0
2017-11-10,19:35:00,50.289,50.289,50.285,50.285,657,0
2017-11-10,19:40:00,50.285,50.285,50.285,50.285,100,0
2017-11-10,19:45:00,50.285,50.29,50.284,50.29,1186,0
2017-11-10,19:50:00,50.285,50.285,50.283,50.285,3185,0
2017-11-10,19:55:00,50.287,50.287,50.285,50.285,501,0
2017-11-10,20:00:00,50.285,50.285,50.284,50.284,455,0
2017-11-10,20:10:00,50.285,50.285,50.285,50.285,397,0
2017-11-10,20:15:00,50.289,50.289,50.281,50.281,3379,0
2017-11-10,20:20:00,50.284,50.284,50.284,50.284,472,0
2017-11-10,20:30:00,50.286,50.286,50.286,50.286,400,0
2017-11-10,20:35:00,50.285,50.285,50.285,50.285,397,0
2017-11-10,20:40:00,50.29,50.29,50.29,50.29,2108,0
2017-11-10,20:45:00,50.285,50.285,50.285,50.285,100,0
2017-11-10,20:50:00,50.29,50.29,50.28,50.28,235,0
2017-11-10,20:55:00,50.281,50.281,50.281,50.281,2002,0
2017-11-10,21:00:00,50.281,50.285,50.281,50.285,762,0
2017-11-10,21:05:00,50.29,50.29,50.29,50.29,4701,0
2017-11-10,21:10:00,50.284,50.284,50.284,50.284,179,0
2017-11-10,21:15:00,50.29,50.29,50.285,50.285,358,0
2017-11-10,21:20:00,50.285,50.3,50.285,50.3,6100,0
2017-11-10,21:25:00,50.295,50.295,50.295,50.295,115,0
2017-11-10,21:30:00,50.296,50.3,50.291,50.295,3304,0
2017-11-10,21:55:00,50.29,50.29,50.29,50.29,100,0
2017-11-10,22:00:00,50.299,50.3,50.295,50.295,3503,0
2017-11-13,15:35:00,50.29,50.29,50.29,50.29,871,0
2017-11-13,15:45:00,50.299,50.299,50.29,50.29,2062,0
2017-11-13,15:50:00,50.295,50.295,50.29,50.29,2087,0
2017-11-13,16:15:00,50.29,50.29,50.28,50.28,561229,0
2017-11-13,16:20:00,50.293,50.296,50.293,50.296,451,0
2017-11-13,16:25:00,50.295,50.295,50.295,50.295,1253,0
2017-11-13,16:35:00,50.295,50.298,50.29,50.29,3604,0
2017-11-13,16:45:00,50.296,50.296,50.296,50.296,366,0
2017-11-13,16:55:00,50.295,50.295,50.284,50.284,2592,0
2017-11-13,17:00:00,50.29,50.29,50.29,50.29,277,0
2017-11-13,17:05:00,50.285,50.287,50.282,50.287,3415,0
2017-11-13,17:10:00,50.287,50.29,50.285,50.29,1975,0
2017-11-13,17:15:00,50.28,50.29,50.28,50.285,3605,0
2017-11-13,17:20:00,50.285,50.285,50.27,50.28,44590,0
2017-11-13,17:25:00,50.272,50.28,50.27,50.275,11607,0
2017-11-13,17:30:00,50.275,50.275,50.27,50.27,1902,0
2017-11-13,17:35:00,50.275,50.275,50.27,50.27,3306,0
2017-11-13,17:40:00,50.27,50.27,50.27,50.27,1902,0
2017-11-13,17:45:00,50.27,50.27,50.27,50.27,1302,0
2017-11-13,17:50:00,50.277,50.277,50.27,50.27,4806,0
2017-11-13,17:55:00,50.275,50.275,50.27,50.27,601,0
2017-11-13,18:00:00,50.275,50.275,50.27,50.27,626,0
2017-11-13,18:05:00,50.274,50.274,50.27,50.27,801,0
2017-11-13,18:10:00,50.274,50.274,50.274,50.274,528,0
2017-11-13,18:15:00,50.278,50.278,50.278,50.278,3004,0
2017-11-13,18:20:00,50.271,50.271,50.271,50.271,100,0
2017-11-13,18:25:00,50.279,50.279,50.279,50.279,2703,0
2017-11-13,18:30:00,50.27,50.28,50.27,50.279,219596,0
2017-11-13,18:45:00,50.277,50.28,50.277,50.28,551,0
2017-11-13,18:50:00,50.289,50.289,50.289,50.289,295,0
2017-11-13,19:15:00,50.28,50.289,50.28,50.289,280,0
2017-11-13,19:20:00,50.29,50.29,50.29,50.29,110,0
2017-11-13,19:35:00,50.289,50.289,50.289,50.289,795,0
2017-11-13,19:45:00,50.287,50.287,50.287,50.287,1882,0
2017-11-13,19:50:00,50.285,50.289,50.285,50.289,1299,0
2017-11-13,19:55:00,50.286,50.286,50.286,50.286,115,0
2017-11-13,20:00:00,50.28,50.285,50.28,50.285,339,0
2017-11-13,20:05:00,50.284,50.284,50.284,50.284,190,0
2017-11-13,20:10:00,50.284,50.284,50.284,50.284,442,0
2017-11-13,20:15:00,50.29,50.29,50.281,50.281,2683,0
2017-11-13,20:20:00,50.281,50.281,50.281,50.281,281,0
2017-11-13,20:30:00,50.283,50.283,50.283,50.283,296,0
2017-11-13,20:35:00,50.282,50.282,50.282,50.282,402,0
2017-11-13,20:40:00,50.289,50.289,50.289,50.289,516,0
2017-11-13,20:45:00,50.285,50.29,50.285,50.29,1351,0
2017-11-13,20:50:00,50.287,50.287,50.287,50.287,100,0
2017-11-13,20:55:00,50.29,50.29,50.29,50.29,200,0
2017-11-13,21:00:00,50.29,50.29,50.283,50.29,2444,0
2017-11-13,21:05:00,50.29,50.29,50.283,50.283,2601,0
2017-11-13,21:10:00,50.29,50.29,50.29,50.29,300,0
2017-11-13,21:15:00,50.29,50.29,50.287,50.287,1138,0
2017-11-13,21:20:00,50.287,50.29,50.285,50.285,461,0
2017-11-13,21:25:00,50.29,50.29,50.29,50.29,801,0
2017-11-13,21:30:00,50.285,50.29,50.285,50.29,796,0
2017-11-13,21:35:00,50.29,50.29,50.285,50.29,2411,0
2017-11-13,21:40:00,50.29,50.29,50.28,50.29,3955,0
2017-11-13,21:45:00,50.29,50.29,50.28,50.29,601,0
2017-11-13,21:50:00,50.29,50.29,50.282,50.29,2002,0
2017-11-13,21:55:00,50.29,50.29,50.285,50.288,1852,0
2017-11-13,22:00:00,50.29,50.29,50.285,50.29,3512,0
2017-11-14,15:35:00,50.29,50.29,50.29,50.29,1741,0
2017-11-14,15:50:00,50.3,50.3,50.3,50.3,573,0
2017-11-14,15:55:00,50.291,50.294,50.291,50.294,1602,0
2017-11-14,16:05:00,50.297,50.297,50.297,50.297,601,0
2017-11-14,16:10:00,50.3,50.3,50.299,50.299,1310,0
2017-11-14,16:15:00,50.295,50.295,50.295,50.295,100,0
2017-11-14,16:20:00,50.3,50.3,50.29,50.29,751,0
2017-11-14,16:35:00,50.29,50.29,50.29,50.29,278,0
2017-11-14,16:45:00,50.291,50.291,50.291,50.291,140,0
2017-11-14,16:50:00,50.3,50.305,50.3,50.303,4885,0
2017-11-14,16:55:00,50.301,50.303,50.301,50.303,1197,0
2017-11-14,17:00:00,50.301,50.306,50.3,50.306,1459,0
2017-11-14,17:05:00,50.3,50.3,50.295,50.3,1121,0
2017-11-14,17:10:00,50.306,50.306,50.304,50.304,551,0
2017-11-14,17:15:00,50.307,50.307,50.307,50.307,874,0
2017-11-14,17:20:00,50.305,50.305,50.305,50.305,601,0
2017-11-14,17:30:00,50.3,50.3,50.3,50.3,100,0
2017-11-14,17:40:00,50.293,50.293,50.293,50.293,2248,0
2017-11-14,17:45:00,50.3,50.3,50.291,50.3,1552,0
2017-11-14,17:50:00,50.3,50.3,50.291,50.291,501,0
2017-11-14,17:55:00,50.299,50.3,50.294,50.3,525,0
2017-11-14,18:00:00,50.3,50.3,50.3,50.3,300,0
2017-11-14,18:05:00,50.3,50.3,50.297,50.297,366,0
2017-11-14,18:10:00,50.294,50.3,50.294,50.3,1307,0
2017-11-14,18:15:00,50.299,50.3,50.295,50.298,1472,0
2017-11-14,18:20:00,50.296,50.3,50.296,50.3,298,0
2017-11-14,18:25:00,50.298,50.3,50.295,50.295,1070,0
2017-11-14,18:30:00,50.295,50.3,50.295,50.298,949,0
2017-11-14,18:35:00,50.3,50.3,50.295,50.295,270,0
2017-11-14,18:40:00,50.294,50.3,50.294,50.297,608,0
2017-11-14,18:45:00,50.3,50.3,50.293,50.293,1953,0
2017-11-14,18:50:00,50.3,50.3,50.295,50.295,302,0
2017-11-14,18:55:00,50.3,50.3,50.3,50.3,100,0
2017-11-14,19:00:00,50.3,50.3,50.3,50.3,220,0
2017-11-14,19:05:00,50.3,50.3,50.3,50.3,100,0
2017-11-14,19:10:00,50.3,50.305,50.3,50.305,1814,0
