Date,Open,High,Low,Close,Volume,OpenInt
2010-05-24,12.602,12.602,12.602,12.602,0,0
2010-05-26,12.602,12.609,12.602,12.602,414810,0
2010-05-27,12.602,12.609,12.602,12.602,105781,0
2010-05-28,12.602,12.609,12.602,12.609,67759,0
2010-06-01,12.602,12.615,12.602,12.602,67671,0
2010-06-02,12.602,12.635,12.602,12.627,169002,0
2010-06-03,12.627,12.627,12.622,12.627,80103,0
2010-06-04,12.627,12.721,12.622,12.622,103410,0
2010-06-07,12.635,12.654,12.602,12.627,111874,0
2010-06-08,12.635,12.635,12.602,12.602,221139,0
2010-06-09,12.602,12.615,12.602,12.615,33671,0
2010-06-10,12.615,12.615,12.602,12.602,25988,0
2010-06-11,12.602,12.609,12.602,12.602,18804,0
2010-06-14,12.609,12.609,12.602,12.602,18407,0
2010-06-15,12.602,12.609,12.602,12.602,117433,0
2010-06-16,12.602,12.609,12.602,12.609,28401,0
2010-06-17,12.602,12.609,12.602,12.602,28421,0
2010-06-18,12.602,12.609,12.602,12.602,17446,0
2010-06-21,12.602,12.609,12.602,12.609,28396,0
2010-06-22,12.602,12.609,12.602,12.602,16661,0
2010-06-23,12.609,12.609,12.602,12.609,17225,0
2010-06-24,12.609,12.609,12.602,12.609,18165,0
2010-06-25,12.602,12.609,12.602,12.609,65361,0
2010-06-28,12.622,12.622,12.602,12.609,46491,0
2010-06-29,12.602,12.609,12.602,12.602,52220,0
2010-06-30,12.606,12.606,12.599,12.599,43753,0
2010-07-01,12.602,12.609,12.602,12.602,17490,0
2010-07-02,12.602,12.609,12.602,12.609,48166,0
2010-07-06,12.602,12.67,12.602,12.609,33034,0
2010-07-07,12.648,12.67,12.602,12.609,20946,0
2010-07-08,12.602,12.609,12.318,12.416,841186,0
2010-07-09,12.416,12.416,12.224,12.383,236933,0
2010-07-12,12.39,12.39,12.154,12.2,70141,0
2010-07-13,12.2,12.265,12.004,12.004,114831,0
2010-07-14,11.973,11.973,11.757,11.885,168120,0
2010-07-15,11.873,11.91,11.772,11.91,70101,0
2010-07-16,11.941,11.941,11.868,11.91,82820,0
2010-07-19,11.88,12.068,11.88,12.016,53205,0
2010-07-20,11.991,12.049,11.929,11.973,51638,0
2010-07-21,11.973,12.132,11.955,12.132,53660,0
2010-07-22,11.91,12.082,11.91,12.037,57485,0
2010-07-23,11.991,12.028,11.854,11.979,53783,0
2010-07-26,11.991,12.037,11.514,11.717,167528,0
2010-07-27,11.744,11.828,11.724,11.744,98410,0
2010-07-28,11.777,11.934,11.777,11.929,82424,0
2010-07-29,11.892,11.929,11.828,11.838,45311,0
2010-07-30,11.816,11.904,11.742,11.79,58160,0
2010-08-02,11.781,11.991,11.764,11.854,86235,0
2010-08-03,11.86,12.061,11.86,11.991,50252,0
2010-08-04,12.049,12.179,12.049,12.179,44798,0
2010-08-05,12.143,12.167,12.068,12.16,22527,0
2010-08-06,12.179,12.299,12.16,12.2,50956,0
2010-08-09,12.2,12.208,11.979,12.179,42578,0
2010-08-10,12.195,12.289,12.124,12.257,41655,0
2010-08-11,12.257,12.265,12.111,12.187,25749,0
2010-08-12,12.213,12.269,12.132,12.239,30922,0
2010-08-13,12.251,12.289,12.16,12.277,48053,0
2010-08-16,12.208,12.43,12.137,12.43,211502,0
2010-08-17,12.371,12.489,12.339,12.434,82509,0
2010-08-18,12.39,12.503,12.224,12.478,83141,0
2010-08-19,12.509,12.509,12.265,12.351,81143,0
2010-08-20,12.383,12.383,12.061,12.239,48466,0
2010-08-23,12.208,12.213,12.021,12.124,83988,0
2010-08-24,11.91,12.049,11.868,11.955,102430,0
2010-08-25,12.004,12.061,11.816,11.873,90372,0
2010-08-26,11.91,11.91,11.736,11.846,109740,0
2010-08-27,11.868,11.934,11.846,11.904,18288,0
2010-08-30,11.88,11.941,11.751,11.751,99614,0
2010-08-31,11.876,11.926,11.829,11.92,64588,0
2010-09-01,11.86,11.966,11.846,11.88,58030,0
2010-09-02,11.924,12.269,11.924,12.111,94570,0
2010-09-03,12.082,12.118,12.049,12.092,31926,0
2010-09-07,12.154,12.485,12.037,12.16,32034,0
2010-09-08,12.363,12.376,11.991,12.195,90428,0
2010-09-09,12.257,12.289,12.1,12.16,88550,0
2010-09-10,12.269,12.269,12.021,12.111,77868,0
2010-09-13,12.187,12.289,12.143,12.289,88029,0
2010-09-14,12.195,12.351,12.172,12.351,71195,0
2010-09-15,12.282,12.282,12.179,12.282,81593,0
2010-09-16,12.132,12.277,12.132,12.277,52142,0
2010-09-17,12.245,12.293,12.179,12.239,87892,0
2010-09-20,12.363,12.363,12.224,12.289,81436,0
2010-09-21,12.289,12.289,12.104,12.2,50695,0
2010-09-22,12.167,12.224,12.143,12.143,93759,0
2010-09-23,12.2,12.224,11.979,12.092,111411,0
2010-09-24,12.092,12.1,12.037,12.068,106658,0
2010-09-27,12.149,12.224,12.068,12.075,96901,0
2010-09-28,12.049,12.1,12.004,12.1,58330,0
2010-09-29,12.088,12.137,11.949,11.991,191897,0
