Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,13.141,13.369,13.141,13.321,84115,0
2005-02-28,13.213,13.329,13.096,13.275,132851,0
2005-03-01,13.337,13.52,13.251,13.463,93426,0
2005-03-02,13.536,13.536,13.376,13.498,123023,0
2005-03-03,13.543,13.573,13.439,13.528,68166,0
2005-03-04,13.58,13.786,13.543,13.786,90094,0
2005-03-07,13.645,13.772,13.588,13.588,80976,0
2005-03-08,13.506,13.71,13.506,13.668,180947,0
2005-03-09,13.593,13.694,13.558,13.659,128485,0
2005-03-10,13.718,13.881,13.617,13.623,161361,0
2005-03-11,13.652,13.779,13.55,13.558,127809,0
2005-03-14,13.536,13.764,13.536,13.682,174757,0
2005-03-15,13.718,13.945,13.675,13.694,127421,0
2005-03-16,13.623,13.725,13.58,13.588,190905,0
2005-03-17,13.71,13.764,13.617,13.734,189781,0
2005-03-18,13.764,14.073,13.638,14.056,371384,0
2005-03-21,13.827,14.1,13.827,14.093,190990,0
2005-03-22,13.976,14.105,13.908,13.931,314216,0
2005-03-23,13.842,13.894,13.755,13.764,75246,0
2005-03-24,13.835,13.849,13.764,13.764,94330,0
2005-03-28,13.755,13.842,13.725,13.764,80798,0
2005-03-29,13.734,13.894,13.384,13.455,236904,0
2005-03-30,13.588,13.623,13.471,13.52,203900,0
2005-03-31,13.652,13.659,13.234,13.361,259032,0
2005-04-01,13.432,13.668,13.169,13.28,146613,0
2005-04-04,13.345,13.455,13.068,13.361,108906,0
2005-04-05,13.432,13.601,13.267,13.389,80805,0
2005-04-06,13.485,13.58,13.162,13.345,103028,0
2005-04-07,13.418,13.477,13.177,13.411,76465,0
2005-04-08,13.439,13.447,13.104,13.141,102021,0
2005-04-11,13.146,13.234,13.074,13.213,199174,0
2005-04-12,13.146,13.536,13.146,13.52,223491,0
2005-04-13,13.528,13.573,13.074,13.074,196759,0
2005-04-14,12.898,13.119,12.782,12.832,163887,0
2005-04-15,12.804,12.928,12.555,12.606,131300,0
2005-04-18,12.548,12.958,12.54,12.817,141861,0
2005-04-19,12.728,12.883,12.621,12.839,89016,0
2005-04-20,12.883,12.883,12.532,12.686,185949,0
2005-04-21,12.737,13.045,12.664,13.045,282583,0
2005-04-22,13.068,13.068,12.502,12.679,211784,0
2005-04-25,12.768,12.993,12.627,12.891,113835,0
2005-04-26,12.811,12.883,12.439,12.502,107005,0
2005-04-27,12.409,12.737,12.377,12.606,115092,0
2005-04-28,12.51,12.621,12.37,12.37,90424,0
2005-04-29,12.37,12.664,12.292,12.656,176630,0
2005-05-02,12.591,13.053,12.591,13.015,266332,0
2005-05-03,12.921,13.162,12.863,12.934,76043,0
2005-05-04,13.029,13.251,12.928,13.19,94210,0
2005-05-05,13.259,13.337,12.921,13.015,101654,0
2005-05-06,13.146,13.19,12.958,13.111,92613,0
2005-05-09,13.119,13.307,13.061,13.307,99227,0
2005-05-10,13.087,13.228,12.811,12.817,98813,0
2005-05-11,12.928,13.087,12.722,13.022,72269,0
2005-05-12,13.045,13.177,12.797,12.811,57645,0
2005-05-13,12.958,12.958,12.599,12.759,152569,0
2005-05-16,12.759,13.177,12.759,13.162,96161,0
2005-05-17,13.074,13.361,13.045,13.329,106389,0
2005-05-18,13.361,13.432,13.22,13.389,165426,0
2005-05-19,13.251,13.369,13.146,13.162,73557,0
2005-05-20,13.275,13.275,13.068,13.205,81541,0
2005-05-23,13.111,13.321,13.068,13.251,130812,0
2005-05-24,13.074,13.242,13.074,13.184,85805,0
2005-05-25,13.119,13.119,12.87,13.009,90115,0
2005-05-26,12.958,13.321,12.958,13.3,76755,0
2005-05-27,13.404,13.471,13.228,13.259,170661,0
2005-05-31,13.404,13.404,13.133,13.177,270057,0
2005-06-01,13.242,13.286,13.104,13.286,179768,0
2005-06-02,13.177,13.314,13.177,13.242,131973,0
2005-06-03,13.155,13.22,12.978,12.993,115076,0
2005-06-06,12.883,13.162,12.883,13.119,79249,0
2005-06-07,13.053,13.3,12.993,12.993,115073,0
2005-06-08,12.906,13.127,12.898,12.928,93847,0
2005-06-09,12.883,13.104,12.847,13.087,100711,0
2005-06-10,12.973,13.3,12.973,13.275,77788,0
2005-06-13,13.286,13.361,12.891,12.914,177037,0
2005-06-14,12.943,13.061,12.737,13.029,162515,0
2005-06-15,13.08,13.506,12.921,13.506,188474,0
2005-06-16,13.528,13.55,13.418,13.513,127238,0
2005-06-17,13.55,13.694,13.55,13.631,202855,0
2005-06-20,13.58,13.659,13.471,13.485,59910,0
2005-06-21,13.573,13.675,13.432,13.638,54509,0
2005-06-22,13.725,13.797,13.573,13.764,55896,0
2005-06-23,13.668,13.69,13.292,13.292,82477,0
2005-06-24,13.205,13.314,13.061,13.162,127525,0
2005-06-27,13.029,13.213,12.985,13.213,68888,0
2005-06-28,13.314,13.69,13.228,13.652,106132,0
2005-06-29,13.55,13.835,13.491,13.827,78993,0
2005-06-30,13.835,13.908,13.725,13.835,185510,0
2005-07-01,13.9,14.009,13.71,14.009,274649,0
2005-07-05,13.908,14.041,13.894,14.024,253644,0
2005-07-06,14.009,14.049,13.889,13.976,98948,0
2005-07-07,13.694,14.126,13.694,14.08,117138,0
2005-07-08,14.056,14.53,13.988,14.495,155490,0
2005-07-11,14.421,14.845,13.983,14.093,318169,0
2005-07-12,14.056,14.203,13.952,14.016,93338,0
2005-07-13,14.056,14.217,13.983,14.041,155933,0
