Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,42.364,44.232,42.364,44.017,44173,0
2005-02-28,44.261,44.643,43.871,44.164,114535,0
2005-03-01,44.355,44.507,43.832,43.881,29725,0
2005-03-02,43.776,43.969,43.539,43.539,24112,0
2005-03-03,43.729,43.852,42.951,43.266,26090,0
2005-03-04,43.295,44.44,43.295,44.066,92085,0
2005-03-07,44.066,44.106,43.452,43.683,60803,0
2005-03-08,43.653,43.766,43.168,43.178,22760,0
2005-03-09,43.131,43.141,42.267,42.497,40640,0
2005-03-10,42.497,42.555,41.863,41.911,26397,0
2005-03-11,41.911,41.911,41.382,41.516,39912,0
2005-03-14,41.246,42.467,41.246,42.336,15072,0
2005-03-15,42.429,42.941,42.025,42.132,23905,0
2005-03-16,41.986,42.592,41.872,42.336,28478,0
2005-03-17,43.102,43.102,42.074,42.258,30867,0
2005-03-18,42.336,42.583,41.931,42.239,49680,0
2005-03-21,42.239,42.239,41.477,41.556,22970,0
2005-03-22,42.336,42.336,41.372,41.672,55294,0
2005-03-23,41.613,41.613,40.411,40.515,29412,0
2005-03-24,40.582,40.582,40.207,40.332,42614,0
2005-03-28,40.265,40.495,39.428,40.075,14551,0
2005-03-29,40.075,40.075,38.101,38.369,50513,0
2005-03-30,38.438,38.765,37.716,38.283,35857,0
2005-03-31,38.526,38.562,36.995,37.619,43031,0
2005-04-01,37.716,37.957,37.091,37.437,38040,0
2005-04-04,37.446,38.428,37.051,37.908,24633,0
2005-04-05,37.716,38.543,37.619,37.765,28061,0
2005-04-06,37.812,38.187,37.522,37.522,13618,0
2005-04-07,37.668,38.215,37.341,38.195,10289,0
2005-04-08,38.195,38.379,36.744,36.754,25360,0
2005-04-11,36.754,36.754,35.743,36.07,35857,0
2005-04-12,36.08,37.101,35.264,36.887,36272,0
2005-04-13,36.887,37.648,36.657,37.437,78365,0
2005-04-14,37.522,37.765,36.945,37.004,48121,0
2005-04-15,37.197,38.053,36.985,37.293,39079,0
2005-04-18,37.197,37.765,36.744,36.907,23177,0
2005-04-19,36.907,37.774,36.176,36.86,34715,0
2005-04-20,36.783,36.783,35.849,35.849,25255,0
2005-04-21,36.561,37.091,36.08,36.714,51969,0
2005-04-22,36.85,36.85,35.511,35.869,75459,0
2005-04-25,36.08,36.08,35.283,35.983,51345,0
2005-04-26,35.983,35.983,34.827,35.358,68702,0
2005-04-27,35.022,35.781,34.656,35.283,41782,0
2005-04-28,35.205,35.205,33.684,34.049,90630,0
2005-04-29,34.01,34.77,33.461,34.106,27647,0
2005-05-02,34.172,34.676,33.85,34.552,21722,0
2005-05-03,34.456,34.618,34.01,34.32,15175,0
2005-05-04,34.152,34.732,34.152,34.349,22345,0
2005-05-05,34.349,34.637,34.221,34.456,23386,0
2005-05-06,34.589,34.847,34.437,34.58,23905,0
2005-05-09,34.476,35.609,34.437,35.051,20269,0
2005-05-10,34.954,35.071,34.533,34.79,26090,0
2005-05-11,34.876,35.898,34.857,35.599,33885,0
2005-05-12,35.743,36.176,35.302,35.302,35130,0
2005-05-13,35.254,35.254,34.349,34.599,34195,0
2005-05-16,34.741,35.34,34.741,34.808,19020,0
2005-05-17,34.75,36.812,34.387,36.657,42406,0
2005-05-18,36.897,38.283,36.754,38.195,38144,0
2005-05-19,38.535,38.87,38.293,38.293,14031,0
2005-05-20,38.215,38.254,37.765,37.774,65168,0
2005-05-23,37.725,38.121,37.639,37.716,33364,0
2005-05-24,37.57,37.57,36.754,36.831,20995,0
2005-05-25,36.705,36.907,36.426,36.561,37104,0
2005-05-26,36.657,36.802,36.541,36.647,18812,0
2005-05-27,36.599,37.368,36.599,37.332,10395,0
2005-05-31,37.091,37.466,37.042,37.237,28374,0
