Date,Open,High,Low,Close,Volume,OpenInt
2017-10-04,24.56,24.7,24.56,24.7,370704,0
2017-10-05,24.68,24.8,24.68,24.8,209311,0
2017-10-06,24.75,24.79,24.72,24.74,52117,0
2017-10-09,24.75,24.8,24.51,24.8,36335,0
2017-10-10,24.611,24.7,24.611,24.66,74593,0
2017-10-11,24.67,24.7411,24.63,24.68,84165,0
2017-10-12,24.74,24.79,24.64,24.71,35368,0
2017-10-13,24.82,24.82,24.65,24.68,25485,0
2017-10-16,24.67,24.73,24.65,24.72,53875,0
2017-10-17,24.706,24.74,24.67,24.74,62949,0
2017-10-18,24.75,24.8,24.69,24.7728,58578,0
2017-10-19,24.8,24.8,24.73,24.78,10320,0
2017-10-20,24.8,24.8,24.67,24.67,40441,0
2017-10-23,24.63,24.75,24.63,24.73,74176,0
2017-10-24,24.75,24.75,24.665,24.72,53999,0
2017-10-25,24.7169,24.73,24.01,24.59,94707,0
2017-10-26,24.5,24.5399,24.15,24.3,74558,0
2017-10-27,24.23,24.5,24.23,24.5,115142,0
2017-10-30,24.5028,24.62,24.501,24.62,14616,0
2017-10-31,24.6863,24.69,24.5,24.6528,26842,0
2017-11-01,24.74,24.75,24.5601,24.649,19762,0
2017-11-02,24.74,24.74,24.36,24.59,10850,0
2017-11-03,24.64,24.64,24.42,24.5,104653,0
2017-11-06,24.514,24.65,24.514,24.514,9816,0
2017-11-07,24.5,24.72,24.5,24.72,40996,0
2017-11-08,24.7,24.7,24.58,24.7,23671,0
2017-11-09,24.7,24.75,24.5,24.55,38510,0
2017-11-10,24.7,24.7001,24.55,24.57,15014,0
2017-11-13,24.69,24.69,24.5,24.5368,30987,0
2017-11-14,24.5,24.65,24.5,24.6,43413,0
2017-11-15,24.75,24.75,24.45,24.45,43952,0
2017-11-16,24.63,24.63,24.5,24.54,35100,0
2017-11-17,24.63,24.7,24.54,24.61,41439,0
2017-11-20,24.65,24.75,24.57,24.58,72667,0
2017-11-21,24.72,24.75,24.582,24.67,34368,0
2017-11-22,24.72,24.8,24.6907,24.7656,29428,0
2017-11-24,24.77,24.77,24.64,24.7,6331,0
2017-11-27,24.8,24.8,24.69,24.74,33006,0
2017-11-28,24.74,24.94,24.71,24.9,43965,0
2017-11-29,24.88,24.9,24.73,24.7997,48088,0
2017-11-30,24.85,24.985,24.818,24.9,32280,0
2017-12-01,24.86,24.9887,24.82,24.9,28460,0
2017-12-04,24.88,24.88,24.53,24.76,62002,0
2017-12-05,24.65,24.6981,24.47,24.6,43520,0
2017-12-06,24.67,24.85,24.645,24.84,42589,0
