Date,Open,High,Low,Close,Volume,OpenInt
2014-08-05,33.889,33.889,33.889,33.889,680,0
2014-08-07,34.006,34.006,34.006,34.006,310,0
2014-08-08,34.085,34.085,34.075,34.075,1822,0
2014-08-11,34.673,34.673,34.499,34.499,4529,0
2014-08-12,34.229,34.229,34.229,34.229,609,0
2014-08-13,34.58,34.58,34.481,34.481,35775,0
2014-08-14,34.598,34.598,34.598,34.598,387,0
2014-08-15,34.511,34.511,34.307,34.307,412,0
2014-08-18,34.975,34.975,34.975,34.975,310,0
2014-08-19,35.129,35.129,35.086,35.113,1409,0
2014-08-20,34.876,34.935,34.876,34.935,42266,0
2014-08-21,34.819,35.16,34.819,35.15,918,0
2014-08-22,35.033,35.208,34.906,35.11,6143,0
2014-08-25,35.19,35.208,35.19,35.208,1203,0
2014-08-26,35.419,35.429,35.401,35.401,37495,0
2014-08-27,35.343,35.353,35.323,35.323,1836,0
2014-08-28,35.17,35.17,35.061,35.152,2876,0
2014-08-29,35.246,35.246,35.246,35.246,324,0
2014-09-02,35.586,35.586,35.392,35.546,4288,0
2014-09-03,35.419,35.467,35.303,35.303,13907,0
2014-09-04,35.576,35.642,35.477,35.477,4568,0
2014-09-05,35.199,35.293,35.11,35.265,6694,0
2014-09-08,35.333,35.333,35.164,35.164,1440,0
2014-09-09,35.042,35.06,34.991,34.995,1890,0
2014-09-10,35.439,35.439,35.11,35.11,870,0
2014-09-12,35.08,35.08,35.013,35.013,408,0
2014-09-15,34.81,34.906,34.81,34.906,1722,0
2014-09-16,34.709,34.962,34.709,34.88,2955,0
2014-09-17,35.33,35.33,34.972,34.972,674,0
2014-09-18,35.157,35.196,35.137,35.137,1715,0
2014-09-19,34.737,34.737,34.737,34.737,312,0
2014-09-22,34.409,34.409,34.313,34.313,1800,0
2014-09-23,34.09,34.09,34.09,34.09,267,0
2014-09-24,34.011,34.147,34.011,34.141,1360,0
2014-09-26,33.963,33.963,33.963,33.963,293,0
2014-09-29,33.831,33.831,33.831,33.831,1026,0
2014-10-01,33.246,33.246,33.199,33.199,1094,0
2014-10-02,33.384,33.384,33.384,33.384,114,0
2014-10-03,33.73,33.73,33.613,33.613,1285,0
2014-10-07,33.266,33.266,32.91,32.91,4093,0
2014-10-08,33.199,33.209,33.199,33.209,517,0
2014-10-10,32.771,32.771,32.442,32.442,1449,0
2014-10-13,32.771,32.771,32.452,32.452,411,0
2014-10-15,32.491,32.968,32.491,32.854,5024,0
2014-10-16,33.112,33.305,33.112,33.266,1367,0
2014-10-17,33.401,33.411,33.285,33.285,2427,0
2014-10-20,33.354,33.447,33.344,33.447,3010,0
2014-10-21,33.967,34.001,33.934,33.934,106479,0
2014-10-22,34.264,34.264,33.914,33.914,9124,0
2014-10-23,34.353,34.381,34.313,34.381,3606,0
2014-10-24,34.225,34.293,34.222,34.293,8266,0
2014-10-27,33.991,34.254,33.979,34.254,2581,0
2014-10-28,34.737,35.067,34.723,35.048,2589,0
2014-10-29,35.398,35.812,35.117,35.34,1893,0
2014-10-30,35.243,35.407,35.224,35.407,2591,0
2014-10-31,36.725,36.725,35.927,36.025,2715,0
2014-11-03,36.56,36.56,35.879,35.889,2087,0
2014-11-04,35.822,35.918,35.822,35.918,3703,0
2014-11-05,36.093,36.093,36.093,36.093,616,0
2014-11-06,36.015,36.153,36.015,36.153,3390,0
2014-11-10,36.25,36.26,36.25,36.26,1934,0
2014-11-11,36.463,36.473,36.415,36.415,1884,0
2014-11-12,36.674,36.735,36.674,36.735,798,0
2014-11-13,36.482,36.482,36.482,36.482,182,0
2014-11-14,36.318,36.34,36.318,36.338,2067,0
2014-11-17,36.221,36.221,36.054,36.054,3662,0
2014-11-18,36.181,36.181,36.124,36.124,728,0
2014-11-19,35.86,35.86,35.631,35.631,964,0
