Date,Open,High,Low,Close,Volume,OpenInt
2012-03-28,11.632,11.685,11.632,11.66,1745233,0
2012-03-29,11.637,11.655,11.632,11.632,95400,0
2012-03-30,11.637,11.644,11.632,11.632,69744,0
2012-04-02,11.632,11.644,11.632,11.632,72425,0
2012-04-03,11.637,11.644,11.632,11.632,28708,0
2012-04-04,11.637,11.649,11.631,11.631,31733,0
2012-04-05,11.631,11.643,11.631,11.643,13433,0
2012-04-09,11.637,11.66,11.632,11.637,41675,0
2012-04-10,11.637,11.644,11.632,11.632,81654,0
2012-04-11,11.685,11.685,11.637,11.644,9623,0
2012-04-12,11.644,11.649,11.632,11.644,25122,0
2012-04-13,11.685,11.685,11.644,11.655,5965,0
2012-04-16,11.649,11.655,11.632,11.644,35175,0
2012-04-17,11.649,11.654,11.631,11.637,65230,0
2012-04-18,11.632,11.644,11.632,11.632,44064,0
2012-04-19,11.637,11.778,11.632,11.649,59339,0
2012-04-20,11.644,11.644,11.632,11.632,24095,0
2012-04-23,11.632,11.637,11.632,11.637,16614,0
2012-04-24,11.632,11.637,11.632,11.632,70085,0
2012-04-25,11.632,11.644,11.632,11.632,149962,0
2012-04-26,11.637,11.666,11.632,11.632,86378,0
2012-04-27,11.631,11.637,11.631,11.637,12388,0
2012-04-30,11.632,11.637,11.632,11.632,780902,0
2012-05-01,11.631,11.637,11.631,11.631,106204,0
2012-05-02,11.632,11.637,11.632,11.632,171685,0
2012-05-03,11.631,11.637,11.631,11.631,316411,0
2012-05-04,11.631,11.66,11.631,11.654,104608,0
2012-05-07,11.632,11.74,11.632,11.666,156356,0
2012-05-08,11.649,11.665,11.649,11.649,180765,0
2012-05-09,11.68,11.897,11.631,11.631,356249,0
2012-05-10,11.654,11.66,11.631,11.631,91508,0
2012-05-11,11.637,11.637,11.631,11.631,123398,0
2012-05-14,11.571,11.571,11.262,11.479,201461,0
2012-05-15,11.571,11.571,11.489,11.495,80749,0
2012-05-16,11.484,11.553,11.349,11.38,26188,0
2012-05-17,11.361,11.385,11.31,11.316,68560,0
2012-05-18,11.28,11.285,10.947,10.978,46379,0
2012-05-21,11.054,11.072,10.863,10.92,73606,0
2012-05-22,10.94,11.054,10.873,10.873,76658,0
2012-05-23,10.863,10.873,10.759,10.781,87947,0
2012-05-24,10.764,10.792,10.764,10.769,25717,0
2012-05-25,11.015,11.015,10.642,10.721,50495,0
2012-05-29,10.769,10.769,10.666,10.753,19618,0
2012-05-30,10.735,10.838,10.666,10.666,42446,0
2012-05-31,10.666,10.666,10.251,10.488,122232,0
2012-06-01,10.396,10.451,10.386,10.434,28778,0
2012-06-04,10.453,10.463,9.996,10.068,168167,0
2012-06-05,10.091,10.134,9.993,10.091,60354,0
2012-06-06,10.174,10.304,10.12,10.304,43056,0
2012-06-07,10.295,10.527,10.295,10.48,32702,0
2012-06-08,10.455,10.527,10.353,10.516,40761,0
2012-06-11,10.493,10.587,10.322,10.322,40354,0
2012-06-12,10.325,10.374,10.317,10.374,28842,0
2012-06-13,10.466,10.546,10.439,10.445,50245,0
2012-06-14,10.451,10.579,10.451,10.527,55098,0
2012-06-15,10.52,10.569,10.312,10.473,61754,0
2012-06-18,10.473,10.686,10.473,10.646,51147,0
2012-06-19,10.652,10.758,10.64,10.686,56490,0
2012-06-20,10.694,10.745,10.48,10.558,77862,0
2012-06-21,10.496,10.546,10.455,10.502,69697,0
2012-06-22,10.575,10.6,10.48,10.485,57096,0
2012-06-25,10.49,10.534,10.37,10.396,118202,0
2012-06-26,10.358,10.473,10.3,10.333,210225,0
2012-06-27,10.445,10.665,10.347,10.665,96655,0
2012-06-28,10.6,10.829,10.586,10.822,73088,0
