Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,10.092,10.137,10.016,10.119,359510,0
2005-02-28,10.203,10.25,10.146,10.194,239103,0
2005-03-01,10.203,10.427,10.175,10.389,278168,0
2005-03-02,10.389,10.437,10.305,10.305,326116,0
2005-03-03,10.363,10.363,10.213,10.231,103283,0
2005-03-04,10.277,10.371,10.231,10.325,197896,0
2005-03-07,10.371,10.511,10.315,10.447,292403,0
2005-03-08,10.492,10.492,10.325,10.334,138602,0
2005-03-09,10.286,10.53,10.25,10.52,488585,0
2005-03-10,10.511,10.997,10.511,10.997,800040,0
2005-03-11,10.987,11.313,10.978,11.287,489977,0
2005-03-14,11.305,11.333,11.119,11.166,353622,0
2005-03-15,11.192,11.604,11.192,11.436,624513,0
2005-03-16,11.371,11.436,11.269,11.323,429079,0
2005-03-17,11.342,11.464,11.259,11.464,181521,0
2005-03-18,11.464,11.735,11.352,11.717,883630,0
2005-03-21,11.717,11.745,11.512,11.595,706388,0
2005-03-22,11.725,11.725,11.305,11.408,360579,0
2005-03-23,11.464,11.53,11.157,11.212,607710,0
2005-03-24,11.22,11.39,11.22,11.323,121906,0
2005-03-28,11.333,11.362,11.157,11.269,166216,0
2005-03-29,11.279,11.521,11.24,11.483,1692017,0
2005-03-30,11.483,11.548,11.464,11.492,204211,0
2005-03-31,11.492,12.072,11.352,11.951,814274,0
2005-04-01,11.951,11.951,11.352,11.352,758619,0
2005-04-04,11.362,11.725,11.352,11.641,384554,0
2005-04-05,11.698,11.772,11.483,11.567,118802,0
2005-04-06,11.595,11.679,11.512,11.624,206886,0
2005-04-07,11.624,11.867,11.585,11.679,564790,0
2005-04-08,11.689,11.689,11.455,11.557,190298,0
2005-04-11,11.576,11.576,11.297,11.39,921840,0
2005-04-12,11.362,11.408,11.212,11.39,335749,0
2005-04-13,11.39,11.492,11.333,11.399,403497,0
2005-04-14,11.381,11.624,11.287,11.287,777671,0
2005-04-15,11.287,11.446,11.026,11.119,703394,0
2005-04-18,11.119,11.157,10.968,11.052,139136,0
2005-04-19,11.08,11.362,11.026,11.24,240066,0
2005-04-20,11.305,11.725,11.259,11.399,637570,0
2005-04-21,11.492,11.829,11.473,11.829,3123848,0
2005-04-22,11.819,11.819,11.22,11.381,327615,0
2005-04-25,11.446,11.483,11.23,11.297,164610,0
2005-04-26,11.259,11.512,11.259,11.279,247451,0
2005-04-27,11.279,11.279,11.1,11.212,408849,0
2005-04-28,11.212,11.23,11.036,11.09,147165,0
2005-04-29,11.1,11.259,11.07,11.157,230432,0
2005-05-02,11.183,11.192,11.016,11.026,166109,0
2005-05-03,11.036,11.157,10.792,10.81,546167,0
2005-05-04,10.81,11.175,10.81,11.147,172423,0
2005-05-05,11.202,11.202,10.904,10.941,118159,0
2005-05-06,10.987,11.166,10.837,10.959,163539,0
2005-05-09,11.016,11.07,10.81,10.932,488802,0
2005-05-10,10.857,10.968,10.698,10.717,217162,0
2005-05-11,10.764,11.08,10.708,10.997,249377,0
2005-05-12,10.987,11.212,10.914,10.932,3252068,0
2005-05-13,10.951,10.951,10.604,10.717,115591,0
2005-05-16,10.68,10.914,10.558,10.623,237176,0
2005-05-17,10.558,10.689,10.474,10.596,200572,0
2005-05-18,10.632,10.725,10.548,10.548,152301,0
2005-05-19,10.548,10.689,10.502,10.511,188799,0
2005-05-20,10.511,10.511,9.782,10.043,2064049,0
2005-05-23,10.043,10.137,9.96,10.016,975139,0
2005-05-24,10.016,10.034,9.661,9.671,1945033,0
2005-05-25,9.68,9.866,9.596,9.605,648594,0
2005-05-26,9.652,9.652,9.4174,9.521,1223980,0
2005-05-27,9.53,9.567,9.4376,9.4832,921196,0
2005-05-31,9.4931,9.623,9.4376,9.521,510740,0
2005-06-01,9.53,9.652,9.4554,9.652,375031,0
2005-06-02,9.577,9.708,9.567,9.652,623550,0
2005-06-03,9.577,9.671,9.4832,9.623,227222,0
2005-06-06,9.567,9.81,9.559,9.81,831828,0
