Date,Open,High,Low,Close,Volume,OpenInt
1989-01-05,2.5185,2.5436,2.4777,2.5436,150653,0
1989-01-06,2.5185,2.5436,2.5021,2.5185,219173,0
1989-01-09,2.5598,2.5598,2.5021,2.5436,287210,0
1989-01-10,2.5598,2.6011,2.5021,2.6011,497633,0
1989-01-11,2.6011,2.6833,2.6011,2.6421,1083714,0
1989-01-12,2.6421,2.708,2.6253,2.708,1322326,0
1989-01-13,2.7244,2.7657,2.708,2.7492,452924,0
1989-01-16,2.7492,2.7492,2.6833,2.7244,643421,0
1989-01-17,2.7244,2.7492,2.6669,2.708,471876,0
1989-01-18,2.7244,2.79,2.6833,2.79,695911,0
1989-01-19,2.79,2.79,2.7244,2.7244,121978,0
1989-01-20,2.7492,2.7657,2.7244,2.7657,549631,0
1989-01-23,2.7657,2.7657,2.708,2.7244,289156,0
1989-01-24,2.7244,2.7244,2.6833,2.7244,488403,0
1989-01-25,2.7492,2.8314,2.708,2.79,236182,0
1989-01-26,2.8068,2.8894,2.79,2.8894,1620225,0
1989-01-27,2.8894,3.0538,2.8726,2.9963,3385749,0
1989-01-30,2.9549,2.9713,2.9303,2.9549,1225135,0
1989-01-31,2.9963,3.0124,2.9135,2.9549,880576,0
1989-02-01,2.9303,2.9549,2.9135,2.9303,484511,0
1989-02-02,2.9303,2.9549,2.9135,2.9303,92333,0
1989-02-03,2.9303,2.9713,2.9135,2.9713,346983,0
1989-02-06,2.9713,2.9713,2.8894,2.9135,329003,0
1989-02-07,2.8894,2.9303,2.8726,2.9135,1274211,0
1989-02-08,2.9303,2.9303,2.8478,2.8726,151137,0
1989-02-09,2.8478,2.8726,2.7657,2.7657,166690,0
1989-02-10,2.7244,2.7657,2.6833,2.7244,343093,0
1989-02-13,2.708,2.708,2.6669,2.708,330460,0
1989-02-14,2.6833,2.79,2.6833,2.7657,158427,0
1989-02-15,2.79,2.8068,2.7657,2.79,524362,0
1989-02-16,2.79,2.8068,2.7492,2.7657,204592,0
1989-02-17,2.7492,2.7657,2.7492,2.7657,139474,0
