Date,Open,High,Low,Close,Volume,OpenInt
1980-01-02,3.018,3.0609,3.018,3.044,27215,0
1980-01-03,2.9663,2.9663,2.8633,2.9406,152822,0
1980-01-04,2.9406,2.9663,2.9064,2.9579,99440,0
1980-01-07,2.8889,2.8889,2.8889,2.8889,39776,0
1980-01-08,2.8889,2.8889,2.7945,2.8289,927052,0
1980-01-09,2.9235,2.9837,2.9235,2.9579,264822,0
1980-01-10,2.9579,3.0351,2.9406,3.0351,53734,0
1980-01-11,3.044,3.1727,3.044,3.1297,241099,0
1980-01-14,3.1382,3.1897,3.1382,3.1897,257847,0
1980-01-15,3.1897,3.1897,3.1556,3.1727,70479,0
1980-01-16,3.1727,3.1727,3.1556,3.1727,47450,0
1980-01-17,3.1727,3.1897,3.1556,3.1727,35937,0
1980-01-18,3.1727,3.1897,3.1556,3.1727,24773,0
1980-01-21,3.1727,3.2331,3.1556,3.2243,112000,0
1980-01-22,3.2243,3.2674,3.2071,3.2243,53734,0
1980-01-23,3.2243,3.2674,3.1727,3.2243,281918,0
1980-01-24,3.2331,3.3189,3.2331,3.2844,71178,0
1980-01-25,3.2844,3.2844,3.2501,3.2844,15004,0
1980-01-28,3.2844,3.2844,3.2501,3.2674,73270,0
1980-01-29,3.2674,3.3017,3.2501,3.2674,300062,0
1980-01-30,3.2674,3.2844,3.2331,3.2331,53034,0
1980-01-31,3.2331,3.2674,3.2331,3.2331,114439,0
1980-02-01,3.2331,3.2674,3.2331,3.2331,37682,0
1980-02-04,3.2674,3.2674,3.2674,3.2674,38380,0
1980-02-05,3.2674,3.3017,3.2674,3.2844,26864,0
1980-02-06,3.2844,3.3017,3.2674,3.2674,51639,0
1980-02-07,3.2844,3.3189,3.2844,3.2844,223649,0
1980-02-08,3.3017,3.3017,3.3017,3.3017,321696,0
1980-02-11,3.3017,3.3189,3.2674,3.2674,140961,0
1980-02-12,3.2331,3.2331,3.0953,3.1297,78508,0
1980-02-13,3.1297,3.1556,3.1126,3.1126,232026,0
1980-02-14,3.1126,3.1727,3.1126,3.1126,116537,0
1980-02-15,3.0609,3.0609,3.0008,3.018,63851,0
1980-02-19,3.018,3.0351,2.9837,3.018,45706,0
1980-02-20,3.018,3.044,2.9837,2.9837,45009,0
1980-02-21,2.9837,3.0008,2.9235,2.9235,135025,0
1980-02-22,2.9235,2.9235,2.8633,2.8633,21284,0
1980-02-25,2.8459,2.8459,2.7341,2.7945,28264,0
1980-02-26,2.7945,2.8633,2.7945,2.8633,271103,0
1980-02-27,2.8633,2.9064,2.8289,2.8289,53034,0
1980-02-28,2.8289,2.8459,2.7687,2.7687,87226,0
1980-02-29,2.7687,2.7945,2.7341,2.7514,195038,0
1980-03-03,2.7514,2.7514,2.7,2.7169,30007,0
1980-03-04,2.7169,2.7687,2.7169,2.7169,37682,0
1980-03-05,2.7169,2.7341,2.6827,2.7,147589,0
1980-03-06,2.7,2.7169,2.7,2.7,14305,0
1980-03-07,2.7,2.7341,2.7,2.7341,38034,0
1980-03-10,2.7341,2.7341,2.6053,2.6053,47800,0
1980-03-11,2.6223,2.6568,2.6223,2.6568,128050,0
1980-03-12,2.6394,2.6394,2.6053,2.6394,17795,0
1980-03-13,2.6394,2.6827,2.6394,2.6568,35588,0
1980-03-14,2.6223,2.6223,2.6053,2.6053,9072,0
1980-03-17,2.6053,2.6568,2.6053,2.6053,69083,0
1980-03-18,2.6053,2.6394,2.5707,2.6394,51988,0
1980-03-19,2.6394,2.6394,2.5882,2.5882,25821,0
1980-03-20,2.5882,2.5882,2.5624,2.5624,90017,0
1980-03-21,2.5624,2.5624,2.4503,2.4678,53734,0
1980-03-24,2.4678,2.4678,2.3215,2.3817,254356,0
1980-03-25,2.3557,2.3557,2.2528,2.2869,470677,0
1980-03-26,2.2869,2.3646,2.2869,2.3215,41519,0
