Date,Open,High,Low,Close,Volume,OpenInt
2005-03-01,0.15028,0.15028,0.15028,0.15028,282,0
2005-03-02,0.15028,0.17681,0.15028,0.17681,17533,0
2005-03-08,0.15028,0.15028,0.15028,0.15028,679,0
2005-03-10,0.16795,0.16795,0.16795,0.16795,1029,0
2005-03-15,0.16795,0.22101,0.16795,0.22101,10041,0
2005-03-16,0.17681,0.18564,0.17681,0.17681,13014,0
2005-03-17,0.17681,0.17681,0.17681,0.17681,791,0
2005-03-21,0.17681,0.17681,0.17681,0.17681,1404,0
2005-03-22,0.17681,0.17681,0.17681,0.17681,3026,0
2005-03-23,0.17681,0.17681,0.17681,0.17681,279,0
2005-03-24,0.17681,0.22983,0.17681,0.17681,11855,0
2005-03-28,0.17681,0.17681,0.17681,0.17681,461,0
2005-03-30,0.17681,0.22983,0.17681,0.21216,197492,0
2005-03-31,0.20334,0.28289,0.20334,0.28289,110852,0
2005-04-01,0.28289,0.28289,0.22101,0.22101,10311,0
2005-04-04,0.26522,0.26522,0.22983,0.22983,26583,0
2005-04-05,0.26522,0.30058,0.24755,0.27404,49247,0
2005-04-07,0.25638,0.25638,0.25638,0.25638,5572,0
2005-04-08,0.25638,0.25638,0.25638,0.25638,228,0
2005-04-11,0.25638,0.25638,0.25638,0.25638,1241,0
2005-04-12,0.25638,0.27404,0.25638,0.27404,13469,0
2005-04-13,0.25638,0.25638,0.25638,0.25638,109,0
2005-04-14,0.25638,0.30058,0.25638,0.25638,37923,0
2005-04-18,0.24755,0.24755,0.24755,0.24755,563,0
2005-04-19,0.24755,0.25638,0.24755,0.25638,31704,0
2005-04-20,0.25638,0.25638,0.22983,0.22983,4979,0
2005-04-21,0.25638,0.25638,0.23868,0.23868,33897,0
2005-04-25,0.25638,0.25638,0.23868,0.23868,27828,0
2005-04-26,0.23868,0.25638,0.23868,0.24755,11423,0
2005-04-27,0.23868,0.25638,0.23868,0.24755,60014,0
2005-04-28,0.23868,0.23868,0.23868,0.23868,724,0
2005-04-29,0.23868,0.23868,0.23868,0.23868,4525,0
2005-05-02,0.27404,0.27404,0.26522,0.26522,12330,0
2005-05-03,0.23868,0.25638,0.23868,0.25638,6786,0
2005-05-04,0.23868,0.27404,0.23868,0.27404,1594,0
2005-05-05,0.23868,0.24755,0.23868,0.23868,1696,0
2005-05-06,0.26522,0.28289,0.25638,0.28289,85032,0
2005-05-09,0.30058,0.30058,0.26522,0.26522,1696,0
2005-05-10,0.30058,0.30058,0.26522,0.26522,9700,0
2005-05-11,0.26522,0.26522,0.26522,0.26522,11423,0
2005-05-12,0.24755,0.28289,0.22101,0.28289,61509,0
2005-05-13,0.28289,0.28289,0.24755,0.24755,19434,0
2005-05-16,0.26522,0.26522,0.24755,0.24755,43873,0
2005-05-17,0.26522,0.26522,0.24755,0.24755,4790,0
2005-05-18,0.24755,0.27404,0.24755,0.26522,34363,0
2005-05-20,0.26522,0.26522,0.26522,0.26522,1271,0
2005-05-23,0.26522,0.26522,0.26522,0.26522,2905,0
2005-05-25,0.26522,0.29174,0.26522,0.29174,39914,0
