Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,2.206,2.206,2.1356,2.166,5839787,0
2005-02-28,2.166,2.191,2.1456,2.1762,12358295,0
2005-03-01,2.2011,2.2415,2.2011,2.2211,10923165,0
2005-03-02,2.2109,2.2211,2.191,2.196,14413227,0
2005-03-03,2.2211,2.2211,2.191,2.196,16619139,0
2005-03-04,2.2314,2.2668,2.2162,2.2465,7266286,0
2005-03-07,2.2771,2.3075,2.2516,2.2617,5319221,0
2005-03-08,2.2262,2.2465,2.206,2.2162,10491752,0
2005-03-09,2.191,2.196,2.1255,2.1306,10063226,0
2005-03-10,2.1306,2.1356,2.095,2.1205,9959691,0
2005-03-11,2.1255,2.1508,2.1104,2.1153,8941569,0
2005-03-14,2.0548,2.0901,2.0297,2.0548,9408925,0
2005-03-15,2.0901,2.0901,2.0247,2.0397,8651094,0
2005-03-16,1.9992,2.0548,1.9891,2.0498,20815261,0
2005-03-17,2.0498,2.1456,2.0447,2.1255,9677844,0
2005-03-18,2.1205,2.1205,2.0851,2.0851,5044555,0
2005-03-21,2.0447,2.0649,2.0247,2.0247,4529744,0
2005-03-22,2.0348,2.1153,1.9992,2.0195,11586086,0
2005-03-23,1.9941,2.0092,1.9538,1.964,14562776,0
2005-03-24,2.0092,2.0297,1.9992,2.0092,4988472,0
2005-03-28,1.9891,1.9941,1.964,1.9743,6008020,0
2005-03-29,1.9792,1.9992,1.9434,1.9591,4979845,0
2005-03-30,1.969,2.0092,1.969,1.9891,3409534,0
2005-03-31,2.0092,2.0247,1.964,1.9891,5027290,0
2005-04-01,2.0348,2.0397,1.9891,1.9891,4406086,0
2005-04-04,1.9743,2.0043,1.964,1.9843,6000839,0
2005-04-05,2.0297,2.0297,2.0092,2.0297,6906785,0
2005-04-06,2.0447,2.0851,2.0447,2.0699,3953098,0
2005-04-07,2.0699,2.1508,2.0498,2.1001,13444001,0
2005-04-08,2.095,2.095,2.0649,2.0747,5381049,0
2005-04-11,2.095,2.1051,2.0901,2.0901,6406356,0
2005-04-12,2.0901,2.1001,2.0649,2.095,9656270,0
2005-04-13,2.1205,2.1356,2.1051,2.1153,7707761,0
2005-04-14,2.1153,2.1153,2.0548,2.0548,8935820,0
2005-04-15,2.0599,2.0649,2.0144,2.0195,19959637,0
2005-04-18,2.0043,2.0397,1.9941,2.0043,4266582,0
2005-04-19,2.0548,2.0747,2.0397,2.0747,5772200,0
2005-04-20,2.0747,2.0801,2.0043,2.0144,5766441,0
2005-04-21,2.0348,2.0447,1.9538,2.0348,9345652,0
2005-04-22,2.0348,2.0447,2.0092,2.0144,4085396,0
2005-04-25,2.0195,2.0649,2.0144,2.0599,3173699,0
2005-04-26,2.0699,2.1205,2.0599,2.1104,3464181,0
2005-04-27,2.1051,2.166,2.095,2.1612,4042266,0
2005-04-28,2.166,2.1712,2.0599,2.0649,8605089,0
2005-04-29,2.0901,2.1205,2.0498,2.1205,3862514,0
2005-05-02,2.1356,2.2465,2.1255,2.2162,6429356,0
2005-05-03,2.2211,2.2211,2.1861,2.2011,3786291,0
2005-05-04,2.1812,2.3126,2.1812,2.3024,7519381,0
