Date,Open,High,Low,Close,Volume,OpenInt
2013-03-22,5.9312,6.0265,5.9041,5.9312,5773050,0
2013-03-25,5.9312,5.9821,5.8671,5.9263,710957,0
2013-03-26,5.8898,6.0115,5.8857,5.9752,463889,0
2013-03-27,5.9986,5.9986,5.9312,5.9312,295822,0
2013-03-28,5.9853,6.031,5.9752,5.9821,442202,0
2013-04-01,5.9821,6.0243,5.9312,6.0243,112969,0
2013-04-02,6.031,6.0884,6.0201,6.0721,562059,0
2013-04-03,6.0811,6.0811,6.0115,6.0523,322766,0
2013-04-04,6.031,6.0691,6.0265,6.0691,160193,0
2013-04-05,6.0442,6.1431,6.0243,6.1094,267647,0
2013-04-08,6.1479,6.1479,6.0811,6.1094,106824,0
2013-04-09,6.1094,6.133,6.1094,6.1094,349437,0
2013-04-10,6.0978,6.1757,6.0934,6.133,314231,0
2013-04-11,6.133,6.1554,6.0367,6.1125,278546,0
2013-04-12,6.133,6.1517,6.0934,6.1479,235255,0
2013-04-15,6.1554,6.1554,6.0115,6.0613,378218,0
2013-04-16,6.133,6.1554,6.1176,6.1517,539729,0
2013-04-17,6.1517,6.1554,6.1176,6.1479,356982,0
2013-04-18,6.1517,6.2027,6.0877,6.1666,126796,0
2013-04-19,6.195,6.2255,6.1619,6.1917,298877,0
2013-04-22,6.2138,6.2138,6.1094,6.1888,178316,0
2013-04-23,6.1917,6.2175,6.1841,6.195,214412,0
2013-04-24,6.1992,6.2229,6.195,6.2138,218899,0
2013-04-25,6.2138,6.2287,6.1992,6.2087,252655,0
2013-04-26,6.2138,6.2175,6.1517,6.2175,189619,0
2013-04-29,6.2328,6.2399,6.1992,6.2328,285401,0
2013-04-30,6.2287,6.2485,6.2255,6.2328,182188,0
2013-05-01,6.1888,6.2542,6.1517,6.2229,165301,0
2013-05-02,6.2328,6.294,6.2328,6.2679,231611,0
2013-05-03,6.2788,6.3845,6.2788,6.3696,218679,0
2013-05-06,6.3764,6.3898,6.274,6.3531,252963,0
2013-05-07,6.3665,6.4127,6.3531,6.3951,171645,0
2013-05-08,6.4302,6.4391,6.2399,6.3479,367525,0
2013-05-09,6.3738,6.4712,6.3696,6.4341,199758,0
2013-05-10,6.4391,6.4864,6.4127,6.4597,277348,0
2013-05-13,6.4604,6.5033,6.3665,6.3665,194437,0
2013-05-14,6.3479,6.3665,6.2169,6.3198,129023,0
2013-05-15,6.3278,6.4632,6.2249,6.2781,109767,0
2013-05-16,6.2423,6.3388,6.2392,6.2846,150668,0
2013-05-17,6.2846,6.3153,6.2733,6.3153,51817,0
2013-05-20,6.2781,6.3531,6.2392,6.2781,104848,0
2013-05-21,6.2706,6.2706,6.2119,6.2423,170601,0
2013-05-22,6.2423,6.3032,6.1569,6.2063,327005,0
2013-05-23,6.026,6.1777,5.9696,6.1068,350091,0
2013-05-24,6.0658,6.0896,5.9509,6.0896,88522,0
2013-05-28,6.1266,6.1266,5.4302,5.5858,1070106,0
2013-05-29,5.5512,5.8026,5.4677,5.7438,361392,0
2013-05-30,5.7812,5.839,5.7186,5.7264,153100,0
2013-05-31,5.7264,5.8356,5.6955,5.8105,123014,0
2013-06-03,5.8568,5.8671,5.639,5.6549,194351,0
2013-06-04,5.6359,5.7912,5.5939,5.6558,150510,0
2013-06-05,5.6886,5.6886,5.4677,5.5397,331917,0
2013-06-06,5.4261,5.6229,5.4261,5.6091,142881,0
2013-06-07,5.6353,5.7099,5.5939,5.7099,126004,0
2013-06-10,5.7145,5.7395,5.6549,5.7264,76564,0
2013-06-11,5.7186,5.7346,5.6003,5.6003,169585,0
2013-06-12,5.6999,5.6999,5.6058,5.6666,123345,0
2013-06-13,5.6441,5.7428,5.54,5.6862,147066,0
2013-06-14,5.7086,5.7722,5.6571,5.6999,37462,0
2013-06-17,5.7086,5.7086,5.5595,5.5775,79387,0
2013-06-18,5.5904,5.6441,5.489,5.5682,182591,0
2013-06-19,5.5904,5.6287,5.4504,5.4972,166454,0
2013-06-20,5.4582,5.4582,4.968,5.0656,497235,0
2013-06-21,5.07,5.1922,4.6977,5.0827,745326,0
2013-06-24,5.1291,5.1452,4.9811,5.1421,227383,0
2013-06-25,5.2058,5.2978,5.1589,5.2681,134787,0
2013-06-26,5.3195,5.4582,5.2644,5.3447,103101,0
2013-06-27,5.4753,5.4931,5.2223,5.3486,142675,0
2013-06-28,5.3576,5.6102,5.2847,5.5561,259521,0
2013-07-01,5.5437,5.6441,5.5179,5.6193,84031,0
2013-07-02,5.6019,5.6441,5.4256,5.5519,109548,0
2013-07-03,5.5132,5.54,5.4421,5.4972,41367,0
2013-07-05,5.6019,5.6019,5.2847,5.2941,95078,0
2013-07-08,5.2941,5.353,5.2847,5.3111,102678,0
2013-07-09,5.3111,5.4582,5.2978,5.3317,108009,0
2013-07-10,5.3272,5.353,5.2529,5.3272,107340,0
2013-07-11,5.3537,5.477,5.3537,5.477,102498,0
2013-07-12,5.4731,5.5333,5.3743,5.3743,83068,0
2013-07-15,5.4302,5.4302,5.3195,5.3582,91948,0
2013-07-16,5.3621,5.3967,5.2847,5.3195,77713,0
2013-07-17,5.3362,5.4482,5.3362,5.3669,41145,0
2013-07-18,5.409,5.4174,5.3621,5.4174,44833,0
2013-07-19,5.4174,5.4261,5.3669,5.4174,46520,0
2013-07-22,5.4383,5.4383,5.2886,5.3021,84973,0
2013-07-23,5.3582,5.3792,5.2675,5.277,82360,0
2013-07-24,5.3621,5.4174,5.277,5.3144,66471,0
2013-07-25,5.3491,5.5385,5.3111,5.4482,115616,0
2013-07-26,5.4861,5.5032,5.409,5.4383,53053,0
2013-07-29,5.4995,5.5426,5.3621,5.3792,112116,0
2013-07-30,5.444,5.5899,5.444,5.5466,81618,0
2013-07-31,5.5669,5.5858,5.4919,5.5115,79666,0
2013-08-01,5.5205,5.5631,5.3743,5.4565,102764,0
2013-08-02,5.477,5.6403,5.444,5.5466,103021,0
2013-08-05,5.5385,5.6753,5.4646,5.6485,92814,0
2013-08-06,5.6753,5.8037,5.4602,5.4818,153108,0
