Date,Open,High,Low,Close,Volume,OpenInt
2013-12-12,11.3,11.458,11.176,11.3,3053436,0
2013-12-13,11.276,11.334,11.259,11.309,148368,0
2013-12-16,11.3,11.334,11.259,11.3,107958,0
2013-12-17,11.276,11.383,11.267,11.343,164334,0
2013-12-18,11.325,11.383,11.282,11.282,161033,0
2013-12-19,11.317,11.359,11.292,11.343,69689,0
2013-12-20,11.3,11.426,11.276,11.367,109396,0
2013-12-23,11.367,11.45,11.325,11.45,100711,0
2013-12-24,11.45,11.458,11.383,11.458,38903,0
2013-12-26,11.426,11.55,11.401,11.485,61471,0
2013-12-27,11.55,11.55,11.443,11.504,48733,0
2013-12-30,11.458,11.593,11.383,11.587,97674,0
2013-12-31,11.578,11.719,11.519,11.674,49114,0
2014-01-02,11.692,11.804,11.526,11.578,64282,0
2014-01-03,11.593,11.71,11.578,11.67,38530,0
2014-01-06,11.466,12.053,11.343,11.97,106833,0
2014-01-07,12.053,12.053,11.343,11.887,138623,0
2014-01-08,11.82,11.842,11.578,11.784,62873,0
2014-01-09,11.878,11.887,11.601,11.784,59137,0
2014-01-10,11.719,11.878,11.067,11.55,109264,0
2014-01-13,11.504,11.701,11.443,11.57,75133,0
2014-01-14,11.55,11.768,11.55,11.701,76695,0
2014-01-15,11.674,11.71,11.383,11.617,64877,0
2014-01-16,11.509,11.692,11.309,11.359,83058,0
2014-01-17,11.375,11.719,11.367,11.624,58423,0
2014-01-21,11.624,11.743,11.466,11.67,133386,0
2014-01-22,11.56,11.719,11.56,11.719,82884,0
2014-01-23,11.67,11.719,11.55,11.71,67380,0
2014-01-24,11.56,11.71,11.475,11.634,93870,0
2014-01-27,11.674,11.759,11.391,11.624,41943,0
2014-01-28,11.587,11.701,11.401,11.532,54365,0
2014-01-29,11.391,11.55,11.242,11.383,35979,0
2014-01-30,11.401,11.662,11.182,11.3,83312,0
2014-01-31,11.3,11.624,11.216,11.587,72037,0
2014-02-03,11.485,11.485,10.464,11.182,89788,0
2014-02-04,11.182,11.292,11.091,11.267,10096,0
2014-02-05,11.259,11.383,11.207,11.249,33452,0
2014-02-06,11.282,11.375,10.931,11.282,75473,0
2014-02-07,11.359,11.509,11.091,11.45,39223,0
2014-02-10,11.351,11.55,11.182,11.182,77174,0
2014-02-11,11.192,11.192,10.739,11.076,358063,0
2014-02-12,10.966,10.973,10.663,10.789,237074,0
2014-02-13,10.698,10.925,10.086,10.925,350100,0
2014-02-14,10.797,11.04,10.638,10.966,139650,0
2014-02-18,10.824,11.192,10.824,11.007,130744,0
2014-02-19,10.925,11.131,10.882,11.057,146701,0
2014-02-20,10.966,11.123,10.647,10.766,199769,0
2014-02-21,10.698,10.882,10.698,10.882,57733,0
2014-02-24,10.831,11.151,10.774,11,63295,0
2014-02-25,10.939,11.216,10.856,11.024,100704,0
2014-02-26,11.014,11.234,10.829,11.082,90603,0
2014-02-27,11.033,11.076,10.763,11.033,152274,0
2014-02-28,10.889,11.194,10.822,11.184,138204,0
2014-03-03,11.014,11.345,10.938,11.345,86505,0
2014-03-04,11.345,11.774,11,11.226,221429,0
2014-03-05,11.109,11.395,11.109,11.37,151885,0
2014-03-06,11.345,11.386,11.184,11.327,54652,0
2014-03-07,11.386,11.555,11.184,11.378,183958,0
2014-03-10,11.37,11.499,11.269,11.421,242832,0
2014-03-11,11.395,11.437,11.177,11.362,189332,0
2014-03-12,11.311,11.48,11.209,11.353,77971,0
2014-03-13,11.395,11.395,11,11.109,152768,0
2014-03-14,11.124,11.251,10.992,11.251,142112,0
2014-03-17,11.311,11.48,11.269,11.395,170206,0
2014-03-18,11.405,11.69,11.378,11.64,412676,0
2014-03-19,11.499,11.766,11.453,11.62,289367,0
2014-03-20,11.598,11.707,11.461,11.606,247666,0
2014-03-21,11.606,11.725,11.499,11.615,603715,0
2014-03-24,11.615,11.756,11.574,11.698,286341,0
2014-03-25,11.681,11.749,11.606,11.659,193246,0
2014-03-26,11.65,11.698,11.378,11.386,144530,0
2014-03-27,11.353,11.528,11.209,11.353,146061,0
2014-03-28,11.243,11.429,11.109,11.243,198616,0
2014-03-31,11.243,11.944,11.218,11.859,1362805,0
2014-04-01,11.812,11.812,11.405,11.584,195416,0
2014-04-02,11.591,11.859,11.591,11.818,173062,0
2014-04-03,11.766,11.902,11.659,11.859,201138,0
2014-04-04,11.834,11.911,11.673,11.867,175860,0
2014-04-07,11.825,11.894,11.446,11.598,85537,0
2014-04-08,11.565,11.606,11.184,11.243,214090,0
2014-04-09,11.243,11.437,11.194,11.421,161117,0
2014-04-10,11.386,11.437,11.007,11.132,111021,0
2014-04-11,11.014,11.303,11.014,11.251,112162,0
2014-04-14,11.336,11.395,11.184,11.303,44728,0
2014-04-15,11.285,11.353,11.132,11.311,98106,0
2014-04-16,11.327,11.446,11.167,11.378,80197,0
2014-04-17,11.362,11.446,11.226,11.395,64640,0
2014-04-21,11.327,11.327,11.209,11.251,54138,0
2014-04-22,11.234,11.514,11.234,11.453,66357,0
2014-04-23,11.405,11.49,11.234,11.303,57730,0
2014-04-24,11.336,11.386,11.209,11.327,98932,0
2014-04-25,11.405,11.421,11.226,11.277,75765,0
2014-04-28,11.295,11.386,11.109,11.269,96258,0
2014-04-29,11.32,11.386,11.2,11.277,51847,0
2014-04-30,11.226,11.405,11.142,11.378,85021,0
2014-05-01,11.327,11.353,11.151,11.353,84964,0
2014-05-02,11.386,11.395,11.251,11.336,58526,0
2014-05-05,11.269,11.37,11.218,11.327,62477,0
2014-05-06,11.277,11.362,11.184,11.218,72774,0
2014-05-07,11.261,11.261,11.076,11.184,49464,0
2014-05-08,11.076,11.269,10.992,11.1,126154,0
2014-05-09,11.007,11.092,10.805,10.956,167792,0
2014-05-12,11.048,11.32,10.948,11.303,84028,0
2014-05-13,11.243,11.32,11.082,11.124,67790,0
2014-05-14,11.04,11.076,10.643,11.014,200844,0
2014-05-15,10.652,11.132,10.652,11.117,132667,0
2014-05-16,11.092,11.336,11.076,11.327,69283,0
2014-05-19,11.277,11.277,10.938,11.142,160122,0
2014-05-20,11.109,11.226,11.014,11.067,165365,0
2014-05-21,11.124,11.311,11.014,11.124,150932,0
2014-05-22,11.151,11.395,11.1,11.277,100845,0
2014-05-23,11.327,11.327,11.024,11.251,77804,0
2014-05-27,11.269,11.395,11.218,11.362,40447,0
2014-05-28,11.32,11.395,11.217,11.268,72773,0
2014-05-29,11.32,11.378,11.234,11.32,108677,0
2014-05-30,11.302,11.345,11.225,11.268,56500,0
2014-06-02,11.302,11.438,11.268,11.414,50898,0
2014-06-03,11.405,11.446,11.225,11.438,87329,0
2014-06-04,11.37,11.446,11.268,11.43,56968,0
2014-06-05,11.491,11.615,11.405,11.508,100238,0
2014-06-06,11.462,11.643,11.454,11.585,66450,0
2014-06-09,11.557,11.701,11.53,11.701,91625,0
2014-06-10,11.744,11.778,11.615,11.753,126077,0
2014-06-11,11.701,11.864,11.661,11.806,145079,0
2014-06-12,11.719,11.881,11.661,11.845,110178,0
2014-06-13,11.796,11.872,11.557,11.829,155678,0
2014-06-16,11.845,11.845,11.623,11.67,96404,0
2014-06-17,11.643,11.701,11.386,11.538,130855,0
2014-06-18,11.43,11.53,11.208,11.284,121979,0
2014-06-19,11.302,11.302,11.107,11.242,138434,0
2014-06-20,11.32,11.576,11.268,11.491,233042,0
2014-06-23,11.454,11.481,11.276,11.353,72987,0
2014-06-24,11.26,11.353,11.165,11.268,123222,0
2014-06-25,11.182,11.294,11.089,11.284,84698,0
2014-06-26,11.234,11.395,11.192,11.32,81588,0
2014-06-27,11.242,11.491,11.225,11.491,259481,0
2014-06-30,11.471,11.701,11.311,11.633,82312,0
2014-07-01,11.608,11.719,11.378,11.567,138439,0
2014-07-02,11.538,11.576,11.43,11.576,63686,0
2014-07-03,11.557,11.592,11.446,11.538,73508,0
2014-07-07,11.508,11.508,10.978,11.234,152056,0
2014-07-08,10.724,10.833,10.45,10.655,305251,0
2014-07-09,10.662,10.689,10.528,10.604,166241,0
2014-07-10,10.434,10.604,10.127,10.195,442166,0
2014-07-11,10.018,10.256,9.999,10.195,2989419,0
2014-07-14,10.195,10.288,10.127,10.246,581573,0
2014-07-15,10.246,10.355,10.17,10.34,662723,0
2014-07-16,10.324,10.578,10.324,10.553,507337,0
2014-07-17,10.46,10.662,10.374,10.537,436162,0
2014-07-18,10.485,10.655,10.485,10.519,826999,0
2014-07-21,10.519,10.586,10.45,10.561,291457,0
2014-07-22,10.614,10.672,10.545,10.646,360497,0
2014-07-23,10.655,10.724,10.553,10.553,231569,0
2014-07-24,10.553,10.63,10.434,10.469,185448,0
2014-07-25,10.425,10.537,10.374,10.493,327395,0
2014-07-28,10.501,10.63,10.485,10.537,218729,0
2014-07-29,10.561,10.604,10.317,10.493,292625,0
2014-07-30,10.485,10.57,10.279,10.434,262954,0
2014-07-31,10.34,10.501,10.17,10.212,836238,0
2014-08-01,10.162,10.333,9.966,10.256,406946,0
2014-08-04,10.271,10.271,9.838,10.145,323257,0
2014-08-05,10.145,10.145,9.933,10.05,215826,0
2014-08-06,9.999,10.127,9.966,10.094,143991,0
2014-08-07,10.111,10.212,9.99,10.076,138153,0
2014-08-08,10.058,10.202,9.966,10.195,134904,0
2014-08-11,10.24,10.383,10.162,10.202,153665,0
2014-08-12,10.127,10.279,9.941,10.018,229358,0
2014-08-13,10.009,10.068,9.923,9.99,190909,0
2014-08-14,9.999,10.068,9.957,10.026,97447,0
2014-08-15,10.374,10.374,9.973,10.307,263312,0
2014-08-18,10.355,10.393,10.18,10.393,198662,0
2014-08-19,10.365,10.51,10.264,10.333,250589,0
2014-08-20,10.271,10.348,10.202,10.333,139841,0
2014-08-21,10.317,10.383,10.246,10.348,76237,0
2014-08-22,10.307,10.528,10.256,10.333,232650,0
2014-08-25,10.401,10.469,10.34,10.401,152752,0
2014-08-26,10.374,10.434,10.34,10.409,156811,0
2014-08-27,10.352,10.482,10.336,10.388,160311,0
2014-08-28,10.328,10.446,10.259,10.32,73466,0
2014-08-29,10.301,10.43,10.292,10.328,192146,0
2014-09-02,10.328,10.359,10.301,10.32,85321,0
2014-09-03,10.32,10.388,10.249,10.292,114759,0
2014-09-04,10.259,10.379,10.069,10.189,210943,0
2014-09-05,10.234,10.32,10.147,10.301,81727,0
2014-09-08,10.301,10.55,10.259,10.55,206144,0
2014-09-09,10.49,10.516,10.352,10.516,256399,0
2014-09-10,10.32,10.32,10.095,10.147,375280,0
2014-09-11,10.128,10.154,9.914,9.966,513583,0
2014-09-12,9.914,9.922,9.586,9.827,910180,0
2014-09-15,9.793,9.88,9.579,9.657,239124,0
2014-09-16,9.561,9.803,9.347,9.622,548013,0
2014-09-17,9.586,9.793,9.586,9.612,305958,0
2014-09-18,9.555,9.854,9.555,9.639,388245,0
2014-09-19,9.648,9.716,9.4486,9.555,440998,0
2014-09-22,9.4575,9.4932,9.1321,9.2858,370300,0
2014-09-23,9.2095,9.2694,9.0636,9.1321,303171,0
2014-09-24,9.1149,9.3206,9.0636,9.3206,247800,0
2014-09-25,9.2781,9.3118,9.0636,9.1225,234431,0
2014-09-26,9.1484,9.2858,9.0636,9.2858,165614,0
2014-09-29,9.2858,9.579,9.1741,9.561,249643,0
2014-09-30,9.561,9.561,9.252,9.4239,757710,0
2014-10-01,9.3636,9.3978,9.0883,9.1827,212672,0
2014-10-02,9.1418,9.2433,8.8396,9.0959,210150,0
2014-10-03,9.2095,9.4239,9.0034,9.3636,303559,0
2014-10-06,9.39,9.39,9.1656,9.3118,295735,0
2014-10-07,9.1321,9.2858,9.1225,9.1741,226850,0
2014-10-08,9.156,9.4061,8.9769,9.3802,285162,0
2014-10-09,9.3636,9.4318,9.1225,9.2269,258896,0
2014-10-10,9.1484,9.3558,9.0797,9.1656,324625,0
2014-10-13,9.1656,9.4575,9.1656,9.3118,274526,0
2014-10-14,9.39,9.632,9.3206,9.4486,278632,0
2014-10-15,9.3558,9.586,9.3558,9.561,340428,0
2014-10-16,9.4932,9.777,9.4674,9.691,340662,0
2014-10-17,9.777,9.88,9.604,9.699,205718,0
2014-10-20,9.664,9.803,9.527,9.604,247661,0
2014-10-21,9.639,9.681,9.519,9.604,225797,0
2014-10-22,9.639,9.699,9.535,9.561,156668,0
2014-10-23,9.664,9.716,9.4833,9.632,188550,0
2014-10-24,9.648,9.681,9.535,9.595,121285,0
2014-10-27,9.5,9.664,9.4674,9.632,131006,0
2014-10-28,9.691,9.905,9.639,9.889,213727,0
2014-10-29,9.87,9.941,9.604,9.862,137405,0
2014-10-30,9.862,9.966,9.725,9.949,227380,0
2014-10-31,10.077,10.105,9.932,10.059,190149,0
2014-11-03,10.086,10.197,9.957,10.154,209184,0
2014-11-04,10.154,10.242,9.905,9.949,182985,0
2014-11-05,10.026,10.051,9.896,9.966,117761,0
2014-11-06,9.957,10.009,9.768,9.957,124134,0
2014-11-07,9.905,9.914,9.758,9.812,207722,0
2014-11-10,9.785,9.941,9.749,9.836,191571,0
2014-11-11,9.793,9.836,9.586,9.657,186631,0
2014-11-12,9.632,9.716,9.4575,9.595,199154,0
2014-11-13,9.632,9.758,9.519,9.586,183034,0
2014-11-14,9.4773,9.785,9.156,9.586,363094,0
2014-11-17,9.569,9.586,9.2781,9.3802,207072,0
2014-11-18,9.3802,9.664,9.3802,9.5,161507,0
2014-11-19,9.4674,9.4932,9.252,9.3118,204124,0
2014-11-20,9.2433,9.39,9.1998,9.2694,231070,0
2014-11-21,9.3373,9.3802,9.2336,9.2597,204775,0
2014-11-24,9.3,9.3,9.1771,9.3,124065,0
2014-11-25,9.396,9.4823,9.2742,9.4209,467979,0
2014-11-26,9.4288,9.554,9.3343,9.507,146664,0
2014-11-28,9.526,9.744,9.396,9.657,103671,0
2014-12-01,9.585,9.692,9.4466,9.4466,121489,0
2014-12-02,9.4655,9.664,9.3871,9.578,124637,0
