Date,Open,High,Low,Close,Volume,OpenInt
2012-02-24,70.127,70.163,69.431,70.053,149141,0
2012-02-27,70.192,71.227,70.192,71.024,6919,0
2012-02-28,70.951,70.951,70.272,70.299,15563,0
2012-02-29,70.391,70.79,70.124,70.299,14648,0
2012-03-01,70.471,70.862,70.386,70.414,8230,0
2012-03-02,70.673,70.7,70.386,70.7,8471,0
2012-03-05,70.7,70.7,70.414,70.55,4475,0
2012-03-06,70.127,70.638,70.079,70.443,10533,0
2012-03-07,70.443,70.55,69.992,70.414,3318,0
2012-03-08,70.328,70.499,70.328,70.414,3182,0
2012-03-09,70.272,71.112,70.272,70.862,6886,0
2012-03-12,70.979,70.979,70.638,70.832,2998,0
2012-03-13,70.979,71.526,70.7,71.314,20518,0
2012-03-14,71.673,71.845,70.832,70.832,5435,0
2012-03-15,70.894,71.511,70.832,71.511,6170,0
2012-03-16,71.526,71.526,71.112,71.252,5077,0
2012-03-19,71.526,71.673,71.201,71.314,9294,0
2012-03-20,71.452,71.484,71.201,71.484,3929,0
2012-03-21,71.526,71.526,71.112,71.526,3765,0
2012-03-22,71.526,71.526,70.862,71.422,9417,0
2012-03-23,71.586,72.943,71.09,71.526,7804,0
2012-03-26,71.708,71.708,70.832,71.252,8558,0
2012-03-27,71.201,71.201,70.272,70.386,13225,0
2012-03-28,69.431,69.431,66.425,67.36,64352,0
2012-03-29,67.215,68.311,66.653,67.86,11379,0
2012-03-30,68.197,69.148,68.025,68.841,15911,0
2012-04-02,69.015,69.122,67.575,69.122,8001,0
2012-04-03,68.894,69.207,67.86,69.122,7778,0
2012-04-04,68.894,69.015,68.476,68.512,8320,0
2012-04-05,68.624,69.015,68.45,68.595,9508,0
2012-04-09,68.025,68.698,67.27,68.005,11433,0
2012-04-10,67.36,68.25,67.36,67.504,7333,0
2012-04-11,67.504,67.605,66.632,66.988,8673,0
2012-04-12,66.912,67.575,66.912,67.019,4015,0
2012-04-13,67.241,67.27,66.6,66.712,7662,0
2012-04-16,67.331,67.331,65.84,66.235,7267,0
2012-04-17,66.484,66.768,65.312,66.149,12196,0
2012-04-18,66.425,66.425,64.882,65.176,10483,0
2012-04-19,65.28,66.149,65.225,66.149,5449,0
2012-04-20,66.235,67.748,66.235,67.748,9929,0
2012-04-23,67.331,67.889,67.05,67.889,11986,0
2012-04-24,67.889,67.889,66.513,67.241,8556,0
2012-04-25,67.131,67.27,66.456,66.6,9479,0
2012-04-26,66.484,66.6,66.188,66.213,16277,0
2012-04-27,66.213,67.05,66.213,66.912,3596,0
2012-04-30,66.938,67.019,66.213,66.513,6577,0
2012-05-01,66.35,66.988,65.917,66.484,7194,0
2012-05-02,66.456,66.964,66.321,66.513,5024,0
2012-05-03,66.484,66.484,66.063,66.188,4643,0
2012-05-04,66.063,66.262,65.501,65.649,8261,0
2012-05-07,66.063,66.093,65.254,65.558,8189,0
2012-05-08,65.733,65.733,64.801,64.854,7708,0
2012-05-09,64.828,65.733,64.727,65.501,9543,0
2012-05-10,65.814,65.977,65.387,65.894,11617,0
2012-05-11,65.501,66.876,65.114,66.653,10547,0
2012-05-14,66.119,66.35,64.779,65.199,12714,0
2012-05-15,65.337,65.763,62.618,63.128,18200,0
2012-05-16,63.46,63.708,61.742,61.973,16389,0
2012-05-17,61.862,62.842,60.798,61.244,11076,0
2012-05-18,61.439,62.187,59.356,59.583,12130,0
2012-05-21,60.202,61.352,59.841,61.352,12859,0
2012-05-22,61.628,62.104,61.439,61.862,9282,0
2012-05-23,61.862,62.362,60.617,62.328,11357,0
2012-05-24,61.973,62.697,61.177,62.424,15070,0
2012-05-25,62,63.43,62,63.225,6570,0
2012-05-29,63.177,65.084,63.128,64.49,13685,0
2012-05-30,64.219,64.378,63.342,63.962,10315,0
2012-05-31,63.448,64.473,62.496,62.755,17785,0
2012-06-01,62.298,62.298,60.781,61.518,11185,0
2012-06-04,61.845,62.116,61.24,61.665,7535,0
2012-06-05,61.418,64.102,61.418,64.081,10665,0
2012-06-06,64.194,65.883,64.102,65.828,10236,0
2012-06-07,67.633,68.664,66.402,67.28,21113,0
2012-06-08,67.498,68.641,66.632,68.404,10450,0
2012-06-11,69.407,69.407,67.781,67.781,9068,0
2012-06-12,68.03,68.404,66.851,67.541,9190,0
2012-06-13,67.686,67.976,66.346,66.513,8256,0
2012-06-14,67.035,67.832,66.827,67.832,8726,0
2012-06-15,67.832,67.893,66.719,67.405,9807,0
2012-06-18,67.498,67.633,66.544,67.315,4842,0
2012-06-19,67.686,68.554,66.402,67.377,10856,0
2012-06-20,67.28,67.781,66.226,66.741,5039,0
2012-06-21,66.258,66.258,65.254,66.258,11838,0
2012-06-22,65.254,65.568,63.962,64.534,10521,0
2012-06-25,63.902,64.049,59.664,59.69,18141,0
2012-06-26,59.773,61.009,57.662,60.352,37773,0
2012-06-27,60.12,61.747,59.999,61.665,11284,0
2012-06-28,61.497,63.213,60.781,63.213,10923,0
2012-06-29,63.1,63.68,61.031,61.665,22741,0
2012-07-02,62.152,62.726,61.719,62.116,5644,0
2012-07-03,62.392,64.364,62.392,63.59,4214,0
2012-07-05,63.476,64.257,63.1,63.818,4930,0
2012-07-06,63.297,64.873,63.297,64.279,5925,0
2012-07-09,64.194,64.257,63.849,64.194,5985,0
2012-07-10,63.784,65.475,63.784,65.225,9088,0
2012-07-11,65.143,65.254,64.279,64.821,7723,0
2012-07-12,64.473,64.473,63.533,63.933,7105,0
2012-07-13,64.049,64.821,63.618,63.962,9563,0
2012-07-16,63.995,64.561,63.995,64.561,2302,0
2012-07-17,64.821,65.828,64.821,65.143,11338,0
2012-07-18,65.056,66.174,64.502,66.059,10924,0
2012-07-19,66.632,67.952,66.226,67.258,17454,0
2012-07-20,67.258,67.658,66.995,66.995,6547,0
2012-07-23,66.402,66.973,66.258,66.973,5401,0
2012-07-24,67.258,67.258,66.513,66.544,7880,0
2012-07-25,66.719,67.463,66.719,67.35,6154,0
2012-07-26,67.498,68.06,66.174,66.205,24523,0
2012-07-27,66.346,66.48,65.77,66.119,4628,0
2012-07-30,66.141,66.827,65.972,66.827,8470,0
2012-07-31,66.544,67.686,66.174,67.686,6525,0
2012-08-01,67.518,68.262,67.116,68.262,5491,0
2012-08-02,68.262,69.122,67.405,67.893,12311,0
2012-08-03,68.933,68.933,67.062,67.442,8409,0
2012-08-06,67.925,68.784,67.144,67.377,4363,0
2012-08-07,67.116,68.376,66.973,67.864,5755,0
2012-08-08,67.258,68.262,66.685,67.177,4773,0
2012-08-09,67.177,68.784,67.177,68.117,8973,0
2012-08-10,67.719,69.015,67.686,68.376,5251,0
2012-08-13,68.723,68.955,68.23,68.434,3396,0
2012-08-14,68.723,69.122,68.15,68.979,4648,0
2012-08-15,68.686,69.073,68.327,68.979,6468,0
2012-08-16,68.641,69.108,68.252,68.933,4948,0
2012-08-17,68.832,69.042,68.262,68.867,9515,0
2012-08-20,68.434,68.955,67.463,68.955,10264,0
2012-08-21,69.26,69.838,69.073,69.073,18555,0
2012-08-22,69.556,69.556,68.404,68.525,10473,0
2012-08-23,68.583,68.81,67.144,67.433,11019,0
2012-08-24,67.541,69.356,67.498,68.497,8897,0
2012-08-27,68.787,68.787,67.355,67.385,8164,0
2012-08-28,67.528,67.528,64.75,65.77,25570,0
2012-08-29,65.626,66.063,65.271,65.883,6386,0
2012-08-30,65.746,66.676,65.746,66.063,8275,0
2012-08-31,65.943,67.583,65.943,67.504,6719,0
2012-09-04,67.554,67.727,66.969,67.727,5751,0
2012-09-05,67.385,68.616,67.208,68.616,12298,0
2012-09-06,68.554,68.554,67.177,68.202,8146,0
2012-09-07,68.23,68.667,67.554,67.67,6030,0
2012-09-10,68.993,68.993,68.108,68.4,9650,0
2012-09-11,68.022,68.525,67.727,67.821,8105,0
2012-09-12,62.868,67.996,62.868,67.996,5944,0
2012-09-13,68.141,68.728,67.67,68.17,8553,0
2012-09-14,68.202,68.319,67.324,68.022,6717,0
2012-09-17,67.821,68.787,67.67,67.699,5222,0
2012-09-18,68.4,68.4,67.472,67.504,4680,0
2012-09-19,67.797,68.082,67.442,67.442,8523,0
2012-09-20,67.821,67.821,67.082,67.082,5238,0
2012-09-21,66.352,66.409,65.655,66.213,8726,0
2012-09-24,66.119,66.294,64.885,65.501,13500,0
2012-09-25,65.271,65.77,64.013,64.391,18312,0
2012-09-26,64.598,64.598,64.013,64.598,12182,0
2012-09-27,64.885,65.095,64.124,64.858,17396,0
2012-09-28,64.621,65.129,64.421,64.858,11131,0
2012-10-01,64.658,65.189,63.708,64.013,18542,0
2012-10-02,64.252,64.452,63.568,64.092,14638,0
2012-10-03,63.954,64.364,63.426,63.49,9533,0
2012-10-04,63.568,64.75,63.515,63.983,13015,0
2012-10-05,64.124,64.154,63.743,63.84,3770,0
2012-10-08,63.92,64.223,63.77,64.223,9292,0
2012-10-09,64.421,64.828,63.135,63.457,10314,0
2012-10-10,63.426,63.708,61.986,62.104,18787,0
2012-10-11,62.746,63.186,62.125,62.312,12747,0
2012-10-12,62.336,63.105,62.336,62.895,9864,0
2012-10-15,63.075,63.708,62.842,63.135,8979,0
2012-10-16,63.167,64.364,63.135,64.364,9115,0
2012-10-17,64.452,64.885,63.983,64.717,6179,0
2012-10-18,64.913,65.682,64.75,64.801,5219,0
2012-10-19,65.189,65.471,64.223,64.223,6620,0
2012-10-22,64.364,64.885,64.19,64.565,6624,0
2012-10-23,62.045,63.983,62.045,63.301,10757,0
2012-10-24,63.398,63.895,62.285,62.922,16364,0
2012-10-25,63.216,63.805,62.547,63.075,11981,0
2012-10-26,63.275,63.708,62.868,62.868,9585,0
2012-10-31,63.426,64.092,62.693,63.692,14085,0
2012-11-01,63.708,63.92,63.186,63.708,8384,0
2012-11-02,63.865,64.275,63.708,64.092,4071,0
2012-11-05,64.19,64.391,63.426,63.692,8665,0
2012-11-06,63.631,63.631,62.663,62.693,14832,0
2012-11-07,62.336,62.663,61.876,62.375,16220,0
2012-11-08,62.408,62.812,61.578,62.285,17290,0
2012-11-09,61.75,62.187,61.076,61.26,10721,0
