Date,Open,High,Low,Close,Volume,OpenInt
2015-07-29,8.644,8.8599,8.644,8.8599,257984,0
2015-07-30,8.8599,8.8599,8.644,8.6961,92897,0
2015-07-31,8.7912,8.8078,8.6867,8.7725,34707,0
2015-08-03,8.6622,8.729,8.6622,8.729,82049,0
2015-08-04,8.7135,8.7135,8.644,8.6795,47318,0
2015-08-05,8.704,8.704,8.644,8.6795,93707,0
2015-08-06,8.7568,8.7568,8.644,8.644,75366,0
2015-08-07,8.6715,8.6867,8.644,8.644,42807,0
2015-08-10,8.6533,8.6715,8.644,8.644,23947,0
2015-08-11,8.6622,8.6622,8.644,8.644,26899,0
2015-08-12,8.6533,8.7476,8.644,8.729,122748,0
2015-08-13,8.6867,8.6867,8.6533,8.6622,44306,0
2015-08-14,8.6961,8.7383,8.6867,8.7197,10992,0
2015-08-17,8.6961,8.764,8.6961,8.7476,15158,0
2015-08-18,8.6533,8.6867,8.644,8.644,676782,0
2015-08-19,8.6867,8.6867,8.644,8.644,209629,0
2015-08-20,8.644,8.6533,8.644,8.644,93937,0
2015-08-21,8.6533,8.6961,8.644,8.644,58770,0
2015-08-24,8.6503,8.7365,8.6503,8.6936,53538,0
2015-08-25,8.7549,8.7549,8.6936,8.6936,95818,0
2015-08-26,8.7549,8.7893,8.6936,8.7272,139760,0
2015-08-27,8.7365,8.7365,8.5627,8.6769,150343,0
2015-08-28,8.6769,9.0319,8.6769,9.0141,30945,0
2015-08-31,8.954,9.1291,8.7365,8.8153,71552,0
2015-09-01,8.8498,9.2746,8.8243,8.8932,111001,0
2015-09-02,9.0853,9.1101,8.8337,9.1101,97776,0
2015-09-03,9.0681,9.0681,8.8673,8.9111,58551,0
2015-09-04,8.9017,8.9898,8.8058,8.9017,49579,0
2015-09-08,8.8243,9.598,8.8058,8.9362,163803,0
2015-09-09,9.1791,9.1791,8.8337,8.8498,38995,0
2015-09-10,8.9898,9.1291,8.8412,8.8756,58275,0
2015-09-11,8.9426,8.9614,8.7325,8.7762,58338,0
2015-09-14,8.856,8.856,8.7597,8.8039,29283,0
2015-09-15,8.8904,8.8904,8.5663,8.6897,140700,0
2015-09-16,8.707,8.8469,8.6376,8.7159,73780,0
2015-09-17,8.8736,8.9176,8.7597,8.8645,59939,0
2015-09-18,8.8127,8.9176,8.7854,8.9176,55363,0
2015-09-21,8.8645,8.8736,8.7762,8.7762,24594,0
2015-09-22,8.7422,8.7854,8.6284,8.7762,32942,0
2015-09-23,8.7762,8.7854,8.7422,8.7854,32257,0
2015-09-24,8.7422,8.7854,8.707,8.7854,59827,0
2015-09-25,8.7597,8.8313,8.707,8.7512,29283,0
2015-09-28,8.6647,8.8313,8.6647,8.8039,55823,0
2015-09-29,8.8127,8.8127,8.7159,8.7597,67945,0
2015-09-30,8.8313,8.8393,8.7234,8.7325,99973,0
2015-10-01,8.8215,8.8215,8.6985,8.7422,32372,0
2015-10-02,8.7325,8.8313,8.7325,8.795,24594,0
2015-10-05,8.8215,8.8215,8.7668,8.795,27072,0
2015-10-06,8.795,8.9176,8.7854,8.8039,53649,0
2015-10-07,8.8313,8.8645,8.8039,8.8645,44613,0
2015-10-08,8.9614,8.9614,8.8215,8.8812,33632,0
2015-10-09,8.8812,8.9176,8.8645,8.9081,11326,0
2015-10-12,8.9792,8.9792,8.8736,8.9334,57233,0
2015-10-13,9.1519,9.2493,8.9587,9.2319,80081,0
2015-10-14,9.2319,9.2319,8.9682,8.9682,44360,0
2015-10-15,8.9682,9.0378,8.9682,9.0282,12285,0
2015-10-16,8.9682,9.2041,8.9587,9.0105,120915,0
2015-10-19,9.1261,9.1771,8.9587,9.0105,84287,0
2015-10-20,9.1434,9.2128,8.9682,8.9682,62578,0
2015-10-21,9.0105,9.1168,8.8784,8.9306,49934,0
2015-10-22,8.9241,9.3717,8.9241,9.1356,63474,0
2015-10-23,9.0549,9.09,8.8357,8.8876,88609,0
2015-10-26,8.9763,9.1674,8.9241,9.09,74847,0
2015-10-27,8.9306,9.0105,8.8272,8.8357,61881,0
2015-10-28,9.001,9.0105,8.8784,8.9682,36738,0
2015-10-29,9.0453,9.0453,8.8876,8.9494,42318,0
2015-10-30,8.9494,9.1674,8.8876,8.9053,68817,0
2015-11-02,9.2223,9.2223,8.8971,8.9682,44868,0
2015-11-03,8.9306,9.4493,8.9241,8.9763,163230,0
2015-11-04,9.0105,9.0453,8.9053,9.001,39330,0
2015-11-05,8.9943,9.001,8.9399,8.9399,49479,0
2015-11-06,8.8784,8.9587,8.8432,8.9053,58126,0
2015-11-09,8.9306,9.09,8.9053,9.0825,31050,0
2015-11-10,9.0519,9.0519,8.8488,8.9017,64706,0
2015-11-11,8.9643,9.1425,8.9643,8.9821,50904,0
2015-11-12,8.9737,8.9737,8.884,8.9111,56563,0
2015-11-13,8.9204,8.9204,8.7864,8.884,55997,0
2015-11-16,8.955,9.2717,8.955,9.0709,79525,0
2015-11-17,9.0709,9.0709,8.8932,8.9737,58260,0
2015-11-18,9.0349,9.0872,8.9276,9.0434,35520,0
2015-11-19,9.0434,9.0434,8.8932,8.9907,58937,0
2015-11-20,9.0709,9.1425,8.9737,8.9821,32467,0
2015-11-23,8.9737,9.0434,8.9737,8.9907,24775,0
2015-11-24,9.0519,9.0519,8.9276,8.9276,44442,0
2015-11-25,8.8756,9.0434,8.8756,8.9737,33142,0
2015-11-27,9.0872,9.0872,8.9362,9.0076,35973,0
2015-11-30,9.264,9.264,8.8756,8.9362,101245,0
2015-12-01,8.9907,9.1044,8.9821,9.0958,24817,0
2015-12-02,9.1568,9.2299,9.0615,9.1327,45029,0
2015-12-03,9.1499,9.1655,8.9907,9.1655,22957,0
2015-12-04,9.0796,9.1568,9.0796,9.1327,19682,0
2015-12-07,9.1044,9.1044,9.0076,9.1044,27717,0
2015-12-08,9.1232,9.1327,8.9981,9.1044,34944,0
2015-12-09,9.0519,9.1568,9.017,9.0519,21835,0
2015-12-10,9.0615,9.1499,9.0349,9.0709,43890,0
2015-12-11,9.0709,9.0709,8.9111,8.9821,58484,0
2015-12-14,8.8488,8.9204,8.6551,8.8488,113569,0
2015-12-15,8.9737,8.9907,8.7607,8.8932,55203,0
2015-12-16,8.8756,8.9737,8.796,8.8135,50112,0
2015-12-17,8.9821,8.9821,8.6897,8.796,29863,0
2015-12-18,8.8756,8.8756,8.7607,8.8488,32240,0
2015-12-21,8.884,8.9276,8.8048,8.8673,20250,0
2015-12-22,8.8488,9.1425,8.8393,8.9017,54115,0
2015-12-23,8.8393,8.9276,8.8393,8.884,35069,0
2015-12-24,8.8876,8.899,8.8488,8.8673,10921,0
2015-12-28,8.8673,8.9276,8.7607,8.9204,24505,0
2015-12-29,8.7772,8.9276,8.6095,8.8579,102691,0
2015-12-30,9.0076,9.0076,8.7522,8.8691,41067,0
2015-12-31,9.0076,9.0076,8.796,8.796,37297,0
2016-01-04,8.8412,8.9276,8.796,8.9111,43304,0
2016-01-05,8.8857,8.899,8.796,8.8225,77265,0
2016-01-06,8.8393,8.8579,8.7431,8.7431,45566,0
2016-01-07,8.7431,8.8673,8.7431,8.8048,41094,0
2016-01-08,8.8932,8.9362,8.7431,8.8322,79881,0
2016-01-11,8.9204,8.9204,8.7522,8.8579,81190,0
2016-01-12,8.8579,8.8579,8.7607,8.796,18887,0
2016-01-13,8.9624,8.9802,8.8021,8.8459,55998,0
2016-01-14,8.8107,8.9802,8.7931,8.8459,51922,0
2016-01-15,8.8822,8.8822,8.7135,8.8107,33650,0
2016-01-19,8.8107,8.8822,8.8021,8.8374,18108,0
2016-01-20,8.8459,8.8479,8.2331,8.4375,186726,0
2016-01-21,8.7931,8.8551,8.6149,8.8198,53596,0
2016-01-22,8.8021,8.8914,8.3579,8.4908,143215,0
2016-01-25,8.4109,8.7931,8.4016,8.7308,43001,0
2016-01-26,8.6952,8.8293,8.509,8.8107,76630,0
2016-01-27,8.8422,8.8914,8.7215,8.8021,54043,0
2016-01-28,8.8904,8.9343,8.8374,8.8914,62426,0
2016-01-29,8.9266,9.0509,8.7649,8.8914,118646,0
2016-02-01,8.9971,9.0245,8.8914,8.9091,65980,0
2016-02-02,8.9802,9.1935,8.9081,9.0606,69908,0
2016-02-03,9.0509,9.1034,8.9624,8.9888,33446,0
2016-02-04,8.9186,9.07,8.9186,9.0245,84482,0
2016-02-05,9.07,9.0949,8.9802,9.0339,43945,0
2016-02-08,9.0787,9.1034,8.8469,8.8914,27259,0
2016-02-09,8.8914,9.07,8.8021,8.9186,103965,0
2016-02-10,8.8253,8.9409,8.8117,8.9159,34619,0
2016-02-11,8.8886,9.1558,8.7549,8.7549,70928,0
2016-02-12,8.9859,9.1111,8.6647,8.8432,37893,0
2016-02-16,8.8812,9.1015,8.8068,8.9773,31620,0
2016-02-17,8.8886,8.9773,8.8886,8.9504,19841,0
2016-02-18,8.9692,9.0681,8.9409,9.0491,20947,0
2016-02-19,8.9859,9.0681,8.9859,8.9953,19035,0
2016-02-22,9.0131,9.0228,8.9504,9.0228,35384,0
2016-02-23,9.0131,9.1558,8.9755,9.1015,49112,0
2016-02-24,9.1111,9.1111,8.9504,8.9596,31887,0
2016-02-25,9.0767,9.2466,9.017,9.0767,64193,0
2016-02-26,9.1925,9.2552,8.8711,8.9596,45250,0
2016-02-29,9.0131,9.2552,8.9315,9.0407,87242,0
2016-03-01,9.1298,9.1298,9.0491,9.0767,63738,0
2016-03-02,9.1261,9.1558,9.0407,9.1558,31994,0
2016-03-03,9.0407,9.2108,9.0407,9.1558,157479,0
2016-03-04,9.1558,9.2098,9.1111,9.1558,60767,0
2016-03-07,9.2108,9.2108,9.0767,9.1473,51785,0
2016-03-08,9.1925,9.3806,9.1473,9.1732,41721,0
2016-03-09,9.0853,9.2707,8.9409,9.2012,30722,0
2016-03-10,9.1925,9.1925,9.0407,9.1636,22887,0
2016-03-11,9.1886,9.1895,9.0825,9.0987,22572,0
2016-03-14,9.0453,9.3077,9.0282,9.1895,35187,0
2016-03-15,9.2882,9.3077,9.1701,9.1801,63595,0
2016-03-16,9.2611,9.2611,9.1701,9.1801,16384,0
2016-03-17,9.2981,9.2981,9.091,9.1895,16183,0
2016-03-18,9.1664,9.2981,9.1598,9.2167,44328,0
2016-03-21,9.1499,9.266,9.0378,9.1178,39945,0
2016-03-22,9.1539,9.2611,9.0825,9.1539,50025,0
2016-03-23,9.1608,9.2456,9.1499,9.1539,26207,0
2016-03-24,9.2358,9.2981,9.1539,9.1539,71730,0
2016-03-28,9.2611,9.2611,9.1608,9.1895,37124,0
2016-03-29,9.1701,9.1801,9.1271,9.1444,39131,0
2016-03-30,9.1701,9.1701,9.1083,9.1083,28254,0
2016-03-31,9.0987,9.2167,9.0987,9.1083,57060,0
2016-04-01,9.1984,9.208,9.1178,9.1178,18681,0
2016-04-04,9.1444,9.1984,9.1406,9.1608,16954,0
2016-04-05,9.1895,9.1984,9.091,9.1083,43146,0
2016-04-06,9.1895,9.3077,9.1083,9.1271,49243,0
2016-04-07,9.1895,9.2533,9.1366,9.1444,32195,0
2016-04-08,9.1608,9.1984,9.1178,9.1366,22662,0
2016-04-11,9.1539,9.2167,9.1168,9.1608,36565,0
2016-04-12,9.1539,9.1539,9.1083,9.1178,25582,0
2016-04-13,9.1771,9.2147,9.1242,9.1509,41553,0
