Date,Open,High,Low,Close,Volume,OpenInt
2016-09-23,24.357,24.382,24.353,24.353,32361,0
2016-09-28,24.381,24.382,24.368,24.368,1542,0
2016-09-29,24.373,24.373,24.373,24.373,717,0
2016-10-04,24.382,24.382,24.382,24.382,100,0
2016-10-05,24.353,24.353,24.353,24.353,4110,0
2016-10-07,24.373,24.373,24.373,24.373,1230,0
2016-10-10,24.335,24.335,24.335,24.335,1335,0
2016-10-17,24.397,24.397,24.397,24.397,100,0
2016-10-18,24.412,24.412,24.412,24.412,200,0
2016-10-19,24.456,24.456,24.407,24.407,4096,0
2016-10-20,24.407,24.417,24.407,24.417,2051,0
2016-10-21,24.436,24.436,24.405,24.412,613,0
2016-10-24,24.407,24.407,24.381,24.397,45797,0
2016-10-25,24.427,24.436,24.417,24.427,39103,0
2016-10-26,24.417,24.424,24.412,24.417,37655,0
2016-10-27,24.427,24.434,24.407,24.407,22140,0
2016-10-28,24.407,24.436,24.397,24.427,7833,0
2016-11-01,24.407,24.427,24.407,24.417,1961,0
2016-11-02,24.407,24.407,24.407,24.407,1539,0
2016-11-03,24.397,24.427,24.397,24.407,5698,0
2016-11-04,24.427,24.434,24.387,24.407,3485,0
2016-11-07,24.387,24.433,24.387,24.407,13737,0
2016-11-08,24.407,24.445,24.407,24.407,413,0
2016-11-09,24.417,24.427,24.417,24.417,10559,0
2016-11-14,24.387,24.387,24.387,24.387,22450,0
2016-11-15,24.419,24.447,24.419,24.447,3877,0
2016-11-16,24.419,24.429,24.409,24.409,1841,0
2016-11-17,24.419,24.435,24.419,24.435,572,0
2016-11-18,24.438,24.438,24.419,24.436,18009,0
2016-11-21,24.438,24.447,24.429,24.447,934,0
2016-11-22,24.429,24.438,24.411,24.419,11728,0
2016-11-23,24.448,24.448,24.423,24.438,4298,0
2016-11-25,24.409,24.429,24.409,24.429,1024,0
2016-11-28,24.429,24.448,24.429,24.429,8187,0
2016-11-29,24.419,24.445,24.419,24.419,3186,0
2016-11-30,24.409,24.438,24.399,24.429,4502,0
2016-12-01,24.429,24.429,24.429,24.429,100,0
2016-12-02,24.448,24.455,24.448,24.455,1225,0
2016-12-05,24.429,24.466,24.419,24.451,17293,0
2016-12-06,24.429,24.468,24.419,24.419,107932,0
2016-12-07,24.429,24.429,24.419,24.419,2018,0
2016-12-08,24.448,24.448,24.448,24.448,512,0
2016-12-09,24.487,24.487,24.448,24.468,8494,0
2016-12-12,24.458,24.487,24.419,24.448,66619,0
2016-12-13,24.487,24.487,24.419,24.419,7982,0
2016-12-14,24.468,24.469,24.429,24.448,28527,0
2016-12-15,24.47,24.52,24.47,24.49,81468,0
2016-12-16,24.48,24.529,24.48,24.49,40689,0
2016-12-19,24.48,24.51,24.48,24.49,3095,0
2016-12-20,24.48,24.51,24.48,24.51,8678,0
2016-12-21,24.49,24.51,24.48,24.49,58975,0
2016-12-22,24.514,24.529,24.49,24.52,9394,0
