Date,Open,High,Low,Close,Volume,OpenInt
2010-08-23,16.911,16.947,16.853,16.905,186859,0
2010-08-24,16.931,17.186,16.866,16.873,297703,0
2010-08-25,16.896,16.968,16.781,16.917,169486,0
2010-08-26,16.998,17.098,16.94,17.076,135708,0
2010-08-27,17.134,17.271,17.057,17.193,66587,0
2010-08-30,17.228,17.228,17.098,17.134,93380,0
2010-08-31,17.17,17.215,17.121,17.215,175974,0
2010-09-01,17.215,17.286,17.121,17.266,389569,0
2010-09-02,17.303,17.345,17.228,17.322,205920,0
2010-09-03,17.322,17.454,17.278,17.454,263740,0
2010-09-07,17.454,17.454,17.258,17.412,104994,0
2010-09-08,17.412,17.583,17.394,17.531,325790,0
2010-09-09,17.621,17.737,17.525,17.72,461410,0
2010-09-10,17.737,17.737,17.513,17.606,321217,0
2010-09-13,17.655,17.692,17.571,17.641,232712,0
2010-09-14,17.54,17.655,17.461,17.648,225843,0
2010-09-15,17.621,17.743,17.606,17.737,274067,0
2010-09-16,17.737,17.815,17.671,17.815,92650,0
2010-09-17,17.821,18.075,17.787,18.075,209057,0
2010-09-20,18.041,18.141,17.953,18.083,1167154,0
2010-09-21,18.033,18.099,17.961,18.033,801699,0
2010-09-22,18.017,18.033,17.845,17.873,342699,0
2010-09-23,17.829,17.953,17.787,17.809,287584,0
2010-09-24,17.924,18.004,17.779,17.779,205904,0
2010-09-27,17.86,18.011,17.764,17.764,99225,0
2010-09-28,17.821,17.821,17.671,17.706,201338,0
2010-09-29,17.75,17.853,17.743,17.837,232379,0
2010-09-30,17.903,17.982,17.758,17.787,342059,0
2010-10-01,17.779,17.91,17.77,17.821,239027,0
2010-10-04,17.873,17.975,17.77,17.853,235878,0
2010-10-05,17.88,17.88,17.779,17.815,289979,0
2010-10-06,17.868,17.997,17.787,17.937,228841,0
2010-10-07,18.033,18.033,17.77,17.961,353441,0
2010-10-08,17.961,18.047,17.886,17.91,213833,0
2010-10-11,17.917,17.961,17.802,17.924,281195,0
2010-10-12,17.932,18.17,17.86,18.055,745963,0
2010-10-13,18.126,18.302,18.075,18.185,844865,0
2010-10-14,18.185,18.265,18.106,18.213,589626,0
2010-10-15,18.178,18.236,17.924,17.924,321869,0
2010-10-18,18.011,18.17,17.945,18.121,408869,0
2010-10-19,18.068,18.106,17.961,18.011,157980,0
2010-10-20,18.026,18.033,17.961,17.997,86334,0
2010-10-21,18.026,18.121,17.961,18.121,260711,0
2010-10-22,18.075,18.178,18.068,18.17,487725,0
2010-10-25,18.271,18.271,17.982,17.982,184397,0
2010-10-26,18.033,18.068,17.937,18.004,157486,0
2010-10-27,18.004,18.026,17.945,17.945,282682,0
2010-10-28,17.953,17.953,17.75,17.795,155929,0
2010-10-29,17.787,17.88,17.764,17.795,81146,0
2010-11-01,17.837,17.868,17.779,17.802,106794,0
2010-11-02,17.853,17.968,17.764,17.764,135853,0
2010-11-03,17.809,17.924,17.764,17.91,70231,0
2010-11-04,17.953,18.106,17.829,18.075,151737,0
2010-11-05,18.055,18.236,17.997,18.075,189444,0
2010-11-08,18.033,18.083,17.953,17.953,102426,0
2010-11-09,17.917,18.075,17.917,17.945,163084,0
2010-11-10,17.99,18.075,17.88,18.063,80588,0
2010-11-11,17.953,18.026,17.932,17.99,89766,0
2010-11-12,17.968,18.033,17.86,17.99,151189,0
2010-11-15,18.041,18.068,17.961,17.975,60996,0
2010-11-16,17.903,17.968,17.743,17.886,59716,0
2010-11-17,17.924,18.055,17.837,17.886,115831,0
2010-11-18,17.614,17.77,17.547,17.743,159985,0
2010-11-19,17.699,17.779,17.641,17.706,90034,0
2010-11-22,17.641,17.641,17.418,17.424,81009,0
2010-11-23,17.381,17.571,17.252,17.525,161821,0
2010-11-24,17.571,17.692,17.47,17.563,114296,0
2010-11-26,17.547,17.621,17.418,17.525,51445,0
2010-11-29,17.525,17.525,17.252,17.322,129901,0
2010-11-30,17.106,17.329,17.106,17.286,140181,0
2010-12-01,17.367,17.403,17.149,17.156,193807,0
2010-12-02,17.114,17.236,16.905,16.94,133238,0
2010-12-03,16.974,17.128,16.911,17.128,64283,0
2010-12-06,16.998,17.128,16.931,17.02,58293,0
2010-12-07,17.106,17.208,17.004,17.076,64164,0
2010-12-08,17.121,17.121,16.931,16.931,55133,0
