Date,Open,High,Low,Close,Volume,OpenInt
2015-06-11,39.305,39.891,38.304,39.267,721307,0
2015-06-12,39.305,39.5,39.109,39.5,478528,0
2015-06-15,39.5,39.807,39.147,39.228,219256,0
2015-06-16,39.422,40.674,39.251,39.531,276786,0
2015-06-17,39.891,39.947,38.977,39.4,164667,0
2015-06-18,39.5,39.531,39.109,39.531,132066,0
2015-06-19,39.97,39.97,39.407,39.461,129508,0
2015-06-22,39.305,39.743,39.28,39.541,112762,0
2015-06-23,39.267,39.86,39.267,39.743,35869,0
2015-06-24,39.947,39.986,39.109,39.891,85528,0
2015-06-25,40.596,41.02,39.891,40.048,465743,0
2015-06-26,39.891,40.064,39.541,39.891,82459,0
2015-06-29,39.5,39.87,39.267,39.446,42318,0
2015-06-30,39.375,39.759,39.375,39.531,501487,0
2015-07-01,39.782,39.932,39.5,39.665,275507,0
2015-07-02,39.422,39.851,39.422,39.728,10612,0
2015-07-06,39.5,39.517,39.032,39.039,24290,0
2015-07-07,38.843,39.478,38.126,39.212,52544,0
2015-07-08,38.609,39.061,38.601,38.718,39505,0
2015-07-09,39.117,39.453,38.96,39.251,18411,0
2015-07-10,39.767,39.884,39.461,39.665,83228,0
2015-07-13,39.891,40.032,39.5,40.032,45002,0
2015-07-14,40.019,40.227,39.65,39.812,126037,0
2015-07-15,40.078,40.078,39.461,39.461,86499,0
2015-07-16,40.204,40.204,38.609,38.781,22372,0
2015-07-17,39.478,39.478,37.468,38.718,25954,0
2015-07-20,38.327,38.593,38.117,38.327,68141,0
2015-07-21,38.412,38.97,37.78,37.991,19943,0
2015-07-22,37.67,37.983,36.905,37.435,16874,0
2015-07-23,37.648,38.053,37.42,37.695,73384,0
2015-07-24,37.928,38.272,37.546,37.787,94990,0
2015-07-27,38.077,38.077,37.335,37.546,264769,0
2015-07-28,37.677,38.67,37.302,38.67,281262,0
2015-07-29,38.281,39.022,38.281,38.82,149963,0
2015-07-30,38.914,39.5,38.658,39.5,57530,0
2015-07-31,39.117,39.812,39.009,39.212,71338,0
2015-08-03,39.251,39.531,38.999,39.173,146387,0
2015-08-04,39.336,39.57,38.992,39.298,78882,0
2015-08-05,39.422,39.484,37.983,38.202,91538,0
2015-08-06,37.747,38.069,37.319,37.787,44239,0
