Date,Open,High,Low,Close,Volume,OpenInt
2013-05-22,57.749,58.099,50.119,52.849,225425,0
2013-05-23,50.749,52.499,50.119,50.469,23542,0
2013-05-24,50.399,51.799,47.949,50.749,12275,0
2013-05-28,55.299,55.299,47.669,48.789,9126,0
2013-05-29,49.629,49.629,47.809,47.949,9276,0
2013-05-30,48.649,50.189,47.739,50.189,3199,0
2013-05-31,53.969,53.969,48.859,50.399,3384,0
2013-06-03,49.699,49.979,48.089,48.159,1754,0
2013-06-04,49.349,49.349,46.689,47.879,3543,0
2013-06-05,48.859,49.909,46.199,49.909,4083,0
2013-06-06,48.789,50.049,48.719,48.999,1668,0
2013-06-07,49.145,50.539,49.145,50.539,1738,0
2013-06-10,50.399,50.399,49.21,49.21,489,0
2013-06-11,48.3,49.632,48.299,48.999,1087,0
2013-06-12,48.229,49.559,47.739,47.949,1236,0
2013-06-13,47.739,49.839,47.739,48.509,2423,0
2013-06-14,50.539,50.539,48.719,49.699,1482,0
2013-06-17,48.999,50.118,48.509,48.649,2689,0
2013-06-18,50.167,50.167,46.899,48.999,4190,0
2013-06-19,49.069,51.728,48.089,49.559,3237,0
2013-06-20,48.719,49.839,48.649,49.699,387,0
2013-06-21,49.419,49.419,47.32,48.369,1043,0
2013-06-24,49.139,50.329,45.499,46.479,3844,0
2013-06-25,51.554,51.588,46.969,47.319,3337,0
2013-06-26,47.529,48.369,47.249,47.389,1955,0
2013-06-27,47.459,48.928,47.389,47.389,1665,0
2013-06-28,47.809,48.928,46.899,47.949,1300,0
2013-07-01,48.299,48.509,47.809,48.509,243,0
2013-07-02,47.6,49.699,47.6,48.649,1546,0
2013-07-03,50.189,50.259,48.159,48.44,438,0
2013-07-05,49.349,49.349,47.809,47.879,894,0
2013-07-08,50.119,57.118,49.139,55.299,14433,0
2013-07-09,57.049,58.869,55.089,58.309,17762,0
2013-07-10,59.499,66.569,58.449,63.419,17115,0
2013-07-11,67.619,67.969,62.299,67.199,17440,0
2013-07-12,66.569,78.958,66.499,74.829,37933,0
2013-07-15,80.148,80.148,68.389,71.749,17462,0
2013-07-16,71.539,76.298,70.069,70.069,7657,0
2013-07-17,71.609,71.609,68.249,69.999,7392,0
2013-07-18,69.999,70.069,67.199,69.229,9997,0
2013-07-19,69.299,69.999,68.249,69.789,4364,0
2013-07-22,69.649,70.699,69.439,70.069,5933,0
2013-07-23,71.119,71.469,69.649,70.069,9917,0
2013-07-24,71.049,73.499,70.909,71.399,8754,0
2013-07-25,71.399,72.449,71.399,71.399,1215,0
2013-07-26,70.769,72.099,69.999,71.049,3014,0
2013-07-29,70.699,71.399,66.989,69.929,2283,0
