Date,Open,High,Low,Close,Volume,OpenInt
2013-11-13,19.134,20.109,18.618,20.074,27779414,0
2013-11-14,20.235,20.278,19.614,19.763,2370319,0
2013-11-15,20.142,20.142,19.628,20.057,1612254,0
2013-11-18,20.109,20.293,19.892,20.016,1300874,0
2013-11-19,20.1,20.242,19.588,19.689,524472,0
2013-11-20,19.974,20.064,19.68,19.974,336079,0
2013-11-21,19.931,20.797,19.931,20.166,1402847,0
2013-11-22,20.309,20.325,19.874,20.225,508193,0
2013-11-25,20.192,20.335,20.158,20.25,352852,0
2013-11-26,20.209,20.209,19.982,20.074,531910,0
2013-11-27,20.503,20.933,20.235,20.73,922580,0
2013-11-29,20.775,21.202,20.73,21.177,235786,0
2013-12-02,21.034,21.352,21.025,21.21,746139,0
2013-12-03,21.421,21.53,21.016,21.26,829185,0
2013-12-04,21.287,21.438,21.084,21.287,488171,0
2013-12-05,21.287,21.428,20.756,20.957,423280,0
2013-12-06,20.748,21.252,20.748,21.108,262113,0
2013-12-09,21.042,21.488,21.042,21.269,377397,0
2013-12-10,21.034,21.403,20.957,20.984,1113744,0
2013-12-11,20.898,21.016,20.805,20.821,371289,0
2013-12-12,20.775,20.881,20.393,20.411,349191,0
2013-12-13,20.378,20.437,20.057,20.134,419765,0
2013-12-16,20.166,20.917,20.1,20.849,1553939,0
2013-12-17,21.042,21.091,20.371,20.623,535623,0
2013-12-18,20.697,20.821,20.512,20.821,972389,0
2013-12-19,20.631,21.066,20.437,20.947,993317,0
2013-12-20,20.941,21.025,20.645,20.907,2032741,0
2013-12-23,20.984,21.034,20.782,20.898,530325,0
2013-12-24,21.025,21.042,20.898,21.042,200174,0
2013-12-26,21.126,21.377,20.881,21.143,346531,0
2013-12-27,21.192,21.469,21.192,21.377,343276,0
2013-12-30,21.344,22.07,21.344,21.991,861903,0
2013-12-31,22.102,22.178,21.89,22.086,362378,0
2014-01-02,21.916,22.336,21.833,22.051,535486,0
2014-01-03,22.001,22.245,21.732,21.916,168684,0
2014-01-06,22.086,22.125,21.395,21.637,202002,0
2014-01-07,21.732,21.89,21.421,21.613,200373,0
2014-01-08,21.512,21.522,21.143,21.227,168984,0
2014-01-09,21.318,21.571,20.797,21.025,117844,0
2014-01-10,21.497,21.657,20.89,21.066,965845,0
2014-01-13,21.108,21.312,20.898,21.025,182126,0
2014-01-14,21.016,21.192,20.645,20.865,365539,0
2014-01-15,21.016,21.186,20.738,21.034,1079842,0
2014-01-16,21.025,21.287,20.811,21.058,1381647,0
2014-01-17,21.108,21.192,20.782,21.025,757987,0
2014-01-21,21.278,21.278,20.991,21.235,913106,0
2014-01-22,21.377,22.017,21.186,21.506,307532,0
2014-01-23,21.506,21.629,20.898,21.075,407416,0
2014-01-24,20.881,21.042,20.25,20.554,640639,0
2014-01-27,20.362,20.484,20.183,20.401,449209,0
2014-01-28,20.554,20.563,20.309,20.437,451769,0
2014-01-29,20.309,20.476,20.309,20.456,161258,0
2014-01-30,20.673,21.227,20.623,21.192,604079,0
2014-01-31,20.925,21.621,20.865,21.403,434022,0
2014-02-03,21.377,21.497,20.664,20.849,1085028,0
2014-02-04,20.849,21.421,20.623,21.243,301065,0
2014-02-05,21.26,21.395,20.957,21.025,448076,0
2014-02-06,21.042,21.278,20.821,21.167,313989,0
2014-02-07,21.403,21.629,21.218,21.438,344824,0
2014-02-10,21.488,21.637,21.413,21.478,280962,0
2014-02-11,21.478,21.767,21.269,21.682,261039,0
2014-02-12,21.682,22.042,21.522,21.69,526802,0
2014-02-13,21.506,21.89,21.377,21.858,297575,0
2014-02-14,21.976,22.404,21.942,22.151,580872,0
2014-02-18,22.226,22.562,22.017,22.277,255118,0
2014-02-19,22.294,22.404,22.151,22.277,317780,0
2014-02-20,22.346,22.455,21.925,22.078,532470,0
2014-02-21,22.102,22.193,21.983,22.093,636759,0
2014-02-24,22.117,22.455,22.07,22.346,781904,0
2014-02-25,22.312,22.362,22.109,22.245,612533,0
2014-02-26,21.447,21.647,20.623,21.084,3727901,0
2014-02-27,21.016,21.421,20.411,21.318,1034177,0
2014-02-28,21.303,21.506,21.067,21.428,553695,0
2014-03-03,21.202,21.369,21.133,21.202,280955,0
2014-03-04,21.395,21.69,21.326,21.522,220350,0
2014-03-05,21.547,21.89,21.235,21.824,349913,0
2014-03-06,21.864,21.864,21.547,21.782,142464,0
2014-03-07,21.824,22.218,21.767,21.991,423852,0
2014-03-10,21.781,21.873,21.427,21.612,292069,0
2014-03-11,21.612,21.798,20.997,21.04,100846,0
2014-03-12,20.735,20.846,19.902,20.313,936846,0
2014-03-13,20.272,20.489,19.839,20.067,631101,0
2014-03-14,20.019,20.195,19.704,19.704,103107,0
2014-03-17,19.781,20.129,19.615,19.925,280002,0
2014-03-18,19.95,20.297,19.848,20.154,381714,0
2014-03-19,20.129,20.161,19.538,19.595,419321,0
2014-03-20,19.495,20.213,19.462,19.771,1017735,0
2014-03-21,19.824,20.507,19.589,20.405,583072,0
2014-03-24,20.365,20.887,20.044,20.154,650934,0
2014-03-25,20.154,20.254,19.95,20.119,186093,0
2014-03-26,20.129,20.129,19.74,19.764,144861,0
2014-03-27,19.757,19.908,19.106,19.181,661016,0
2014-03-28,19.209,19.336,18.702,19.098,831174,0
2014-03-31,19.209,19.512,19.031,19.209,476026,0
2014-04-01,19.309,19.639,19.166,19.444,285996,0
2014-04-02,19.528,19.857,19.394,19.681,642786,0
2014-04-03,19.833,20.287,19.816,20.019,97445,0
2014-04-04,20.059,20.365,19.885,20.103,672139,0
2014-04-07,20.137,20.272,19.065,19.073,451772,0
2014-04-08,19.065,19.605,19.065,19.369,340292,0
2014-04-09,19.427,19.646,19.336,19.639,147791,0
2014-04-10,19.681,19.824,19.217,19.276,290967,0
2014-04-11,19.181,19.326,19.014,19.156,135279,0
2014-04-14,19.175,19.175,18.456,18.777,596688,0
2014-04-15,18.811,19.049,18.719,18.803,435386,0
2014-04-16,18.955,19.041,18.811,18.98,182590,0
2014-04-17,18.886,18.963,18.558,18.786,169533,0
2014-04-21,18.711,18.803,18.313,18.509,386242,0
2014-04-22,18.424,19.049,18.406,18.998,209140,0
2014-04-23,18.963,18.963,18.585,18.644,218302,0
2014-04-24,18.728,18.904,18.519,18.777,168676,0
2014-04-25,18.644,18.753,18.313,18.424,147846,0
2014-04-28,18.499,18.616,17.818,17.918,612650,0
2014-04-29,17.911,18.051,17.397,17.748,262231,0
2014-04-30,17.748,18.188,17.581,18.179,497965,0
2014-05-01,18.188,18.616,18.129,18.601,80148,0
2014-05-02,18.719,18.955,18.685,18.762,323341,0
2014-05-05,18.743,18.998,18.685,18.864,261265,0
2014-05-06,18.855,18.964,18.378,18.506,270305,0
2014-05-07,18.684,19.353,18.684,19.023,423047,0
2014-05-08,19.144,19.26,18.795,18.914,172939,0
2014-05-09,18.933,19.136,18.319,18.532,200106,0
2014-05-12,18.599,19.144,18.599,18.87,294278,0
2014-05-13,18.87,19.542,18.87,19.229,498025,0
2014-05-14,19.22,19.414,19.032,19.1,151127,0
2014-05-15,19.092,19.202,18.701,19.144,417385,0
2014-05-16,19.092,19.168,18.785,18.939,258861,0
2014-05-19,18.838,18.981,18.565,18.752,468752,0
2014-05-20,18.742,18.939,18.506,18.718,258869,0
2014-05-21,18.828,19.108,18.471,18.532,323733,0
2014-05-22,18.487,18.583,18.048,18.258,1026209,0
2014-05-23,18.148,18.319,18.099,18.249,1158746,0
2014-05-27,18.48,18.846,18.201,18.44,556139,0
2014-05-28,18.449,18.538,17.979,18.362,581507,0
2014-05-29,18.455,18.999,18.354,18.855,338450,0
2014-05-30,18.886,19.066,18.624,18.769,656930,0
2014-06-02,18.964,18.964,18.258,18.524,340576,0
2014-06-03,18.547,19.193,18.393,19.158,288336,0
2014-06-04,19.15,19.15,18.728,19.092,668675,0
2014-06-05,19.108,19.389,18.886,19.092,313278,0
2014-06-06,19.066,19.193,18.956,19.006,218687,0
2014-06-09,18.99,20.273,18.914,19.992,806089,0
2014-06-10,20.018,20.341,19.814,20.145,891942,0
2014-06-11,19.558,19.567,19.108,19.237,852907,0
2014-06-12,19.202,19.984,18.785,19.15,1212863,0
2014-06-13,19.082,19.49,18.742,19.421,466783,0
2014-06-16,19.577,19.711,19.229,19.363,621059,0
2014-06-17,19.33,19.688,19.176,19.312,422813,0
2014-06-18,19.372,19.458,19.066,19.382,909983,0
2014-06-19,19.347,19.798,19.347,19.66,756499,0
2014-06-20,19.798,20.501,19.701,19.864,4323482,0
2014-06-23,18.946,19.747,18.946,19.533,582764,0
2014-06-24,19.542,19.9,19.286,19.372,367665,0
2014-06-25,19.382,20.103,19.363,20.008,280079,0
2014-06-26,19.959,19.959,19.516,19.747,317629,0
2014-06-27,19.678,19.788,19.516,19.619,161680,0
2014-06-30,19.959,19.959,19.49,19.67,307393,0
2014-07-01,19.711,19.915,19.322,19.33,637309,0
2014-07-02,19.372,19.864,19.229,19.831,196402,0
