Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,23.406,24.032,23.406,24.01,594499,0
2005-02-28,23.968,24.025,23.792,23.885,322806,0
2005-03-01,23.847,23.968,23.716,23.762,358880,0
2005-03-02,23.762,23.839,23.655,23.839,259883,0
2005-03-03,23.861,23.918,23.506,23.632,427386,0
2005-03-04,23.683,23.909,23.632,23.854,265851,0
2005-03-07,23.968,24.269,23.854,24.21,391448,0
2005-03-08,24.21,24.295,24.111,24.231,455022,0
2005-03-09,24.239,24.239,23.809,23.809,429200,0
2005-03-10,23.925,23.925,23.515,23.809,312167,0
2005-03-11,23.839,23.947,23.441,23.483,411948,0
2005-03-14,23.548,23.933,23.515,23.933,302700,0
2005-03-15,24.01,24.077,23.74,23.762,262086,0
2005-03-16,23.809,23.933,23.489,23.506,311392,0
2005-03-17,23.515,23.632,23.448,23.598,199419,0
2005-03-18,23.74,23.784,23.207,23.424,398322,0
2005-03-21,23.315,23.462,23.146,23.383,455538,0
2005-03-22,23.489,23.582,23.122,23.122,358363,0
2005-03-23,23.122,23.191,22.936,23.037,323716,0
2005-03-24,23.045,23.397,22.99,23.23,283106,0
2005-03-28,23.138,23.532,23.138,23.415,289854,0
2005-03-29,23.607,23.854,23.441,23.462,860610,0
2005-03-30,23.506,23.632,23.432,23.462,262086,0
2005-03-31,23.462,23.616,23.332,23.571,718536,0
2005-04-01,23.623,23.817,23.146,23.361,607605,0
2005-04-04,23.361,23.369,23.083,23.315,467735,0
2005-04-05,23.315,23.454,23.253,23.375,306591,0
2005-04-06,23.415,23.571,23.375,23.548,397669,0
2005-04-07,23.541,23.707,23.462,23.623,258975,0
2005-04-08,23.623,23.7,23.324,23.361,298289,0
2005-04-11,23.315,23.607,23.267,23.475,274545,0
2005-04-12,23.432,23.868,23.375,23.755,259365,0
2005-04-13,23.74,23.854,23.598,23.616,187096,0
2005-04-14,23.716,23.769,23.324,23.324,306073,0
2005-04-15,23.261,23.432,23.008,23.029,384956,0
2005-04-18,23.045,23.138,22.659,23.008,644317,0
2005-04-19,23.083,23.448,23.083,23.161,424662,0
2005-04-20,23.161,23.161,22.93,22.944,290244,0
2005-04-21,23.022,23.239,22.953,23.2,351873,0
2005-04-22,23.108,23.515,23.108,23.341,367182,0
2005-04-25,23.39,23.59,23.375,23.59,346811,0
2005-04-26,23.59,23.616,23.347,23.375,295694,0
2005-04-27,23.406,23.582,23.175,23.483,246001,0
2005-04-28,23.506,23.555,23.191,23.406,252096,0
2005-04-29,23.432,23.576,23.223,23.571,316971,0
2005-05-02,23.663,23.885,23.663,23.847,398974,0
2005-05-03,23.775,23.976,23.724,23.809,300230,0
2005-05-04,23.831,24.047,23.831,23.909,310355,0
2005-05-05,23.831,23.892,23.448,23.691,414411,0
2005-05-06,23.968,24.068,23.775,24.047,563229,0
2005-05-09,24.085,24.093,23.901,24.001,546621,0
2005-05-10,24.01,24.093,23.925,24.054,520412,0
2005-05-11,24.054,24.262,24.018,24.194,358622,0
2005-05-12,24.194,24.217,24.018,24.062,482654,0
2005-05-13,24.062,24.231,24.025,24.154,671048,0
2005-05-16,24.202,24.486,24.161,24.486,399488,0
2005-05-17,24.431,24.679,24.295,24.632,406237,0
2005-05-18,24.632,24.841,24.632,24.766,474222,0
2005-05-19,24.849,24.879,24.732,24.815,294785,0
2005-05-20,24.815,24.879,24.741,24.823,289333,0
2005-05-23,24.801,24.894,24.758,24.858,486421,0
2005-05-24,24.815,24.894,24.65,24.715,775364,0
2005-05-25,24.508,24.524,24.131,24.202,594885,0
2005-05-26,24.31,24.363,24.217,24.255,315934,0
2005-05-27,23.582,24.202,23.582,24.169,795605,0
2005-05-31,24.131,24.355,23.933,24.278,771732,0
2005-06-01,24.278,24.508,24.186,24.347,697386,0
2005-06-02,24.278,24.395,24.186,24.239,388198,0
2005-06-03,24.278,24.495,24.239,24.278,357967,0
2005-06-06,24.278,24.439,24.247,24.431,429460,0
2005-06-07,24.431,24.608,24.37,24.402,287387,0
2005-06-08,24.402,24.524,24.339,24.339,202276,0
2005-06-09,24.295,24.556,24.262,24.532,371071,0
2005-06-10,24.564,24.623,24.456,24.58,201755,0
2005-06-13,24.524,24.741,24.439,24.723,233153,0
2005-06-14,24.665,24.741,24.594,24.658,195919,0
2005-06-15,24.741,24.741,24.471,24.541,216545,0
2005-06-16,24.541,24.587,24.303,24.416,277528,0
2005-06-17,24.416,24.65,24.303,24.641,455797,0
2005-06-20,24.587,24.773,24.463,24.7,267407,0
2005-06-21,24.787,24.787,24.516,24.608,233804,0
2005-06-22,24.632,24.787,24.524,24.694,254173,0
2005-06-23,24.58,24.694,24.339,24.564,424662,0
2005-06-24,24.549,24.616,24.355,24.386,348111,0
2005-06-27,24.323,24.431,24.255,24.395,314768,0
2005-06-28,24.448,24.65,24.431,24.641,352651,0
2005-06-29,24.641,24.849,24.516,24.679,303995,0
2005-06-30,24.694,24.858,24.58,24.58,360438,0
2005-07-01,24.7,25.026,24.665,25.018,307498,0
2005-07-05,25.018,25.048,24.795,24.949,375357,0
2005-07-06,24.923,25.01,24.479,24.495,279602,0
2005-07-07,24.471,24.616,24.217,24.571,201106,0
2005-07-08,24.587,25.01,24.448,25.002,198382,0
2005-07-11,24.957,25.119,24.91,25.081,207593,0
2005-07-12,25.018,25.242,24.949,25.102,149077,0
2005-07-13,25.102,25.265,25.048,25.15,174375,0
2005-07-14,25.172,25.186,24.686,24.894,306461,0
2005-07-15,24.894,24.902,24.674,24.815,176065,0
2005-07-18,24.849,24.972,24.741,24.795,149728,0
2005-07-19,24.815,24.894,24.686,24.787,174116,0
2005-07-20,24.741,24.841,24.665,24.781,230038,0
2005-07-21,24.758,24.795,24.278,24.532,367573,0
2005-07-22,24.532,24.832,24.532,24.795,258323,0
2005-07-25,24.741,24.815,24.508,24.608,238347,0
2005-07-26,24.7,24.874,24.7,24.787,277141,0
2005-07-27,24.894,24.972,24.795,24.874,340197,0
2005-07-28,24.972,25.034,24.879,25.026,414151,0
2005-07-29,25.034,25.219,24.941,25.018,248984,0
2005-08-01,24.987,25.041,24.65,24.658,291539,0
2005-08-02,24.665,24.98,24.665,24.949,356802,0
2005-08-03,24.987,25.219,24.858,25.064,322420,0
2005-08-04,24.932,24.941,24.549,24.623,446069,0
2005-08-05,24.601,24.741,24.463,24.502,545454,0
2005-08-08,24.508,24.601,24.039,24.047,412205,0
2005-08-09,24.124,24.278,24.054,24.217,361993,0
2005-08-10,24.278,24.564,24.001,24.054,304513,0
2005-08-11,24.068,24.217,23.933,24.068,437244,0
2005-08-12,23.968,24.124,23.901,24.085,303087,0
2005-08-15,24.085,24.269,24.047,24.239,281679,0
2005-08-16,24.202,24.303,23.947,23.985,277920,0
2005-08-17,23.892,23.961,23.683,23.792,435692,0
2005-08-18,23.784,23.933,23.632,23.831,324887,0
2005-08-19,23.854,23.939,23.769,23.861,259624,0
