Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,40.592,41.183,40.592,41.144,172788,0
2005-02-28,40.884,41.609,40.836,41.579,257839,0
2005-03-01,41.368,41.997,41.319,41.987,270344,0
2005-03-02,41.609,43.129,41.368,42.578,195627,0
2005-03-03,42.141,43.023,41.851,42.828,197384,0
2005-03-04,42.867,44.106,42.819,43.873,249055,0
2005-03-07,43.93,45.286,43.834,44.908,310543,0
2005-03-08,45.721,46.884,45.306,45.306,437861,0
2005-03-09,45.316,45.565,44.755,44.89,249985,0
2005-03-10,44.823,44.994,44.037,44.463,216707,0
2005-03-11,44.319,44.453,43.989,44.223,127421,0
2005-03-14,44.271,45.17,44.271,44.965,239445,0
2005-03-15,44.965,46.35,44.965,45.141,230352,0
2005-03-16,45.044,45.336,44.707,44.955,144060,0
2005-03-17,45.093,45.771,44.908,45.431,146540,0
2005-03-18,45.964,46.4,45.771,45.771,253812,0
2005-03-21,45.771,45.771,44.994,45.384,136413,0
2005-03-22,45.238,46.39,45.238,45.296,168447,0
2005-03-23,45.296,45.575,44.667,44.667,155428,0
2005-03-24,44.735,45.964,44.735,45.19,162763,0
2005-03-28,45.17,46.03,44.785,45.48,183019,0
2005-03-29,45.48,46.765,44.735,44.994,248953,0
2005-03-30,44.975,45.624,44.946,45.267,242856,0
2005-03-31,45.219,45.276,44.936,45.141,206995,0
2005-04-01,45.384,45.575,44.156,44.395,214746,0
2005-04-04,44.027,45.044,43.834,44.804,262903,0
2005-04-05,44.707,45.228,44.707,44.985,119876,0
2005-04-06,44.755,45.595,44.559,45.384,160492,0
2005-04-07,45.286,45.461,44.512,45.384,115124,0
2005-04-08,45.286,45.316,44.136,44.31,97864,0
2005-04-11,44.512,45.489,43.93,45.044,206995,0
2005-04-12,44.608,46.205,43.844,45.879,196248,0
2005-04-13,45.926,46.195,44.814,45.451,161628,0
2005-04-14,45.238,45.238,43.4,43.515,131554,0
2005-04-15,43.515,43.93,42.248,42.645,148914,0
2005-04-18,42.529,43.466,42.431,43.272,226837,0
2005-04-19,43.449,44.697,43.4,43.979,224769,0
2005-04-20,43.979,44.077,42.964,42.964,122668,0
2005-04-21,43.101,43.93,42.964,43.911,156873,0
2005-04-22,43.834,44.281,43.391,43.902,143647,0
2005-04-25,44.823,45.365,43.739,45.17,164004,0
2005-04-26,45.17,45.615,44.493,44.707,151395,0
2005-04-27,44.588,45.565,43.739,45.054,182708,0
2005-04-28,44.473,44.483,35.513,35.706,1865331,0
2005-04-29,35.949,37.446,35.929,36.287,869628,0
2005-05-02,36.277,36.926,35.804,36.799,405931,0
2005-05-03,36.77,37.361,36.75,37.061,401590,0
2005-05-04,37.061,38.415,36.849,38.242,279955,0
2005-05-05,38.242,39.479,38.175,39.102,258873,0
2005-05-06,39.102,39.479,38.62,38.802,271789,0
2005-05-09,38.841,40.283,38.56,40.177,202551,0
2005-05-10,40.177,40.177,39.046,39.432,214230,0
2005-05-11,39.479,39.791,38.707,39.278,185397,0
2005-05-12,39.278,39.528,38.483,38.717,236552,0
2005-05-13,38.707,38.928,37.662,38.009,216088,0
2005-05-16,38.126,39.199,38.086,39.112,184776,0
2005-05-17,38.658,39.16,38.521,39.092,196040,0
2005-05-18,39.577,40.719,39.055,40.652,291736,0
2005-05-19,40.592,41.125,40.516,41.105,104067,0
2005-05-20,41.115,41.115,40.787,40.981,103236,0
2005-05-23,40.932,42.093,40.855,41.579,117189,0
2005-05-24,41.339,41.842,41.144,41.609,213401,0
2005-05-25,41.609,41.735,41.153,41.445,159561,0
2005-05-26,41.417,42.402,41.417,42.287,183744,0
2005-05-27,42.141,42.578,41.997,42.461,143647,0
2005-05-31,42.306,42.306,40.836,41.038,528905,0
2005-06-01,40.797,41.076,40.302,40.816,289153,0
2005-06-02,40.642,40.642,39.983,40.109,193561,0
2005-06-03,39.963,40.43,39.547,39.683,168758,0
2005-06-06,39.683,39.811,39.451,39.674,210301,0
2005-06-07,39.83,40.411,39.674,39.781,98693,0
2005-06-08,39.615,39.752,38.658,38.707,134243,0
2005-06-09,38.707,38.938,38.512,38.871,121838,0
2005-06-10,38.802,38.891,37.788,38.512,134551,0
2005-06-13,38.531,38.765,38.214,38.697,152844,0
2005-06-14,38.658,38.871,38.512,38.841,185397,0
2005-06-15,38.997,39.239,38.756,39.199,186945,0
2005-06-16,39.288,39.577,39.13,39.385,135791,0
2005-06-17,39.674,39.771,38.765,39.017,333590,0
2005-06-20,38.948,38.948,38.6,38.697,201414,0
2005-06-21,41.125,42.336,40.662,41.804,595561,0
2005-06-22,41.804,42.789,41.715,42.626,369140,0
2005-06-23,42.626,43.013,41.755,42.035,270756,0
2005-06-24,41.978,42.769,41.9,42.626,353122,0
2005-06-27,43.109,43.109,42.588,42.819,280367,0
2005-06-28,42.809,43.252,42.635,43.159,253189,0
2005-06-29,43.149,43.159,42.617,43.082,208649,0
2005-06-30,42.964,43.543,42.721,42.799,183330,0
2005-07-01,42.799,42.954,42.198,42.75,113368,0
2005-07-05,42.509,43.533,42.258,43.234,144162,0
2005-07-06,43.062,43.159,42.383,42.461,109440,0
2005-07-07,42.093,43.052,41.9,42.887,185293,0
2005-07-08,42.675,44.271,42.635,44.271,203896,0
2005-07-11,44.077,44.707,43.252,44.434,214022,0
2005-07-12,44.366,44.697,43.691,44.319,153773,0
2005-07-13,43.739,44.008,42.598,43.662,150156,0
2005-07-14,43.739,44.077,42.268,42.675,151707,0
2005-07-15,42.626,42.819,42.383,42.769,216503,0
2005-07-18,42.675,43.003,42.431,42.75,100761,0
2005-07-19,42.847,43.921,42.847,43.652,108098,0
2005-07-20,43.449,44.707,43.449,44.697,170101,0
2005-07-21,44.512,44.707,44.126,44.175,227458,0
2005-07-22,44.126,44.415,43.391,44.366,140855,0
2005-07-25,44.175,44.707,43.824,44.175,86703,0
2005-07-26,44.165,45.19,43.979,44.512,147885,0
2005-07-27,44.512,44.512,42.789,43.583,175578,0
2005-07-28,43.834,47.899,43.834,47.029,425355,0
2005-07-29,47.105,48.189,46.785,47.656,253602,0
2005-08-01,47.754,49.844,47.754,48.77,243785,0
2005-08-02,48.654,49.728,48.228,48.382,174958,0
2005-08-03,48.48,49.109,48.335,48.576,140546,0
2005-08-04,48.382,48.422,47.542,47.608,113471,0
2005-08-05,47.608,47.656,46.333,47.172,249159,0
2005-08-08,47.172,48.189,46.854,47.029,138789,0
2005-08-09,47.172,47.947,46.554,47.135,205548,0
2005-08-10,47.656,48.382,46.97,47.656,153567,0
2005-08-11,47.222,47.851,46.815,47.416,103651,0
2005-08-12,46.932,47.627,46.574,47.222,117810,0
2005-08-15,47.125,47.899,46.544,47.416,89908,0
2005-08-16,47.367,47.377,46.293,46.506,76888,0
2005-08-17,46.448,46.874,45.721,45.973,137342,0
2005-08-18,45.964,45.973,44.677,45.238,136413,0
2005-08-19,45.238,45.721,44.899,45.624,55908,0
2005-08-22,45.82,47.299,45.48,46.844,323669,0
2005-08-23,46.718,47.029,45.973,46.564,113884,0
2005-08-24,46.419,47.656,45.615,46.303,130418,0
2005-08-25,46.157,46.458,45.384,45.624,110371,0
2005-08-26,45.48,45.529,44.598,44.725,137445,0
2005-08-29,44.765,44.955,44.223,44.927,132589,0
2005-08-30,44.994,46.187,44.908,45.981,133312,0
2005-08-31,45.916,47.744,45.741,47.735,143852,0
2005-09-01,47.416,47.861,46.592,47.251,83191,0
2005-09-02,47.125,47.744,46.448,46.641,67794,0
2005-09-06,46.69,49.099,46.69,49.011,205651,0
