Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,12.293,12.428,12.293,12.393,50787,0
2005-02-28,12.428,12.428,12.293,12.293,48714,0
2005-03-01,12.309,12.527,12.309,12.527,36128,0
2005-03-02,12.462,12.501,12.462,12.493,47974,0
2005-03-03,12.493,12.563,12.493,12.563,28133,0
2005-03-04,12.563,12.629,12.527,12.563,35833,0
2005-03-07,12.563,12.662,12.563,12.597,46193,0
2005-03-08,12.662,12.662,12.653,12.653,3112,0
2005-03-09,12.723,12.767,12.714,12.767,20876,0
2005-03-10,12.799,12.823,12.767,12.799,15843,0
2005-03-11,12.823,12.91,12.823,12.865,12144,0
2005-03-14,12.832,12.832,12.493,12.509,67518,0
2005-03-15,12.428,12.545,12.428,12.545,6960,0
2005-03-16,12.622,12.662,12.597,12.662,6664,0
2005-03-18,12.662,12.782,12.662,12.749,12144,0
2005-03-21,12.662,12.714,12.622,12.629,15693,0
2005-03-22,12.563,12.622,12.527,12.615,3402,0
2005-03-23,12.527,12.527,12.501,12.527,22211,0
2005-03-24,12.462,12.477,12.428,12.445,9921,0
2005-03-28,12.477,12.554,12.445,12.445,31686,0
2005-03-29,12.411,12.501,12.411,12.445,24726,0
2005-03-30,12.42,12.462,12.42,12.462,591,0
2005-03-31,12.428,12.519,12.428,12.493,24875,0
2005-04-01,12.493,12.563,12.477,12.501,4144,0
2005-04-04,12.428,12.428,12.293,12.293,13623,0
2005-04-05,12.358,12.428,12.358,12.428,2664,0
2005-04-06,12.428,12.428,12.428,12.428,6664,0
2005-04-07,12.493,12.493,12.493,12.493,1183,0
2005-04-11,12.501,12.545,12.501,12.545,1334,0
2005-04-12,12.563,12.563,12.563,12.563,3850,0
2005-04-13,12.563,12.597,12.563,12.597,591,0
2005-04-14,12.563,12.563,12.563,12.563,13325,0
2005-04-15,12.581,12.605,12.563,12.563,2370,0
2005-04-18,12.485,12.493,12.485,12.493,11993,0
2005-04-20,12.493,12.622,12.428,12.509,75516,0
2005-04-21,12.438,12.485,12.438,12.485,5626,0
2005-04-22,12.393,12.393,12.19,12.19,9921,0
2005-04-25,12.19,12.19,12.133,12.133,2370,0
2005-04-26,12.087,12.087,12.087,12.087,1183,0
2005-04-27,12.022,12.022,11.953,11.953,5182,0
2005-04-28,11.888,11.888,11.819,11.819,1183,0
2005-04-29,11.785,11.819,11.751,11.819,1631,0
2005-05-02,11.785,11.785,11.684,11.751,4294,0
2005-05-03,11.751,11.776,11.751,11.776,2811,0
2005-05-04,11.727,11.727,11.719,11.719,12439,0
2005-05-05,11.785,11.785,11.785,11.785,298,0
2005-05-06,11.852,11.852,11.852,11.852,150,0
2005-05-09,11.879,11.971,11.879,11.971,7553,0
2005-05-10,11.953,11.971,11.953,11.971,1334,0
2005-05-12,11.921,11.921,11.921,11.921,1483,0
2005-05-16,11.989,11.989,11.989,11.989,3402,0
2005-05-17,11.971,12.072,11.971,12.04,3702,0
2005-05-18,12.123,12.151,12.123,12.151,1924,0
2005-05-19,12.123,12.19,12.123,12.19,2222,0
2005-05-20,12.156,12.224,12.087,12.156,3997,0
2005-05-23,12.224,12.224,12.142,12.156,5479,0
2005-05-24,12.087,12.096,12.087,12.096,887,0
2005-05-25,12.173,12.173,12.173,12.173,1038,0
2005-05-26,12.156,12.156,12.056,12.056,2519,0
2005-05-27,12.022,12.022,11.345,11.584,62929,0
2005-05-31,11.616,11.675,11.548,11.548,14360,0
2005-06-01,11.49,11.515,11.414,11.414,14809,0
2005-06-02,11.345,11.431,11.321,11.431,2074,0
2005-06-03,11.363,11.363,11.076,11.228,30502,0
