Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,56.548,58.72,56.542,58.467,811791,0
2005-02-28,58.72,58.72,56.772,57.642,763030,0
2005-03-01,57.642,58.278,57.134,57.843,616338,0
2005-03-02,56.106,57.15,55.746,56.106,899641,0
2005-03-03,57.156,57.611,55.758,55.962,713582,0
2005-03-04,56.685,58.096,56.643,57.879,728773,0
2005-03-07,57.886,58.278,56.542,56.809,764965,0
2005-03-08,56.287,56.323,54.672,55.308,934175,0
2005-03-09,54.658,54.701,52.668,53.558,990806,0
2005-03-10,53.566,54.362,51.952,52.624,1221624,0
2005-03-11,52.261,53.211,51.681,52.544,746454,0
2005-03-14,52.544,52.769,50.475,51.974,1067609,0
2005-03-15,52.293,53.109,51.612,51.921,1231015,0
2005-03-16,52.501,53.203,51.921,52.87,935831,0
2005-03-17,52.221,52.307,51.061,51.083,1104768,0
2005-03-18,51.443,52.053,50.966,51.052,780849,0
2005-03-21,50.575,51.582,50.017,50.842,703360,0
2005-03-22,51.764,53.058,51.524,51.944,1201733,0
2005-03-23,51.582,51.582,50.445,51.038,575730,0
2005-03-24,51.364,52.524,51.342,51.705,511357,0
2005-03-28,51.966,52.126,51.198,51.457,548516,0
2005-03-29,51.69,52.174,50.256,50.256,702943,0
2005-03-30,50.265,50.808,49.373,49.844,1087222,0
2005-03-31,50.134,50.916,50.134,50.423,708197,0
2005-04-01,51.146,51.799,51.004,51.481,910003,0
2005-04-04,51.69,51.764,50.72,51.111,978239,0
2005-04-05,51.944,52.43,50.893,51.235,776846,0
2005-04-06,51.35,51.401,50.003,50.329,793282,0
2005-04-07,50.692,51.437,50.336,50.929,419500,0
2005-04-08,51.111,51.292,50.249,50.279,360242,0
2005-04-11,50.532,50.822,50.047,50.582,673383,0
2005-04-12,50.582,52.812,50.322,52.566,861796,0
2005-04-13,52.494,52.566,51.307,51.489,657775,0
2005-04-14,51.619,51.631,49.51,49.51,1478542,0
2005-04-15,49.517,50.316,47.643,48.042,1351187,0
2005-04-18,48.795,49.086,47.657,48.505,1029759,0
2005-04-19,47.093,49.034,47.059,48.7,1274111,0
2005-04-20,48.577,49.128,46.464,46.492,1340831,0
2005-04-21,46.514,47.533,46.514,47.319,1086810,0
2005-04-22,47.327,47.556,46.514,46.738,683884,0
2005-04-25,47.059,49.222,46.97,48.925,1134325,0
2005-04-26,48.868,50.329,48.194,48.309,1034733,0
2005-04-27,48.166,49.114,47.47,48.809,741763,0
2005-04-28,48.759,49.157,46.849,46.928,953651,0
2005-04-29,47.507,48.144,46.709,47.333,703909,0
2005-05-02,47.515,47.91,46.941,47.491,477238,0
2005-05-03,47.348,47.932,47.093,47.39,636502,0
2005-05-04,47.194,48.15,46.731,48.086,499619,0
2005-05-05,48.144,49.642,48.072,48.795,733471,0
2005-05-06,48.361,49.034,48.112,48.744,476275,0
2005-05-09,48.396,48.795,48.166,48.505,492709,0
2005-05-10,48.214,48.548,47.925,48.019,636365,0
2005-05-11,48.505,49.12,48.144,48.947,592026,0
2005-05-12,48.868,48.905,47.217,47.268,487185,0
2005-05-13,47.268,47.419,46.303,46.694,868841,0
2005-05-16,46.803,48.78,46.769,48.614,662334,0
2005-05-17,48.469,49.098,47.889,48.839,498512,0
2005-05-18,50.141,52.942,50.003,52.631,1198006,0
2005-05-19,52.307,52.791,52.126,52.406,672834,0
2005-05-20,52.269,52.531,51.328,51.544,403065,0
2005-05-23,51.654,53.429,51.518,53.175,896464,0
2005-05-24,53.175,53.326,52.501,52.919,467432,0
2005-05-25,52.919,52.995,51.364,51.776,399750,0
2005-05-26,52.705,53.681,52.524,53.413,648935,0
2005-05-27,53.42,53.463,52.61,52.87,445333,0
2005-05-31,53.231,53.231,52.239,52.277,656668,0
2005-06-01,51.69,53.746,51.646,53.572,736376,0
2005-06-02,53.566,54.392,53.384,54.218,495194,0
2005-06-03,54.37,54.948,53.862,54.47,987354,0
2005-06-06,54.544,55.585,54.218,55.382,575036,0
2005-06-07,55.758,56.758,55.731,56.476,752675,0
2005-06-08,56.469,56.634,55.006,55.056,503763,0
2005-06-09,54.984,56.287,54.442,55.556,509012,0
2005-06-10,55.702,56.144,55.006,55.063,485664,0
2005-06-13,54.847,55.528,54.651,55.166,250982,0
2005-06-14,54.801,56.019,54.801,55.983,340631,0
2005-06-15,56.019,57.419,56.019,57.324,666478,0
2005-06-16,57.047,57.744,56.902,57.317,524756,0
2005-06-17,59.219,60.067,58.228,58.588,905444,0
2005-06-20,58.588,58.902,58.3,58.822,687889,0
2005-06-21,59.256,59.372,58.453,58.561,512600,0
2005-06-22,58.885,59.059,57.872,58.22,420052,0
2005-06-23,58.278,58.856,57.664,57.851,344913,0
2005-06-24,57.83,57.981,55.976,56.106,501690,0
