Date,Open,High,Low,Close,Volume,OpenInt
2012-07-27,16.388,16.589,16.388,16.519,1625279,0
2012-07-30,16.554,16.599,16.41,16.424,149484,0
2012-07-31,16.424,16.486,16.424,16.486,50302,0
2012-08-01,16.492,16.526,16.401,16.519,75657,0
2012-08-02,16.519,16.519,16.457,16.506,49000,0
2012-08-03,16.506,16.547,16.43,16.526,71155,0
2012-08-06,16.535,16.577,16.486,16.577,62584,0
2012-08-07,16.519,16.577,16.486,16.554,59881,0
2012-08-08,16.519,16.554,16.483,16.519,99373,0
2012-08-09,16.519,16.577,16.512,16.577,68904,0
2012-08-10,16.577,16.881,16.526,16.876,120402,0
2012-08-13,16.819,16.881,16.651,16.819,59414,0
2012-08-14,16.819,16.998,16.483,16.519,84787,0
2012-08-15,16.584,16.881,16.424,16.718,84795,0
2012-08-16,16.783,16.881,16.618,16.775,29513,0
2012-08-17,16.851,16.968,16.718,16.851,37912,0
2012-08-20,17.011,17.028,16.659,16.735,57677,0
2012-08-21,16.876,16.876,16.599,16.659,66519,0
2012-08-22,16.75,16.83,16.651,16.75,63571,0
2012-08-23,16.75,16.75,16.577,16.699,67848,0
2012-08-24,16.718,16.851,16.651,16.679,42934,0
2012-08-27,16.464,16.492,16.388,16.41,628988,0
2012-08-28,16.547,16.547,16.388,16.388,248629,0
2012-08-29,16.388,16.424,16.388,16.388,164567,0
2012-08-30,16.394,16.417,16.388,16.388,113570,0
2012-08-31,16.417,16.424,16.394,16.401,46904,0
2012-09-04,16.436,16.436,16.388,16.417,45386,0
2012-09-05,16.424,16.436,16.388,16.417,171220,0
2012-09-06,16.394,16.464,16.388,16.388,133421,0
2012-09-07,16.41,16.424,16.388,16.388,303394,0
2012-09-10,16.394,16.394,16.083,16.083,214231,0
2012-09-11,16.22,16.374,16.132,16.328,172675,0
2012-09-12,16.424,16.457,16.328,16.381,71272,0
2012-09-13,16.328,16.457,16.328,16.334,124944,0
2012-09-14,16.417,16.451,16.374,16.394,107936,0
2012-09-17,16.464,16.464,16.362,16.41,75657,0
2012-09-18,16.524,16.524,16.377,16.406,80210,0
2012-09-19,16.481,16.481,16.205,16.337,219427,0
2012-09-20,16.391,16.391,16.259,16.259,125958,0
2012-09-21,16.241,16.486,16.241,16.391,129158,0
2012-09-24,16.391,16.486,16.295,16.323,186822,0
2012-09-25,16.462,16.49,16.349,16.391,94451,0
2012-09-26,16.423,16.486,16.361,16.414,84785,0
2012-09-27,16.49,16.49,16.406,16.486,113594,0
2012-09-28,16.475,16.51,16.427,16.469,167387,0
2012-10-01,16.51,16.588,16.481,16.545,178164,0
2012-10-02,16.56,16.56,16.44,16.538,67532,0
2012-10-03,16.503,16.545,16.469,16.49,189575,0
2012-10-04,16.498,16.737,16.49,16.582,186023,0
2012-10-05,16.704,16.755,16.582,16.75,82579,0
2012-10-08,16.908,16.961,16.575,16.798,169049,0
2012-10-09,16.598,16.804,16.575,16.737,98203,0
2012-10-10,16.825,16.844,16.611,16.657,122042,0
2012-10-11,16.75,16.783,16.657,16.737,94062,0
2012-10-12,16.76,16.812,16.672,16.672,149222,0
2012-10-15,16.792,16.792,16.665,16.755,84990,0
2012-10-16,16.835,16.851,16.533,16.616,165920,0
2012-10-17,16.072,16.914,16.072,16.773,117238,0
2012-10-18,16.842,17.024,16.723,16.823,109544,0
