Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,10.37,10.39,10.37,10.39,594,0
2005-02-28,10.408,10.424,10.402,10.402,1943,0
2005-03-01,10.408,10.408,10.37,10.37,1943,0
2005-03-02,10.386,10.386,10.351,10.351,4490,0
2005-03-03,10.386,10.39,10.351,10.386,4341,0
2005-03-04,10.417,10.435,10.402,10.402,4192,0
2005-03-07,10.39,10.397,10.386,10.397,4783,0
2005-03-08,10.37,10.402,10.37,10.402,5841,0
2005-03-09,10.37,10.39,10.37,10.386,4341,0
2005-03-10,10.338,10.552,10.338,10.552,4490,0
2005-03-11,10.563,10.671,10.563,10.645,4192,0
2005-03-14,10.596,10.617,10.507,10.507,2699,0
2005-03-15,10.485,10.485,10.485,10.485,1047,0
2005-03-16,10.451,10.584,10.451,10.584,3441,0
2005-03-17,10.424,10.424,10.378,10.378,2541,0
2005-03-18,10.39,10.39,10.256,10.324,8086,0
2005-03-21,10.256,10.256,10.158,10.225,5987,0
2005-03-22,10.225,10.256,10.101,10.158,7783,0
2005-03-23,10.142,10.142,9.922,9.922,5841,0
2005-03-24,9.873,9.882,9.798,9.798,10177,0
2005-03-28,9.805,9.832,9.721,9.721,9421,0
2005-03-29,9.728,9.728,9.613,9.716,17509,0
2005-03-30,9.707,9.707,9.636,9.636,14515,0
2005-03-31,9.688,9.721,9.688,9.721,14067,0
2005-04-01,9.735,9.792,9.735,9.784,7783,0
2005-04-04,9.798,9.825,9.77,9.825,9875,0
2005-04-05,9.805,9.805,9.762,9.784,4783,0
2005-04-06,9.777,9.784,9.777,9.777,8086,0
2005-04-07,9.762,9.762,9.762,9.762,279,0
2005-04-08,9.792,9.792,9.792,9.792,279,0
2005-04-11,9.77,9.77,9.755,9.755,1047,0
2005-04-12,9.742,9.77,9.735,9.762,9875,0
2005-04-13,9.716,9.721,9.716,9.721,4783,0
2005-04-14,9.728,9.858,9.728,9.748,9276,0
2005-04-15,9.716,9.805,9.716,9.805,3138,0
2005-04-18,9.811,9.888,9.748,9.888,4944,0
2005-04-19,9.957,9.957,9.851,9.957,6737,0
2005-04-20,9.858,9.922,9.811,9.922,5987,0
2005-04-21,9.914,9.914,9.825,9.825,2846,0
2005-04-22,9.811,9.858,9.798,9.846,2248,0
2005-04-25,9.839,9.839,9.792,9.805,2541,0
2005-04-26,9.818,9.9,9.735,9.735,9129,0
2005-04-27,9.742,9.825,9.742,9.792,4341,0
2005-04-29,9.858,9.894,9.858,9.864,5841,0
2005-05-02,9.894,10.07,9.894,9.997,8681,0
2005-05-03,10.011,10.059,9.997,10.059,3894,0
2005-05-04,10.011,10.059,10.011,10.011,10923,0
2005-05-05,10.011,10.101,10.003,10.101,5386,0
2005-05-06,10.095,10.108,10.09,10.108,3441,0
2005-05-09,10.059,10.059,10.059,10.059,894,0
2005-05-10,10.078,10.101,10.078,10.101,1343,0
2005-05-11,10.011,10.09,9.991,9.991,16608,0
2005-05-12,10.025,10.07,10.025,10.059,4944,0
2005-05-13,10.07,10.07,10.053,10.053,1203,0
2005-05-16,10.053,10.059,10.039,10.039,7035,0
2005-05-17,10.039,10.039,10.025,10.025,2699,0
2005-05-18,10.025,10.065,10.011,10.065,6287,0
2005-05-20,10.078,10.078,10.078,10.078,458,0
2005-05-23,10.082,10.101,10.082,10.101,1493,0
2005-05-24,10.059,10.07,10.059,10.07,1203,0
2005-05-25,10.053,10.059,10.047,10.053,6287,0
2005-05-26,10.047,10.047,10.032,10.047,3894,0
2005-05-27,10.047,10.053,10.047,10.053,1493,0
2005-05-31,10.07,10.101,10.025,10.101,3894,0
2005-06-01,10.108,10.134,10.108,10.134,2248,0
2005-06-02,10.134,10.186,10.108,10.158,9276,0
2005-06-03,10.158,10.179,10.108,10.121,10328,0
2005-06-06,10.134,10.193,10.121,10.134,5241,0
2005-06-07,10.142,10.142,10.121,10.121,1793,0
2005-06-08,10.134,10.21,10.115,10.165,3594,0
2005-06-09,10.158,10.158,10.15,10.15,2541,0
2005-06-10,10.165,10.165,10.121,10.158,4192,0
2005-06-13,10.059,10.121,10.047,10.07,3294,0
2005-06-14,10.011,10.011,10.011,10.011,2991,0
2005-06-15,9.984,10.003,9.962,10.003,4192,0
