Date,Open,High,Low,Close,Volume,OpenInt
2017-10-18,20.1,20.1,20.0248,20.0248,818,0
2017-10-19,19.8,19.81,19.8,19.81,2130,0
2017-10-20,20.0299,20.0699,20.0299,20.0699,325,0
2017-10-23,19.97,19.97,19.87,19.87,352,0
2017-10-24,19.99,19.99,19.95,19.97,710,0
2017-10-25,19.89,19.89,19.73,19.73,229,0
2017-10-26,19.8224,19.8999,19.8224,19.8999,453,0
2017-10-27,20.1,20.1,20.1,20.1,125,0
2017-10-30,19.92,19.92,19.92,19.92,150,0
2017-10-31,19.9348,19.9348,19.9348,19.9348,101,0
2017-11-01,20.19,20.19,20.005,20.005,367,0
2017-11-02,20.1099,20.1099,20.1099,20.1099,115,0
2017-11-03,20.41,20.41,20.41,20.41,69,0
2017-11-06,20.22,20.22,20.22,20.22,100,0
2017-11-07,20.22,20.22,20.22,20.22,245,0
2017-11-08,20.1,20.1,20.1,20.1,143,0
2017-11-09,20.1,20.1,20.1,20.1,0,0
2017-11-10,20.1,20.1,20.1,20.1,23,0
2017-11-13,19.9636,19.9668,19.9401,19.9668,3082,0
2017-11-14,19.9668,19.9668,19.9668,19.9668,3157,0
2017-11-15,19.9668,19.9668,19.9668,19.9668,52,0
2017-11-16,19.9668,19.9668,19.9668,19.9668,0,0
2017-11-17,19.825,19.825,19.825,19.825,700,0
2017-11-20,19.979,19.979,19.979,19.979,100,0
2017-11-21,19.979,19.979,19.979,19.979,0,0
2017-11-22,19.76,19.76,19.76,19.76,20,0
2017-11-24,19.76,19.76,19.76,19.76,0,0
2017-11-27,19.76,19.76,19.76,19.76,94,0
2017-11-28,19.76,19.76,19.76,19.76,0,0
2017-11-29,20.3681,20.3681,20.3681,20.3681,102,0
2017-11-30,20.76,20.76,20.76,20.76,51,0
2017-12-01,20.76,20.76,20.76,20.76,0,0
2017-12-04,20.91,20.9269,20.76,20.76,6329,0
2017-12-05,20.59,20.6147,20.59,20.6147,200,0
2017-12-06,20.34,20.34,20.34,20.34,400,0
