Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,9.3019,9.3019,9.2678,9.2825,25410,0
2005-02-28,9.3019,9.375,9.3019,9.3244,15865,0
2005-03-01,9.296,9.34,9.2825,9.2893,10387,0
2005-03-02,9.3185,9.3185,9.2602,9.2678,9687,0
2005-03-03,9.252,9.3019,9.252,9.296,8846,0
2005-03-04,9.3107,9.3671,9.3019,9.3671,9406,0
2005-03-07,9.3331,9.375,9.3331,9.3671,8566,0
2005-03-08,9.3671,9.3934,9.3592,9.3934,10807,0
2005-03-09,9.3244,9.3479,9.3185,9.3479,5754,0
2005-03-10,9.3524,9.3671,9.2602,9.3671,13898,0
2005-03-11,9.3806,9.3806,9.2678,9.3479,14744,0
2005-03-14,9.3671,9.3806,9.3019,9.3019,18106,0
2005-03-15,9.3331,9.3331,9.3185,9.3244,5754,0
2005-03-16,9.3244,9.3806,9.3244,9.375,14601,0
2005-03-17,9.3671,9.3885,9.2825,9.3885,10807,0
2005-03-18,9.3331,9.3671,9.2893,9.296,11932,0
2005-03-21,9.2678,9.2678,9.1935,9.1935,2948,0
2005-03-22,9.2147,9.3107,9.2022,9.2893,29618,0
2005-03-23,9.187,9.187,9.0321,9.1177,18535,0
2005-03-24,9.0462,9.1562,9.0462,9.1562,11512,0
2005-03-28,9.0605,9.0966,9.0462,9.0883,7022,0
2005-03-29,9.0883,9.1122,9.0814,9.1034,10247,0
2005-03-30,9.0883,9.1431,9.0669,9.1431,6180,0
2005-03-31,9.0814,9.2022,9.0462,9.1725,16008,0
2005-04-01,9.161,9.2238,9.161,9.1725,7302,0
2005-04-04,9.2431,9.3479,9.2431,9.2678,14320,0
2005-04-05,9.3331,9.3331,9.187,9.187,13616,0
2005-04-06,9.2431,9.2431,9.2022,9.2022,9123,0
2005-04-07,9.2022,9.2431,9.1935,9.2238,5189,0
2005-04-08,9.1725,9.2147,9.1431,9.1812,15158,0
2005-04-11,9.1345,9.1935,9.1345,9.1935,5056,0
2005-04-12,9.1562,9.209,9.0462,9.209,24849,0
2005-04-13,9.209,9.209,9.1497,9.1497,4355,0
2005-04-14,9.1034,9.1725,9.0814,9.1679,13338,0
2005-04-15,9.1679,9.1679,9.1497,9.1679,3927,0
2005-04-18,9.1812,9.3244,9.161,9.3244,32287,0
2005-04-19,9.2602,9.3244,9.252,9.3244,23448,0
2005-04-20,9.2602,9.2602,9.2431,9.2431,3794,0
2005-04-21,9.2022,9.2238,9.187,9.187,3794,0
2005-04-22,9.187,9.2374,9.1812,9.2022,3794,0
2005-04-25,9.187,9.187,9.1812,9.187,15025,0
2005-04-26,9.187,9.2238,9.1812,9.2238,23867,0
2005-04-27,9.1812,9.2825,9.1812,9.2022,7584,0
2005-04-28,9.2602,9.2893,9.2296,9.2602,4210,0
2005-04-29,9.2296,9.3185,9.2296,9.3185,8982,0
2005-05-02,9.3185,9.34,9.2602,9.3107,16569,0
2005-05-03,9.2602,9.3107,9.2374,9.296,15439,0
2005-05-04,9.2602,9.2602,9.187,9.2022,33975,0
2005-05-05,9.2374,9.252,9.1034,9.1431,31872,0
2005-05-06,9.1431,9.1725,9.0814,9.161,9687,0
2005-05-09,9.1345,9.1812,9.1177,9.1812,13199,0
2005-05-10,9.1812,9.2296,9.1812,9.2296,7584,0
2005-05-11,9.2296,9.2825,9.1935,9.2825,19232,0
2005-05-12,9.2825,9.296,9.2825,9.2893,16569,0
2005-05-13,9.2893,9.3331,9.2893,9.3331,5189,0
2005-05-16,9.296,9.34,9.296,9.34,11234,0
2005-05-17,9.3244,9.3671,9.3244,9.3524,12917,0
2005-05-18,9.3331,9.4003,9.3331,9.3934,48433,0
2005-05-19,9.4003,9.4003,9.3524,9.3934,21623,0
2005-05-20,9.4003,9.4285,9.3885,9.4285,16424,0
2005-05-23,9.4128,9.4375,9.4072,9.4375,12775,0
2005-05-24,9.4003,9.4216,9.375,9.4216,5754,0
2005-05-25,9.4072,9.4128,9.4003,9.4128,14462,0
