Date,Open,High,Low,Close,Volume,OpenInt
2006-12-07,13.246,13.246,13.246,13.246,0,0
2006-12-08,14.192,15.612,13.748,15.156,7752733,0
2006-12-11,15.222,16.499,15.222,15.896,1162839,0
2006-12-12,15.896,16.085,14.902,15.146,430067,0
2006-12-13,15.156,15.328,14.752,14.902,140043,0
2006-12-14,14.809,14.809,14.43,14.531,309263,0
2006-12-15,14.627,15.102,14.42,14.654,239290,0
2006-12-18,14.664,14.855,14.362,14.512,155585,0
2006-12-19,14.569,14.569,14.002,14.239,312009,0
2006-12-20,14.239,14.334,14.012,14.248,231152,0
2006-12-21,14.296,15.137,14.286,14.902,222908,0
2006-12-22,14.95,15.422,14.512,14.902,182110,0
2006-12-26,14.95,15.279,14.93,15.13,109500,0
2006-12-27,15.13,15.279,15.13,15.231,65949,0
2006-12-28,15.249,15.515,15.092,15.422,153256,0
2006-12-29,15.515,15.563,15.394,15.515,72192,0
2007-01-03,15.563,15.563,14.921,15.137,95018,0
2007-01-04,15.092,15.308,14.855,14.902,85719,0
2007-01-05,14.902,14.95,14.362,14.569,149766,0
2007-01-08,14.664,15.092,14.43,14.722,82865,0
2007-01-09,14.855,14.855,14.286,14.579,160017,0
2007-01-10,14.579,14.762,14.559,14.664,116158,0
2007-01-11,14.855,14.902,14.521,14.762,132325,0
2007-01-12,14.809,15.137,14.531,15.092,110768,0
2007-01-16,15.102,15.102,14.569,14.683,13949,0
2007-01-17,15.024,15.375,14.809,15.375,155585,0
2007-01-18,15.468,15.563,15.231,15.413,115945,0
2007-01-19,15.413,15.886,15.413,15.743,195322,0
2007-01-22,15.66,15.753,15.458,15.697,202509,0
2007-01-23,15.651,15.734,15.328,15.487,316129,0
2007-01-24,15.468,15.563,15.413,15.468,59507,0
2007-01-25,15.612,15.715,15.358,15.631,277868,0
2007-01-26,15.631,16.274,15.468,16.085,189087,0
2007-01-29,16.085,16.927,16.085,16.556,63629,0
2007-01-30,16.699,16.87,16.414,16.556,65846,0
2007-01-31,16.65,16.65,16.169,16.255,41646,0
2007-02-01,16.274,16.509,16,16.01,56337,0
2007-02-02,16.085,16.274,16.085,16.179,405444,0
2007-02-05,16.179,16.197,16.093,16.179,29700,0
2007-02-06,16.188,16.225,16.075,16.159,36885,0
2007-02-07,16.179,16.179,16.085,16.179,77158,0
2007-02-08,16.169,16.169,14.977,15.819,63098,0
2007-02-09,15.801,15.943,15.394,15.583,19131,0
2007-02-12,15.612,15.612,15.146,15.328,40375,0
2007-02-13,15.328,15.468,15.193,15.413,91955,0
2007-02-14,15.554,15.753,15.413,15.697,27061,0
2007-02-15,22.034,22.034,15.602,15.933,29913,0
2007-02-16,16.085,16.085,15.505,15.563,19977,0
2007-02-20,15.707,15.707,15.468,15.602,10886,0
2007-02-21,15.631,15.876,15.505,15.525,19764,0
2007-02-22,15.573,15.943,15.328,15.422,112774,0
2007-02-23,15.563,15.563,14.911,15.043,310528,0
2007-02-26,14.997,14.997,14.569,14.589,331457,0
2007-02-27,14.569,14.855,12.962,13.301,609535,0
2007-02-28,13.595,14.473,13.36,14.402,623907,0
2007-03-01,14.617,15.308,14.258,14.902,252818,0
2007-03-02,14.569,14.836,14.43,14.702,79164,0
2007-03-05,14.607,15.092,14.286,14.646,75150,0
2007-03-06,14.483,15.668,14.483,15.515,126410,0
2007-03-07,15.819,16.112,15.269,15.99,112563,0
2007-03-08,16.085,16.179,15.99,16.085,309998,0
2007-03-09,16.131,16.131,15.318,15.801,67431,0
2007-03-12,15.801,16.215,15.801,16.206,19344,0
2007-03-13,16.179,16.179,15.914,16.141,75465,0
2007-03-14,16.179,16.179,15.449,15.876,40160,0
