Date,Open,High,Low,Close,Volume,OpenInt
1984-09-07,0.23304,0.23304,0.23304,0.23304,4639896,0
1984-09-10,0.23304,0.23304,0.23304,0.23304,8968486,0
1984-09-11,0.23304,0.24174,0.23304,0.23304,14660876,0
1984-09-12,0.24174,0.24174,0.24174,0.24174,25007993,0
1984-09-13,0.24174,0.24174,0.24174,0.24174,4565776,0
1984-09-14,0.24174,0.24174,0.23304,0.23304,1571341,0
1984-09-17,0.23304,0.23304,0.23304,0.23304,1600987,0
1984-09-18,0.23304,0.24174,0.23304,0.23304,13623205,0
1984-09-19,0.23304,0.23304,0.21591,0.21591,3705985,0
1984-09-20,0.21591,0.21591,0.21591,0.21591,14942533,0
1984-09-21,0.21591,0.21591,0.20735,0.20735,4076585,0
1984-09-24,0.20735,0.20735,0.19862,0.19862,2594188,0
1984-09-25,0.19862,0.19862,0.19862,0.19862,3409508,0
1984-09-26,0.19862,0.19862,0.19862,0.19862,8286581,0
1984-09-27,0.19862,0.19862,0.19862,0.19862,2268063,0
1984-09-28,0.19862,0.19862,0.19862,0.19862,1882643,0
1984-10-01,0.19862,0.19862,0.18995,0.18995,3780104,0
1984-10-02,0.18995,0.18995,0.18132,0.18132,2994437,0
1984-10-03,0.18132,0.18132,0.18132,0.18132,9027781,0
1984-10-04,0.18132,0.18995,0.18132,0.18132,4565776,0
1984-10-05,0.18132,0.18995,0.18132,0.18132,415068,0
1984-10-08,0.18132,0.18995,0.18132,0.18132,948731,0
1984-10-09,0.18132,0.18995,0.18132,0.18132,3365033,0
1984-10-10,0.18132,0.18132,0.18132,0.18132,24177849,0
1984-10-11,0.18132,0.18132,0.18132,0.18132,4788136,0
1984-10-12,0.18132,0.18995,0.18132,0.18995,7174787,0
1984-10-15,0.18995,0.18995,0.18995,0.18995,3157499,0
1984-10-16,0.18995,0.18995,0.18132,0.18132,1141443,0
1984-10-17,0.18132,0.18132,0.18132,0.18132,1393453,0
1984-10-18,0.18995,0.18995,0.18995,0.18995,8153171,0
1984-10-19,0.18995,0.19862,0.18995,0.18995,16706582,0
1984-10-22,0.19862,0.19862,0.19862,0.19862,22354503,0
1984-10-23,0.19862,0.19862,0.19862,0.19862,3201970,0
1984-10-24,0.19862,0.19862,0.18995,0.18995,3305738,0
1984-10-25,0.18132,0.18132,0.16402,0.16402,10880772,0
1984-10-26,0.16402,0.17272,0.15534,0.15534,19567600,0
1984-10-29,0.15534,0.15534,0.15534,0.15534,8034574,0
1984-10-30,0.16402,0.16402,0.16402,0.16402,10376761,0
1984-10-31,0.16402,0.16402,0.16402,0.16402,15327955,0
1984-11-01,0.16402,0.16402,0.16402,0.16402,9976515,0
1984-11-02,0.16402,0.16402,0.14692,0.15534,16632466,0
1984-11-05,0.15534,0.15534,0.15534,0.15534,8182817,0
1984-11-06,0.15534,0.15534,0.15534,0.15534,25289644,0
1984-11-07,0.15534,0.16402,0.15534,0.15534,22799224,0
1984-11-08,0.16402,0.16402,0.16402,0.16402,15075948,0
1984-11-09,0.16402,0.17272,0.16402,0.17272,8197646,0
1984-11-12,0.17272,0.17272,0.17272,0.17272,2920318,0
1984-11-13,0.17272,0.17272,0.16402,0.16402,3157499,0
1984-11-14,0.16402,0.16402,0.16402,0.16402,1852991,0
1984-11-15,0.16402,0.16402,0.15534,0.15534,3498450,0
1984-11-16,0.15534,0.16402,0.15534,0.15534,3824578,0
1984-11-19,0.15534,0.15534,0.15534,0.15534,8345879,0
1984-11-20,0.15534,0.15534,0.15534,0.15534,9798624,0
1984-11-21,0.15534,0.15534,0.15534,0.15534,607782,0
1984-11-23,0.15534,0.16402,0.15534,0.15534,16810348,0
1984-11-26,0.15534,0.16402,0.15534,0.15534,11251373,0
1984-11-27,0.15534,0.16402,0.15534,0.15534,7441619,0
1984-11-28,0.16402,0.16402,0.16402,0.16402,5262502,0
1984-11-29,0.16402,0.16402,0.16402,0.16402,3053734,0
1984-11-30,0.16402,0.16402,0.16402,0.16402,3869048,0
1984-12-03,0.16402,0.16402,0.16402,0.16402,26727567,0
1984-12-04,0.16402,0.16402,0.16402,0.16402,8034574,0
1984-12-05,0.16402,0.16402,0.16402,0.16402,6670775,0
1984-12-06,0.16402,0.16402,0.16402,0.16402,16335984,0
1984-12-07,0.16402,0.16402,0.16402,0.16402,7649152,0
1984-12-10,0.16402,0.16402,0.16402,0.16402,4165527,0
1984-12-11,0.16402,0.16402,0.16402,0.16402,11029013,0
1984-12-12,0.16402,0.16402,0.16402,0.16402,5959224,0
1984-12-13,0.16402,0.16402,0.16402,0.16402,2134645,0
1984-12-14,0.16402,0.16402,0.16402,0.16402,1556514,0
1984-12-17,0.16402,0.16402,0.15534,0.15534,3201970,0
1984-12-18,0.16402,0.16402,0.16402,0.16402,17996267,0
1984-12-19,0.17272,0.17272,0.17272,0.17272,19893730,0
1984-12-20,0.17272,0.17272,0.17272,0.17272,3735634,0
1984-12-21,0.17272,0.17272,0.16402,0.17272,6626300,0
1984-12-24,0.17272,0.17272,0.17272,0.17272,3335386,0
1984-12-26,0.17272,0.17272,0.17272,0.17272,4417536,0
1984-12-27,0.17272,0.17272,0.17272,0.17272,874613,0
1984-12-28,0.17272,0.17272,0.17272,0.17272,3009262,0
1984-12-31,0.18132,0.18132,0.18132,0.18132,3305738,0
1985-01-02,0.18132,0.18132,0.18132,0.18132,8597885,0
1985-01-03,0.18132,0.18132,0.18132,0.18132,919082,0
1985-01-04,0.18132,0.18132,0.17272,0.17272,770846,0
1985-01-07,0.17272,0.17272,0.17272,0.17272,5470034,0
1985-01-08,0.17272,0.17272,0.17272,0.17272,2090175,0
1985-01-09,0.17272,0.18132,0.17272,0.17272,7486092,0
1985-01-10,0.18132,0.18132,0.18132,0.18132,1408275,0
1985-01-11,0.18132,0.18995,0.18132,0.18132,4476829,0
