Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,27.343,27.602,26.901,27.592,80690,0
2005-02-28,27.362,27.583,26.966,27.216,95375,0
2005-03-01,27.059,27.583,26.846,27.565,141824,0
2005-03-02,27.39,27.565,27.132,27.409,58723,0
2005-03-03,27.519,27.528,26.928,27.306,60300,0
2005-03-04,27.261,27.482,26.91,26.91,179190,0
2005-03-07,26.846,27.602,26.838,27.583,139197,0
2005-03-08,27.453,27.583,27.123,27.296,81721,0
2005-03-09,27.261,27.492,26.782,26.995,99783,0
2005-03-10,26.918,27.419,26.799,27.343,168165,0
2005-03-11,27.453,27.502,26.819,26.937,98269,0
2005-03-14,27.114,27.334,26.757,27.039,90181,0
2005-03-15,27.271,27.353,26.747,26.774,103254,0
2005-03-16,26.71,27.234,26.672,26.71,77030,0
2005-03-17,26.947,27.059,26.469,26.838,137250,0
2005-03-18,26.719,27.731,26.488,27.17,728116,0
2005-03-21,27.409,27.453,26.799,27.445,87616,0
2005-03-22,27.362,27.565,27.141,27.243,75364,0
2005-03-23,27.012,27.519,27.012,27.16,51968,0
2005-03-24,27.353,27.353,26.883,26.937,50006,0
2005-03-28,27.206,27.409,26.782,27.271,76810,0
2005-03-29,26.901,27.399,26.321,26.507,119853,0
2005-03-30,26.577,27.123,26.321,26.901,128746,0
2005-03-31,26.91,26.966,26.23,26.516,123965,0
2005-04-01,26.643,26.976,26.091,26.321,78895,0
2005-04-04,26.119,26.606,26.119,26.358,60625,0
2005-04-05,26.597,26.966,26.377,26.866,68987,0
2005-04-06,26.766,27.17,26.766,26.766,66299,0
2005-04-07,26.819,27.03,26.507,26.774,82444,0
2005-04-08,26.893,26.893,26.577,26.625,103426,0
2005-04-11,26.577,26.577,26.139,26.238,92321,0
2005-04-12,26.129,26.893,25.788,26.672,55545,0
2005-04-13,26.488,26.577,25.972,25.972,56525,0
2005-04-14,25.925,26.284,25.76,25.788,69177,0
2005-04-15,25.76,26.083,25.114,25.114,81743,0
2005-04-18,25.097,25.732,24.847,25.557,82799,0
2005-04-19,25.374,25.77,25.106,25.77,69142,0
2005-04-20,25.668,26.091,25.179,25.308,107575,0
2005-04-21,25.253,26.073,25.208,26.073,102041,0
2005-04-22,26.275,26.275,24.978,25.132,234488,0
2005-04-25,25.263,25.354,24.829,25.033,257412,0
2005-04-26,24.249,24.81,23.3,24.479,255452,0
2005-04-27,24.23,25.198,24.23,24.684,157155,0
2005-04-28,24.655,24.738,24.185,24.351,174690,0
2005-04-29,24.369,24.487,23.945,24.185,75633,0
2005-05-02,24.249,24.638,23.964,24.496,58912,0
2005-05-03,24.333,24.775,24.295,24.516,72671,0
2005-05-04,24.398,24.893,24.221,24.665,77586,0
2005-05-05,24.609,24.618,24.12,24.408,92843,0
2005-05-06,24.581,25.014,24.277,24.96,90382,0
2005-05-09,25.051,25.097,24.693,25.097,89974,0
2005-05-10,24.801,25.07,24.59,24.82,100795,0
2005-05-11,24.884,25.06,24.398,25.051,79563,0
