Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,10.622,11.189,10.622,11.141,115274,0
2005-02-28,11.228,11.228,10.622,10.671,175775,0
2005-03-01,10.605,11.03,10.605,10.893,137156,0
2005-03-02,10.793,11.085,10.793,10.991,104795,0
2005-03-03,11.141,11.189,10.661,10.726,59358,0
2005-03-04,10.912,11.065,10.651,10.833,69106,0
2005-03-07,10.726,11.112,10.622,10.651,150397,0
2005-03-08,10.7,10.774,9.88,10.122,234311,0
2005-03-09,10.122,10.41,9.706,10.255,202353,0
2005-03-10,10.265,10.457,9.831,10.044,140889,0
2005-03-11,9.88,9.967,9.3014,9.4655,170778,0
2005-03-14,9.544,9.544,9.0802,9.377,347835,0
2005-03-15,9.4258,9.534,9.3586,9.3681,166659,0
2005-03-16,9.2431,9.4655,9.0604,9.0703,163382,0
2005-03-17,9.1475,9.2526,8.9161,8.9642,125983,0
2005-03-18,8.8582,9.0415,8.6845,8.7137,189306,0
2005-03-21,8.8775,8.9064,8.6656,8.8293,217301,0
2005-03-22,8.9161,9.022,8.8196,8.8486,228923,0
2005-03-23,8.8391,8.9064,8.7234,8.7522,136936,0
2005-03-24,8.7234,8.8196,8.5593,8.5885,88102,0
2005-03-28,8.5885,8.8486,8.5885,8.7909,105281,0
2005-03-29,8.6558,8.7039,8.3859,8.3956,107365,0
2005-03-30,7.9714,8.3859,7.7209,7.7401,367785,0
2005-03-31,7.9039,8.6558,7.7885,8.5305,281017,0
2005-04-01,8.8391,8.9161,8.3474,8.5015,129430,0
2005-04-04,8.646,8.646,7.8848,8.0678,88052,0
2005-04-05,7.9521,8.0967,7.8074,7.9811,116509,0
2005-04-06,8.0003,8.1931,8.0003,8.1159,105045,0
2005-04-07,8.1544,8.1931,8.0389,8.1931,61152,0
2005-04-08,8.1931,8.1931,7.9714,7.9714,66715,0
2005-04-11,7.9616,8.1448,7.9616,8.1064,76440,0
2005-04-12,8.0678,8.3859,7.9616,8.3378,80495,0
2005-04-13,8.251,8.5112,8.2219,8.251,81633,0
2005-04-14,8.2028,8.2607,7.7497,7.7595,82213,0
2005-04-15,7.7209,7.9521,7.7112,7.8556,100984,0
2005-04-18,7.7595,7.8556,7.3353,7.4608,82262,0
2005-04-19,7.2968,7.6823,7.2968,7.5763,116216,0
2005-04-20,7.6823,7.7786,7.4991,7.5763,83280,0
2005-04-21,7.605,7.7112,7.3449,7.4703,96411,0
2005-04-22,7.3834,7.5281,7.287,7.3449,146615,0
2005-04-25,7.4608,7.8556,7.3834,7.7209,76556,0
2005-04-26,7.7112,7.7786,7.4703,7.605,105832,0
2005-04-27,7.5859,7.5859,7.3353,7.4222,76841,0
2005-04-28,7.3353,8.0389,7.1905,7.6725,227019,0
2005-04-29,7.7112,9.3586,7.7112,9.157,457594,0
2005-05-02,9.2526,9.2623,8.9353,9.0802,196703,0
2005-05-03,9.1088,9.3304,8.9932,9.2342,79844,0
2005-05-04,9.3867,9.9,9.3586,9.765,170521,0
2005-05-05,9.677,10.314,9.677,9.919,159579,0
2005-05-06,9.995,10.102,9.784,9.784,107361,0
2005-05-09,9.725,9.831,9.514,9.831,88941,0
2005-05-10,9.668,9.976,9.668,9.967,121045,0
2005-05-11,9.919,10.082,9.821,9.947,136043,0
2005-05-12,9.928,10.024,9.765,9.9,109321,0
2005-05-13,9.784,10.17,9.574,9.62,219806,0
2005-05-16,9.544,9.928,9.544,9.706,134160,0
2005-05-17,9.63,9.715,9.514,9.6,45379,0
2005-05-18,9.574,10.112,9.574,10.112,171382,0
2005-05-19,10.112,10.902,10.112,10.765,366600,0
2005-05-20,10.671,10.932,10.556,10.718,207511,0
2005-05-23,10.651,10.709,10.566,10.605,120303,0
2005-05-24,10.517,10.7,10.38,10.507,76296,0
2005-05-25,10.457,10.536,9.938,10.131,80536,0
2005-05-26,10.112,10.41,9.91,10.294,94026,0
2005-05-27,10.228,10.507,10.141,10.246,58620,0
2005-05-31,10.228,10.4,10.034,10.072,99309,0
2005-06-01,10.044,10.38,10.034,10.36,106449,0
2005-06-02,10.38,10.527,10.122,10.477,142209,0
2005-06-03,10.566,10.605,10.37,10.487,84489,0
2005-06-06,10.38,10.556,10.228,10.546,114609,0
2005-06-07,10.615,10.873,10.585,10.605,129380,0
2005-06-08,10.7,10.843,10.605,10.681,199000,0
2005-06-09,10.661,11.356,10.605,10.991,150823,0
2005-06-10,11.02,11.238,10.843,10.922,75526,0
2005-06-13,10.991,11.228,10.972,11.228,69602,0
2005-06-14,11.258,11.258,10.813,11.131,91027,0
2005-06-15,11.169,11.169,10.661,10.873,115734,0
2005-06-16,10.883,10.912,10.709,10.893,56797,0
2005-06-17,10.962,11.112,10.746,10.746,92983,0
2005-06-20,10.718,10.942,10.487,10.873,70174,0
2005-06-21,10.793,10.863,10.622,10.661,64160,0
2005-06-22,10.756,10.833,10.632,10.793,40127,0
2005-06-23,10.746,10.912,10.323,10.323,123476,0
2005-06-24,10.342,10.477,10.16,10.237,231172,0
2005-06-27,10.131,10.556,10.131,10.41,114968,0
2005-06-28,10.507,10.912,10.37,10.853,78643,0
2005-06-29,10.932,10.932,10.736,10.793,66689,0
2005-06-30,10.726,10.893,10.487,10.487,85312,0
