Date,Open,High,Low,Close,Volume,OpenInt
2017-10-23,12.8,13.9899,11.32,11.32,1541370,0
2017-10-24,11.93,11.99,10.08,11,444189,0
2017-10-25,10.99,11.2475,10.3,11.1,112972,0
2017-10-26,11.15,11.99,11.15,11.5,108108,0
2017-10-27,11.6177,11.7497,11.43,11.67,49866,0
2017-10-30,11.52,11.76,10.55,10.78,61669,0
2017-10-31,10.72,11.25,10.64,10.88,53873,0
2017-11-01,10.85,11.4476,10.5,10.75,60059,0
2017-11-02,10.41,11.2777,10.4,10.8,71200,0
2017-11-03,10.5,10.7574,8.96,10.25,67324,0
2017-11-06,10.2,10.2,9.26,9.28,60686,0
2017-11-07,9.05,9.165,8.1,8.91,92884,0
2017-11-08,9.05,9.05,8,8.77,93876,0
2017-11-09,9,9.49,9,9.29,44701,0
2017-11-10,9.2,9.5,9.2,9.5,17391,0
2017-11-13,9.5,9.5,8.5,9.2,46292,0
2017-11-14,8.94,9.4,8.5,9.38,41787,0
2017-11-15,9.34,10.53,8.8,9.555,118056,0
2017-11-16,9.72,9.8492,9.2,9.41,57856,0
2017-11-17,9.23,9.3,9,9.28,54914,0
2017-11-20,9,9.3,9,9.14,39693,0
2017-11-21,9.15,9.8499,9.15,9.76,33955,0
2017-11-22,9.64,10.3,9.45,10.2,84339,0
2017-11-24,10.18,10.2,10.15,10.152,10464,0
2017-11-27,10.2,10.2,9.52,9.82,48855,0
2017-11-28,9.85,10,9.7,9.85,31060,0
2017-11-29,9.85,10.2,9.75,9.76,48341,0
2017-11-30,10,10,8.82,9.39,91923,0
2017-12-01,9.25,9.3434,8.75,8.92,26407,0
2017-12-04,9.4,9.5,9.25,9.41,17193,0
2017-12-05,9.42,9.5,9.21,9.21,4133,0
2017-12-06,9.34,9.35,8.55,9,39448,0
