Date,Open,High,Low,Close,Volume,OpenInt
2017-11-10,24.98,25.01,24.98,25.01,1033,0
2017-11-13,24.99,24.99,24.9899,24.9899,283,0
2017-11-14,25.04,25.04,25.04,25.04,100,0
2017-11-15,25.07,25.07,25.0586,25.0586,400,0
2017-11-16,25.0586,25.0586,25.0586,25.0586,0,0
2017-11-17,25.37,25.37,25.37,25.37,183,0
2017-11-20,25.37,25.37,25.37,25.37,0,0
2017-11-21,25.37,25.37,25.37,25.37,44,0
2017-11-22,25.37,25.37,25.37,25.37,0,0
2017-11-24,25.37,25.37,25.37,25.37,0,0
2017-11-27,25.65,25.65,25.65,25.65,200,0
2017-11-28,25.65,25.65,25.65,25.65,0,0
2017-11-29,26.21,26.21,26.21,26.21,100,0
2017-11-30,26.3,26.3,26.2999,26.2999,1720,0
2017-12-01,26.2999,26.2999,26.2999,26.2999,0,0
2017-12-04,26.53,26.53,26.53,26.53,60,0
2017-12-05,26.53,26.53,26.53,26.53,0,0
2017-12-06,26.53,26.53,26.53,26.53,0,0
