Date,Open,High,Low,Close,Volume,OpenInt
2016-06-17,24.296,24.296,24.187,24.187,200,0
2016-06-28,24.447,24.447,24.447,24.447,494,0
2016-07-06,24.635,24.635,24.635,24.635,532,0
2016-07-19,24.535,24.585,24.506,24.506,1429,0
2016-07-22,24.607,24.607,24.607,24.607,103,0
2016-07-26,24.567,24.567,24.567,24.567,696,0
2016-07-27,24.597,24.597,24.584,24.595,5016,0
2016-08-01,24.547,24.617,24.547,24.617,1327,0
2016-08-02,24.527,24.547,24.525,24.547,35430,0
2016-08-03,24.527,24.547,24.507,24.547,1189,0
2016-08-04,24.655,24.655,24.655,24.655,1787,0
2016-08-08,24.537,24.547,24.535,24.545,4406,0
2016-08-10,24.655,24.655,24.655,24.655,1435,0
2016-08-11,24.587,24.597,24.587,24.596,3275,0
2016-08-12,24.572,24.654,24.572,24.654,521,0
2016-08-15,24.607,24.617,24.597,24.607,1833,0
2016-08-17,24.646,24.655,24.646,24.655,11028,0
2016-08-18,24.655,24.685,24.646,24.685,1527,0
2016-08-22,24.646,27.159,24.637,24.685,20053,0
2016-08-23,24.685,24.705,24.637,24.685,14110,0
2016-08-24,24.648,24.698,24.58,24.698,9153,0
2016-08-25,24.658,24.708,24.603,24.603,2298,0
2016-08-26,24.64,24.786,24.629,24.678,10816,0
2016-08-29,24.57,24.63,24.55,24.573,4309,0
2016-08-30,24.668,24.668,24.668,24.668,1433,0
2016-08-31,24.668,24.678,24.647,24.647,2691,0
2016-09-01,24.63,24.688,24.63,24.688,1961,0
2016-09-02,24.63,24.655,24.59,24.648,16672,0
2016-09-06,24.678,24.69,24.668,24.67,1919,0
2016-09-07,24.757,24.757,24.736,24.737,1258,0
2016-09-08,24.674,24.678,24.668,24.678,2909,0
2016-09-09,24.5,24.5,24.481,24.481,1574,0
2016-09-12,24.53,24.53,24.507,24.51,3165,0
2016-09-13,24.425,24.425,24.425,24.425,119,0
2016-09-15,24.481,24.481,24.481,24.481,651,0
2016-09-16,24.481,24.49,24.471,24.49,3496,0
2016-09-19,24.478,24.478,24.478,24.478,361,0
2016-09-20,24.53,24.54,24.434,24.434,12387,0
2016-09-21,24.492,24.492,24.492,24.492,119,0
2016-09-22,24.592,24.592,24.592,24.592,2244,0
2016-09-23,24.592,24.602,24.552,24.602,2077,0
