Date,Open,High,Low,Close,Volume,OpenInt
2009-07-10,8.1889,8.1889,8.1889,8.1889,0,0
2009-07-13,11.507,12.284,11.465,12.277,5593699,0
2009-07-14,12.277,12.277,12.019,12.144,832375,0
2009-07-15,12.036,12.184,11.967,12.144,1095603,0
2009-07-16,12.08,12.159,11.925,12.088,426728,0
2009-07-17,12.071,12.071,11.958,12.054,385615,0
2009-07-20,11.994,12.08,11.978,12.08,454394,0
2009-07-21,12.002,12.217,11.994,12.217,423805,0
2009-07-22,12.159,12.236,12.094,12.202,111903,0
2009-07-23,12.08,12.269,12.045,12.236,128980,0
2009-07-24,12.244,12.244,12.088,12.244,207275,0
2009-07-27,12.217,12.284,12.159,12.211,108445,0
2009-07-28,12.184,12.365,12.159,12.322,151057,0
2009-07-29,12.322,12.406,12.277,12.297,50900,0
2009-07-30,12.365,12.43,12.284,12.383,36109,0
2009-07-31,12.244,12.374,12.167,12.322,65695,0
2009-08-03,12.291,12.356,12.192,12.244,52134,0
2009-08-04,12.159,12.338,12.159,12.338,102911,0
2009-08-05,12.284,12.291,12.175,12.211,27232,0
2009-08-06,12.211,12.269,12.211,12.217,40775,0
2009-08-07,12.261,12.261,12.136,12.202,43304,0
2009-08-10,12.175,12.211,12.128,12.159,38958,0
2009-08-11,12.094,12.136,12.094,12.121,53674,0
2009-08-12,12.192,12.244,12.094,12.121,171513,0
2009-08-13,12.159,12.175,12.036,12.175,77038,0
2009-08-14,12.217,12.217,12.054,12.104,16242,0
2009-08-17,12.184,12.307,12.136,12.297,134719,0
2009-08-18,12.297,12.488,12.277,12.406,110423,0
2009-08-19,12.478,12.774,12.462,12.774,142190,0
2009-08-20,12.774,13.093,12.774,13.085,165783,0
2009-08-21,13.037,13.226,13.021,13.193,59057,0
2009-08-24,13.264,13.381,12.996,13.045,55624,0
2009-08-25,13.062,13.134,13.062,13.085,38309,0
2009-08-26,13.093,13.119,13.021,13.093,40726,0
2009-08-27,13.119,13.141,13.062,13.141,24275,0
2009-08-28,13.004,13.185,12.996,13.101,13921,0
2009-08-31,13.093,13.101,13.004,13.093,19851,0
2009-09-01,13.177,13.339,12.988,13.078,53611,0
2009-09-02,13.062,13.185,13.021,13.119,87148,0
2009-09-03,13.177,13.185,13.11,13.185,12329,0
2009-09-04,13.185,13.185,13.141,13.151,7322,0
2009-09-08,13.17,13.17,13.101,13.141,17531,0
2009-09-09,13.071,13.119,13.045,13.119,4641,0
2009-09-10,13.127,13.141,13.071,13.101,16119,0
2009-09-11,13.134,13.141,12.988,13.101,21388,0
2009-09-14,13.093,13.29,13.071,13.264,23592,0
2009-09-15,13.3,13.309,13.078,13.11,48397,0
2009-09-16,13.217,13.348,13.085,13.29,134194,0
2009-09-17,13.264,13.29,13.062,13.11,47979,0
2009-09-18,13.141,13.193,12.98,13.078,43983,0
2009-09-21,13.127,13.185,13.062,13.127,21389,0
2009-09-22,13.085,13.177,13.078,13.134,87137,0
2009-09-23,13.141,13.141,13.029,13.053,30992,0
2009-09-24,13.101,13.101,12.996,13.062,41595,0
2009-09-25,13.062,13.078,12.938,13.078,107453,0
