Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,12.504,12.532,12.504,12.532,19819,0
2005-02-28,12.423,12.423,12.083,12.237,12456,0
2005-03-01,12.047,12.532,12.047,12.397,25334,0
2005-03-02,12.45,12.746,12.083,12.263,13598,0
2005-03-03,12.344,12.513,12.29,12.486,12143,0
2005-03-04,12.406,12.657,12.183,12.575,20051,0
2005-03-07,12.334,12.762,12.334,12.639,128700,0
2005-03-08,12.532,12.665,12.423,12.423,31197,0
2005-03-09,12.352,12.711,12.299,12.406,37762,0
2005-03-10,12.325,12.486,12.325,12.441,13184,0
2005-03-11,12.325,12.352,12.164,12.263,59130,0
2005-03-14,12.299,12.522,12.083,12.093,9552,0
2005-03-15,12.201,12.469,12.145,12.263,21903,0
2005-03-16,12.272,12.344,12.263,12.29,6386,0
2005-03-17,12.325,12.416,12.281,12.29,46350,0
2005-03-18,12.281,12.344,12.093,12.145,49857,0
2005-03-21,12.209,12.209,12.083,12.093,58845,0
2005-03-22,12.164,12.228,12.083,12.119,5405,0
2005-03-23,12.055,12.173,12.055,12.119,29400,0
2005-03-24,12.065,12.173,11.914,11.941,90219,0
2005-03-28,11.887,12.244,11.887,12.155,60187,0
2005-03-29,11.994,12.244,11.994,12.183,35301,0
2005-03-30,12.137,12.237,11.994,12.137,8826,0
2005-03-31,11.969,12.728,11.969,12.513,27369,0
2005-04-01,12.513,12.639,12.406,12.612,21468,0
2005-04-04,12.621,12.657,12.45,12.532,19079,0
2005-04-05,12.416,12.432,11.878,12.352,24036,0
2005-04-06,12.237,12.864,12.237,12.771,40489,0
2005-04-07,12.621,12.799,12.559,12.799,11267,0
2005-04-08,12.753,12.97,12.657,12.846,48213,0
2005-04-11,12.753,12.888,12.753,12.799,24407,0
2005-04-12,12.873,12.935,12.711,12.799,22454,0
2005-04-13,12.72,12.808,12.549,12.693,15790,0
2005-04-14,12.63,12.753,12.63,12.702,8874,0
2005-04-15,12.585,12.72,12.559,12.575,13409,0
2005-04-18,12.486,12.753,12.486,12.522,17176,0
2005-04-19,12.657,12.753,12.639,12.711,13723,0
2005-04-20,12.702,12.753,12.575,12.63,5697,0
2005-04-21,12.711,12.711,12.532,12.559,16311,0
2005-04-22,12.648,12.648,12.494,12.494,17084,0
2005-04-25,12.559,12.648,12.54,12.621,9173,0
2005-04-26,12.469,12.621,12.469,12.549,21345,0
2005-04-27,12.532,12.575,12.441,12.532,32923,0
2005-04-28,12.648,12.648,12.54,12.612,19722,0
2005-04-29,12.612,12.916,12.612,12.916,31749,0
2005-05-02,12.979,13.112,12.753,13.059,51244,0
2005-05-03,13.112,13.275,13.015,13.14,18201,0
2005-05-04,12.979,13.14,12.979,13.067,15283,0
2005-05-05,13.15,13.256,13.041,13.195,11361,0
2005-05-06,13.104,13.398,13.104,13.398,17350,0
2005-05-09,13.427,13.454,13.302,13.31,16858,0
2005-05-10,13.14,13.48,13.14,13.454,80668,0
2005-05-11,13.398,14.025,13.398,13.953,15637,0
2005-05-12,13.794,13.989,13.729,13.775,68183,0
2005-05-13,13.702,14.025,13.693,13.911,60598,0
2005-05-16,13.785,14.051,13.785,13.875,25088,0
2005-05-17,13.794,14.098,13.794,13.919,65751,0
2005-05-18,13.919,14.171,13.794,14.135,53617,0
2005-05-19,14.034,14.679,14.034,14.591,52248,0
2005-05-20,14.705,15.288,14.608,15.163,42904,0
2005-05-23,15.172,15.217,14.016,14.126,114060,0
2005-05-24,14.016,14.42,14.016,14.267,49276,0
2005-05-25,14.321,14.364,14.232,14.304,49021,0
2005-05-26,14.312,14.447,14.25,14.304,51632,0
2005-05-27,14.285,14.374,14.206,14.347,78247,0
2005-05-31,14.347,14.411,14.304,14.347,94651,0
2005-06-01,14.364,14.832,14.312,14.814,70166,0
2005-06-02,14.591,15.662,14.591,15.646,58814,0
2005-06-03,15.707,16.065,15.494,15.662,63718,0
2005-06-06,15.752,15.994,15.288,15.62,139322,0
2005-06-07,15.503,16.004,15.458,15.541,102011,0
2005-06-08,15.68,15.68,15.278,15.576,63133,0
2005-06-09,15.43,15.62,15.43,15.558,112678,0
2005-06-10,15.476,15.941,15.476,15.662,163388,0
2005-06-13,15.532,15.69,15.532,15.637,150844,0
2005-06-14,15.532,15.69,15.532,15.602,146312,0
2005-06-15,15.503,15.762,15.494,15.662,204113,0
2005-06-16,15.707,16.942,15.707,16.746,189543,0
2005-06-17,15.762,17.142,15.762,16.737,171766,0
2005-06-20,16.784,16.784,16.424,16.639,106536,0
2005-06-21,16.424,16.613,15.978,16.336,127489,0
2005-06-22,16.515,16.552,16.203,16.552,41484,0
2005-06-23,16.396,16.756,16.396,16.737,109942,0
2005-06-24,16.568,16.765,16.568,16.639,955897,0
2005-06-27,16.596,16.737,15.88,16.568,127710,0
2005-06-28,16.718,17.007,16.577,16.899,174344,0
2005-06-29,17.007,17.302,16.882,16.96,128916,0
2005-06-30,17.007,17.347,16.917,17.168,74308,0
2005-07-01,17.062,17.078,16.139,16.96,64389,0
2005-07-05,16.784,17.228,16.728,17.228,96223,0
2005-07-06,17.274,17.724,17.265,17.455,90659,0
2005-07-07,17.237,17.623,17.237,17.42,81131,0
2005-07-08,17.329,17.614,17.052,17.595,58795,0
2005-07-11,17.633,17.687,17.114,17.465,79141,0
2005-07-12,17.311,17.595,17.142,17.382,91924,0
2005-07-13,17.256,17.256,16.433,16.942,106418,0
2005-07-14,17.095,17.356,16.96,17.007,66963,0
2005-07-15,16.933,17.095,16.83,16.951,52548,0
2005-07-18,17.086,17.095,16.765,16.899,147545,0
2005-07-19,16.942,16.96,16.82,16.874,78789,0
2005-07-20,16.811,17.274,16.737,16.925,117968,0
2005-07-21,16.82,16.899,16.139,16.489,106200,0
2005-07-22,16.424,16.811,16.424,16.811,91497,0
2005-07-25,16.685,17.035,16.685,16.925,112567,0
2005-07-26,16.96,17.228,16.864,16.96,42663,0
2005-07-27,16.864,16.933,16.386,16.452,68924,0
2005-07-28,16.377,16.604,15.779,16.507,131540,0
2005-07-29,16.377,17.044,16.344,16.344,88738,0
2005-08-01,16.299,16.802,15.969,16.489,57366,0
2005-08-02,16.613,17.525,15.584,17.365,155406,0
2005-08-03,17.411,17.517,16.784,17.338,116553,0
2005-08-04,17.205,17.321,16.587,16.587,86015,0
2005-08-05,16.577,16.899,16.47,16.515,116462,0
2005-08-08,16.596,16.83,16.369,16.433,63737,0
2005-08-09,16.336,16.702,16.317,16.47,58468,0
2005-08-10,16.433,16.702,16.336,16.443,61312,0
2005-08-11,16.361,16.639,15.932,16.336,152058,0
2005-08-12,16.213,16.443,16.021,16.326,49414,0
2005-08-15,16.344,16.864,16.299,16.639,62756,0
2005-08-16,16.558,17.007,16.424,16.613,48068,0
2005-08-17,16.675,16.756,16.194,16.694,24611,0
2005-08-18,16.613,16.96,16.507,16.629,65785,0
2005-08-19,16.587,16.702,16.213,16.299,29862,0
2005-08-22,16.245,16.443,15.932,16.102,69358,0
2005-08-23,16.013,16.558,15.864,16.489,34919,0
2005-08-24,16.396,16.998,16.292,16.587,62984,0
2005-08-25,16.675,16.933,16.414,16.47,38132,0
2005-08-26,16.461,16.845,16.461,16.737,19864,0
2005-08-29,16.845,17.044,16.47,16.596,30409,0
2005-08-30,16.461,16.533,16.433,16.452,38120,0
2005-08-31,16.499,17.025,16.396,16.899,47653,0
2005-09-01,16.604,16.83,16.344,16.377,55601,0
