Date,Open,High,Low,Close,Volume,OpenInt
2017-10-27,50.18,50.33,50.18,50.31,3602,0
2017-10-30,50.23,50.23,49.54,49.66,3630,0
2017-10-31,50.08,50.08,50.08,50.08,140,0
2017-11-01,50.32,50.37,49.81,49.81,50562,0
2017-11-02,49.92,50.08,49.81,50.02,8214,0
2017-11-03,50.02,50.02,49.83,49.85,4633,0
2017-11-06,49.95,49.97,49.77,49.83,7622,0
2017-11-07,49.91,49.98,49.41,49.41,7521,0
2017-11-08,49.43,49.67,49.17,49.6,4331,0
2017-11-09,49.28,49.56,49.26,49.38,3237,0
2017-11-10,49.49,49.49,49.3299,49.3299,823,0
2017-11-13,49.08,49.4,49.04,49.38,2503,0
2017-11-14,49.21,49.41,49.2,49.37,18126,0
2017-11-15,49.1899,49.1899,49.025,49.08,2981,0
2017-11-16,49.67,49.94,49.67,49.8,8478,0
2017-11-17,49.72,50.08,49.72,49.95,3216,0
2017-11-20,50.13,50.33,50.03,50.33,4655,0
2017-11-21,50.62,50.93,50.62,50.93,5286,0
2017-11-22,51.11,51.11,50.83,50.83,4394,0
2017-11-24,50.99,50.99,50.79,50.79,1609,0
2017-11-27,50.9,50.9,50.6,50.6,53884,0
2017-11-28,50.9,51.27,50.9,51.27,116393,0
2017-11-29,51.47,51.5,51.13,51.18,17234,0
2017-11-30,51.36,51.36,51.16,51.34,1971,0
2017-12-01,51.38,51.38,49.94,50.95,3473,0
2017-12-04,51.63,51.63,50.71,50.73,3632,0
2017-12-05,50.68,50.8,50.42,50.43,2796,0
2017-12-06,50.28,50.31,50.22,50.23,2285,0
